case_name,model_name,case_seed,score_seed,metric_name,q,val,latency
100k-200seg-50L,AccQ,43,2026,CCE,0.7,0.36214550957810465,64.74706204608083
100k-200seg-50L,AccQ,43,2027,F1,0.7,0.12856386599107616,44.52108405530453
100k-200seg-50L,AccQ,43,2027,CCE,0.7,0.3511480500801207,63.10950289480388
100k-200seg-50L,AccQ,43,2025,F1,0.8,0.19556832791348408,44.819979928433895
100k-200seg-50L,AccQ,43,2025,CCE,0.8,0.5441197171209335,63.290141988545656
100k-200seg-50L,AccQ,43,2026,F1,0.8,0.21129849504650988,80.81835485063493
100k-200seg-50L,AccQ,43,2026,CCE,0.8,0.5517777293611801,79.86481604166329
100k-200seg-50L,AccQ,43,2027,F1,0.8,0.19738334719806397,42.79922996647656
100k-200seg-50L,AccQ,43,2027,CCE,0.8,0.544837569151874,63.784228870645165
100k-200seg-50L,AccQ,43,2025,F1,0.9,0.3359298192543296,50.68166786804795
100k-200seg-50L,AccQ,43,2025,CCE,0.9,0.7294895990163628,65.92054385691881
100k-200seg-50L,AccQ,43,2026,F1,0.9,0.3472736897829539,46.69769201427698
100k-200seg-50L,AccQ,43,2026,CCE,0.9,0.7365389867601808,64.28894703276455
100k-200seg-50L,AccQ,43,2027,F1,0.9,0.3324510322922181,48.37279999628663
100k-200seg-50L,AccQ,43,2027,CCE,0.9,0.7322909642222308,71.17839995771646
100k-200seg-50L,AccQ,43,2025,F1,1.0,0.7562580352416245,42.9555110167712
100k-200seg-50L,AccQ,43,2025,CCE,1.0,0.9170671003280088,63.127174973487854
100k-200seg-50L,AccQ,43,2026,F1,1.0,0.7562580352416245,43.440337060019374
100k-200seg-50L,AccQ,43,2026,CCE,1.0,0.9177409458141964,62.62943195179105
100k-200seg-50L,AccQ,43,2027,F1,1.0,0.7562580352416245,42.84595092758536
100k-200seg-50L,AccQ,43,2027,CCE,1.0,0.9172480358241295,62.54867697134614
100k-20seg-50H,AccQ,44,2025,F1,0.1,0.001984126984126984,43.212191900238395
100k-20seg-50H,AccQ,44,2025,CCE,0.1,-0.7400920995709852,55.04313996061683
100k-20seg-50H,AccQ,44,2026,F1,0.1,0.0013227513227513227,44.64198905043304
100k-20seg-50H,AccQ,44,2026,CCE,0.1,-0.7445229127923707,55.32006290741265
100k-20seg-50H,AccQ,44,2027,F1,0.1,0.000992063492063492,42.23978891968727
100k-20seg-50H,AccQ,44,2027,CCE,0.1,-0.7394577480663673,54.652250139042735
100k-20seg-50H,AccQ,44,2025,F1,0.2,0.0036375661375661374,68.84646997787058
100k-20seg-50H,AccQ,44,2025,CCE,0.2,-0.5354296496272681,100.95289186574519
100k-20seg-50H,AccQ,44,2026,F1,0.2,0.004629629629629629,44.48381089605391
100k-20seg-50H,AccQ,44,2026,CCE,0.2,-0.549381237917913,56.28166999667883
100k-20seg-50H,AccQ,44,2027,F1,0.2,0.0026455026455026454,43.53702813386917
100k-20seg-50H,AccQ,44,2027,CCE,0.2,-0.5548876922598833,54.40977402031422
100k-20seg-50H,AccQ,44,2025,F1,0.3,0.005291005291005291,44.12575298920274
100k-20seg-50H,AccQ,44,2025,CCE,0.3,-0.36683132992895595,55.81488995812833
100k-20seg-50H,AccQ,44,2026,F1,0.3,0.005952380952380952,49.60979614406824
100k-20seg-50H,AccQ,44,2026,CCE,0.3,-0.3747525354184177,56.374147068709135
100k-20seg-50H,AccQ,44,2027,F1,0.3,0.005291005291005291,43.33358397707343
100k-20seg-50H,AccQ,44,2027,CCE,0.3,-0.37451414734623456,54.7816411126405
100k-20seg-50H,AccQ,44,2025,F1,0.4,0.010582010582010581,44.12847897037864
100k-20seg-50H,AccQ,44,2025,CCE,0.4,-0.16929616426811706,55.12855900451541
100k-20seg-50H,AccQ,44,2026,F1,0.4,0.010912698412698412,43.2298828382045
100k-20seg-50H,AccQ,44,2026,CCE,0.4,-0.19276279837206267,54.15822216309607
100k-20seg-50H,AccQ,44,2027,F1,0.4,0.010912698412698412,43.04599086754024
100k-20seg-50H,AccQ,44,2027,CCE,0.4,-0.18103712585822573,55.14297913759947
100k-20seg-50H,AccQ,44,2025,F1,0.5,0.01455026455026455,41.959589114412665
100k-20seg-50H,AccQ,44,2025,CCE,0.5,0.1500317710794672,104.16254098527133
100k-20seg-50H,AccQ,44,2026,F1,0.5,0.01917989417989418,42.6156809553504
100k-20seg-50H,AccQ,44,2026,CCE,0.5,0.12404262376437852,54.74476399831474
100k-20seg-50H,AccQ,44,2027,F1,0.5,0.01521164021164021,43.650881852954626
100k-20seg-50H,AccQ,44,2027,CCE,0.5,-0.02754023520682071,55.62832998111844
100k-20seg-50H,AccQ,44,2025,F1,0.6,0.02414021164021164,42.75155416689813
100k-20seg-50H,AccQ,44,2025,CCE,0.6,0.18545775737234962,55.390698835253716
100k-20seg-50H,AccQ,44,2026,F1,0.6,0.02447089947089947,42.206801008433104
100k-20seg-50H,AccQ,44,2026,CCE,0.6,0.16620550287818245,54.122501984238625
100k-20seg-50H,AccQ,44,2027,F1,0.6,0.0248015873015873,42.64380503445864
100k-20seg-50H,AccQ,44,2027,CCE,0.6,0.16786218628336852,81.41576801426709
100k-20seg-50H,AccQ,44,2025,F1,0.7,0.03505291005291005,43.42559305950999
100k-20seg-50H,AccQ,44,2025,CCE,0.7,0.3614726493387276,56.44570500589907
100k-20seg-50H,AccQ,44,2026,F1,0.7,0.03902116402116402,44.678061036393046
100k-20seg-50H,AccQ,44,2026,CCE,0.7,0.3719379412785542,55.034652119502425
100k-20seg-50H,AccQ,44,2027,F1,0.7,0.036375661375661374,43.045044876635075
100k-20seg-50H,AccQ,44,2027,CCE,0.7,0.36166813252885305,55.23324012756348
100k-20seg-50H,AccQ,44,2025,F1,0.8,0.06481481481481481,43.19023806601763
100k-20seg-50H,AccQ,44,2025,CCE,0.8,0.546493162029591,55.23821013048291
100k-20seg-50H,AccQ,44,2026,F1,0.8,0.0667989417989418,43.8614001031965
100k-20seg-50H,AccQ,44,2026,CCE,0.8,0.5584680456573847,54.55935187637806
100k-20seg-50H,AccQ,44,2027,F1,0.8,0.06349206349206349,44.193055015057325
100k-20seg-50H,AccQ,44,2027,CCE,0.8,0.5469843162246513,54.82070008292794
100k-20seg-50H,AccQ,44,2025,F1,0.9,0.14417989417989419,42.8474280051887
100k-20seg-50H,AccQ,44,2025,CCE,0.9,0.7351130063516902,55.070847971364856
100k-20seg-50H,AccQ,44,2026,F1,0.9,0.1455026455026455,44.36538298614323
100k-20seg-50H,AccQ,44,2026,CCE,0.9,0.7475011177172741,55.55579182691872
100k-20seg-50H,AccQ,44,2027,F1,0.9,0.14252645502645503,53.087374195456505
100k-20seg-50H,AccQ,44,2027,CCE,0.9,0.7390815780100928,99.21356686390936
100k-20seg-50H,AccQ,44,2025,F1,1.0,0.34656084656084657,42.58917598053813
100k-20seg-50H,AccQ,44,2025,CCE,1.0,0.9171576520173097,55.141146993264556
100k-20seg-50H,AccQ,44,2026,F1,1.0,0.34656084656084657,42.36696008592844
100k-20seg-50H,AccQ,44,2026,CCE,1.0,0.9179489106800951,54.8565648496151
100k-20seg-50H,AccQ,44,2027,F1,1.0,0.34656084656084657,43.21089503355324
100k-20seg-50H,AccQ,44,2027,CCE,1.0,0.9178294852623259,54.61575812660158
100k-200seg-50H,AccQ,45,2025,F1,0.1,0.0071298755766811125,42.949498165398836
100k-200seg-50H,AccQ,45,2025,CCE,0.1,-0.7374814535936385,64.25402592867613
100k-200seg-50H,AccQ,45,2026,F1,0.1,0.009087096323221026,63.53783397935331
100k-200seg-50H,AccQ,45,2026,CCE,0.1,-0.7354837242531089,78.65305710583925
100k-200seg-50H,AccQ,45,2027,F1,0.1,0.008527890395638194,49.12878992035985
100k-200seg-50H,AccQ,45,2027,CCE,0.1,-0.7319662249245702,74.74923110567033
100k-200seg-50H,AccQ,45,2025,F1,0.2,0.01537816300852789,45.63083196990192
100k-200seg-50H,AccQ,45,2025,CCE,0.2,-0.558498331512353,74.57249914295971
100k-200seg-50H,AccQ,45,2026,F1,0.2,0.01831399412833776,48.74133015982807
100k-200seg-50H,AccQ,45,2026,CCE,0.2,-0.5525438419979849,75.424131937325
100k-200seg-50H,AccQ,45,2027,F1,0.2,0.01635677338179785,49.78856001980603
100k-200seg-50H,AccQ,45,2027,CCE,0.2,-0.5495305379099924,77.92331394739449
100k-200seg-50H,AccQ,45,2025,F1,0.3,0.026841884523975953,43.276323936879635
100k-200seg-50H,AccQ,45,2025,CCE,0.3,-0.3755917373552494,65.18300715833902
100k-200seg-50H,AccQ,45,2026,F1,0.3,0.029917517125681532,43.30670018680394
100k-200seg-50H,AccQ,45,2026,CCE,0.3,-0.37196563036813385,65.01557189039886
100k-200seg-50H,AccQ,45,2027,F1,0.3,0.02712148748776737,43.55500382371247
100k-200seg-50H,AccQ,45,2027,CCE,0.3,-0.363058895305002,65.52720395848155
100k-200seg-50H,AccQ,45,2025,F1,0.4,0.04277925346008668,43.3812509290874
100k-200seg-50H,AccQ,45,2025,CCE,0.4,-0.18964093279544914,65.93230995349586
100k-200seg-50H,AccQ,45,2026,F1,0.4,0.04599468754368796,43.45684917643666
100k-200seg-50H,AccQ,45,2026,CCE,0.4,-0.18260128203497733,64.39160089939833
100k-200seg-50H,AccQ,45,2027,F1,0.4,0.04222004753250384,43.20092312991619
100k-200seg-50H,AccQ,45,2027,CCE,0.4,-0.17957233233148961,65.47656212933362
100k-200seg-50H,AccQ,45,2025,F1,0.5,0.06333007129875577,43.58329111710191
100k-200seg-50H,AccQ,45,2025,CCE,0.5,-0.430011696108052,65.41904201731086
100k-200seg-50H,AccQ,45,2026,F1,0.5,0.06934153502027121,44.519060058519244
100k-200seg-50H,AccQ,45,2026,CCE,0.5,0.662951229683504,65.5506660696119
100k-200seg-50H,AccQ,45,2027,F1,0.5,0.06458828463581714,43.622473953291774
100k-200seg-50H,AccQ,45,2027,CCE,0.5,0.7177921386555571,65.82020595669746
100k-200seg-50H,AccQ,45,2025,F1,0.6,0.09240877953306305,44.00414903648198
100k-200seg-50H,AccQ,45,2025,CCE,0.6,0.18135255716781915,65.58936811052263
100k-200seg-50H,AccQ,45,2026,F1,0.6,0.09967845659163987,44.626057147979736
100k-200seg-50H,AccQ,45,2026,CCE,0.6,0.17850568183994853,65.053166821599
100k-200seg-50H,AccQ,45,2027,F1,0.6,0.09003215434083602,42.95692499727011
100k-200seg-50H,AccQ,45,2027,CCE,0.6,0.17624114332578453,71.39682187698781
100k-200seg-50H,AccQ,45,2025,F1,0.7,0.13365021669229693,44.548865873366594
100k-200seg-50H,AccQ,45,2025,CCE,0.7,0.3646917605781925,65.61156897805631
100k-200seg-50H,AccQ,45,2026,F1,0.7,0.14217810708793513,43.290114030241966
100k-200seg-50H,AccQ,45,2026,CCE,0.7,0.3619611882095939,67.80957686714828
100k-200seg-50H,AccQ,45,2027,F1,0.7,0.12931637075352997,44.03081815689802
100k-200seg-50H,AccQ,45,2027,CCE,0.7,0.3605903499086098,66.52996898628771
100k-200seg-50H,AccQ,45,2025,F1,0.8,0.20075492800223682,44.11014402285218
100k-200seg-50H,AccQ,45,2025,CCE,0.8,0.5502287836290409,65.56103308685124
100k-200seg-50H,AccQ,45,2026,F1,0.8,0.21124003914441494,83.07561697438359
100k-200seg-50H,AccQ,45,2026,CCE,0.8,0.54662309521762,81.75278315320611
100k-200seg-50H,AccQ,45,2027,F1,0.8,0.19530267020830422,42.96041093766689
100k-200seg-50H,AccQ,45,2027,CCE,0.8,0.5454274331092601,65.64904702827334
100k-200seg-50H,AccQ,45,2025,F1,0.9,0.3341255417307423,43.88796701095998
100k-200seg-50H,AccQ,45,2025,CCE,0.9,0.7329240645937772,64.69786493107677
100k-200seg-50H,AccQ,45,2026,F1,0.9,0.34656787361946034,43.56288118287921
100k-200seg-50H,AccQ,45,2026,CCE,0.9,0.7363227464157107,65.76969404704869
100k-200seg-50H,AccQ,45,2027,F1,0.9,0.32713546763595697,43.00169600173831
100k-200seg-50H,AccQ,45,2027,CCE,0.9,0.7277039478295322,65.23729907348752
100k-200seg-50H,AccQ,45,2025,F1,1.0,0.6990074094785405,42.228795820847154
100k-200seg-50H,AccQ,45,2025,CCE,1.0,0.9169748708518823,65.27645606547594
100k-200seg-50H,AccQ,45,2026,F1,1.0,0.6990074094785405,39.76188902743161
100k-200seg-50H,AccQ,45,2026,CCE,1.0,0.9178943970230584,60.27655699290335
100k-200seg-50H,AccQ,45,2027,F1,1.0,0.6990074094785405,38.76146604306996
100k-200seg-50H,AccQ,45,2027,CCE,1.0,0.9165942815189736,59.17760101146996
100k-50seg-20L,AccQ,46,2025,F1,0.1,0.002041858090862685,39.39947206526995
100k-50seg-20L,AccQ,46,2025,CCE,0.1,-0.7294588969598985,52.487422013655305
100k-50seg-20L,AccQ,46,2026,F1,0.1,0.00136123872724179,38.80983218550682
100k-50seg-20L,AccQ,46,2026,CCE,0.1,-0.7430482976197359,53.204820957034826
100k-50seg-20L,AccQ,46,2027,F1,0.1,0.00136123872724179,42.572883889079094
100k-50seg-20L,AccQ,46,2027,CCE,0.1,-0.7365500200519604,58.91575897112489
100k-50seg-20L,AccQ,46,2025,F1,0.2,0.004764335545346265,42.84609598107636
100k-50seg-20L,AccQ,46,2025,CCE,0.2,-0.5466821958014534,57.84010095521808
100k-50seg-20L,AccQ,46,2026,F1,0.2,0.0030627871362940277,43.77470281906426
100k-50seg-20L,AccQ,46,2026,CCE,0.2,-0.5687786048203566,57.110958034172654
100k-50seg-20L,AccQ,46,2027,F1,0.2,0.0030627871362940277,44.974325923249125
100k-50seg-20L,AccQ,46,2027,CCE,0.2,-0.5416861021563559,58.025007136166096
