case_name,model_name,case_seed,score_seed,metric_name,noise_std,q,val,latency
100k-200seg-50L,LowDisAccQ-R,43,2027,Reduced-F1,0.05,0.8,0.23065632208010065,111.5209620911628
100k-200seg-50L,LowDisAccQ-R,43,2025,Reduced-F1,0.05,0.9,0.287882753205967,110.5265999212861
100k-200seg-50L,LowDisAccQ-R,43,2026,Reduced-F1,0.05,0.9,0.287882753205967,111.39766685664654
100k-200seg-50L,LowDisAccQ-R,43,2027,Reduced-F1,0.05,0.9,0.287882753205967,110.87855393998325
100k-200seg-50L,LowDisAccQ-R,43,2025,Reduced-F1,0.05,1.0,1.0,109.66422408819199
100k-200seg-50L,LowDisAccQ-R,43,2026,Reduced-F1,0.05,1.0,1.0,111.2118128221482
100k-200seg-50L,LowDisAccQ-R,43,2027,Reduced-F1,0.05,1.0,1.0,110.518679022789
100k-200seg-50L,LowDisAccQ-R,43,2025,Reduced-F1,0.1,0.1,0.0524822695035461,110.91813701204956
100k-200seg-50L,LowDisAccQ-R,43,2026,Reduced-F1,0.1,0.1,0.0524822695035461,110.95098312944174
100k-200seg-50L,LowDisAccQ-R,43,2027,Reduced-F1,0.1,0.1,0.0524822695035461,110.80950289033353
100k-200seg-50L,LowDisAccQ-R,43,2025,Reduced-F1,0.1,0.2,0.09987734361310671,111.04587488807738
100k-200seg-50L,LowDisAccQ-R,43,2026,Reduced-F1,0.1,0.2,0.09987734361310671,111.7593611124903
100k-200seg-50L,LowDisAccQ-R,43,2027,Reduced-F1,0.1,0.2,0.09987734361310671,110.54568481631577
100k-200seg-50L,LowDisAccQ-R,43,2025,Reduced-F1,0.1,0.3,0.13405480886716706,111.17462092079222
100k-200seg-50L,LowDisAccQ-R,43,2026,Reduced-F1,0.1,0.3,0.13405480886716706,108.99132397025824
100k-200seg-50L,LowDisAccQ-R,43,2027,Reduced-F1,0.1,0.3,0.13405480886716706,109.93520403280854
100k-200seg-50L,LowDisAccQ-R,43,2025,Reduced-F1,0.1,0.4,0.15411620150956643,108.39477204717696
100k-200seg-50L,LowDisAccQ-R,43,2026,Reduced-F1,0.1,0.4,0.15411620150956643,110.42427783831954
100k-200seg-50L,LowDisAccQ-R,43,2027,Reduced-F1,0.1,0.4,0.15411620150956643,109.9887490272522
100k-200seg-50L,LowDisAccQ-R,43,2025,Reduced-F1,0.1,0.5,0.17867948033457912,109.63142197579145
