case_name,model_name,case_seed,score_seed,metric_name,q,val,latency
100k-200seg-50H,AccQ,45,2025,Reduced-F1,0.8,0.22582738481505515,109.10126403905451
100k-200seg-50H,AccQ,45,2026,Reduced-F1,0.8,0.23032967032967033,111.12603894434869
100k-200seg-50H,AccQ,45,2027,Reduced-F1,0.8,0.2262210796915167,109.28677511401474
100k-200seg-50H,AccQ,45,2025,Reduced-F1,0.9,0.2896739130434783,110.39195791818202
100k-200seg-50H,AccQ,45,2026,Reduced-F1,0.9,0.29685324422166526,108.74069086275995
100k-200seg-50H,AccQ,45,2027,Reduced-F1,0.9,0.2857908847184987,111.39839608222246
100k-200seg-50H,AccQ,45,2025,Reduced-F1,1.0,0.9990680335507922,108.26412704773247
100k-200seg-50H,AccQ,45,2026,Reduced-F1,1.0,1.0,109.75782410241663
100k-200seg-50H,AccQ,45,2027,Reduced-F1,1.0,1.0,108.49366313777864
100k-50seg-20L,AccQ,46,2025,Reduced-F1,0.1,0.004689331770222743,115.6168410088867
100k-50seg-20L,AccQ,46,2026,Reduced-F1,0.1,0.0046875,114.64837403036654
100k-50seg-20L,AccQ,46,2027,Reduced-F1,0.1,0.003907776475185619,115.56351208128035
100k-50seg-20L,AccQ,46,2025,Reduced-F1,0.2,0.01014832162373146,114.3710371106863
100k-50seg-20L,AccQ,46,2026,Reduced-F1,0.2,0.010138428543575747,113.41824987903237
100k-50seg-20L,AccQ,46,2027,Reduced-F1,0.2,0.008973858759266484,117.59694502688944
100k-50seg-20L,AccQ,46,2025,Reduced-F1,0.3,0.015210608424336974,113.4633847977966
100k-50seg-20L,AccQ,46,2026,Reduced-F1,0.3,0.017513134851138354,117.72356391884387
100k-50seg-20L,AccQ,46,2027,Reduced-F1,0.3,0.014422139933736113,113.60078910365701
100k-50seg-20L,AccQ,46,2025,Reduced-F1,0.4,0.01950078003120125,116.94097286090255
100k-50seg-20L,AccQ,46,2026,Reduced-F1,0.4,0.022948269155970438,114.04044996015728
100k-50seg-20L,AccQ,46,2027,Reduced-F1,0.4,0.022568093385214007,116.90702685154974
100k-50seg-20L,AccQ,46,2025,Reduced-F1,0.5,0.025336191775482363,115.06763496436179
100k-50seg-20L,AccQ,46,2026,Reduced-F1,0.5,0.028782574873590042,116.62793112918735
100k-50seg-20L,AccQ,46,2027,Reduced-F1,0.5,0.028788173507099786,112.84893192350864
100k-50seg-20L,AccQ,46,2025,Reduced-F1,0.6,0.031622096427874294,116.70588399283588
100k-50seg-20L,AccQ,46,2026,Reduced-F1,0.6,0.0323460639127046,115.23400992155075
100k-50seg-20L,AccQ,46,2027,Reduced-F1,0.6,0.03469785575048733,116.63015093654394
100k-50seg-20L,AccQ,46,2025,Reduced-F1,0.7,0.03764705882352941,112.92382795363665
100k-50seg-20L,AccQ,46,2026,Reduced-F1,0.7,0.03798707656158214,116.89776089042425
