case_name,model_name,case_seed,score_seed,metric_name,noise_std,q,p,val,latency
10k-50seg-20L,PreQ-NegP-R,63,2026,Reduced-F1,0.1,0.7,0.3,0.0,10.507707949727774
10k-50seg-20L,PreQ-NegP-R,63,2027,Reduced-F1,0.1,0.7,0.3,0.0,10.456480085849762
10k-50seg-20L,PreQ-NegP-R,63,2025,Reduced-F1,0.1,0.8,0.01,0.8449612403100775,11.467520846053958
10k-50seg-20L,PreQ-NegP-R,63,2026,Reduced-F1,0.1,0.8,0.01,0.8449612403100775,11.409664992243052
10k-50seg-20L,PreQ-NegP-R,63,2027,Reduced-F1,0.1,0.8,0.01,0.8449612403100775,11.442441958934069
10k-50seg-20L,PreQ-NegP-R,63,2025,Reduced-F1,0.1,0.8,0.05,0.5907859078590786,11.451347963884473
10k-50seg-20L,PreQ-NegP-R,63,2026,Reduced-F1,0.1,0.8,0.05,0.5907859078590786,11.49331801570952
10k-50seg-20L,PreQ-NegP-R,63,2027,Reduced-F1,0.1,0.8,0.05,0.5907859078590786,11.424724012613297
10k-50seg-20L,PreQ-NegP-R,63,2025,Reduced-F1,0.1,0.8,0.1,0.48337028824833705,11.581779923290014
10k-50seg-20L,PreQ-NegP-R,63,2026,Reduced-F1,0.1,0.8,0.1,0.48337028824833705,11.48620992898941
10k-50seg-20L,PreQ-NegP-R,63,2027,Reduced-F1,0.1,0.8,0.1,0.48337028824833705,11.67133916169405
10k-50seg-20L,PreQ-NegP-R,63,2025,Reduced-F1,0.1,0.8,0.3,0.0,10.649438016116619
10k-50seg-20L,PreQ-NegP-R,63,2026,Reduced-F1,0.1,0.8,0.3,0.0,10.627906071022153
10k-50seg-20L,PreQ-NegP-R,63,2027,Reduced-F1,0.1,0.8,0.3,0.0,10.45423187315464
10k-50seg-20L,PreQ-NegP-R,63,2025,Reduced-F1,0.1,0.9,0.01,0.8384615384615385,11.450605932623148
10k-50seg-20L,PreQ-NegP-R,63,2026,Reduced-F1,0.1,0.9,0.01,0.8384615384615385,11.351953959092498
10k-50seg-20L,PreQ-NegP-R,63,2027,Reduced-F1,0.1,0.9,0.01,0.8384615384615385,11.393415974453092
10k-50seg-20L,PreQ-NegP-R,63,2025,Reduced-F1,0.1,0.9,0.05,0.6022099447513812,11.433356208726764
10k-50seg-20L,PreQ-NegP-R,63,2026,Reduced-F1,0.1,0.9,0.05,0.6022099447513812,11.68354507535696
10k-50seg-20L,PreQ-NegP-R,63,2027,Reduced-F1,0.1,0.9,0.05,0.6022099447513812,11.46612805314362
10k-50seg-20L,PreQ-NegP-R,63,2025,Reduced-F1,0.1,0.9,0.1,0.49658314350797267,11.433741077780724
10k-50seg-20L,PreQ-NegP-R,63,2026,Reduced-F1,0.1,0.9,0.1,0.49658314350797267,11.615625116974115
10k-50seg-20L,PreQ-NegP-R,63,2027,Reduced-F1,0.1,0.9,0.1,0.49658314350797267,11.57813798636198
10k-50seg-20L,PreQ-NegP-R,63,2025,Reduced-F1,0.1,0.9,0.3,0.0,10.468224994838238
10k-50seg-20L,PreQ-NegP-R,63,2026,Reduced-F1,0.1,0.9,0.3,0.0,10.51130285486579
10k-50seg-20L,PreQ-NegP-R,63,2027,Reduced-F1,0.1,0.9,0.3,0.0,10.457487776875496
10k-50seg-20L,PreQ-NegP-R,63,2025,Reduced-F1,0.1,1.0,0.01,0.8582677165354331,11.375360190868378
10k-50seg-20L,PreQ-NegP-R,63,2026,Reduced-F1,0.1,1.0,0.01,0.8582677165354331,11.375175090506673
10k-50seg-20L,PreQ-NegP-R,63,2027,Reduced-F1,0.1,1.0,0.01,0.8582677165354331,11.414777021855116
10k-50seg-20L,PreQ-NegP-R,63,2025,Reduced-F1,0.1,1.0,0.05,0.6337209302325582,11.410353938117623
10k-50seg-20L,PreQ-NegP-R,63,2026,Reduced-F1,0.1,1.0,0.05,0.6337209302325582,11.429110076278448
10k-50seg-20L,PreQ-NegP-R,63,2027,Reduced-F1,0.1,1.0,0.05,0.6337209302325582,11.38659892603755
10k-50seg-20L,PreQ-NegP-R,63,2025,Reduced-F1,0.1,1.0,0.1,0.5215311004784688,11.45254704169929
10k-50seg-20L,PreQ-NegP-R,63,2026,Reduced-F1,0.1,1.0,0.1,0.5215311004784688,11.496006045490503
10k-50seg-20L,PreQ-NegP-R,63,2027,Reduced-F1,0.1,1.0,0.1,0.5215311004784688,11.47723593749106
10k-50seg-20L,PreQ-NegP-R,63,2025,Reduced-F1,0.1,1.0,0.3,0.0,10.477347066625953
10k-50seg-20L,PreQ-NegP-R,63,2026,Reduced-F1,0.1,1.0,0.3,0.0,10.492277098819613
10k-50seg-20L,PreQ-NegP-R,63,2027,Reduced-F1,0.1,1.0,0.3,0.0,10.526149068027735
10k-5seg-20H,PreQ-NegP-R,64,2025,Reduced-F1,0.05,0.1,0.01,0.04365079365079365,11.57114701345563
10k-5seg-20H,PreQ-NegP-R,64,2026,Reduced-F1,0.05,0.1,0.01,0.04365079365079365,11.78559917025268
10k-5seg-20H,PreQ-NegP-R,64,2027,Reduced-F1,0.05,0.1,0.01,0.04365079365079365,11.670993873849511
10k-5seg-20H,PreQ-NegP-R,64,2025,Reduced-F1,0.05,0.1,0.05,0.043137254901960784,11.68147218413651
10k-5seg-20H,PreQ-NegP-R,64,2026,Reduced-F1,0.05,0.1,0.05,0.043137254901960784,11.551440926268697
10k-5seg-20H,PreQ-NegP-R,64,2027,Reduced-F1,0.05,0.1,0.05,0.043137254901960784,11.598489945754409
10k-5seg-20H,PreQ-NegP-R,64,2025,Reduced-F1,0.05,0.1,0.1,0.04271844660194175,12.276398949325085
10k-5seg-20H,PreQ-NegP-R,64,2026,Reduced-F1,0.05,0.1,0.1,0.04271844660194175,11.542005930095911
10k-5seg-20H,PreQ-NegP-R,64,2027,Reduced-F1,0.05,0.1,0.1,0.04271844660194175,11.688081081956625
10k-5seg-20H,PreQ-NegP-R,64,2025,Reduced-F1,0.05,0.1,0.3,0.023255813953488372,11.642755009233952
10k-5seg-20H,PreQ-NegP-R,64,2026,Reduced-F1,0.05,0.1,0.3,0.023255813953488372,11.61572290584445
10k-5seg-20H,PreQ-NegP-R,64,2027,Reduced-F1,0.05,0.1,0.3,0.023255813953488372,11.723211035132408
10k-5seg-20H,PreQ-NegP-R,64,2025,Reduced-F1,0.05,0.2,0.01,0.044534412955465584,11.648544808849692
10k-5seg-20H,PreQ-NegP-R,64,2026,Reduced-F1,0.05,0.2,0.01,0.044534412955465584,11.642729863524437
10k-5seg-20H,PreQ-NegP-R,64,2027,Reduced-F1,0.05,0.2,0.01,0.044534412955465584,11.548683047294617
10k-5seg-20H,PreQ-NegP-R,64,2025,Reduced-F1,0.05,0.2,0.05,0.04435483870967742,11.615883093327284
10k-5seg-20H,PreQ-NegP-R,64,2026,Reduced-F1,0.05,0.2,0.05,0.04435483870967742,11.699192924425006
10k-5seg-20H,PreQ-NegP-R,64,2027,Reduced-F1,0.05,0.2,0.05,0.04435483870967742,11.569492053240538
10k-5seg-20H,PreQ-NegP-R,64,2025,Reduced-F1,0.05,0.2,0.1,0.04356435643564356,11.525814887136221
10k-5seg-20H,PreQ-NegP-R,64,2026,Reduced-F1,0.05,0.2,0.1,0.04356435643564356,11.528115952387452
10k-5seg-20H,PreQ-NegP-R,64,2027,Reduced-F1,0.05,0.2,0.1,0.04356435643564356,11.612101923674345
10k-5seg-20H,PreQ-NegP-R,64,2025,Reduced-F1,0.05,0.2,0.3,0.03488372093023256,11.604927014559507
10k-5seg-20H,PreQ-NegP-R,64,2026,Reduced-F1,0.05,0.2,0.3,0.03488372093023256,11.792424134910107
10k-5seg-20H,PreQ-NegP-R,64,2027,Reduced-F1,0.05,0.2,0.3,0.03488372093023256,11.59323612228036
10k-5seg-20H,PreQ-NegP-R,64,2025,Reduced-F1,0.05,0.3,0.01,0.05394190871369295,11.732965940609574
10k-5seg-20H,PreQ-NegP-R,64,2026,Reduced-F1,0.05,0.3,0.01,0.05394190871369295,11.588121997192502
10k-5seg-20H,PreQ-NegP-R,64,2027,Reduced-F1,0.05,0.3,0.01,0.05394190871369295,11.542379157617688
10k-5seg-20H,PreQ-NegP-R,64,2025,Reduced-F1,0.05,0.3,0.05,0.05360824742268041,11.595468036830425
10k-5seg-20H,PreQ-NegP-R,64,2026,Reduced-F1,0.05,0.3,0.05,0.05360824742268041,11.72605506144464
10k-5seg-20H,PreQ-NegP-R,64,2027,Reduced-F1,0.05,0.3,0.05,0.05360824742268041,11.567946057766676
10k-5seg-20H,PreQ-NegP-R,64,2025,Reduced-F1,0.05,0.3,0.1,0.05220883534136546,11.537926038727164
10k-5seg-20H,PreQ-NegP-R,64,2026,Reduced-F1,0.05,0.3,0.1,0.05220883534136546,11.574977077543736
10k-5seg-20H,PreQ-NegP-R,64,2027,Reduced-F1,0.05,0.3,0.1,0.05220883534136546,11.606716783717275
10k-5seg-20H,PreQ-NegP-R,64,2025,Reduced-F1,0.05,0.3,0.3,0.0425531914893617,11.601796839386225
10k-5seg-20H,PreQ-NegP-R,64,2026,Reduced-F1,0.05,0.3,0.3,0.0425531914893617,11.63803180679679
10k-5seg-20H,PreQ-NegP-R,64,2027,Reduced-F1,0.05,0.3,0.3,0.0425531914893617,11.579675134271383
10k-5seg-20H,PreQ-NegP-R,64,2025,Reduced-F1,0.05,0.4,0.01,0.055793991416309016,11.636740993708372
10k-5seg-20H,PreQ-NegP-R,64,2026,Reduced-F1,0.05,0.4,0.01,0.055793991416309016,11.579751037061214
10k-5seg-20H,PreQ-NegP-R,64,2027,Reduced-F1,0.05,0.4,0.01,0.055793991416309016,11.546399910002947
10k-5seg-20H,PreQ-NegP-R,64,2025,Reduced-F1,0.05,0.4,0.05,0.05531914893617021,11.608408065512776
10k-5seg-20H,PreQ-NegP-R,64,2026,Reduced-F1,0.05,0.4,0.05,0.05531914893617021,11.522653046995401
10k-5seg-20H,PreQ-NegP-R,64,2027,Reduced-F1,0.05,0.4,0.05,0.05531914893617021,11.721889022737741
10k-5seg-20H,PreQ-NegP-R,64,2025,Reduced-F1,0.05,0.4,0.1,0.05295315682281059,11.66515308432281
10k-5seg-20H,PreQ-NegP-R,64,2026,Reduced-F1,0.05,0.4,0.1,0.05295315682281059,11.716956971213222
10k-5seg-20H,PreQ-NegP-R,64,2027,Reduced-F1,0.05,0.4,0.1,0.05295315682281059,11.568838031962514
10k-5seg-20H,PreQ-NegP-R,64,2025,Reduced-F1,0.05,0.4,0.3,0.03137254901960784,11.565688997507095
10k-5seg-20H,PreQ-NegP-R,64,2026,Reduced-F1,0.05,0.4,0.3,0.03137254901960784,11.624734848737717
10k-5seg-20H,PreQ-NegP-R,64,2027,Reduced-F1,0.05,0.4,0.3,0.03137254901960784,11.582566890865564
10k-5seg-20H,PreQ-NegP-R,64,2025,Reduced-F1,0.05,0.5,0.01,0.057649667405764965,11.571850860491395
10k-5seg-20H,PreQ-NegP-R,64,2026,Reduced-F1,0.05,0.5,0.01,0.057649667405764965,11.694987071678042
10k-5seg-20H,PreQ-NegP-R,64,2027,Reduced-F1,0.05,0.5,0.01,0.057649667405764965,11.64605701342225
10k-5seg-20H,PreQ-NegP-R,64,2025,Reduced-F1,0.05,0.5,0.05,0.05701754385964912,11.575412936508656
10k-5seg-20H,PreQ-NegP-R,64,2026,Reduced-F1,0.05,0.5,0.05,0.05701754385964912,11.541701154783368
10k-5seg-20H,PreQ-NegP-R,64,2027,Reduced-F1,0.05,0.5,0.05,0.05701754385964912,11.613575043156743
10k-5seg-20H,PreQ-NegP-R,64,2025,Reduced-F1,0.05,0.5,0.1,0.054279749478079335,11.56975794583559
10k-5seg-20H,PreQ-NegP-R,64,2026,Reduced-F1,0.05,0.5,0.1,0.054279749478079335,11.55034196563065
10k-5seg-20H,PreQ-NegP-R,64,2027,Reduced-F1,0.05,0.5,0.1,0.054279749478079335,11.60570909269154
10k-5seg-20H,PreQ-NegP-R,64,2025,Reduced-F1,0.05,0.5,0.3,0.05048543689320388,11.735812993720174
10k-5seg-20H,PreQ-NegP-R,64,2026,Reduced-F1,0.05,0.5,0.3,0.05048543689320388,11.935465969145298
10k-5seg-20H,PreQ-NegP-R,64,2027,Reduced-F1,0.05,0.5,0.3,0.05048543689320388,11.61689287982881
10k-5seg-20H,PreQ-NegP-R,64,2025,Reduced-F1,0.05,0.6,0.01,0.0593607305936073,11.7079250048846
10k-5seg-20H,PreQ-NegP-R,64,2026,Reduced-F1,0.05,0.6,0.01,0.0593607305936073,11.608713073655963
10k-5seg-20H,PreQ-NegP-R,64,2027,Reduced-F1,0.05,0.6,0.01,0.0593607305936073,11.525625130161643
10k-5seg-20H,PreQ-NegP-R,64,2025,Reduced-F1,0.05,0.6,0.05,0.058426966292134834,11.73040783032775
10k-5seg-20H,PreQ-NegP-R,64,2026,Reduced-F1,0.05,0.6,0.05,0.058426966292134834,11.542345164343715
10k-5seg-20H,PreQ-NegP-R,64,2027,Reduced-F1,0.05,0.6,0.05,0.058426966292134834,11.61856111139059
10k-5seg-20H,PreQ-NegP-R,64,2025,Reduced-F1,0.05,0.6,0.1,0.05508474576271186,11.488808086141944
10k-5seg-20H,PreQ-NegP-R,64,2026,Reduced-F1,0.05,0.6,0.1,0.05508474576271186,11.546102119609714
10k-5seg-20H,PreQ-NegP-R,64,2027,Reduced-F1,0.05,0.6,0.1,0.05508474576271186,11.553504038602114
10k-5seg-20H,PreQ-NegP-R,64,2025,Reduced-F1,0.05,0.6,0.3,0.05128205128205128,11.613288195803761
10k-5seg-20H,PreQ-NegP-R,64,2026,Reduced-F1,0.05,0.6,0.3,0.05128205128205128,11.650473112240434
10k-5seg-20H,PreQ-NegP-R,64,2027,Reduced-F1,0.05,0.6,0.3,0.05128205128205128,11.624356033280492
10k-5seg-20H,PreQ-NegP-R,64,2025,Reduced-F1,0.05,0.7,0.01,0.06103286384976526,11.537929996848106
10k-5seg-20H,PreQ-NegP-R,64,2026,Reduced-F1,0.05,0.7,0.01,0.06103286384976526,11.735680047422647
10k-5seg-20H,PreQ-NegP-R,64,2027,Reduced-F1,0.05,0.7,0.01,0.06103286384976526,11.572967050597072
10k-5seg-20H,PreQ-NegP-R,64,2025,Reduced-F1,0.05,0.7,0.05,0.06060606060606061,11.796432081609964
10k-5seg-20H,PreQ-NegP-R,64,2026,Reduced-F1,0.05,0.7,0.05,0.06060606060606061,11.63403713144362
10k-5seg-20H,PreQ-NegP-R,64,2027,Reduced-F1,0.05,0.7,0.05,0.06060606060606061,11.661640834063292
10k-5seg-20H,PreQ-NegP-R,64,2025,Reduced-F1,0.05,0.7,0.1,0.05627705627705628,11.541720014065504
10k-5seg-20H,PreQ-NegP-R,64,2026,Reduced-F1,0.05,0.7,0.1,0.05627705627705628,11.635168921202421
10k-5seg-20H,PreQ-NegP-R,64,2027,Reduced-F1,0.05,0.7,0.1,0.05627705627705628,11.609166860580444
10k-5seg-20H,PreQ-NegP-R,64,2025,Reduced-F1,0.05,0.7,0.3,0.052,11.757841799408197
10k-5seg-20H,PreQ-NegP-R,64,2026,Reduced-F1,0.05,0.7,0.3,0.052,11.518948944285512
10k-5seg-20H,PreQ-NegP-R,64,2027,Reduced-F1,0.05,0.7,0.3,0.052,11.612131958827376
10k-5seg-20H,PreQ-NegP-R,64,2025,Reduced-F1,0.05,0.8,0.01,0.06280193236714976,11.513381963595748
10k-5seg-20H,PreQ-NegP-R,64,2026,Reduced-F1,0.05,0.8,0.01,0.06280193236714976,11.561647057533264
10k-5seg-20H,PreQ-NegP-R,64,2027,Reduced-F1,0.05,0.8,0.01,0.06280193236714976,11.6258030757308
10k-5seg-20H,PreQ-NegP-R,64,2025,Reduced-F1,0.05,0.8,0.05,0.0625,11.59209804609418
10k-5seg-20H,PreQ-NegP-R,64,2026,Reduced-F1,0.05,0.8,0.05,0.0625,11.515676975250244
10k-5seg-20H,PreQ-NegP-R,64,2027,Reduced-F1,0.05,0.8,0.05,0.0625,11.621939949691296
10k-5seg-20H,PreQ-NegP-R,64,2025,Reduced-F1,0.05,0.8,0.1,0.05652173913043478,11.65057485923171
10k-5seg-20H,PreQ-NegP-R,64,2026,Reduced-F1,0.05,0.8,0.1,0.05652173913043478,11.715852888301015
10k-5seg-20H,PreQ-NegP-R,64,2027,Reduced-F1,0.05,0.8,0.1,0.05652173913043478,11.723237112164497
10k-5seg-20H,PreQ-NegP-R,64,2025,Reduced-F1,0.05,0.8,0.3,0.052,11.56073110178113
10k-5seg-20H,PreQ-NegP-R,64,2026,Reduced-F1,0.05,0.8,0.3,0.052,11.659570038318634
10k-5seg-20H,PreQ-NegP-R,64,2027,Reduced-F1,0.05,0.8,0.3,0.052,11.656990041956306
10k-5seg-20H,PreQ-NegP-R,64,2025,Reduced-F1,0.05,0.9,0.01,0.065,11.60143711604178
10k-5seg-20H,PreQ-NegP-R,64,2026,Reduced-F1,0.05,0.9,0.01,0.065,11.53713301755488
10k-5seg-20H,PreQ-NegP-R,64,2027,Reduced-F1,0.05,0.9,0.01,0.065,11.509201023727655
10k-5seg-20H,PreQ-NegP-R,64,2025,Reduced-F1,0.05,0.9,0.05,0.06356968215158924,11.633336078375578
10k-5seg-20H,PreQ-NegP-R,64,2026,Reduced-F1,0.05,0.9,0.05,0.06356968215158924,11.567124165594578
10k-5seg-20H,PreQ-NegP-R,64,2027,Reduced-F1,0.05,0.9,0.05,0.06356968215158924,11.604035971686244
10k-5seg-20H,PreQ-NegP-R,64,2025,Reduced-F1,0.05,0.9,0.1,0.05726872246696035,11.518483981490135
10k-5seg-20H,PreQ-NegP-R,64,2026,Reduced-F1,0.05,0.9,0.1,0.05726872246696035,11.5650431253016
10k-5seg-20H,PreQ-NegP-R,64,2027,Reduced-F1,0.05,0.9,0.1,0.05726872246696035,11.59007684327662
10k-5seg-20H,PreQ-NegP-R,64,2025,Reduced-F1,0.05,0.9,0.3,0.052313883299798795,11.581724975258112
10k-5seg-20H,PreQ-NegP-R,64,2026,Reduced-F1,0.05,0.9,0.3,0.052313883299798795,11.817574966698885
10k-5seg-20H,PreQ-NegP-R,64,2027,Reduced-F1,0.05,0.9,0.3,0.052313883299798795,11.636049952358007
10k-5seg-20H,PreQ-NegP-R,64,2025,Reduced-F1,0.05,1.0,0.01,0.06753246753246753,11.61438599228859
10k-5seg-20H,PreQ-NegP-R,64,2026,Reduced-F1,0.05,1.0,0.01,0.06753246753246753,11.66461012326181
10k-5seg-20H,PreQ-NegP-R,64,2027,Reduced-F1,0.05,1.0,0.01,0.06753246753246753,11.604445055127144
10k-5seg-20H,PreQ-NegP-R,64,2025,Reduced-F1,0.05,1.0,0.05,0.0663265306122449,11.979162925854325
10k-5seg-20H,PreQ-NegP-R,64,2026,Reduced-F1,0.05,1.0,0.05,0.0663265306122449,11.60853705368936
10k-5seg-20H,PreQ-NegP-R,64,2027,Reduced-F1,0.05,1.0,0.05,0.0663265306122449,11.558123864233494
10k-5seg-20H,PreQ-NegP-R,64,2025,Reduced-F1,0.05,1.0,0.1,0.059770114942528735,11.543201049789786
10k-5seg-20H,PreQ-NegP-R,64,2026,Reduced-F1,0.05,1.0,0.1,0.059770114942528735,11.64268096908927
10k-5seg-20H,PreQ-NegP-R,64,2027,Reduced-F1,0.05,1.0,0.1,0.059770114942528735,11.55232498422265
10k-5seg-20H,PreQ-NegP-R,64,2025,Reduced-F1,0.05,1.0,0.3,0.052845528455284556,11.552351992577314
10k-5seg-20H,PreQ-NegP-R,64,2026,Reduced-F1,0.05,1.0,0.3,0.052845528455284556,11.538804974406958
10k-5seg-20H,PreQ-NegP-R,64,2027,Reduced-F1,0.05,1.0,0.3,0.052845528455284556,11.569314170628786
10k-5seg-20H,PreQ-NegP-R,64,2025,Reduced-F1,0.1,0.1,0.01,0.04356435643564356,11.649198131635785
10k-5seg-20H,PreQ-NegP-R,64,2026,Reduced-F1,0.1,0.1,0.01,0.04356435643564356,11.742411879822612
10k-5seg-20H,PreQ-NegP-R,64,2027,Reduced-F1,0.1,0.1,0.01,0.04356435643564356,11.51307299733162
10k-5seg-20H,PreQ-NegP-R,64,2025,Reduced-F1,0.1,0.1,0.05,0.043137254901960784,11.590879876166582
10k-5seg-20H,PreQ-NegP-R,64,2026,Reduced-F1,0.1,0.1,0.05,0.043137254901960784,11.637456947937608
10k-5seg-20H,PreQ-NegP-R,64,2027,Reduced-F1,0.1,0.1,0.05,0.043137254901960784,11.589254951104522
10k-5seg-20H,PreQ-NegP-R,64,2025,Reduced-F1,0.1,0.1,0.1,0.04271844660194175,11.645917082205415
10k-5seg-20H,PreQ-NegP-R,64,2026,Reduced-F1,0.1,0.1,0.1,0.04271844660194175,11.596075957641006
10k-5seg-20H,PreQ-NegP-R,64,2027,Reduced-F1,0.1,0.1,0.1,0.04271844660194175,11.544667184352875
10k-5seg-20H,PreQ-NegP-R,64,2025,Reduced-F1,0.1,0.1,0.3,0.02321083172147002,11.5944710560143
10k-5seg-20H,PreQ-NegP-R,64,2026,Reduced-F1,0.1,0.1,0.3,0.02321083172147002,11.667490005493164
10k-5seg-20H,PreQ-NegP-R,64,2027,Reduced-F1,0.1,0.1,0.3,0.02321083172147002,11.624797014519572
10k-5seg-20H,PreQ-NegP-R,64,2025,Reduced-F1,0.1,0.2,0.01,0.044444444444444446,11.763415997847915
10k-5seg-20H,PreQ-NegP-R,64,2026,Reduced-F1,0.1,0.2,0.01,0.044444444444444446,11.624224949628115
10k-5seg-20H,PreQ-NegP-R,64,2027,Reduced-F1,0.1,0.2,0.01,0.044444444444444446,11.658569099381566
10k-5seg-20H,PreQ-NegP-R,64,2025,Reduced-F1,0.1,0.2,0.05,0.04435483870967742,11.635905131697655
10k-5seg-20H,PreQ-NegP-R,64,2026,Reduced-F1,0.1,0.2,0.05,0.04435483870967742,11.685671983286738
10k-5seg-20H,PreQ-NegP-R,64,2027,Reduced-F1,0.1,0.2,0.05,0.04435483870967742,11.628995882347226
10k-5seg-20H,PreQ-NegP-R,64,2025,Reduced-F1,0.1,0.2,0.1,0.04339250493096647,11.60011300817132
10k-5seg-20H,PreQ-NegP-R,64,2026,Reduced-F1,0.1,0.2,0.1,0.04339250493096647,11.625709012150764
10k-5seg-20H,PreQ-NegP-R,64,2027,Reduced-F1,0.1,0.2,0.1,0.04339250493096647,11.590215843170881
10k-5seg-20H,PreQ-NegP-R,64,2025,Reduced-F1,0.1,0.2,0.3,0.03488372093023256,11.747157899662852
10k-5seg-20H,PreQ-NegP-R,64,2026,Reduced-F1,0.1,0.2,0.3,0.03488372093023256,11.691845022141933
10k-5seg-20H,PreQ-NegP-R,64,2027,Reduced-F1,0.1,0.2,0.3,0.03488372093023256,11.663404060527682
10k-5seg-20H,PreQ-NegP-R,64,2025,Reduced-F1,0.1,0.3,0.01,0.05394190871369295,11.566936038434505
10k-5seg-20H,PreQ-NegP-R,64,2026,Reduced-F1,0.1,0.3,0.01,0.05394190871369295,11.67558808811009
10k-5seg-20H,PreQ-NegP-R,64,2027,Reduced-F1,0.1,0.3,0.01,0.05394190871369295,11.579701211303473
10k-5seg-20H,PreQ-NegP-R,64,2025,Reduced-F1,0.1,0.3,0.05,0.053497942386831275,11.707823956385255
10k-5seg-20H,PreQ-NegP-R,64,2026,Reduced-F1,0.1,0.3,0.05,0.053497942386831275,11.596126016229391
10k-5seg-20H,PreQ-NegP-R,64,2027,Reduced-F1,0.1,0.3,0.05,0.053497942386831275,11.718652909621596
10k-5seg-20H,PreQ-NegP-R,64,2025,Reduced-F1,0.1,0.3,0.1,0.05179282868525897,11.65313390083611
10k-5seg-20H,PreQ-NegP-R,64,2026,Reduced-F1,0.1,0.3,0.1,0.05179282868525897,11.727540055289865
10k-5seg-20H,PreQ-NegP-R,64,2027,Reduced-F1,0.1,0.3,0.1,0.05179282868525897,11.635123053565621
10k-5seg-20H,PreQ-NegP-R,64,2025,Reduced-F1,0.1,0.3,0.3,0.03481624758220503,11.612207163125277
10k-5seg-20H,PreQ-NegP-R,64,2026,Reduced-F1,0.1,0.3,0.3,0.03481624758220503,11.56771113164723
10k-5seg-20H,PreQ-NegP-R,64,2027,Reduced-F1,0.1,0.3,0.3,0.03481624758220503,11.648229090496898
10k-5seg-20H,PreQ-NegP-R,64,2025,Reduced-F1,0.1,0.4,0.01,0.055793991416309016,11.643267003819346
10k-5seg-20H,PreQ-NegP-R,64,2026,Reduced-F1,0.1,0.4,0.01,0.055793991416309016,11.601480888202786
10k-5seg-20H,PreQ-NegP-R,64,2027,Reduced-F1,0.1,0.4,0.01,0.055793991416309016,11.499318992719054
10k-5seg-20H,PreQ-NegP-R,64,2025,Reduced-F1,0.1,0.4,0.05,0.05531914893617021,11.568377958610654
10k-5seg-20H,PreQ-NegP-R,64,2026,Reduced-F1,0.1,0.4,0.05,0.05531914893617021,11.544960085302591
10k-5seg-20H,PreQ-NegP-R,64,2027,Reduced-F1,0.1,0.4,0.05,0.05531914893617021,11.702541029080749
10k-5seg-20H,PreQ-NegP-R,64,2025,Reduced-F1,0.1,0.4,0.1,0.052313883299798795,11.620782082900405
10k-5seg-20H,PreQ-NegP-R,64,2026,Reduced-F1,0.1,0.4,0.1,0.052313883299798795,11.650758096948266
10k-5seg-20H,PreQ-NegP-R,64,2027,Reduced-F1,0.1,0.4,0.1,0.052313883299798795,11.587311048060656
10k-5seg-20H,PreQ-NegP-R,64,2025,Reduced-F1,0.1,0.4,0.3,0.03131115459882583,11.563830077648163
10k-5seg-20H,PreQ-NegP-R,64,2026,Reduced-F1,0.1,0.4,0.3,0.03131115459882583,11.56118605285883
10k-5seg-20H,PreQ-NegP-R,64,2027,Reduced-F1,0.1,0.4,0.3,0.03131115459882583,11.833414901047945
10k-5seg-20H,PreQ-NegP-R,64,2025,Reduced-F1,0.1,0.5,0.01,0.05739514348785872,11.743195820599794
10k-5seg-20H,PreQ-NegP-R,64,2026,Reduced-F1,0.1,0.5,0.01,0.05739514348785872,11.65665197186172
10k-5seg-20H,PreQ-NegP-R,64,2027,Reduced-F1,0.1,0.5,0.01,0.05739514348785872,11.636045994237065
10k-5seg-20H,PreQ-NegP-R,64,2025,Reduced-F1,0.1,0.5,0.05,0.05689277899343545,11.716123903170228
10k-5seg-20H,PreQ-NegP-R,64,2026,Reduced-F1,0.1,0.5,0.05,0.05689277899343545,11.69571396894753
10k-5seg-20H,PreQ-NegP-R,64,2027,Reduced-F1,0.1,0.5,0.05,0.05689277899343545,11.656221933662891
10k-5seg-20H,PreQ-NegP-R,64,2025,Reduced-F1,0.1,0.5,0.1,0.05371900826446281,11.539194965735078
10k-5seg-20H,PreQ-NegP-R,64,2026,Reduced-F1,0.1,0.5,0.1,0.05371900826446281,11.547519126906991
10k-5seg-20H,PreQ-NegP-R,64,2027,Reduced-F1,0.1,0.5,0.1,0.05371900826446281,11.735985055565834
10k-5seg-20H,PreQ-NegP-R,64,2025,Reduced-F1,0.1,0.5,0.3,0.05058365758754864,11.62669388577342
10k-5seg-20H,PreQ-NegP-R,64,2026,Reduced-F1,0.1,0.5,0.3,0.05058365758754864,11.543188011273742
10k-5seg-20H,PreQ-NegP-R,64,2027,Reduced-F1,0.1,0.5,0.3,0.05058365758754864,11.642363853752613
10k-5seg-20H,PreQ-NegP-R,64,2025,Reduced-F1,0.1,0.6,0.01,0.05922551252847381,11.521070031449199
10k-5seg-20H,PreQ-NegP-R,64,2026,Reduced-F1,0.1,0.6,0.01,0.05922551252847381,11.611666996032
10k-5seg-20H,PreQ-NegP-R,64,2027,Reduced-F1,0.1,0.6,0.01,0.05922551252847381,11.585354106500745
10k-5seg-20H,PreQ-NegP-R,64,2025,Reduced-F1,0.1,0.6,0.05,0.058165548098434,11.699246941134334
10k-5seg-20H,PreQ-NegP-R,64,2026,Reduced-F1,0.1,0.6,0.05,0.058165548098434,11.516057886183262
