case_name,model_name,case_seed,score_seed,metric_name,q,val,latency
10k-20seg-50L,LowDisAccQ,59,2025,Reduced-F1,0.4,0.18430034129692832,11.370243970304728
10k-20seg-50L,LowDisAccQ,59,2026,Reduced-F1,0.4,0.1565217391304348,11.331303045153618
10k-20seg-50L,LowDisAccQ,59,2027,Reduced-F1,0.4,0.1643835616438356,11.289905058220029
10k-20seg-50L,LowDisAccQ,59,2025,Reduced-F1,0.5,0.1962134251290878,11.381822871044278
10k-20seg-50L,LowDisAccQ,59,2026,Reduced-F1,0.5,0.18914185639229422,11.367460945621133
10k-20seg-50L,LowDisAccQ,59,2027,Reduced-F1,0.5,0.18815331010452963,11.295594973489642
10k-20seg-50L,LowDisAccQ,59,2025,Reduced-F1,0.6,0.20320855614973263,11.39747304841876
10k-20seg-50L,LowDisAccQ,59,2026,Reduced-F1,0.6,0.19285714285714287,11.409923899918795
10k-20seg-50L,LowDisAccQ,59,2027,Reduced-F1,0.6,0.19320214669051877,11.385127902030945
10k-20seg-50L,LowDisAccQ,59,2025,Reduced-F1,0.7,0.21937842778793418,11.317154858261347
10k-20seg-50L,LowDisAccQ,59,2026,Reduced-F1,0.7,0.22304832713754646,11.314537143334746
10k-20seg-50L,LowDisAccQ,59,2027,Reduced-F1,0.7,0.22263450834879406,11.21753710322082
10k-20seg-50L,LowDisAccQ,59,2025,Reduced-F1,0.8,0.23715415019762845,11.199343018233776
10k-20seg-50L,LowDisAccQ,59,2026,Reduced-F1,0.8,0.24390243902439024,11.348423082381487
10k-20seg-50L,LowDisAccQ,59,2027,Reduced-F1,0.8,0.25157232704402516,11.351233115419745
10k-20seg-50L,LowDisAccQ,59,2025,Reduced-F1,0.9,0.3015075376884422,11.194282909855247
10k-20seg-50L,LowDisAccQ,59,2026,Reduced-F1,0.9,0.30612244897959184,11.281813960522413
10k-20seg-50L,LowDisAccQ,59,2027,Reduced-F1,0.9,0.29850746268656714,11.134745087474585
10k-20seg-50L,LowDisAccQ,59,2025,Reduced-F1,1.0,1.0,11.105058947578073
10k-20seg-50L,LowDisAccQ,59,2026,Reduced-F1,1.0,1.0,11.100695002824068
10k-20seg-50L,LowDisAccQ,59,2027,Reduced-F1,1.0,1.0,11.098238872364163
10k-2seg-50H,LowDisAccQ,60,2025,Reduced-F1,0.1,0.0,11.394975008442998
10k-2seg-50H,LowDisAccQ,60,2026,Reduced-F1,0.1,0.0,11.410675011575222
10k-2seg-50H,LowDisAccQ,60,2027,Reduced-F1,0.1,0.011834319526627219,11.478042928501964
10k-2seg-50H,LowDisAccQ,60,2025,Reduced-F1,0.2,0.0,11.444247094914317
10k-2seg-50H,LowDisAccQ,60,2026,Reduced-F1,0.2,0.0,11.371413012966514
10k-2seg-50H,LowDisAccQ,60,2027,Reduced-F1,0.2,0.011834319526627219,11.371944099664688
10k-2seg-50H,LowDisAccQ,60,2025,Reduced-F1,0.3,0.0,11.489834170788527
10k-2seg-50H,LowDisAccQ,60,2026,Reduced-F1,0.3,0.011834319526627219,11.379736009985209
10k-2seg-50H,LowDisAccQ,60,2027,Reduced-F1,0.3,0.011834319526627219,11.43080205656588
10k-2seg-50H,LowDisAccQ,60,2025,Reduced-F1,0.4,0.0,11.55721116811037
10k-2seg-50H,LowDisAccQ,60,2026,Reduced-F1,0.4,0.011881188118811881,11.430499842390418
10k-2seg-50H,LowDisAccQ,60,2027,Reduced-F1,0.4,0.011881188118811881,11.414383072406054
10k-2seg-50H,LowDisAccQ,60,2025,Reduced-F1,0.5,0.011834319526627219,11.446140008047223
10k-2seg-50H,LowDisAccQ,60,2026,Reduced-F1,0.5,0.019801980198019802,11.424591997638345
10k-2seg-50H,LowDisAccQ,60,2027,Reduced-F1,0.5,0.011928429423459244,11.361375916749239
10k-2seg-50H,LowDisAccQ,60,2025,Reduced-F1,0.6,0.011904761904761904,11.451687896624207
10k-2seg-50H,LowDisAccQ,60,2026,Reduced-F1,0.6,0.02,11.348373023793101
10k-2seg-50H,LowDisAccQ,60,2027,Reduced-F1,0.6,0.01195219123505976,11.492648860439658
10k-2seg-50H,LowDisAccQ,60,2025,Reduced-F1,0.7,0.019880715705765408,11.47108105942607
10k-2seg-50H,LowDisAccQ,60,2026,Reduced-F1,0.7,0.02004008016032064,11.35553396306932
10k-2seg-50H,LowDisAccQ,60,2027,Reduced-F1,0.7,0.011976047904191617,11.33274706080556
10k-2seg-50H,LowDisAccQ,60,2025,Reduced-F1,0.8,0.02012072434607646,11.487197130918503
10k-2seg-50H,LowDisAccQ,60,2026,Reduced-F1,0.8,0.020202020202020204,11.386000085622072
10k-2seg-50H,LowDisAccQ,60,2027,Reduced-F1,0.8,0.020080321285140562,11.341837933287024
10k-2seg-50H,LowDisAccQ,60,2025,Reduced-F1,0.9,0.020833333333333332,11.47781708277762
10k-2seg-50H,LowDisAccQ,60,2026,Reduced-F1,0.9,0.020964360587002098,11.501393979415298
10k-2seg-50H,LowDisAccQ,60,2027,Reduced-F1,0.9,0.02092050209205021,11.380210984498262
10k-2seg-50H,LowDisAccQ,60,2025,Reduced-F1,1.0,0.02336448598130841,11.529806070029736
10k-2seg-50H,LowDisAccQ,60,2026,Reduced-F1,1.0,0.02336448598130841,11.381128104403615
10k-2seg-50H,LowDisAccQ,60,2027,Reduced-F1,1.0,0.02336448598130841,11.353007052093744
10k-20seg-50H,LowDisAccQ,61,2025,Reduced-F1,0.1,0.04964539007092199,11.195631930604577
10k-20seg-50H,LowDisAccQ,61,2026,Reduced-F1,0.1,0.06017699115044248,11.727279052138329
10k-20seg-50H,LowDisAccQ,61,2027,Reduced-F1,0.1,0.03907637655417407,11.435711989179254
10k-20seg-50H,LowDisAccQ,61,2025,Reduced-F1,0.2,0.07760141093474426,11.244050925597548
10k-20seg-50H,LowDisAccQ,61,2026,Reduced-F1,0.2,0.06039076376554174,11.231274111196399
10k-20seg-50H,LowDisAccQ,61,2027,Reduced-F1,0.2,0.10139860139860139,11.176978005096316
10k-20seg-50H,LowDisAccQ,61,2025,Reduced-F1,0.3,0.09824561403508772,11.391691863536835
10k-20seg-50H,LowDisAccQ,61,2026,Reduced-F1,0.3,0.11247803163444639,11.215064907446504
10k-20seg-50H,LowDisAccQ,61,2027,Reduced-F1,0.3,0.14853195164075994,13.272332958877087
10k-20seg-50H,LowDisAccQ,61,2025,Reduced-F1,0.4,0.1335676625659051,11.136950924992561
10k-20seg-50H,LowDisAccQ,61,2026,Reduced-F1,0.4,0.12411347517730496,11.306846048682928
10k-20seg-50H,LowDisAccQ,61,2027,Reduced-F1,0.4,0.16140350877192983,11.110516963526607
10k-20seg-50H,LowDisAccQ,61,2025,Reduced-F1,0.5,0.15714285714285714,13.242218876257539
10k-20seg-50H,LowDisAccQ,61,2026,Reduced-F1,0.5,0.15714285714285714,11.172557016834617
10k-20seg-50H,LowDisAccQ,61,2027,Reduced-F1,0.5,0.18149466192170818,11.138127883896232
10k-20seg-50H,LowDisAccQ,61,2025,Reduced-F1,0.6,0.18047882136279927,11.18907006457448
10k-20seg-50H,LowDisAccQ,61,2026,Reduced-F1,0.6,0.18181818181818182,11.177017819136381
10k-20seg-50H,LowDisAccQ,61,2027,Reduced-F1,0.6,0.19378427787934185,11.119173839688301
10k-20seg-50H,LowDisAccQ,61,2025,Reduced-F1,0.7,0.18846153846153846,11.274503078311682
10k-20seg-50H,LowDisAccQ,61,2026,Reduced-F1,0.7,0.19615384615384615,11.088991072028875
10k-20seg-50H,LowDisAccQ,61,2027,Reduced-F1,0.7,0.2127659574468085,11.233727913349867
10k-20seg-50H,LowDisAccQ,61,2025,Reduced-F1,0.8,0.21294363256784968,11.317435186356306
10k-20seg-50H,LowDisAccQ,61,2026,Reduced-F1,0.8,0.2190082644628099,11.21598295867443
10k-20seg-50H,LowDisAccQ,61,2027,Reduced-F1,0.8,0.23605150214592274,11.149002006277442
10k-20seg-50H,LowDisAccQ,61,2025,Reduced-F1,0.9,0.2753246753246753,11.281879851594567
10k-20seg-50H,LowDisAccQ,61,2026,Reduced-F1,0.9,0.28350515463917525,11.224262183532119
10k-20seg-50H,LowDisAccQ,61,2027,Reduced-F1,0.9,0.28350515463917525,11.202665977180004
10k-20seg-50H,LowDisAccQ,61,2025,Reduced-F1,1.0,1.0,11.052985908463597
10k-20seg-50H,LowDisAccQ,61,2026,Reduced-F1,1.0,1.0,11.067217914387584
10k-20seg-50H,LowDisAccQ,61,2027,Reduced-F1,1.0,1.0,11.041674995794892
10k-5seg-20L,LowDisAccQ,62,2025,Reduced-F1,0.1,0.011695906432748537,11.492124060168862
10k-5seg-20L,LowDisAccQ,62,2026,Reduced-F1,0.1,0.0,11.347152991220355
10k-5seg-20L,LowDisAccQ,62,2027,Reduced-F1,0.1,0.0078125,11.420325841754675
10k-5seg-20L,LowDisAccQ,62,2025,Reduced-F1,0.2,0.019455252918287938,11.38016302138567
10k-5seg-20L,LowDisAccQ,62,2026,Reduced-F1,0.2,0.0,11.521726148203015
10k-5seg-20L,LowDisAccQ,62,2027,Reduced-F1,0.2,0.019455252918287938,11.509045027196407
10k-5seg-20L,LowDisAccQ,62,2025,Reduced-F1,0.3,0.027184466019417475,11.3907631020993
10k-5seg-20L,LowDisAccQ,62,2026,Reduced-F1,0.3,0.0078125,11.399043956771493
10k-5seg-20L,LowDisAccQ,62,2027,Reduced-F1,0.3,0.027184466019417475,11.431538965553045
10k-5seg-20L,LowDisAccQ,62,2025,Reduced-F1,0.4,0.027184466019417475,11.339798104017973
10k-5seg-20L,LowDisAccQ,62,2026,Reduced-F1,0.4,0.015594541910331383,11.429054895415902
10k-5seg-20L,LowDisAccQ,62,2027,Reduced-F1,0.4,0.027184466019417475,11.345098027959466
10k-5seg-20L,LowDisAccQ,62,2025,Reduced-F1,0.5,0.03495145631067961,11.584203923121095
10k-5seg-20L,LowDisAccQ,62,2026,Reduced-F1,0.5,0.015655577299412915,11.39662298373878
10k-5seg-20L,LowDisAccQ,62,2027,Reduced-F1,0.5,0.027184466019417475,11.43223699182272
10k-5seg-20L,LowDisAccQ,62,2025,Reduced-F1,0.6,0.03501945525291829,11.46685890853405
10k-5seg-20L,LowDisAccQ,62,2026,Reduced-F1,0.6,0.01568627450980392,11.365669080987573
10k-5seg-20L,LowDisAccQ,62,2027,Reduced-F1,0.6,0.027237354085603113,11.292473878711462
10k-5seg-20L,LowDisAccQ,62,2025,Reduced-F1,0.7,0.042884990253411304,11.415507178753614
10k-5seg-20L,LowDisAccQ,62,2026,Reduced-F1,0.7,0.015748031496062992,11.46373781375587
10k-5seg-20L,LowDisAccQ,62,2027,Reduced-F1,0.7,0.042801556420233464,11.371450033038855
10k-5seg-20L,LowDisAccQ,62,2025,Reduced-F1,0.8,0.043137254901960784,11.980063980445266
10k-5seg-20L,LowDisAccQ,62,2026,Reduced-F1,0.8,0.0275049115913556,11.403279146179557
10k-5seg-20L,LowDisAccQ,62,2027,Reduced-F1,0.8,0.04339250493096647,11.375088943168521
10k-5seg-20L,LowDisAccQ,62,2025,Reduced-F1,0.9,0.045081967213114756,11.52602699585259
10k-5seg-20L,LowDisAccQ,62,2026,Reduced-F1,0.9,0.044534412955465584,11.316610034555197
10k-5seg-20L,LowDisAccQ,62,2027,Reduced-F1,0.9,0.04536082474226804,11.417101137340069
10k-5seg-20L,LowDisAccQ,62,2025,Reduced-F1,1.0,0.05011389521640091,11.57363411039114
10k-5seg-20L,LowDisAccQ,62,2026,Reduced-F1,1.0,0.05011389521640091,11.386964935809374
10k-5seg-20L,LowDisAccQ,62,2027,Reduced-F1,1.0,0.05011389521640091,11.385349091142416
10k-50seg-20L,LowDisAccQ,63,2025,Reduced-F1,0.1,0.022838499184339316,11.227390030398965
10k-50seg-20L,LowDisAccQ,63,2026,Reduced-F1,0.1,0.04538087520259319,11.313594179227948
10k-50seg-20L,LowDisAccQ,63,2027,Reduced-F1,0.1,0.06752411575562701,11.345934821292758
10k-50seg-20L,LowDisAccQ,63,2025,Reduced-F1,0.2,0.032520325203252036,11.224888963624835
10k-50seg-20L,LowDisAccQ,63,2026,Reduced-F1,0.2,0.06451612903225806,11.48426509462297
10k-50seg-20L,LowDisAccQ,63,2027,Reduced-F1,0.2,0.096,11.312240967527032
10k-50seg-20L,LowDisAccQ,63,2025,Reduced-F1,0.3,0.0928,11.444299947470427
10k-50seg-20L,LowDisAccQ,63,2026,Reduced-F1,0.3,0.10593900481540931,11.28328312188387
10k-50seg-20L,LowDisAccQ,63,2027,Reduced-F1,0.3,0.14626391096979333,11.352444998919964
10k-50seg-20L,LowDisAccQ,63,2025,Reduced-F1,0.4,0.13968253968253969,11.500712018460035
10k-50seg-20L,LowDisAccQ,63,2026,Reduced-F1,0.4,0.1467304625199362,11.315779061987996
10k-50seg-20L,LowDisAccQ,63,2027,Reduced-F1,0.4,0.18867924528301888,11.458226945251226
10k-50seg-20L,LowDisAccQ,63,2025,Reduced-F1,0.5,0.19589257503949448,11.351501103490591
10k-50seg-20L,LowDisAccQ,63,2026,Reduced-F1,0.5,0.21870047543581617,11.30001898854971
10k-50seg-20L,LowDisAccQ,63,2027,Reduced-F1,0.5,0.22919937205651492,11.341703124344349
10k-50seg-20L,LowDisAccQ,63,2025,Reduced-F1,0.6,0.23548387096774193,11.32124406285584
10k-50seg-20L,LowDisAccQ,63,2026,Reduced-F1,0.6,0.25199362041467305,11.317743919789791
10k-50seg-20L,LowDisAccQ,63,2027,Reduced-F1,0.6,0.27936507936507937,11.394589906558394
10k-50seg-20L,LowDisAccQ,63,2025,Reduced-F1,0.7,0.2964169381107492,11.318533914163709
10k-50seg-20L,LowDisAccQ,63,2026,Reduced-F1,0.7,0.3044189852700491,11.424094904214144
10k-50seg-20L,LowDisAccQ,63,2027,Reduced-F1,0.7,0.3190789473684211,11.585278902202845
10k-50seg-20L,LowDisAccQ,63,2025,Reduced-F1,0.8,0.3482758620689655,11.465722927823663
10k-50seg-20L,LowDisAccQ,63,2026,Reduced-F1,0.8,0.35130434782608694,11.437660083174706
10k-50seg-20L,LowDisAccQ,63,2027,Reduced-F1,0.8,0.3767605633802817,11.36068208143115
10k-50seg-20L,LowDisAccQ,63,2025,Reduced-F1,0.9,0.44308943089430897,11.33072399534285
10k-50seg-20L,LowDisAccQ,63,2026,Reduced-F1,0.9,0.4476987447698745,11.314195115119219
10k-50seg-20L,LowDisAccQ,63,2027,Reduced-F1,0.9,0.43687374749499,11.376635171473026
10k-50seg-20L,LowDisAccQ,63,2025,Reduced-F1,1.0,1.0,11.238857870921493
10k-50seg-20L,LowDisAccQ,63,2026,Reduced-F1,1.0,1.0,11.24188699759543
10k-50seg-20L,LowDisAccQ,63,2027,Reduced-F1,1.0,1.0,11.23396004550159
10k-5seg-20H,LowDisAccQ,64,2025,Reduced-F1,0.1,0.0,11.571628041565418
10k-5seg-20H,LowDisAccQ,64,2026,Reduced-F1,0.1,0.011650485436893204,11.528915958479047
10k-5seg-20H,LowDisAccQ,64,2027,Reduced-F1,0.1,0.007782101167315175,11.690514162182808
10k-5seg-20H,LowDisAccQ,64,2025,Reduced-F1,0.2,0.011650485436893204,11.630342109128833
10k-5seg-20H,LowDisAccQ,64,2026,Reduced-F1,0.2,0.02321083172147002,11.724696960300207
10k-5seg-20H,LowDisAccQ,64,2027,Reduced-F1,0.2,0.01937984496124031,11.61579298786819
10k-5seg-20H,LowDisAccQ,64,2025,Reduced-F1,0.3,0.011650485436893204,11.548552894964814
10k-5seg-20H,LowDisAccQ,64,2026,Reduced-F1,0.3,0.02330097087378641,11.589759960770607
10k-5seg-20H,LowDisAccQ,64,2027,Reduced-F1,0.3,0.01937984496124031,11.625247076153755
10k-5seg-20H,LowDisAccQ,64,2025,Reduced-F1,0.4,0.019417475728155338,11.606615036725998
10k-5seg-20H,LowDisAccQ,64,2026,Reduced-F1,0.4,0.02330097087378641,11.530305026099086
10k-5seg-20H,LowDisAccQ,64,2027,Reduced-F1,0.4,0.05,11.51895197108388
10k-5seg-20H,LowDisAccQ,64,2025,Reduced-F1,0.5,0.02729044834307992,11.599545134231448
10k-5seg-20H,LowDisAccQ,64,2026,Reduced-F1,0.5,0.03481624758220503,11.535550933331251
10k-5seg-20H,LowDisAccQ,64,2027,Reduced-F1,0.5,0.050387596899224806,11.626343941316009
10k-5seg-20H,LowDisAccQ,64,2025,Reduced-F1,0.6,0.038910505836575876,11.532349046319723
10k-5seg-20H,LowDisAccQ,64,2026,Reduced-F1,0.6,0.03495145631067961,11.399673065170646
10k-5seg-20H,LowDisAccQ,64,2027,Reduced-F1,0.6,0.050880626223091974,11.589881032705307
10k-5seg-20H,LowDisAccQ,64,2025,Reduced-F1,0.7,0.05138339920948617,11.36917993426323
10k-5seg-20H,LowDisAccQ,64,2026,Reduced-F1,0.7,0.04296875,11.561015155166388
10k-5seg-20H,LowDisAccQ,64,2027,Reduced-F1,0.7,0.05148514851485148,11.449879966676235
10k-5seg-20H,LowDisAccQ,64,2025,Reduced-F1,0.8,0.052525252525252523,11.36273704469204
10k-5seg-20H,LowDisAccQ,64,2026,Reduced-F1,0.8,0.05168986083499006,11.42125390470028
10k-5seg-20H,LowDisAccQ,64,2027,Reduced-F1,0.8,0.05273833671399594,11.506858048960567
10k-5seg-20H,LowDisAccQ,64,2025,Reduced-F1,0.9,0.05543710021321962,11.446875985711813
10k-5seg-20H,LowDisAccQ,64,2026,Reduced-F1,0.9,0.05485232067510549,11.424786876887083
10k-5seg-20H,LowDisAccQ,64,2027,Reduced-F1,0.9,0.05543710021321962,11.582378065213561
10k-5seg-20H,LowDisAccQ,64,2025,Reduced-F1,1.0,0.06753246753246753,11.690243845805526
10k-5seg-20H,LowDisAccQ,64,2026,Reduced-F1,1.0,0.06753246753246753,11.464688926935196
10k-5seg-20H,LowDisAccQ,64,2027,Reduced-F1,1.0,0.06753246753246753,11.455141007900238
10k-50seg-20H,LowDisAccQ,65,2025,Reduced-F1,0.1,0.05457463884430177,11.210363125428557
10k-50seg-20H,LowDisAccQ,65,2026,Reduced-F1,0.1,0.08598726114649681,11.217579944059253
10k-50seg-20H,LowDisAccQ,65,2027,Reduced-F1,0.1,0.0794912559618442,11.21829217299819
10k-50seg-20H,LowDisAccQ,65,2025,Reduced-F1,0.2,0.064,11.175183113664389
10k-50seg-20H,LowDisAccQ,65,2026,Reduced-F1,0.2,0.13312202852614896,11.244773166254163
10k-50seg-20H,LowDisAccQ,65,2027,Reduced-F1,0.2,0.13166144200626959,11.262953979894519
10k-50seg-20H,LowDisAccQ,65,2025,Reduced-F1,0.3,0.12380952380952381,11.253327829763293
10k-50seg-20H,LowDisAccQ,65,2026,Reduced-F1,0.3,0.196875,11.21441787108779
10k-50seg-20H,LowDisAccQ,65,2027,Reduced-F1,0.3,0.16875,11.350495973601937
10k-50seg-20H,LowDisAccQ,65,2025,Reduced-F1,0.4,0.16293929712460065,11.232285993173718
10k-50seg-20H,LowDisAccQ,65,2026,Reduced-F1,0.4,0.25625,11.490891221910715
10k-50seg-20H,LowDisAccQ,65,2027,Reduced-F1,0.4,0.21947449768160743,11.320651974529028
10k-50seg-20H,LowDisAccQ,65,2025,Reduced-F1,0.5,0.20192307692307693,11.23838103376329
10k-50seg-20H,LowDisAccQ,65,2026,Reduced-F1,0.5,0.2766295707472178,11.249446077272296
10k-50seg-20H,LowDisAccQ,65,2027,Reduced-F1,0.5,0.25391849529780564,11.445929063484073
10k-50seg-20H,LowDisAccQ,65,2025,Reduced-F1,0.6,0.288,11.228068033233285
10k-50seg-20H,LowDisAccQ,65,2026,Reduced-F1,0.6,0.3076923076923077,11.319648008793592
10k-50seg-20H,LowDisAccQ,65,2027,Reduced-F1,0.6,0.2743221690590112,11.348888045176864
10k-50seg-20H,LowDisAccQ,65,2025,Reduced-F1,0.7,0.3371900826446281,11.28701283596456
10k-50seg-20H,LowDisAccQ,65,2026,Reduced-F1,0.7,0.3553299492385787,11.329221073538065
10k-50seg-20H,LowDisAccQ,65,2027,Reduced-F1,0.7,0.34359805510534847,11.321950005367398
10k-50seg-20H,LowDisAccQ,65,2025,Reduced-F1,0.8,0.38420107719928187,11.211910052224994
10k-50seg-20H,LowDisAccQ,65,2026,Reduced-F1,0.8,0.3927272727272727,11.222291039302945
10k-50seg-20H,LowDisAccQ,65,2027,Reduced-F1,0.8,0.4,11.223953915759921
10k-50seg-20H,LowDisAccQ,65,2025,Reduced-F1,0.9,0.4814004376367615,11.256268015131354
10k-50seg-20H,LowDisAccQ,65,2026,Reduced-F1,0.9,0.49230769230769234,11.21021993458271
10k-50seg-20H,LowDisAccQ,65,2027,Reduced-F1,0.9,0.45807770961145194,11.308664921671152
10k-50seg-20H,LowDisAccQ,65,2025,Reduced-F1,1.0,0.9955555555555555,11.1032051499933
10k-50seg-20H,LowDisAccQ,65,2026,Reduced-F1,1.0,0.9955555555555555,11.232750955969095
10k-50seg-20H,LowDisAccQ,65,2027,Reduced-F1,1.0,0.9955555555555555,11.176362168043852
10k-1seg-100L,LowDisAccQ,66,2025,Reduced-F1,0.1,0.0,11.337599018588662
10k-1seg-100L,LowDisAccQ,66,2026,Reduced-F1,0.1,0.0,11.228154879063368
10k-1seg-100L,LowDisAccQ,66,2027,Reduced-F1,0.1,0.015779092702169626,11.229231022298336
10k-1seg-100L,LowDisAccQ,66,2025,Reduced-F1,0.2,0.0,11.15535688586533
10k-1seg-100L,LowDisAccQ,66,2026,Reduced-F1,0.2,0.015810276679841896,11.381220072507858
10k-1seg-100L,LowDisAccQ,66,2027,Reduced-F1,0.2,0.015779092702169626,11.291609145700932
10k-1seg-100L,LowDisAccQ,66,2025,Reduced-F1,0.3,0.015779092702169626,11.18516200222075
10k-1seg-100L,LowDisAccQ,66,2026,Reduced-F1,0.3,0.015841584158415842,11.210756842046976
10k-1seg-100L,LowDisAccQ,66,2027,Reduced-F1,0.3,0.015873015873015872,11.24882698059082
10k-1seg-100L,LowDisAccQ,66,2025,Reduced-F1,0.4,0.015779092702169626,11.341904988512397
10k-1seg-100L,LowDisAccQ,66,2026,Reduced-F1,0.4,0.015873015873015872,11.42811682075262
10k-1seg-100L,LowDisAccQ,66,2027,Reduced-F1,0.4,0.016,11.292500188574195
10k-1seg-100L,LowDisAccQ,66,2025,Reduced-F1,0.5,0.01593625498007968,11.224602116271853
10k-1seg-100L,LowDisAccQ,66,2026,Reduced-F1,0.5,0.01593625498007968,11.405254947021604
10k-1seg-100L,LowDisAccQ,66,2027,Reduced-F1,0.5,0.01603206412825651,11.404355987906456
10k-1seg-100L,LowDisAccQ,66,2025,Reduced-F1,0.6,0.01603206412825651,11.255150893703103
10k-1seg-100L,LowDisAccQ,66,2026,Reduced-F1,0.6,0.016,11.23072998598218
10k-1seg-100L,LowDisAccQ,66,2027,Reduced-F1,0.6,0.016129032258064516,11.241098865866661
10k-1seg-100L,LowDisAccQ,66,2025,Reduced-F1,0.7,0.016129032258064516,11.246949899941683
10k-1seg-100L,LowDisAccQ,66,2026,Reduced-F1,0.7,0.01603206412825651,11.310216039419174
10k-1seg-100L,LowDisAccQ,66,2027,Reduced-F1,0.7,0.016227180527383367,11.3853570073843
10k-1seg-100L,LowDisAccQ,66,2025,Reduced-F1,0.8,0.016293279022403257,11.296171927824616
10k-1seg-100L,LowDisAccQ,66,2026,Reduced-F1,0.8,0.0163265306122449,11.22066006064415
10k-1seg-100L,LowDisAccQ,66,2027,Reduced-F1,0.8,0.01646090534979424,11.253139935433865
10k-1seg-100L,LowDisAccQ,66,2025,Reduced-F1,0.9,0.016985138004246284,11.245219968259335
10k-1seg-100L,LowDisAccQ,66,2026,Reduced-F1,0.9,0.017057569296375266,11.365911923348904
10k-1seg-100L,LowDisAccQ,66,2027,Reduced-F1,0.9,0.016842105263157894,11.197122978046536
10k-1seg-100L,LowDisAccQ,66,2025,Reduced-F1,1.0,0.019138755980861243,11.267024092376232
10k-1seg-100L,LowDisAccQ,66,2026,Reduced-F1,1.0,0.019138755980861243,11.347848223522305
10k-1seg-100L,LowDisAccQ,66,2027,Reduced-F1,1.0,0.019138755980861243,11.448638048022985
10k-10seg-100L,LowDisAccQ,67,2025,Reduced-F1,0.1,0.08791208791208792,11.364280944690108
10k-10seg-100L,LowDisAccQ,67,2026,Reduced-F1,0.1,0.07434944237918216,11.229925090447068
10k-10seg-100L,LowDisAccQ,67,2027,Reduced-F1,0.1,0.07434944237918216,11.212514014914632
10k-10seg-100L,LowDisAccQ,67,2025,Reduced-F1,0.2,0.10408921933085502,11.334070935845375
10k-10seg-100L,LowDisAccQ,67,2026,Reduced-F1,0.2,0.07547169811320754,11.255318066105247
10k-10seg-100L,LowDisAccQ,67,2027,Reduced-F1,0.2,0.0900562851782364,11.088901897892356
10k-10seg-100L,LowDisAccQ,67,2025,Reduced-F1,0.3,0.10666666666666667,11.241222033277154
10k-10seg-100L,LowDisAccQ,67,2026,Reduced-F1,0.3,0.09090909090909091,11.09959720633924
10k-10seg-100L,LowDisAccQ,67,2027,Reduced-F1,0.3,0.09090909090909091,11.131622828543186
10k-10seg-100L,LowDisAccQ,67,2025,Reduced-F1,0.4,0.10831721470019343,11.226996080949903
10k-10seg-100L,LowDisAccQ,67,2026,Reduced-F1,0.4,0.10810810810810811,11.13102212548256
10k-10seg-100L,LowDisAccQ,67,2027,Reduced-F1,0.4,0.10789980732177264,11.083059012889862
10k-10seg-100L,LowDisAccQ,67,2025,Reduced-F1,0.5,0.11177644710578842,11.100279865786433
10k-10seg-100L,LowDisAccQ,67,2026,Reduced-F1,0.5,0.11067193675889328,11.172310914844275
10k-10seg-100L,LowDisAccQ,67,2027,Reduced-F1,0.5,0.11133200795228629,11.145726079121232
10k-10seg-100L,LowDisAccQ,67,2025,Reduced-F1,0.6,0.11618257261410789,11.193240992724895
10k-10seg-100L,LowDisAccQ,67,2026,Reduced-F1,0.6,0.1154639175257732,11.92879700101912
10k-10seg-100L,LowDisAccQ,67,2027,Reduced-F1,0.6,0.11715481171548117,11.163460090756416
10k-10seg-100L,LowDisAccQ,67,2025,Reduced-F1,0.7,0.1222707423580786,11.200994020327926
10k-10seg-100L,LowDisAccQ,67,2026,Reduced-F1,0.7,0.12472160356347439,11.077117873355746
10k-10seg-100L,LowDisAccQ,67,2027,Reduced-F1,0.7,0.12556053811659193,11.248823953792453
10k-10seg-100L,LowDisAccQ,67,2025,Reduced-F1,0.8,0.14,11.310057016089559
10k-10seg-100L,LowDisAccQ,67,2026,Reduced-F1,0.8,0.13895781637717122,11.10772811807692
10k-10seg-100L,LowDisAccQ,67,2027,Reduced-F1,0.8,0.1462140992167102,11.145258089527488
10k-10seg-100L,LowDisAccQ,67,2025,Reduced-F1,0.9,0.1830065359477124,11.136095970869064
10k-10seg-100L,LowDisAccQ,67,2026,Reduced-F1,0.9,0.18006430868167203,11.176657862961292
10k-10seg-100L,LowDisAccQ,67,2027,Reduced-F1,0.9,0.1761006289308176,11.11101801507175
10k-10seg-100L,LowDisAccQ,67,2025,Reduced-F1,1.0,1.0,11.011290829628706
10k-10seg-100L,LowDisAccQ,67,2026,Reduced-F1,1.0,1.0,10.979631915688515
10k-10seg-100L,LowDisAccQ,67,2027,Reduced-F1,1.0,1.0,10.967855108901858
10k-1seg-100H,LowDisAccQ,68,2025,Reduced-F1,0.1,0.0,11.431137099862099
10k-1seg-100H,LowDisAccQ,68,2026,Reduced-F1,0.1,0.0,11.326143983751535
10k-1seg-100H,LowDisAccQ,68,2027,Reduced-F1,0.1,0.015779092702169626,11.301013873890042
10k-1seg-100H,LowDisAccQ,68,2025,Reduced-F1,0.2,0.0,11.368159903213382
10k-1seg-100H,LowDisAccQ,68,2026,Reduced-F1,0.2,0.015841584158415842,11.358332820236683
10k-1seg-100H,LowDisAccQ,68,2027,Reduced-F1,0.2,0.015904572564612324,11.484246933832765
