case_name,model_name,case_seed,score_seed,metric_name,noise_std,q,p,val,latency
10k-20seg-50L,PreQ-NegP-R,59,2026,CCE2,0.05,0.2,0.01,0.15616178965832084,6.613371893763542
10k-20seg-50L,PreQ-NegP-R,59,2027,CCE2,0.05,0.2,0.01,0.15616178965832084,6.374808959662914
10k-20seg-50L,PreQ-NegP-R,59,2025,CCE2,0.05,0.2,0.05,0.12512552290878853,6.462370976805687
10k-20seg-50L,PreQ-NegP-R,59,2026,CCE2,0.05,0.2,0.05,0.12512552290878853,7.186203962191939
10k-20seg-50L,PreQ-NegP-R,59,2027,CCE2,0.05,0.2,0.05,0.12512552290878853,6.463946076110005
10k-20seg-50L,PreQ-NegP-R,59,2025,CCE2,0.05,0.2,0.1,0.08595852431555048,6.791554857045412
10k-20seg-50L,PreQ-NegP-R,59,2026,CCE2,0.05,0.2,0.1,0.08595852431555048,6.435471121221781
10k-20seg-50L,PreQ-NegP-R,59,2027,CCE2,0.05,0.2,0.1,0.08595852431555048,6.508867023512721
10k-20seg-50L,PreQ-NegP-R,59,2025,CCE2,0.05,0.2,0.3,-0.07095292295267748,12.21472304314375
10k-20seg-50L,PreQ-NegP-R,59,2026,CCE2,0.05,0.2,0.3,-0.07095292295267748,6.5667440649122
10k-20seg-50L,PreQ-NegP-R,59,2027,CCE2,0.05,0.2,0.3,-0.07095292295267748,6.530823186039925
10k-20seg-50L,PreQ-NegP-R,59,2025,CCE2,0.05,0.3,0.01,0.24066491844864546,6.649853894487023
10k-20seg-50L,PreQ-NegP-R,59,2026,CCE2,0.05,0.3,0.01,0.24066491844864546,6.324104964733124
10k-20seg-50L,PreQ-NegP-R,59,2027,CCE2,0.05,0.3,0.01,0.24066491844864546,6.511860992759466
10k-20seg-50L,PreQ-NegP-R,59,2025,CCE2,0.05,0.3,0.05,0.2089974517159081,7.126861019060016
10k-20seg-50L,PreQ-NegP-R,59,2026,CCE2,0.05,0.3,0.05,0.2089974517159081,6.560660898685455
10k-20seg-50L,PreQ-NegP-R,59,2027,CCE2,0.05,0.3,0.05,0.2089974517159081,6.5651750192046165
10k-20seg-50L,PreQ-NegP-R,59,2025,CCE2,0.05,0.3,0.1,0.169430529601456,6.887317169457674
10k-20seg-50L,PreQ-NegP-R,59,2026,CCE2,0.05,0.3,0.1,0.169430529601456,6.6233358811587095
10k-20seg-50L,PreQ-NegP-R,59,2027,CCE2,0.05,0.3,0.1,0.169430529601456,6.474045105278492
10k-20seg-50L,PreQ-NegP-R,59,2025,CCE2,0.05,0.3,0.3,0.011456226507375877,6.554136052727699
10k-20seg-50L,PreQ-NegP-R,59,2026,CCE2,0.05,0.3,0.3,0.011456226507375877,6.799861090257764
10k-20seg-50L,PreQ-NegP-R,59,2027,CCE2,0.05,0.3,0.3,0.011456226507375877,6.643055006861687
10k-20seg-50L,PreQ-NegP-R,59,2025,CCE2,0.05,0.4,0.01,0.32502712350912855,6.3971239142119884
10k-20seg-50L,PreQ-NegP-R,59,2026,CCE2,0.05,0.4,0.01,0.32502712350912855,6.492328131571412
10k-20seg-50L,PreQ-NegP-R,59,2027,CCE2,0.05,0.4,0.01,0.32502712350912855,6.482808850705624
10k-20seg-50L,PreQ-NegP-R,59,2025,CCE2,0.05,0.4,0.05,0.28800741692750464,6.357604870572686
10k-20seg-50L,PreQ-NegP-R,59,2026,CCE2,0.05,0.4,0.05,0.28800741692750464,6.685077212750912
10k-20seg-50L,PreQ-NegP-R,59,2027,CCE2,0.05,0.4,0.05,0.28800741692750464,6.600027205422521
10k-20seg-50L,PreQ-NegP-R,59,2025,CCE2,0.05,0.4,0.1,0.2564677876682634,6.540501024574041
10k-20seg-50L,PreQ-NegP-R,59,2026,CCE2,0.05,0.4,0.1,0.2564677876682634,6.521051982417703
10k-20seg-50L,PreQ-NegP-R,59,2027,CCE2,0.05,0.4,0.1,0.2564677876682634,6.466682069003582
10k-20seg-50L,PreQ-NegP-R,59,2025,CCE2,0.05,0.4,0.3,0.09133315099875411,6.87217409722507
10k-20seg-50L,PreQ-NegP-R,59,2026,CCE2,0.05,0.4,0.3,0.09133315099875411,6.321384105831385
10k-20seg-50L,PreQ-NegP-R,59,2027,CCE2,0.05,0.4,0.3,0.09133315099875411,6.463976111263037
10k-20seg-50L,PreQ-NegP-R,59,2025,CCE2,0.05,0.5,0.01,0.40949181362033027,6.3522569835186005
10k-20seg-50L,PreQ-NegP-R,59,2026,CCE2,0.05,0.5,0.01,0.40949181362033027,6.4934249967336655
10k-20seg-50L,PreQ-NegP-R,59,2027,CCE2,0.05,0.5,0.01,0.40949181362033027,6.446983898058534
10k-20seg-50L,PreQ-NegP-R,59,2025,CCE2,0.05,0.5,0.05,0.3750756228119615,6.426093867048621
10k-20seg-50L,PreQ-NegP-R,59,2026,CCE2,0.05,0.5,0.05,0.3750756228119615,6.552602164447308
10k-20seg-50L,PreQ-NegP-R,59,2027,CCE2,0.05,0.5,0.05,0.3750756228119615,6.488478975370526
10k-20seg-50L,PreQ-NegP-R,59,2025,CCE2,0.05,0.5,0.1,0.3349801118634623,6.4653989393264055
10k-20seg-50L,PreQ-NegP-R,59,2026,CCE2,0.05,0.5,0.1,0.3349801118634623,6.387329893186688
10k-20seg-50L,PreQ-NegP-R,59,2027,CCE2,0.05,0.5,0.1,0.3349801118634623,6.53260201215744
10k-20seg-50L,PreQ-NegP-R,59,2025,CCE2,0.05,0.5,0.3,0.17424778251048645,6.49506296031177
10k-20seg-50L,PreQ-NegP-R,59,2026,CCE2,0.05,0.5,0.3,0.17424778251048645,6.632152944803238
10k-20seg-50L,PreQ-NegP-R,59,2027,CCE2,0.05,0.5,0.3,0.17424778251048645,6.579479901120067
10k-20seg-50L,PreQ-NegP-R,59,2025,CCE2,0.05,0.6,0.01,0.49076463329586845,6.561277899891138
10k-20seg-50L,PreQ-NegP-R,59,2026,CCE2,0.05,0.6,0.01,0.49076463329586845,6.893036188557744
10k-20seg-50L,PreQ-NegP-R,59,2027,CCE2,0.05,0.6,0.01,0.49076463329586845,6.4641491044312716
10k-20seg-50L,PreQ-NegP-R,59,2025,CCE2,0.05,0.6,0.05,0.4603144148046101,6.6864509135484695
10k-20seg-50L,PreQ-NegP-R,59,2026,CCE2,0.05,0.6,0.05,0.4603144148046101,6.649564020335674
10k-20seg-50L,PreQ-NegP-R,59,2027,CCE2,0.05,0.6,0.05,0.4603144148046101,6.584881106391549
10k-20seg-50L,PreQ-NegP-R,59,2025,CCE2,0.05,0.6,0.1,0.42052126413965013,6.625059992074966
10k-20seg-50L,PreQ-NegP-R,59,2026,CCE2,0.05,0.6,0.1,0.42052126413965013,6.445833947509527
10k-20seg-50L,PreQ-NegP-R,59,2027,CCE2,0.05,0.6,0.1,0.42052126413965013,6.52213697321713
10k-20seg-50L,PreQ-NegP-R,59,2025,CCE2,0.05,0.6,0.3,0.2594449229319429,6.889201933518052
10k-20seg-50L,PreQ-NegP-R,59,2026,CCE2,0.05,0.6,0.3,0.2594449229319429,6.4737219363451
10k-20seg-50L,PreQ-NegP-R,59,2027,CCE2,0.05,0.6,0.3,0.2594449229319429,6.590401055291295
10k-20seg-50L,PreQ-NegP-R,59,2025,CCE2,0.05,0.7,0.01,0.5716969574858848,6.766161182895303
10k-20seg-50L,PreQ-NegP-R,59,2026,CCE2,0.05,0.7,0.01,0.5716969574858848,6.679241079837084
10k-20seg-50L,PreQ-NegP-R,59,2027,CCE2,0.05,0.7,0.01,0.5716969574858848,6.515187909826636
10k-20seg-50L,PreQ-NegP-R,59,2025,CCE2,0.05,0.7,0.05,0.5434658662312606,6.790980929508805
10k-20seg-50L,PreQ-NegP-R,59,2026,CCE2,0.05,0.7,0.05,0.5434658662312606,6.323480978608131
10k-20seg-50L,PreQ-NegP-R,59,2027,CCE2,0.05,0.7,0.05,0.5434658662312606,6.375459022819996
10k-20seg-50L,PreQ-NegP-R,59,2025,CCE2,0.05,0.7,0.1,0.5012715216531942,6.229472113773227
10k-20seg-50L,PreQ-NegP-R,59,2026,CCE2,0.05,0.7,0.1,0.5012715216531942,6.3826050609350204
10k-20seg-50L,PreQ-NegP-R,59,2027,CCE2,0.05,0.7,0.1,0.5012715216531942,6.348410155624151
10k-20seg-50L,PreQ-NegP-R,59,2025,CCE2,0.05,0.7,0.3,0.34471205021175844,6.302504800260067
10k-20seg-50L,PreQ-NegP-R,59,2026,CCE2,0.05,0.7,0.3,0.34471205021175844,6.3671329990029335
10k-20seg-50L,PreQ-NegP-R,59,2027,CCE2,0.05,0.7,0.3,0.34471205021175844,6.2879950273782015
10k-20seg-50L,PreQ-NegP-R,59,2025,CCE2,0.05,0.8,0.01,0.6564509867224477,6.1900499276816845
10k-20seg-50L,PreQ-NegP-R,59,2026,CCE2,0.05,0.8,0.01,0.6564509867224477,6.343477871268988
10k-20seg-50L,PreQ-NegP-R,59,2027,CCE2,0.05,0.8,0.01,0.6564509867224477,6.313825026154518
10k-20seg-50L,PreQ-NegP-R,59,2025,CCE2,0.05,0.8,0.05,0.627131503011513,6.28442713059485
10k-20seg-50L,PreQ-NegP-R,59,2026,CCE2,0.05,0.8,0.05,0.627131503011513,6.265893112868071
10k-20seg-50L,PreQ-NegP-R,59,2027,CCE2,0.05,0.8,0.05,0.627131503011513,6.098111160099506
10k-20seg-50L,PreQ-NegP-R,59,2025,CCE2,0.05,0.8,0.1,0.5859634866653363,6.523533025756478
10k-20seg-50L,PreQ-NegP-R,59,2026,CCE2,0.05,0.8,0.1,0.5859634866653363,6.315194070339203
10k-20seg-50L,PreQ-NegP-R,59,2027,CCE2,0.05,0.8,0.1,0.5859634866653363,6.2820869497954845
10k-20seg-50L,PreQ-NegP-R,59,2025,CCE2,0.05,0.8,0.3,0.43114783421259095,6.406566826626658
10k-20seg-50L,PreQ-NegP-R,59,2026,CCE2,0.05,0.8,0.3,0.43114783421259095,6.306399125605822
10k-20seg-50L,PreQ-NegP-R,59,2027,CCE2,0.05,0.8,0.3,0.43114783421259095,6.301355082541704
10k-20seg-50L,PreQ-NegP-R,59,2025,CCE2,0.05,0.9,0.01,0.7368431368596591,6.252251099795103
10k-20seg-50L,PreQ-NegP-R,59,2026,CCE2,0.05,0.9,0.01,0.7368431368596591,6.246316013857722
10k-20seg-50L,PreQ-NegP-R,59,2027,CCE2,0.05,0.9,0.01,0.7368431368596591,6.202981108799577
10k-20seg-50L,PreQ-NegP-R,59,2025,CCE2,0.05,0.9,0.05,0.7076179016729358,6.198801100254059
10k-20seg-50L,PreQ-NegP-R,59,2026,CCE2,0.05,0.9,0.05,0.7076179016729358,6.3375181052833796
10k-20seg-50L,PreQ-NegP-R,59,2027,CCE2,0.05,0.9,0.05,0.7076179016729358,6.2658030074089766
10k-20seg-50L,PreQ-NegP-R,59,2025,CCE2,0.05,0.9,0.1,0.6675773144486552,6.455417955294251
10k-20seg-50L,PreQ-NegP-R,59,2026,CCE2,0.05,0.9,0.1,0.6675773144486552,6.351569900289178
10k-20seg-50L,PreQ-NegP-R,59,2027,CCE2,0.05,0.9,0.1,0.6675773144486552,6.231053965166211
10k-20seg-50L,PreQ-NegP-R,59,2025,CCE2,0.05,0.9,0.3,0.5148850634582107,6.531951017677784
10k-20seg-50L,PreQ-NegP-R,59,2026,CCE2,0.05,0.9,0.3,0.5148850634582107,6.283291149884462
10k-20seg-50L,PreQ-NegP-R,59,2027,CCE2,0.05,0.9,0.3,0.5148850634582107,6.4094041008502245
10k-20seg-50L,PreQ-NegP-R,59,2025,CCE2,0.05,1.0,0.01,0.8256422645790809,6.339829880744219
10k-20seg-50L,PreQ-NegP-R,59,2026,CCE2,0.05,1.0,0.01,0.8256422645790809,6.1963750049471855
10k-20seg-50L,PreQ-NegP-R,59,2027,CCE2,0.05,1.0,0.01,0.8256422645790809,6.2463488429784775
10k-20seg-50L,PreQ-NegP-R,59,2025,CCE2,0.05,1.0,0.05,0.7916534149359646,6.2776419799774885
10k-20seg-50L,PreQ-NegP-R,59,2026,CCE2,0.05,1.0,0.05,0.7916534149359646,6.19540992192924
10k-20seg-50L,PreQ-NegP-R,59,2027,CCE2,0.05,1.0,0.05,0.7916534149359646,6.359087070450187
10k-20seg-50L,PreQ-NegP-R,59,2025,CCE2,0.05,1.0,0.1,0.7531221244589565,6.341642001643777
10k-20seg-50L,PreQ-NegP-R,59,2026,CCE2,0.05,1.0,0.1,0.7531221244589565,6.406910018995404
10k-20seg-50L,PreQ-NegP-R,59,2027,CCE2,0.05,1.0,0.1,0.7531221244589565,6.516612833365798
10k-20seg-50L,PreQ-NegP-R,59,2025,CCE2,0.05,1.0,0.3,0.590482255336267,6.342459004372358
10k-20seg-50L,PreQ-NegP-R,59,2026,CCE2,0.05,1.0,0.3,0.590482255336267,6.6597971599549055
10k-20seg-50L,PreQ-NegP-R,59,2027,CCE2,0.05,1.0,0.3,0.590482255336267,6.307756062597036
10k-20seg-50L,PreQ-NegP-R,59,2025,CCE2,0.1,0.1,0.01,0.07123091314132265,6.178632145747542
10k-20seg-50L,PreQ-NegP-R,59,2026,CCE2,0.1,0.1,0.01,0.07123091314132265,6.375502096489072
10k-20seg-50L,PreQ-NegP-R,59,2027,CCE2,0.1,0.1,0.01,0.07123091314132265,6.234457017853856
10k-20seg-50L,PreQ-NegP-R,59,2025,CCE2,0.1,0.1,0.05,0.0401408204062394,6.250876933336258
10k-20seg-50L,PreQ-NegP-R,59,2026,CCE2,0.1,0.1,0.05,0.0401408204062394,6.29067188128829
10k-20seg-50L,PreQ-NegP-R,59,2027,CCE2,0.1,0.1,0.05,0.0401408204062394,6.23335805721581
10k-20seg-50L,PreQ-NegP-R,59,2025,CCE2,0.1,0.1,0.1,0.005691301594902526,6.360884988680482
10k-20seg-50L,PreQ-NegP-R,59,2026,CCE2,0.1,0.1,0.1,0.005691301594902526,6.17833505384624
10k-20seg-50L,PreQ-NegP-R,59,2027,CCE2,0.1,0.1,0.1,0.005691301594902526,6.2110889703035355
10k-20seg-50L,PreQ-NegP-R,59,2025,CCE2,0.1,0.1,0.3,-0.15559174471563486,6.220827111974359
10k-20seg-50L,PreQ-NegP-R,59,2026,CCE2,0.1,0.1,0.3,-0.15559174471563486,6.234297063201666
10k-20seg-50L,PreQ-NegP-R,59,2027,CCE2,0.1,0.1,0.3,-0.15559174471563486,6.238274974748492
10k-20seg-50L,PreQ-NegP-R,59,2025,CCE2,0.1,0.2,0.01,0.1516436078751829,6.308784009888768
10k-20seg-50L,PreQ-NegP-R,59,2026,CCE2,0.1,0.2,0.01,0.1516436078751829,6.237732013687491
10k-20seg-50L,PreQ-NegP-R,59,2027,CCE2,0.1,0.2,0.01,0.1516436078751829,6.274801911786199
10k-20seg-50L,PreQ-NegP-R,59,2025,CCE2,0.1,0.2,0.05,0.1224946498964554,6.2184499111026525
10k-20seg-50L,PreQ-NegP-R,59,2026,CCE2,0.1,0.2,0.05,0.1224946498964554,6.292833015322685
10k-20seg-50L,PreQ-NegP-R,59,2027,CCE2,0.1,0.2,0.05,0.1224946498964554,6.1515821143984795
10k-20seg-50L,PreQ-NegP-R,59,2025,CCE2,0.1,0.2,0.1,0.08413951654164156,6.238725036382675
10k-20seg-50L,PreQ-NegP-R,59,2026,CCE2,0.1,0.2,0.1,0.08413951654164156,6.396513897925615
10k-20seg-50L,PreQ-NegP-R,59,2027,CCE2,0.1,0.2,0.1,0.08413951654164156,6.29502790980041
10k-20seg-50L,PreQ-NegP-R,59,2025,CCE2,0.1,0.2,0.3,-0.07085314706779035,6.179784191772342
10k-20seg-50L,PreQ-NegP-R,59,2026,CCE2,0.1,0.2,0.3,-0.07085314706779035,6.422862876206636
10k-20seg-50L,PreQ-NegP-R,59,2027,CCE2,0.1,0.2,0.3,-0.07085314706779035,6.234428146854043
10k-20seg-50L,PreQ-NegP-R,59,2025,CCE2,0.1,0.3,0.01,0.23333914566426822,6.255354033783078
10k-20seg-50L,PreQ-NegP-R,59,2026,CCE2,0.1,0.3,0.01,0.23333914566426822,6.4376958180218935
10k-20seg-50L,PreQ-NegP-R,59,2027,CCE2,0.1,0.3,0.01,0.23333914566426822,6.285733077675104
10k-20seg-50L,PreQ-NegP-R,59,2025,CCE2,0.1,0.3,0.05,0.20182601210356724,6.273693172261119
10k-20seg-50L,PreQ-NegP-R,59,2026,CCE2,0.1,0.3,0.05,0.20182601210356724,6.281566107645631
10k-20seg-50L,PreQ-NegP-R,59,2027,CCE2,0.1,0.3,0.05,0.20182601210356724,6.192022934556007
10k-20seg-50L,PreQ-NegP-R,59,2025,CCE2,0.1,0.3,0.1,0.1627148024270118,6.370268063619733
10k-20seg-50L,PreQ-NegP-R,59,2026,CCE2,0.1,0.3,0.1,0.1627148024270118,6.391905946657062
10k-20seg-50L,PreQ-NegP-R,59,2027,CCE2,0.1,0.3,0.1,0.1627148024270118,6.185237085446715
10k-20seg-50L,PreQ-NegP-R,59,2025,CCE2,0.1,0.3,0.3,0.011248884976003612,6.406910950317979
10k-20seg-50L,PreQ-NegP-R,59,2026,CCE2,0.1,0.3,0.3,0.011248884976003612,6.438972894102335
10k-20seg-50L,PreQ-NegP-R,59,2027,CCE2,0.1,0.3,0.3,0.011248884976003612,6.405001040548086
10k-20seg-50L,PreQ-NegP-R,59,2025,CCE2,0.1,0.4,0.01,0.31650018654178547,6.208891049027443
10k-20seg-50L,PreQ-NegP-R,59,2026,CCE2,0.1,0.4,0.01,0.31650018654178547,6.290733814239502
10k-20seg-50L,PreQ-NegP-R,59,2027,CCE2,0.1,0.4,0.01,0.31650018654178547,6.332749966531992
10k-20seg-50L,PreQ-NegP-R,59,2025,CCE2,0.1,0.4,0.05,0.2768457382653589,6.47594896145165
10k-20seg-50L,PreQ-NegP-R,59,2026,CCE2,0.1,0.4,0.05,0.2768457382653589,6.2873270362615585
10k-20seg-50L,PreQ-NegP-R,59,2027,CCE2,0.1,0.4,0.05,0.2768457382653589,6.174721987918019
10k-20seg-50L,PreQ-NegP-R,59,2025,CCE2,0.1,0.4,0.1,0.25129963347355255,6.182797020301223
10k-20seg-50L,PreQ-NegP-R,59,2026,CCE2,0.1,0.4,0.1,0.25129963347355255,6.312193116173148
10k-20seg-50L,PreQ-NegP-R,59,2027,CCE2,0.1,0.4,0.1,0.25129963347355255,6.185467820614576
10k-20seg-50L,PreQ-NegP-R,59,2025,CCE2,0.1,0.4,0.3,0.08694719378969916,6.157987983897328
10k-20seg-50L,PreQ-NegP-R,59,2026,CCE2,0.1,0.4,0.3,0.08694719378969916,6.4569939859211445
10k-20seg-50L,PreQ-NegP-R,59,2027,CCE2,0.1,0.4,0.3,0.08694719378969916,6.3391500152647495
10k-20seg-50L,PreQ-NegP-R,59,2025,CCE2,0.1,0.5,0.01,0.4006012211589681,6.2772531528025866
10k-20seg-50L,PreQ-NegP-R,59,2026,CCE2,0.1,0.5,0.01,0.4006012211589681,6.563652073964477
10k-20seg-50L,PreQ-NegP-R,59,2027,CCE2,0.1,0.5,0.01,0.4006012211589681,6.30828901194036
10k-20seg-50L,PreQ-NegP-R,59,2025,CCE2,0.1,0.5,0.05,0.36317891082140485,6.286379881203175
10k-20seg-50L,PreQ-NegP-R,59,2026,CCE2,0.1,0.5,0.05,0.36317891082140485,8.200777927413583
10k-20seg-50L,PreQ-NegP-R,59,2027,CCE2,0.1,0.5,0.05,0.36317891082140485,8.401148021221161
10k-20seg-50L,PreQ-NegP-R,59,2025,CCE2,0.1,0.5,0.1,0.32283579936400153,7.953111082315445
10k-20seg-50L,PreQ-NegP-R,59,2026,CCE2,0.1,0.5,0.1,0.32283579936400153,7.526671979576349
10k-20seg-50L,PreQ-NegP-R,59,2027,CCE2,0.1,0.5,0.1,0.32283579936400153,7.291979854926467
10k-20seg-50L,PreQ-NegP-R,59,2025,CCE2,0.1,0.5,0.3,0.16875304192131269,7.0641301572322845
10k-20seg-50L,PreQ-NegP-R,59,2026,CCE2,0.1,0.5,0.3,0.16875304192131269,9.354599984362721
10k-20seg-50L,PreQ-NegP-R,59,2027,CCE2,0.1,0.5,0.3,0.16875304192131269,6.730691995471716
10k-20seg-50L,PreQ-NegP-R,59,2025,CCE2,0.1,0.6,0.01,0.47650249387448607,6.223440868780017
10k-20seg-50L,PreQ-NegP-R,59,2026,CCE2,0.1,0.6,0.01,0.47650249387448607,6.620942149311304
10k-20seg-50L,PreQ-NegP-R,59,2027,CCE2,0.1,0.6,0.01,0.47650249387448607,6.162263918668032
10k-20seg-50L,PreQ-NegP-R,59,2025,CCE2,0.1,0.6,0.05,0.44681010086865347,6.421765079721808
10k-20seg-50L,PreQ-NegP-R,59,2026,CCE2,0.1,0.6,0.05,0.44681010086865347,15.44164982624352
10k-20seg-50L,PreQ-NegP-R,59,2027,CCE2,0.1,0.6,0.05,0.44681010086865347,7.465744158253074
10k-20seg-50L,PreQ-NegP-R,59,2025,CCE2,0.1,0.6,0.1,0.40892686762169417,6.7854709923267365
10k-20seg-50L,PreQ-NegP-R,59,2026,CCE2,0.1,0.6,0.1,0.40892686762169417,6.382557097822428
10k-20seg-50L,PreQ-NegP-R,59,2027,CCE2,0.1,0.6,0.1,0.40892686762169417,6.262559909373522
10k-20seg-50L,PreQ-NegP-R,59,2025,CCE2,0.1,0.6,0.3,0.2527115389979905,6.172111025080085
10k-20seg-50L,PreQ-NegP-R,59,2026,CCE2,0.1,0.6,0.3,0.2527115389979905,6.339064100757241
10k-20seg-50L,PreQ-NegP-R,59,2027,CCE2,0.1,0.6,0.3,0.2527115389979905,6.23527099378407
10k-20seg-50L,PreQ-NegP-R,59,2025,CCE2,0.1,0.7,0.01,0.555155998892463,6.191608961671591
10k-20seg-50L,PreQ-NegP-R,59,2026,CCE2,0.1,0.7,0.01,0.555155998892463,6.149227963760495
10k-20seg-50L,PreQ-NegP-R,59,2027,CCE2,0.1,0.7,0.01,0.555155998892463,6.259688874706626
10k-20seg-50L,PreQ-NegP-R,59,2025,CCE2,0.1,0.7,0.05,0.5290654304682803,6.186691112816334
10k-20seg-50L,PreQ-NegP-R,59,2026,CCE2,0.1,0.7,0.05,0.5290654304682803,6.196846952661872
10k-20seg-50L,PreQ-NegP-R,59,2027,CCE2,0.1,0.7,0.05,0.5290654304682803,6.2703019939363
10k-20seg-50L,PreQ-NegP-R,59,2025,CCE2,0.1,0.7,0.1,0.4856086339057383,6.1495869886130095
10k-20seg-50L,PreQ-NegP-R,59,2026,CCE2,0.1,0.7,0.1,0.4856086339057383,6.256799912080169
10k-20seg-50L,PreQ-NegP-R,59,2027,CCE2,0.1,0.7,0.1,0.4856086339057383,6.464950041845441
10k-20seg-50L,PreQ-NegP-R,59,2025,CCE2,0.1,0.7,0.3,0.3336850701437516,6.389696849510074
10k-20seg-50L,PreQ-NegP-R,59,2026,CCE2,0.1,0.7,0.3,0.3336850701437516,6.747348001226783
10k-20seg-50L,PreQ-NegP-R,59,2027,CCE2,0.1,0.7,0.3,0.3336850701437516,6.746556144207716
10k-20seg-50L,PreQ-NegP-R,59,2025,CCE2,0.1,0.8,0.01,0.6387532078691506,6.862974958494306
10k-20seg-50L,PreQ-NegP-R,59,2026,CCE2,0.1,0.8,0.01,0.6387532078691506,6.358438869938254
10k-20seg-50L,PreQ-NegP-R,59,2027,CCE2,0.1,0.8,0.01,0.6387532078691506,6.206142948940396
10k-20seg-50L,PreQ-NegP-R,59,2025,CCE2,0.1,0.8,0.05,0.6104271711287672,6.239284994080663
10k-20seg-50L,PreQ-NegP-R,59,2026,CCE2,0.1,0.8,0.05,0.6104271711287672,6.278671091422439
10k-20seg-50L,PreQ-NegP-R,59,2027,CCE2,0.1,0.8,0.05,0.6104271711287672,6.238094996660948
10k-20seg-50L,PreQ-NegP-R,59,2025,CCE2,0.1,0.8,0.1,0.5683345373583555,6.270542042329907
10k-20seg-50L,PreQ-NegP-R,59,2026,CCE2,0.1,0.8,0.1,0.5683345373583555,6.31270301528275
10k-20seg-50L,PreQ-NegP-R,59,2027,CCE2,0.1,0.8,0.1,0.5683345373583555,6.490845000371337
10k-20seg-50L,PreQ-NegP-R,59,2025,CCE2,0.1,0.8,0.3,0.4204468216145169,7.025661179795861
10k-20seg-50L,PreQ-NegP-R,59,2026,CCE2,0.1,0.8,0.3,0.4204468216145169,7.07677798345685
10k-20seg-50L,PreQ-NegP-R,59,2027,CCE2,0.1,0.8,0.3,0.4204468216145169,6.41243695281446
10k-20seg-50L,PreQ-NegP-R,59,2025,CCE2,0.1,0.9,0.01,0.7136983100557004,6.419213023036718
10k-20seg-50L,PreQ-NegP-R,59,2026,CCE2,0.1,0.9,0.01,0.7136983100557004,6.411376874893904
10k-20seg-50L,PreQ-NegP-R,59,2027,CCE2,0.1,0.9,0.01,0.7136983100557004,6.292314035817981
10k-20seg-50L,PreQ-NegP-R,59,2025,CCE2,0.1,0.9,0.05,0.6858369592236229,6.315585924312472
10k-20seg-50L,PreQ-NegP-R,59,2026,CCE2,0.1,0.9,0.05,0.6858369592236229,6.2943450175225735
10k-20seg-50L,PreQ-NegP-R,59,2027,CCE2,0.1,0.9,0.05,0.6858369592236229,6.301016081124544
10k-20seg-50L,PreQ-NegP-R,59,2025,CCE2,0.1,0.9,0.1,0.647004024509104,6.784455152228475
10k-20seg-50L,PreQ-NegP-R,59,2026,CCE2,0.1,0.9,0.1,0.647004024509104,7.373270113021135
10k-20seg-50L,PreQ-NegP-R,59,2027,CCE2,0.1,0.9,0.1,0.647004024509104,7.373679894953966
10k-20seg-50L,PreQ-NegP-R,59,2025,CCE2,0.1,0.9,0.3,0.5014914589917527,7.480742176994681
10k-20seg-50L,PreQ-NegP-R,59,2026,CCE2,0.1,0.9,0.3,0.5014914589917527,7.524922024458647
10k-20seg-50L,PreQ-NegP-R,59,2027,CCE2,0.1,0.9,0.3,0.5014914589917527,9.013723116368055
10k-20seg-50L,PreQ-NegP-R,59,2025,CCE2,0.1,1.0,0.01,0.8024952385566184,7.479046005755663
10k-20seg-50L,PreQ-NegP-R,59,2026,CCE2,0.1,1.0,0.01,0.8024952385566184,7.556374883279204
10k-20seg-50L,PreQ-NegP-R,59,2027,CCE2,0.1,1.0,0.01,0.8024952385566184,7.707550190389156
10k-20seg-50L,PreQ-NegP-R,59,2025,CCE2,0.1,1.0,0.05,0.767864847188007,8.343347115442157
10k-20seg-50L,PreQ-NegP-R,59,2026,CCE2,0.1,1.0,0.05,0.767864847188007,7.406563963741064
10k-20seg-50L,PreQ-NegP-R,59,2027,CCE2,0.1,1.0,0.05,0.767864847188007,7.452896097674966
10k-20seg-50L,PreQ-NegP-R,59,2025,CCE2,0.1,1.0,0.1,0.7318310507100277,7.227777037769556
10k-20seg-50L,PreQ-NegP-R,59,2026,CCE2,0.1,1.0,0.1,0.7318310507100277,6.535194115713239
10k-20seg-50L,PreQ-NegP-R,59,2027,CCE2,0.1,1.0,0.1,0.7318310507100277,6.353539880365133
10k-20seg-50L,PreQ-NegP-R,59,2025,CCE2,0.1,1.0,0.3,0.5708476530912767,6.855846848338842
10k-20seg-50L,PreQ-NegP-R,59,2026,CCE2,0.1,1.0,0.3,0.5708476530912767,6.3644349575042725
10k-20seg-50L,PreQ-NegP-R,59,2027,CCE2,0.1,1.0,0.3,0.5708476530912767,6.5609070006757975
10k-2seg-50H,PreQ-NegP-R,60,2025,CCE2,0.05,0.1,0.01,0.06912644746746266,5.609281128272414
10k-2seg-50H,PreQ-NegP-R,60,2026,CCE2,0.05,0.1,0.01,0.06912644746746266,5.5390591733157635
10k-2seg-50H,PreQ-NegP-R,60,2027,CCE2,0.05,0.1,0.01,0.06912644746746266,5.656240042299032
10k-2seg-50H,PreQ-NegP-R,60,2025,CCE2,0.05,0.1,0.05,0.03753703003995565,5.425478098914027
10k-2seg-50H,PreQ-NegP-R,60,2026,CCE2,0.05,0.1,0.05,0.03753703003995565,5.4599749855697155
