case_name,model_name,case_seed,score_seed,metric_name,noise_std,q,p,val,latency
10k-5seg-20H,PreQ-NegP-R,64,2025,F1-PA,0.05,0.1,0.05,0.34346103038309117,9.561399929225445
10k-5seg-20H,PreQ-NegP-R,64,2026,F1-PA,0.05,0.1,0.05,0.34346103038309117,9.642377961426973
10k-5seg-20H,PreQ-NegP-R,64,2027,F1-PA,0.05,0.1,0.05,0.34346103038309117,9.505639085546136
10k-5seg-20H,PreQ-NegP-R,64,2025,F1-PA,0.05,0.1,0.1,0.34120734908136485,9.569217916578054
10k-5seg-20H,PreQ-NegP-R,64,2026,F1-PA,0.05,0.1,0.1,0.34120734908136485,9.564012987539172
10k-5seg-20H,PreQ-NegP-R,64,2027,F1-PA,0.05,0.1,0.1,0.34120734908136485,9.56390704959631
10k-5seg-20H,PreQ-NegP-R,64,2025,F1-PA,0.05,0.1,0.3,0.19519094766619519,9.52324504032731
10k-5seg-20H,PreQ-NegP-R,64,2026,F1-PA,0.05,0.1,0.3,0.19519094766619519,9.741842048242688
10k-5seg-20H,PreQ-NegP-R,64,2027,F1-PA,0.05,0.1,0.3,0.19519094766619519,9.528346126899123
10k-5seg-20H,PreQ-NegP-R,64,2025,F1-PA,0.05,0.2,0.01,0.3508771929824561,9.576721815392375
10k-5seg-20H,PreQ-NegP-R,64,2026,F1-PA,0.05,0.2,0.01,0.3508771929824561,9.628738043829799
10k-5seg-20H,PreQ-NegP-R,64,2027,F1-PA,0.05,0.2,0.01,0.3508771929824561,9.571336908265948
10k-5seg-20H,PreQ-NegP-R,64,2025,F1-PA,0.05,0.2,0.05,0.34993270524899056,9.519608924165368
10k-5seg-20H,PreQ-NegP-R,64,2026,F1-PA,0.05,0.2,0.05,0.34993270524899056,9.513988858088851
10k-5seg-20H,PreQ-NegP-R,64,2027,F1-PA,0.05,0.2,0.05,0.34993270524899056,9.512137854471803
10k-5seg-20H,PreQ-NegP-R,64,2025,F1-PA,0.05,0.2,0.1,0.34574468085106386,9.535233024507761
10k-5seg-20H,PreQ-NegP-R,64,2026,F1-PA,0.05,0.2,0.1,0.34574468085106386,9.548289002850652
10k-5seg-20H,PreQ-NegP-R,64,2027,F1-PA,0.05,0.2,0.1,0.34574468085106386,9.546923916786909
10k-5seg-20H,PreQ-NegP-R,64,2025,F1-PA,0.05,0.2,0.3,0.29071332436069985,9.471649071201682
10k-5seg-20H,PreQ-NegP-R,64,2026,F1-PA,0.05,0.2,0.3,0.29071332436069985,9.559156140312552
10k-5seg-20H,PreQ-NegP-R,64,2027,F1-PA,0.05,0.2,0.3,0.29071332436069985,9.507091017439961
10k-5seg-20H,PreQ-NegP-R,64,2025,F1-PA,0.05,0.3,0.01,0.3821138211382114,9.53430193476379
10k-5seg-20H,PreQ-NegP-R,64,2026,F1-PA,0.05,0.3,0.01,0.3821138211382114,9.559574071317911
10k-5seg-20H,PreQ-NegP-R,64,2027,F1-PA,0.05,0.3,0.01,0.3821138211382114,9.549667127430439
10k-5seg-20H,PreQ-NegP-R,64,2025,F1-PA,0.05,0.3,0.05,0.3805668016194332,9.614299051463604
10k-5seg-20H,PreQ-NegP-R,64,2026,F1-PA,0.05,0.3,0.05,0.3805668016194332,9.54877003096044
10k-5seg-20H,PreQ-NegP-R,64,2027,F1-PA,0.05,0.3,0.05,0.3805668016194332,9.544966043904424
10k-5seg-20H,PreQ-NegP-R,64,2025,F1-PA,0.05,0.3,0.1,0.3740053050397878,9.558054152876139
10k-5seg-20H,PreQ-NegP-R,64,2026,F1-PA,0.05,0.3,0.1,0.3740053050397878,9.601361816748977
10k-5seg-20H,PreQ-NegP-R,64,2027,F1-PA,0.05,0.3,0.1,0.3740053050397878,9.546264074742794
10k-5seg-20H,PreQ-NegP-R,64,2025,F1-PA,0.05,0.3,0.3,0.3403141361256545,9.716638131067157
10k-5seg-20H,PreQ-NegP-R,64,2026,F1-PA,0.05,0.3,0.3,0.3403141361256545,9.495958918705583
10k-5seg-20H,PreQ-NegP-R,64,2027,F1-PA,0.05,0.3,0.3,0.3403141361256545,9.513081051409245
10k-5seg-20H,PreQ-NegP-R,64,2025,F1-PA,0.05,0.4,0.01,0.39058171745152354,9.521133964881301
10k-5seg-20H,PreQ-NegP-R,64,2026,F1-PA,0.05,0.4,0.01,0.39058171745152354,9.650508873164654
10k-5seg-20H,PreQ-NegP-R,64,2027,F1-PA,0.05,0.4,0.01,0.39058171745152354,9.557139128446579
10k-5seg-20H,PreQ-NegP-R,64,2025,F1-PA,0.05,0.4,0.05,0.3884297520661157,9.567971806973219
10k-5seg-20H,PreQ-NegP-R,64,2026,F1-PA,0.05,0.4,0.05,0.3884297520661157,9.779493790119886
10k-5seg-20H,PreQ-NegP-R,64,2027,F1-PA,0.05,0.4,0.05,0.3884297520661157,9.659202070906758
10k-5seg-20H,PreQ-NegP-R,64,2025,F1-PA,0.05,0.4,0.1,0.37751004016064255,9.524330031126738
10k-5seg-20H,PreQ-NegP-R,64,2026,F1-PA,0.05,0.4,0.1,0.37751004016064255,9.546728804707527
10k-5seg-20H,PreQ-NegP-R,64,2027,F1-PA,0.05,0.4,0.1,0.37751004016064255,9.84474504366517
10k-5seg-20H,PreQ-NegP-R,64,2025,F1-PA,0.05,0.4,0.3,0.2524271844660194,9.549592854455113
10k-5seg-20H,PreQ-NegP-R,64,2026,F1-PA,0.05,0.4,0.3,0.2524271844660194,9.521506959572434
10k-5seg-20H,PreQ-NegP-R,64,2027,F1-PA,0.05,0.4,0.3,0.2524271844660194,9.512963006272912
10k-5seg-20H,PreQ-NegP-R,64,2025,F1-PA,0.05,0.5,0.01,0.3988684582743989,9.543854976072907
10k-5seg-20H,PreQ-NegP-R,64,2026,F1-PA,0.05,0.5,0.01,0.3988684582743989,9.66099789366126
10k-5seg-20H,PreQ-NegP-R,64,2027,F1-PA,0.05,0.5,0.01,0.3988684582743989,9.52300988137722
10k-5seg-20H,PreQ-NegP-R,64,2025,F1-PA,0.05,0.5,0.05,0.3960674157303371,9.630444925278425
10k-5seg-20H,PreQ-NegP-R,64,2026,F1-PA,0.05,0.5,0.05,0.3960674157303371,9.506403934210539
10k-5seg-20H,PreQ-NegP-R,64,2027,F1-PA,0.05,0.5,0.05,0.3960674157303371,9.560608072206378
10k-5seg-20H,PreQ-NegP-R,64,2025,F1-PA,0.05,0.5,0.1,0.3836734693877551,9.517886908724904
10k-5seg-20H,PreQ-NegP-R,64,2026,F1-PA,0.05,0.5,0.1,0.3836734693877551,9.501976193860173
10k-5seg-20H,PreQ-NegP-R,64,2027,F1-PA,0.05,0.5,0.1,0.3836734693877551,9.51780378818512
10k-5seg-20H,PreQ-NegP-R,64,2025,F1-PA,0.05,0.5,0.3,0.3657587548638132,9.554947027936578
10k-5seg-20H,PreQ-NegP-R,64,2026,F1-PA,0.05,0.5,0.3,0.3657587548638132,9.515410056337714
10k-5seg-20H,PreQ-NegP-R,64,2027,F1-PA,0.05,0.5,0.3,0.3657587548638132,9.543780935928226
10k-5seg-20H,PreQ-NegP-R,64,2025,F1-PA,0.05,0.6,0.01,0.40634005763688763,9.509057039394975
10k-5seg-20H,PreQ-NegP-R,64,2026,F1-PA,0.05,0.6,0.01,0.40634005763688763,10.026926174759865
10k-5seg-20H,PreQ-NegP-R,64,2027,F1-PA,0.05,0.6,0.01,0.40634005763688763,9.541166946291924
10k-5seg-20H,PreQ-NegP-R,64,2025,F1-PA,0.05,0.6,0.05,0.40228245363766046,9.52713587321341
10k-5seg-20H,PreQ-NegP-R,64,2026,F1-PA,0.05,0.6,0.05,0.40228245363766046,9.508940856903791
10k-5seg-20H,PreQ-NegP-R,64,2027,F1-PA,0.05,0.6,0.05,0.40228245363766046,9.502019034698606
10k-5seg-20H,PreQ-NegP-R,64,2025,F1-PA,0.05,0.6,0.1,0.3873626373626374,9.607275947928429
10k-5seg-20H,PreQ-NegP-R,64,2026,F1-PA,0.05,0.6,0.1,0.3873626373626374,9.501426946371794
10k-5seg-20H,PreQ-NegP-R,64,2027,F1-PA,0.05,0.6,0.1,0.3873626373626374,9.55060007981956
10k-5seg-20H,PreQ-NegP-R,64,2025,F1-PA,0.05,0.6,0.3,0.36959370904325034,9.680978953838348
10k-5seg-20H,PreQ-NegP-R,64,2026,F1-PA,0.05,0.6,0.3,0.36959370904325034,9.529421105980873
10k-5seg-20H,PreQ-NegP-R,64,2027,F1-PA,0.05,0.6,0.3,0.36959370904325034,9.589581051841378
10k-5seg-20H,PreQ-NegP-R,64,2025,F1-PA,0.05,0.7,0.01,0.41348973607038125,9.536694036796689
10k-5seg-20H,PreQ-NegP-R,64,2026,F1-PA,0.05,0.7,0.01,0.41348973607038125,9.461596142500639
10k-5seg-20H,PreQ-NegP-R,64,2027,F1-PA,0.05,0.7,0.01,0.41348973607038125,9.442416951060295
10k-5seg-20H,PreQ-NegP-R,64,2025,F1-PA,0.05,0.7,0.05,0.4116788321167883,9.639088995754719
10k-5seg-20H,PreQ-NegP-R,64,2026,F1-PA,0.05,0.7,0.05,0.4116788321167883,9.620653931051493
10k-5seg-20H,PreQ-NegP-R,64,2027,F1-PA,0.05,0.7,0.05,0.4116788321167883,9.549465030431747
10k-5seg-20H,PreQ-NegP-R,64,2025,F1-PA,0.05,0.7,0.1,0.39275766016713093,9.664742974564433
10k-5seg-20H,PreQ-NegP-R,64,2026,F1-PA,0.05,0.7,0.1,0.39275766016713093,9.556441102176905
10k-5seg-20H,PreQ-NegP-R,64,2027,F1-PA,0.05,0.7,0.1,0.39275766016713093,9.677679976448417
10k-5seg-20H,PreQ-NegP-R,64,2025,F1-PA,0.05,0.7,0.3,0.373015873015873,9.887696942314506
10k-5seg-20H,PreQ-NegP-R,64,2026,F1-PA,0.05,0.7,0.3,0.373015873015873,9.556030854582787
10k-5seg-20H,PreQ-NegP-R,64,2027,F1-PA,0.05,0.7,0.3,0.373015873015873,9.624141966924071
10k-5seg-20H,PreQ-NegP-R,64,2025,F1-PA,0.05,0.8,0.01,0.4208955223880597,9.581104852259159
10k-5seg-20H,PreQ-NegP-R,64,2026,F1-PA,0.05,0.8,0.01,0.4208955223880597,9.625062113627791
10k-5seg-20H,PreQ-NegP-R,64,2027,F1-PA,0.05,0.8,0.01,0.4208955223880597,9.570529917255044
10k-5seg-20H,PreQ-NegP-R,64,2025,F1-PA,0.05,0.8,0.05,0.41964285714285715,9.54561191610992
10k-5seg-20H,PreQ-NegP-R,64,2026,F1-PA,0.05,0.8,0.05,0.41964285714285715,9.506422095000744
10k-5seg-20H,PreQ-NegP-R,64,2027,F1-PA,0.05,0.8,0.05,0.41964285714285715,9.516117163002491
10k-5seg-20H,PreQ-NegP-R,64,2025,F1-PA,0.05,0.8,0.1,0.39385474860335196,9.522219188511372
10k-5seg-20H,PreQ-NegP-R,64,2026,F1-PA,0.05,0.8,0.1,0.39385474860335196,9.543209103867412
10k-5seg-20H,PreQ-NegP-R,64,2027,F1-PA,0.05,0.8,0.1,0.39385474860335196,9.529319824650884
10k-5seg-20H,PreQ-NegP-R,64,2025,F1-PA,0.05,0.8,0.3,0.373015873015873,9.550501825287938
10k-5seg-20H,PreQ-NegP-R,64,2026,F1-PA,0.05,0.8,0.3,0.373015873015873,9.485433110967278
10k-5seg-20H,PreQ-NegP-R,64,2027,F1-PA,0.05,0.8,0.3,0.373015873015873,9.522482985630631
10k-5seg-20H,PreQ-NegP-R,64,2025,F1-PA,0.05,0.9,0.01,0.4298780487804878,9.56528214737773
10k-5seg-20H,PreQ-NegP-R,64,2026,F1-PA,0.05,0.9,0.01,0.4298780487804878,9.635195136070251
10k-5seg-20H,PreQ-NegP-R,64,2027,F1-PA,0.05,0.9,0.01,0.4298780487804878,9.552741888910532
10k-5seg-20H,PreQ-NegP-R,64,2025,F1-PA,0.05,0.9,0.05,0.42406015037593986,9.506279835477471
10k-5seg-20H,PreQ-NegP-R,64,2026,F1-PA,0.05,0.9,0.05,0.42406015037593986,9.501524968072772
10k-5seg-20H,PreQ-NegP-R,64,2027,F1-PA,0.05,0.9,0.05,0.42406015037593986,9.521350031718612
10k-5seg-20H,PreQ-NegP-R,64,2025,F1-PA,0.05,0.9,0.1,0.3971830985915493,9.601735975593328
10k-5seg-20H,PreQ-NegP-R,64,2026,F1-PA,0.05,0.9,0.1,0.3971830985915493,9.548489935696125
10k-5seg-20H,PreQ-NegP-R,64,2027,F1-PA,0.05,0.9,0.1,0.3971830985915493,9.574274998158216
10k-5seg-20H,PreQ-NegP-R,64,2025,F1-PA,0.05,0.9,0.3,0.3745019920318725,9.491401957347989
10k-5seg-20H,PreQ-NegP-R,64,2026,F1-PA,0.05,0.9,0.3,0.3745019920318725,9.493160992860794
10k-5seg-20H,PreQ-NegP-R,64,2027,F1-PA,0.05,0.9,0.3,0.3745019920318725,9.509838884696364
10k-5seg-20H,PreQ-NegP-R,64,2025,F1-PA,0.05,1.0,0.01,0.43993759750390016,9.533294010907412
10k-5seg-20H,PreQ-NegP-R,64,2026,F1-PA,0.05,1.0,0.01,0.43993759750390016,9.48221213184297
10k-5seg-20H,PreQ-NegP-R,64,2027,F1-PA,0.05,1.0,0.01,0.43993759750390016,9.502925910055637
10k-5seg-20H,PreQ-NegP-R,64,2025,F1-PA,0.05,1.0,0.05,0.4351851851851852,9.509325958788395
10k-5seg-20H,PreQ-NegP-R,64,2026,F1-PA,0.05,1.0,0.05,0.4351851851851852,9.50162997469306
10k-5seg-20H,PreQ-NegP-R,64,2027,F1-PA,0.05,1.0,0.05,0.4351851851851852,9.522381937131286
10k-5seg-20H,PreQ-NegP-R,64,2025,F1-PA,0.05,1.0,0.1,0.4081041968162084,9.56507003866136
10k-5seg-20H,PreQ-NegP-R,64,2026,F1-PA,0.05,1.0,0.1,0.4081041968162084,9.55585716292262
10k-5seg-20H,PreQ-NegP-R,64,2027,F1-PA,0.05,1.0,0.1,0.4081041968162084,9.530765935778618
10k-5seg-20H,PreQ-NegP-R,64,2025,F1-PA,0.05,1.0,0.3,0.3770053475935829,9.648390114307404
10k-5seg-20H,PreQ-NegP-R,64,2026,F1-PA,0.05,1.0,0.3,0.3770053475935829,9.555299999192357
10k-5seg-20H,PreQ-NegP-R,64,2027,F1-PA,0.05,1.0,0.3,0.3770053475935829,9.534018114209175
10k-5seg-20H,PreQ-NegP-R,64,2025,F1-PA,0.1,0.1,0.01,0.34574468085106386,9.571961127221584
10k-5seg-20H,PreQ-NegP-R,64,2026,F1-PA,0.1,0.1,0.01,0.34574468085106386,9.581641992554069
10k-5seg-20H,PreQ-NegP-R,64,2027,F1-PA,0.1,0.1,0.01,0.34574468085106386,9.569049114361405
10k-5seg-20H,PreQ-NegP-R,64,2025,F1-PA,0.1,0.1,0.05,0.34346103038309117,9.504087967798114
10k-5seg-20H,PreQ-NegP-R,64,2026,F1-PA,0.1,0.1,0.05,0.34346103038309117,9.533493081107736
10k-5seg-20H,PreQ-NegP-R,64,2027,F1-PA,0.1,0.1,0.05,0.34346103038309117,9.949028957635164
10k-5seg-20H,PreQ-NegP-R,64,2025,F1-PA,0.1,0.1,0.1,0.34120734908136485,9.605333907529712
10k-5seg-20H,PreQ-NegP-R,64,2026,F1-PA,0.1,0.1,0.1,0.34120734908136485,9.708798956125975
10k-5seg-20H,PreQ-NegP-R,64,2027,F1-PA,0.1,0.1,0.1,0.34120734908136485,9.564078878611326
10k-5seg-20H,PreQ-NegP-R,64,2025,F1-PA,0.1,0.1,0.3,0.19491525423728814,9.552607079967856
10k-5seg-20H,PreQ-NegP-R,64,2026,F1-PA,0.1,0.1,0.3,0.19491525423728814,9.555472992360592
10k-5seg-20H,PreQ-NegP-R,64,2027,F1-PA,0.1,0.1,0.3,0.19491525423728814,9.68875689432025
10k-5seg-20H,PreQ-NegP-R,64,2025,F1-PA,0.1,0.2,0.01,0.3504043126684636,9.570182068273425
10k-5seg-20H,PreQ-NegP-R,64,2026,F1-PA,0.1,0.2,0.01,0.3504043126684636,9.559635072946548
10k-5seg-20H,PreQ-NegP-R,64,2027,F1-PA,0.1,0.2,0.01,0.3504043126684636,9.551159106194973
10k-5seg-20H,PreQ-NegP-R,64,2025,F1-PA,0.1,0.2,0.05,0.34993270524899056,9.54317906871438
10k-5seg-20H,PreQ-NegP-R,64,2026,F1-PA,0.1,0.2,0.05,0.34993270524899056,9.505108930170536
10k-5seg-20H,PreQ-NegP-R,64,2027,F1-PA,0.1,0.2,0.05,0.34993270524899056,9.547640103846788
10k-5seg-20H,PreQ-NegP-R,64,2025,F1-PA,0.1,0.2,0.1,0.3448275862068966,9.644177975133061
10k-5seg-20H,PreQ-NegP-R,64,2026,F1-PA,0.1,0.2,0.1,0.3448275862068966,9.595872834324837
10k-5seg-20H,PreQ-NegP-R,64,2027,F1-PA,0.1,0.2,0.1,0.3448275862068966,9.555004071444273
10k-5seg-20H,PreQ-NegP-R,64,2025,F1-PA,0.1,0.2,0.3,0.29071332436069985,9.577094810083508
10k-5seg-20H,PreQ-NegP-R,64,2026,F1-PA,0.1,0.2,0.3,0.29071332436069985,9.532029973343015
10k-5seg-20H,PreQ-NegP-R,64,2027,F1-PA,0.1,0.2,0.3,0.29071332436069985,9.572748094797134
10k-5seg-20H,PreQ-NegP-R,64,2025,F1-PA,0.1,0.3,0.01,0.3821138211382114,9.579794947057962
10k-5seg-20H,PreQ-NegP-R,64,2026,F1-PA,0.1,0.3,0.01,0.3821138211382114,9.558958932757378
10k-5seg-20H,PreQ-NegP-R,64,2027,F1-PA,0.1,0.3,0.01,0.3821138211382114,9.570626076310873
10k-5seg-20H,PreQ-NegP-R,64,2025,F1-PA,0.1,0.3,0.05,0.38005390835579517,9.651296073570848
10k-5seg-20H,PreQ-NegP-R,64,2026,F1-PA,0.1,0.3,0.05,0.38005390835579517,9.525924921035767
10k-5seg-20H,PreQ-NegP-R,64,2027,F1-PA,0.1,0.3,0.05,0.38005390835579517,9.718301938846707
10k-5seg-20H,PreQ-NegP-R,64,2025,F1-PA,0.1,0.3,0.1,0.3720316622691293,9.662447962909937
10k-5seg-20H,PreQ-NegP-R,64,2026,F1-PA,0.1,0.3,0.1,0.3720316622691293,9.557154960930347
10k-5seg-20H,PreQ-NegP-R,64,2027,F1-PA,0.1,0.3,0.1,0.3720316622691293,9.57475695759058
10k-5seg-20H,PreQ-NegP-R,64,2025,F1-PA,0.1,0.3,0.3,0.2903225806451613,9.558744030073285
10k-5seg-20H,PreQ-NegP-R,64,2026,F1-PA,0.1,0.3,0.3,0.2903225806451613,9.542702930048108
10k-5seg-20H,PreQ-NegP-R,64,2027,F1-PA,0.1,0.3,0.3,0.2903225806451613,9.51310503296554
10k-5seg-20H,PreQ-NegP-R,64,2025,F1-PA,0.1,0.4,0.01,0.39058171745152354,9.544995846226811
10k-5seg-20H,PreQ-NegP-R,64,2026,F1-PA,0.1,0.4,0.01,0.39058171745152354,9.524639928713441
10k-5seg-20H,PreQ-NegP-R,64,2027,F1-PA,0.1,0.4,0.01,0.39058171745152354,9.50614782050252
10k-5seg-20H,PreQ-NegP-R,64,2025,F1-PA,0.1,0.4,0.05,0.3884297520661157,9.513256140053272
10k-5seg-20H,PreQ-NegP-R,64,2026,F1-PA,0.1,0.4,0.05,0.3884297520661157,9.60081210359931
10k-5seg-20H,PreQ-NegP-R,64,2027,F1-PA,0.1,0.4,0.05,0.3884297520661157,9.479827946051955
10k-5seg-20H,PreQ-NegP-R,64,2025,F1-PA,0.1,0.4,0.1,0.3745019920318725,9.725459152832627
10k-5seg-20H,PreQ-NegP-R,64,2026,F1-PA,0.1,0.4,0.1,0.3745019920318725,9.599049808457494
10k-5seg-20H,PreQ-NegP-R,64,2027,F1-PA,0.1,0.4,0.1,0.3745019920318725,9.547283872961998
10k-5seg-20H,PreQ-NegP-R,64,2025,F1-PA,0.1,0.4,0.3,0.2520775623268698,9.54319885931909
10k-5seg-20H,PreQ-NegP-R,64,2026,F1-PA,0.1,0.4,0.3,0.2520775623268698,9.503033012151718
10k-5seg-20H,PreQ-NegP-R,64,2027,F1-PA,0.1,0.4,0.3,0.2520775623268698,9.530042996630073
10k-5seg-20H,PreQ-NegP-R,64,2025,F1-PA,0.1,0.5,0.01,0.39774330042313116,9.53761488199234
10k-5seg-20H,PreQ-NegP-R,64,2026,F1-PA,0.1,0.5,0.01,0.39774330042313116,9.61605692282319
10k-5seg-20H,PreQ-NegP-R,64,2027,F1-PA,0.1,0.5,0.01,0.39774330042313116,10.046338895335793
10k-5seg-20H,PreQ-NegP-R,64,2025,F1-PA,0.1,0.5,0.05,0.3955119214586255,9.528310969471931
10k-5seg-20H,PreQ-NegP-R,64,2026,F1-PA,0.1,0.5,0.05,0.3955119214586255,9.507906856015325
10k-5seg-20H,PreQ-NegP-R,64,2027,F1-PA,0.1,0.5,0.05,0.3955119214586255,9.515682002529502
10k-5seg-20H,PreQ-NegP-R,64,2025,F1-PA,0.1,0.5,0.1,0.3810810810810811,9.510210016742349
10k-5seg-20H,PreQ-NegP-R,64,2026,F1-PA,0.1,0.5,0.1,0.3810810810810811,9.564755018800497
10k-5seg-20H,PreQ-NegP-R,64,2027,F1-PA,0.1,0.5,0.1,0.3810810810810811,9.69745684415102
10k-5seg-20H,PreQ-NegP-R,64,2025,F1-PA,0.1,0.5,0.3,0.36623376623376624,9.600264951586723
10k-5seg-20H,PreQ-NegP-R,64,2026,F1-PA,0.1,0.5,0.3,0.36623376623376624,9.53462696634233
10k-5seg-20H,PreQ-NegP-R,64,2027,F1-PA,0.1,0.5,0.3,0.36623376623376624,9.566968074068427
10k-5seg-20H,PreQ-NegP-R,64,2025,F1-PA,0.1,0.6,0.01,0.40575539568345326,9.808891918510199
10k-5seg-20H,PreQ-NegP-R,64,2026,F1-PA,0.1,0.6,0.01,0.40575539568345326,9.570196038112044
10k-5seg-20H,PreQ-NegP-R,64,2027,F1-PA,0.1,0.6,0.01,0.40575539568345326,9.616546100005507
10k-5seg-20H,PreQ-NegP-R,64,2025,F1-PA,0.1,0.6,0.05,0.4011379800853485,9.522372158244252
10k-5seg-20H,PreQ-NegP-R,64,2026,F1-PA,0.1,0.6,0.05,0.4011379800853485,9.559790138155222
10k-5seg-20H,PreQ-NegP-R,64,2027,F1-PA,0.1,0.6,0.05,0.4011379800853485,9.513085940852761
10k-5seg-20H,PreQ-NegP-R,64,2025,F1-PA,0.1,0.6,0.1,0.3878954607977992,9.51901194639504
10k-5seg-20H,PreQ-NegP-R,64,2026,F1-PA,0.1,0.6,0.1,0.3878954607977992,9.530778974294662
10k-5seg-20H,PreQ-NegP-R,64,2027,F1-PA,0.1,0.6,0.1,0.3878954607977992,9.490384953096509
10k-5seg-20H,PreQ-NegP-R,64,2025,F1-PA,0.1,0.6,0.3,0.36959370904325034,9.542356012389064
10k-5seg-20H,PreQ-NegP-R,64,2026,F1-PA,0.1,0.6,0.3,0.36959370904325034,9.62844816967845
10k-5seg-20H,PreQ-NegP-R,64,2027,F1-PA,0.1,0.6,0.3,0.36959370904325034,9.658512892201543
10k-5seg-20H,PreQ-NegP-R,64,2025,F1-PA,0.1,0.7,0.01,0.41348973607038125,9.512397926300764
10k-5seg-20H,PreQ-NegP-R,64,2026,F1-PA,0.1,0.7,0.01,0.41348973607038125,9.511527139693499
10k-5seg-20H,PreQ-NegP-R,64,2027,F1-PA,0.1,0.7,0.01,0.41348973607038125,9.492135141044855
10k-5seg-20H,PreQ-NegP-R,64,2025,F1-PA,0.1,0.7,0.05,0.4081041968162084,9.495411068201065
10k-5seg-20H,PreQ-NegP-R,64,2026,F1-PA,0.1,0.7,0.05,0.4081041968162084,9.505449095740914
10k-5seg-20H,PreQ-NegP-R,64,2027,F1-PA,0.1,0.7,0.05,0.4081041968162084,9.515815181657672
10k-5seg-20H,PreQ-NegP-R,64,2025,F1-PA,0.1,0.7,0.1,0.39385474860335196,9.495753096416593
10k-5seg-20H,PreQ-NegP-R,64,2026,F1-PA,0.1,0.7,0.1,0.39385474860335196,9.532817173749208
10k-5seg-20H,PreQ-NegP-R,64,2027,F1-PA,0.1,0.7,0.1,0.39385474860335196,9.48328897356987
10k-5seg-20H,PreQ-NegP-R,64,2025,F1-PA,0.1,0.7,0.3,0.37350993377483444,9.521533036604524
10k-5seg-20H,PreQ-NegP-R,64,2026,F1-PA,0.1,0.7,0.3,0.37350993377483444,9.529123082756996
10k-5seg-20H,PreQ-NegP-R,64,2027,F1-PA,0.1,0.7,0.3,0.37350993377483444,9.483428904786706
10k-5seg-20H,PreQ-NegP-R,64,2025,F1-PA,0.1,0.8,0.01,0.4208955223880597,9.696840075775981
10k-5seg-20H,PreQ-NegP-R,64,2026,F1-PA,0.1,0.8,0.01,0.4208955223880597,9.625907056033611
10k-5seg-20H,PreQ-NegP-R,64,2027,F1-PA,0.1,0.8,0.01,0.4208955223880597,9.502389002591372
10k-5seg-20H,PreQ-NegP-R,64,2025,F1-PA,0.1,0.8,0.05,0.41531664212076586,9.512569988146424
10k-5seg-20H,PreQ-NegP-R,64,2026,F1-PA,0.1,0.8,0.05,0.41531664212076586,9.499869076535106
10k-5seg-20H,PreQ-NegP-R,64,2027,F1-PA,0.1,0.8,0.05,0.41531664212076586,9.590677917003632
10k-5seg-20H,PreQ-NegP-R,64,2025,F1-PA,0.1,0.8,0.1,0.3944055944055944,9.537925943732262
10k-5seg-20H,PreQ-NegP-R,64,2026,F1-PA,0.1,0.8,0.1,0.3944055944055944,9.50931292027235
10k-5seg-20H,PreQ-NegP-R,64,2027,F1-PA,0.1,0.8,0.1,0.3944055944055944,9.633808862417936
10k-5seg-20H,PreQ-NegP-R,64,2025,F1-PA,0.1,0.8,0.3,0.3754993342210386,9.546044049784541
10k-5seg-20H,PreQ-NegP-R,64,2026,F1-PA,0.1,0.8,0.3,0.3754993342210386,9.624769911170006
10k-5seg-20H,PreQ-NegP-R,64,2027,F1-PA,0.1,0.8,0.3,0.3754993342210386,9.635122027248144
10k-5seg-20H,PreQ-NegP-R,64,2025,F1-PA,0.1,0.9,0.01,0.4298780487804878,9.47187002748251
10k-5seg-20H,PreQ-NegP-R,64,2026,F1-PA,0.1,0.9,0.01,0.4298780487804878,9.506735019385815
10k-5seg-20H,PreQ-NegP-R,64,2027,F1-PA,0.1,0.9,0.01,0.4298780487804878,9.512335993349552
10k-5seg-20H,PreQ-NegP-R,64,2025,F1-PA,0.1,0.9,0.05,0.4177777777777778,9.544305969029665
10k-5seg-20H,PreQ-NegP-R,64,2026,F1-PA,0.1,0.9,0.05,0.4177777777777778,9.495484875515103
10k-5seg-20H,PreQ-NegP-R,64,2027,F1-PA,0.1,0.9,0.05,0.4177777777777778,9.509155061095953
10k-5seg-20H,PreQ-NegP-R,64,2025,F1-PA,0.1,0.9,0.1,0.39774330042313116,9.675575885921717
10k-5seg-20H,PreQ-NegP-R,64,2026,F1-PA,0.1,0.9,0.1,0.39774330042313116,9.544111089780927
10k-5seg-20H,PreQ-NegP-R,64,2027,F1-PA,0.1,0.9,0.1,0.39774330042313116,9.544675936922431
10k-5seg-20H,PreQ-NegP-R,64,2025,F1-PA,0.1,0.9,0.3,0.3740053050397878,9.868792025372386
10k-5seg-20H,PreQ-NegP-R,64,2026,F1-PA,0.1,0.9,0.3,0.3740053050397878,9.563667932525277
10k-5seg-20H,PreQ-NegP-R,64,2027,F1-PA,0.1,0.9,0.3,0.3740053050397878,9.555713040754199
10k-5seg-20H,PreQ-NegP-R,64,2025,F1-PA,0.1,1.0,0.01,0.43993759750390016,9.494499070569873
10k-5seg-20H,PreQ-NegP-R,64,2026,F1-PA,0.1,1.0,0.01,0.43993759750390016,9.492489974945784
10k-5seg-20H,PreQ-NegP-R,64,2027,F1-PA,0.1,1.0,0.01,0.43993759750390016,9.480399079620838
10k-5seg-20H,PreQ-NegP-R,64,2025,F1-PA,0.1,1.0,0.05,0.4292237442922374,9.512731106951833
