case_name,model_name,case_seed,score_seed,metric_name,q,p,val,latency
10k-2seg-50H,PreQ-NegP,60,2026,F1-PA,1.0,0.1,0.26929392446633826,9.43409581668675
10k-2seg-50H,PreQ-NegP,60,2027,F1-PA,1.0,0.1,0.27287853577371046,9.513796074315906
10k-2seg-50H,PreQ-NegP,60,2025,F1-PA,1.0,0.3,0.25585023400936036,9.604444028809667
10k-2seg-50H,PreQ-NegP,60,2026,F1-PA,1.0,0.3,0.25308641975308643,9.41043789498508
10k-2seg-50H,PreQ-NegP,60,2027,F1-PA,1.0,0.3,0.25386996904024767,9.430420817807317
10k-20seg-50H,PreQ-NegP,61,2025,F1-PA,0.1,0.01,0.8071532141130981,9.735235013067722
10k-20seg-50H,PreQ-NegP,61,2026,F1-PA,0.1,0.01,0.8118619348565873,9.578848956152797
10k-20seg-50H,PreQ-NegP,61,2027,F1-PA,0.1,0.01,0.7970588235294118,9.803964057937264
10k-20seg-50H,PreQ-NegP,61,2025,F1-PA,0.1,0.05,0.7967323402210476,9.54320514574647
10k-20seg-50H,PreQ-NegP,61,2026,F1-PA,0.1,0.05,0.7909222597778851,9.85249993391335
10k-20seg-50H,PreQ-NegP,61,2027,F1-PA,0.1,0.05,0.7755501222493888,9.498488157987595
10k-20seg-50H,PreQ-NegP,61,2025,F1-PA,0.1,0.1,0.7880228136882129,9.537900099530816
10k-20seg-50H,PreQ-NegP,61,2026,F1-PA,0.1,0.1,0.7803716055264411,9.485643124207854
10k-20seg-50H,PreQ-NegP,61,2027,F1-PA,0.1,0.1,0.7684108527131783,9.72689501941204
10k-20seg-50H,PreQ-NegP,61,2025,F1-PA,0.1,0.3,0.6122233930453108,9.675637120380998
10k-20seg-50H,PreQ-NegP,61,2026,F1-PA,0.1,0.3,0.592632140950347,9.906875900924206
10k-20seg-50H,PreQ-NegP,61,2027,F1-PA,0.1,0.3,0.5760693015701137,9.63661796413362
10k-20seg-50H,PreQ-NegP,61,2025,F1-PA,0.2,0.01,0.8344237544036236,9.518431965261698
10k-20seg-50H,PreQ-NegP,61,2026,F1-PA,0.2,0.01,0.8425832492431887,9.91604384034872
10k-20seg-50H,PreQ-NegP,61,2027,F1-PA,0.2,0.01,0.8318943626206196,9.49449697509408
10k-20seg-50H,PreQ-NegP,61,2025,F1-PA,0.2,0.05,0.8302453680520782,9.88389691337943
10k-20seg-50H,PreQ-NegP,61,2026,F1-PA,0.2,0.05,0.8337493759360959,9.418922010809183
10k-20seg-50H,PreQ-NegP,61,2027,F1-PA,0.2,0.05,0.8243583291394061,9.596352931112051
10k-20seg-50H,PreQ-NegP,61,2025,F1-PA,0.2,0.1,0.804463852498787,9.587389882653952
10k-20seg-50H,PreQ-NegP,61,2026,F1-PA,0.2,0.1,0.8056365403304179,8.200572105124593
10k-20seg-50H,PreQ-NegP,61,2027,F1-PA,0.2,0.1,0.8045186640471512,9.427974000573158
10k-20seg-50H,PreQ-NegP,61,2025,F1-PA,0.2,0.3,0.7290543851053405,9.606861975044012
10k-20seg-50H,PreQ-NegP,61,2026,F1-PA,0.2,0.3,0.7753554502369668,9.685747092589736
10k-20seg-50H,PreQ-NegP,61,2027,F1-PA,0.2,0.3,0.6948640483383686,9.487701812759042
10k-20seg-50H,PreQ-NegP,61,2025,F1-PA,0.3,0.01,0.8680628272251308,9.416473098099232
10k-20seg-50H,PreQ-NegP,61,2026,F1-PA,0.3,0.01,0.875721027792344,9.556801989674568
10k-20seg-50H,PreQ-NegP,61,2027,F1-PA,0.3,0.01,0.8752620545073375,9.525327943265438
10k-20seg-50H,PreQ-NegP,61,2025,F1-PA,0.3,0.05,0.854198866563627,9.586027124896646
10k-20seg-50H,PreQ-NegP,61,2026,F1-PA,0.3,0.05,0.8590534979423868,9.381258860230446
10k-20seg-50H,PreQ-NegP,61,2027,F1-PA,0.3,0.05,0.8599382080329557,9.614896029233932
10k-20seg-50H,PreQ-NegP,61,2025,F1-PA,0.3,0.1,0.821198613174839,9.859220823273063
10k-20seg-50H,PreQ-NegP,61,2026,F1-PA,0.3,0.1,0.821198613174839,9.58369392901659
10k-20seg-50H,PreQ-NegP,61,2027,F1-PA,0.3,0.1,0.8165503489531406,9.528606897220016
10k-20seg-50H,PreQ-NegP,61,2025,F1-PA,0.3,0.3,0.7344521224086871,9.65973804704845
10k-20seg-50H,PreQ-NegP,61,2026,F1-PA,0.3,0.3,0.7876484560570072,9.661346906796098
10k-20seg-50H,PreQ-NegP,61,2027,F1-PA,0.3,0.3,0.7693050193050193,9.491648990660906
10k-20seg-50H,PreQ-NegP,61,2025,F1-PA,0.4,0.01,0.910577971646674,9.306997992098331
10k-20seg-50H,PreQ-NegP,61,2026,F1-PA,0.4,0.01,0.912568306010929,9.365631034597754
10k-20seg-50H,PreQ-NegP,61,2027,F1-PA,0.4,0.01,0.9110747408619749,9.515776997432113
10k-20seg-50H,PreQ-NegP,61,2025,F1-PA,0.4,0.05,0.8743455497382199,9.381991112604737
10k-20seg-50H,PreQ-NegP,61,2026,F1-PA,0.4,0.05,0.8738880167451596,9.415843989700079
10k-20seg-50H,PreQ-NegP,61,2027,F1-PA,0.4,0.05,0.8734309623430963,9.474642109125853
10k-20seg-50H,PreQ-NegP,61,2025,F1-PA,0.4,0.1,0.8289738430583501,9.8056651186198
10k-20seg-50H,PreQ-NegP,61,2026,F1-PA,0.4,0.1,0.8302453680520782,9.48029407300055
10k-20seg-50H,PreQ-NegP,61,2027,F1-PA,0.4,0.1,0.8366733466933868,9.431237122043967
10k-20seg-50H,PreQ-NegP,61,2025,F1-PA,0.4,0.3,0.7622309197651663,9.566962020471692
10k-20seg-50H,PreQ-NegP,61,2026,F1-PA,0.4,0.3,0.7936811871708952,9.826269000768661
10k-20seg-50H,PreQ-NegP,61,2027,F1-PA,0.4,0.3,0.789778206364513,9.455275954678655
10k-20seg-50H,PreQ-NegP,61,2025,F1-PA,0.5,0.01,0.9526525955504849,9.264063090085983
10k-20seg-50H,PreQ-NegP,61,2026,F1-PA,0.5,0.01,0.9526525955504849,9.265113854780793
10k-20seg-50H,PreQ-NegP,61,2027,F1-PA,0.5,0.01,0.9526525955504849,9.562811115756631
10k-20seg-50H,PreQ-NegP,61,2025,F1-PA,0.5,0.05,0.8859416445623343,9.610445005819201
10k-20seg-50H,PreQ-NegP,61,2026,F1-PA,0.5,0.05,0.8859416445623343,9.34925489127636
10k-20seg-50H,PreQ-NegP,61,2027,F1-PA,0.5,0.05,0.8873538788522848,9.366843849420547
10k-20seg-50H,PreQ-NegP,61,2025,F1-PA,0.5,0.1,0.8494404883011191,9.647367056459188
10k-20seg-50H,PreQ-NegP,61,2026,F1-PA,0.5,0.1,0.8433367243133265,9.50830290094018
10k-20seg-50H,PreQ-NegP,61,2027,F1-PA,0.5,0.1,0.8472856418061897,9.604973951354623
10k-20seg-50H,PreQ-NegP,61,2025,F1-PA,0.5,0.3,0.7971153846153847,9.640226839110255
10k-20seg-50H,PreQ-NegP,61,2026,F1-PA,0.5,0.3,0.8021286889211418,9.746205992996693
10k-20seg-50H,PreQ-NegP,61,2027,F1-PA,0.5,0.3,0.7947598253275109,9.555255994200706
10k-20seg-50H,PreQ-NegP,61,2025,F1-PA,0.6,0.01,0.9709302325581395,9.414799977093935
10k-20seg-50H,PreQ-NegP,61,2026,F1-PA,0.6,0.01,0.9681159420289855,9.285130072385073
10k-20seg-50H,PreQ-NegP,61,2027,F1-PA,0.6,0.01,0.9737609329446064,10.04919782280922
10k-20seg-50H,PreQ-NegP,61,2025,F1-PA,0.6,0.05,0.8968850698174007,9.573113871738315
10k-20seg-50H,PreQ-NegP,61,2026,F1-PA,0.6,0.05,0.8913978494623656,9.514458943158388
10k-20seg-50H,PreQ-NegP,61,2027,F1-PA,0.6,0.05,0.8992999461497039,9.357030969113111
10k-20seg-50H,PreQ-NegP,61,2025,F1-PA,0.6,0.1,0.8559628291171916,9.482213063165545
10k-20seg-50H,PreQ-NegP,61,2026,F1-PA,0.6,0.1,0.8555211558307534,9.4954629894346
10k-20seg-50H,PreQ-NegP,61,2027,F1-PA,0.6,0.1,0.8586118251928021,9.41601605154574
10k-20seg-50H,PreQ-NegP,61,2025,F1-PA,0.6,0.3,0.8021286889211418,9.826560039073229
10k-20seg-50H,PreQ-NegP,61,2026,F1-PA,0.6,0.3,0.807205452775073,9.503524983301759
10k-20seg-50H,PreQ-NegP,61,2027,F1-PA,0.6,0.3,0.8021547502448579,9.726394899189472
10k-20seg-50H,PreQ-NegP,61,2025,F1-PA,0.7,0.01,0.9766081871345029,9.483953937888145
10k-20seg-50H,PreQ-NegP,61,2026,F1-PA,0.7,0.01,0.9692396982008126,9.367288090288639
10k-20seg-50H,PreQ-NegP,61,2027,F1-PA,0.7,0.01,0.9703660662405578,9.269304107874632
10k-20seg-50H,PreQ-NegP,61,2025,F1-PA,0.7,0.05,0.90465872156013,9.52403200790286
10k-20seg-50H,PreQ-NegP,61,2026,F1-PA,0.7,0.05,0.90465872156013,9.36940498650074
10k-20seg-50H,PreQ-NegP,61,2027,F1-PA,0.7,0.05,0.9031909140075717,9.3603590503335
10k-20seg-50H,PreQ-NegP,61,2025,F1-PA,0.7,0.1,0.870244919228765,9.685297962278128
10k-20seg-50H,PreQ-NegP,61,2026,F1-PA,0.7,0.1,0.8612987012987013,9.686411824077368
10k-20seg-50H,PreQ-NegP,61,2027,F1-PA,0.7,0.1,0.8657335406946605,9.467754978686571
10k-20seg-50H,PreQ-NegP,61,2025,F1-PA,0.7,0.3,0.807205452775073,9.558881167322397
10k-20seg-50H,PreQ-NegP,61,2026,F1-PA,0.7,0.3,0.811949069539667,9.823489002883434
10k-20seg-50H,PreQ-NegP,61,2027,F1-PA,0.7,0.3,0.8045186640471512,9.642302058637142
10k-20seg-50H,PreQ-NegP,61,2025,F1-PA,0.8,0.01,0.9748978400467017,9.307227097451687
10k-20seg-50H,PreQ-NegP,61,2026,F1-PA,0.8,0.01,0.9748978400467017,9.275823133066297
10k-20seg-50H,PreQ-NegP,61,2027,F1-PA,0.8,0.01,0.9783245459871119,9.418000932782888
10k-20seg-50H,PreQ-NegP,61,2025,F1-PA,0.8,0.05,0.9110747408619749,9.42538888193667
10k-20seg-50H,PreQ-NegP,61,2026,F1-PA,0.8,0.05,0.9115720524017468,9.339164942502975
10k-20seg-50H,PreQ-NegP,61,2027,F1-PA,0.8,0.05,0.9180868609125893,9.420058922842145
10k-20seg-50H,PreQ-NegP,61,2025,F1-PA,0.8,0.1,0.8725182863113897,9.623628109693527
10k-20seg-50H,PreQ-NegP,61,2026,F1-PA,0.8,0.1,0.8748035620743845,9.7428560256958
10k-20seg-50H,PreQ-NegP,61,2027,F1-PA,0.8,0.1,0.8725182863113897,8.3907600492239
10k-20seg-50H,PreQ-NegP,61,2025,F1-PA,0.8,0.3,0.8131436978911231,9.64524899609387
10k-20seg-50H,PreQ-NegP,61,2026,F1-PA,0.8,0.3,0.8183613030602171,9.95795102789998
10k-20seg-50H,PreQ-NegP,61,2027,F1-PA,0.8,0.3,0.8080907745436606,8.201192133128643
10k-20seg-50H,PreQ-NegP,61,2025,F1-PA,0.9,0.01,0.9760374050263004,9.409036953002214
10k-20seg-50H,PreQ-NegP,61,2026,F1-PA,0.9,0.01,0.9731934731934732,9.2645229306072
10k-20seg-50H,PreQ-NegP,61,2027,F1-PA,0.9,0.01,0.9754672897196262,9.423586074262857
10k-20seg-50H,PreQ-NegP,61,2025,F1-PA,0.9,0.05,0.9170785282811642,9.536876110360026
10k-20seg-50H,PreQ-NegP,61,2026,F1-PA,0.9,0.05,0.9201101928374655,9.34082898311317
10k-20seg-50H,PreQ-NegP,61,2027,F1-PA,0.9,0.05,0.9190974133186571,9.33533115312457
10k-20seg-50H,PreQ-NegP,61,2025,F1-PA,0.9,0.1,0.8794102159031069,9.659189032390714
10k-20seg-50H,PreQ-NegP,61,2026,F1-PA,0.9,0.1,0.880801687763713,9.619400138035417
10k-20seg-50H,PreQ-NegP,61,2027,F1-PA,0.9,0.1,0.8826638477801269,9.39419586211443
10k-20seg-50H,PreQ-NegP,61,2025,F1-PA,0.9,0.3,0.8183613030602171,9.504870977252722
10k-20seg-50H,PreQ-NegP,61,2026,F1-PA,0.9,0.3,0.8244654400795625,9.637240087613463
10k-20seg-50H,PreQ-NegP,61,2027,F1-PA,0.9,0.3,0.8133068520357497,9.610386099666357
10k-20seg-50H,PreQ-NegP,61,2025,F1-PA,1.0,0.01,0.9783245459871119,9.297949029132724
10k-20seg-50H,PreQ-NegP,61,2026,F1-PA,1.0,0.01,0.9788980070339977,9.274831041693687
10k-20seg-50H,PreQ-NegP,61,2027,F1-PA,1.0,0.01,0.9846698113207547,9.39353508874774
10k-20seg-50H,PreQ-NegP,61,2025,F1-PA,1.0,0.05,0.9246954595791805,9.599766926839948
10k-20seg-50H,PreQ-NegP,61,2026,F1-PA,1.0,0.05,0.9257206208425721,9.316796902567148
10k-20seg-50H,PreQ-NegP,61,2027,F1-PA,1.0,0.05,0.9303621169916435,9.366842918097973
10k-20seg-50H,PreQ-NegP,61,2025,F1-PA,1.0,0.1,0.885002649708532,9.537150850519538
10k-20seg-50H,PreQ-NegP,61,2026,F1-PA,1.0,0.1,0.8859416445623343,9.403128875419497
10k-20seg-50H,PreQ-NegP,61,2027,F1-PA,1.0,0.1,0.8873538788522848,9.501506108790636
10k-20seg-50H,PreQ-NegP,61,2025,F1-PA,1.0,0.3,0.8259149357072205,9.488253155723214
10k-20seg-50H,PreQ-NegP,61,2026,F1-PA,1.0,0.3,0.8265204386839482,9.529548930004239
10k-20seg-50H,PreQ-NegP,61,2027,F1-PA,1.0,0.3,0.8149253731343283,9.458270156756043
10k-5seg-20L,PreQ-NegP,62,2025,F1-PA,0.1,0.01,0.2530487804878049,9.668858954682946
10k-5seg-20L,PreQ-NegP,62,2026,F1-PA,0.1,0.01,0.18700475435816163,9.505636058747768
10k-5seg-20L,PreQ-NegP,62,2027,F1-PA,0.1,0.01,0.2208398133748056,9.653231129050255
10k-5seg-20L,PreQ-NegP,62,2025,F1-PA,0.1,0.05,0.22530864197530864,9.481164161115885
10k-5seg-20L,PreQ-NegP,62,2026,F1-PA,0.1,0.05,0.1861198738170347,9.42222704179585
10k-5seg-20L,PreQ-NegP,62,2027,F1-PA,0.1,0.05,0.21981424148606812,9.46883112192154
10k-5seg-20L,PreQ-NegP,62,2025,F1-PA,0.1,0.1,0.22427035330261136,9.59508097730577
10k-5seg-20L,PreQ-NegP,62,2026,F1-PA,0.1,0.1,0.1858267716535433,9.421569062396884
10k-5seg-20L,PreQ-NegP,62,2027,F1-PA,0.1,0.1,0.1795275590551181,9.432569146156311
10k-5seg-20L,PreQ-NegP,62,2025,F1-PA,0.1,0.3,0.08250825082508251,9.393726009875536
10k-5seg-20L,PreQ-NegP,62,2026,F1-PA,0.1,0.3,0.04040404040404041,9.503861889243126
10k-5seg-20L,PreQ-NegP,62,2027,F1-PA,0.1,0.3,0.14992025518341306,9.653592016547918
10k-5seg-20L,PreQ-NegP,62,2025,F1-PA,0.2,0.01,0.25617283950617287,9.467618074268103
10k-5seg-20L,PreQ-NegP,62,2026,F1-PA,0.2,0.01,0.25656877897990726,9.472122881561518
10k-5seg-20L,PreQ-NegP,62,2027,F1-PA,0.2,0.01,0.25656877897990726,9.754328057169914
10k-5seg-20L,PreQ-NegP,62,2025,F1-PA,0.2,0.05,0.2553846153846154,9.535080986097455
10k-5seg-20L,PreQ-NegP,62,2026,F1-PA,0.2,0.05,0.2553846153846154,9.591169888153672
10k-5seg-20L,PreQ-NegP,62,2027,F1-PA,0.2,0.05,0.2553846153846154,9.4839280936867
10k-5seg-20L,PreQ-NegP,62,2025,F1-PA,0.2,0.1,0.25227963525835867,9.44110518321395
10k-5seg-20L,PreQ-NegP,62,2026,F1-PA,0.2,0.1,0.254601226993865,9.502141969278455
10k-5seg-20L,PreQ-NegP,62,2027,F1-PA,0.2,0.1,0.215625,9.51143098063767
10k-5seg-20L,PreQ-NegP,62,2025,F1-PA,0.2,0.3,0.15605095541401273,9.460203116759658
10k-5seg-20L,PreQ-NegP,62,2026,F1-PA,0.2,0.3,0.18238993710691823,9.632707806304097
10k-5seg-20L,PreQ-NegP,62,2027,F1-PA,0.2,0.3,0.1858267716535433,9.613847127184272
10k-5seg-20L,PreQ-NegP,62,2025,F1-PA,0.3,0.01,0.259375,9.571882197633386
10k-5seg-20L,PreQ-NegP,62,2026,F1-PA,0.3,0.01,0.259375,9.4149608630687
10k-5seg-20L,PreQ-NegP,62,2027,F1-PA,0.3,0.01,0.2597809076682316,9.490719996392727
10k-5seg-20L,PreQ-NegP,62,2025,F1-PA,0.3,0.05,0.2585669781931464,9.675738867372274
10k-5seg-20L,PreQ-NegP,62,2026,F1-PA,0.3,0.05,0.2585669781931464,9.834602940827608
10k-5seg-20L,PreQ-NegP,62,2027,F1-PA,0.3,0.05,0.2585669781931464,9.549453156068921
10k-5seg-20L,PreQ-NegP,62,2025,F1-PA,0.3,0.1,0.254601226993865,9.417364140972495
10k-5seg-20L,PreQ-NegP,62,2026,F1-PA,0.3,0.1,0.25656877897990726,9.775601094588637
10k-5seg-20L,PreQ-NegP,62,2027,F1-PA,0.3,0.1,0.25696594427244585,9.597068885341287
10k-5seg-20L,PreQ-NegP,62,2025,F1-PA,0.3,0.3,0.19122257053291536,9.374265093356371
10k-5seg-20L,PreQ-NegP,62,2026,F1-PA,0.3,0.3,0.251896813353566,9.496557991951704
10k-5seg-20L,PreQ-NegP,62,2027,F1-PA,0.3,0.3,0.18641390205371247,9.605832863599062
10k-5seg-20L,PreQ-NegP,62,2025,F1-PA,0.4,0.01,0.26224328593996843,9.527304908260703
10k-5seg-20L,PreQ-NegP,62,2026,F1-PA,0.4,0.01,0.2626582278481013,9.537533158436418
10k-5seg-20L,PreQ-NegP,62,2027,F1-PA,0.4,0.01,0.2630744849445325,9.606098989024758
10k-5seg-20L,PreQ-NegP,62,2025,F1-PA,0.4,0.05,0.26224328593996843,9.71714104525745
10k-5seg-20L,PreQ-NegP,62,2026,F1-PA,0.4,0.05,0.26224328593996843,9.536124998703599
10k-5seg-20L,PreQ-NegP,62,2027,F1-PA,0.4,0.05,0.26224328593996843,9.585137944668531
10k-5seg-20L,PreQ-NegP,62,2025,F1-PA,0.4,0.1,0.25696594427244585,9.423352079465985
10k-5seg-20L,PreQ-NegP,62,2026,F1-PA,0.4,0.1,0.2585669781931464,9.784245863556862
10k-5seg-20L,PreQ-NegP,62,2027,F1-PA,0.4,0.1,0.259375,9.456747910007834
10k-5seg-20L,PreQ-NegP,62,2025,F1-PA,0.4,0.3,0.25227963525835867,9.437531000003219
10k-5seg-20L,PreQ-NegP,62,2026,F1-PA,0.4,0.3,0.2526636225266362,9.637055918574333
10k-5seg-20L,PreQ-NegP,62,2027,F1-PA,0.4,0.3,0.18670886075949367,9.582411032170057
10k-5seg-20L,PreQ-NegP,62,2025,F1-PA,0.5,0.01,0.2656,9.455311112105846
10k-5seg-20L,PreQ-NegP,62,2026,F1-PA,0.5,0.01,0.266025641025641,9.405164048075676
10k-5seg-20L,PreQ-NegP,62,2027,F1-PA,0.5,0.01,0.266025641025641,9.635430993512273
10k-5seg-20L,PreQ-NegP,62,2025,F1-PA,0.5,0.05,0.2656,9.81433317065239
10k-5seg-20L,PreQ-NegP,62,2026,F1-PA,0.5,0.05,0.2656,9.575443109497428
10k-5seg-20L,PreQ-NegP,62,2027,F1-PA,0.5,0.05,0.2656,9.472602978348732
10k-5seg-20L,PreQ-NegP,62,2025,F1-PA,0.5,0.1,0.259375,9.528823895379901
10k-5seg-20L,PreQ-NegP,62,2026,F1-PA,0.5,0.1,0.260596546310832,9.610112057998776
10k-5seg-20L,PreQ-NegP,62,2027,F1-PA,0.5,0.1,0.26224328593996843,9.105674922466278
10k-5seg-20L,PreQ-NegP,62,2025,F1-PA,0.5,0.3,0.2530487804878049,9.451089892536402
10k-5seg-20L,PreQ-NegP,62,2026,F1-PA,0.5,0.3,0.2530487804878049,9.59404488094151
10k-5seg-20L,PreQ-NegP,62,2027,F1-PA,0.5,0.3,0.18670886075949367,9.505380876362324
10k-5seg-20L,PreQ-NegP,62,2025,F1-PA,0.6,0.01,0.26904376012965964,9.593685856088996
10k-5seg-20L,PreQ-NegP,62,2026,F1-PA,0.6,0.01,0.26904376012965964,9.458926972001791
10k-5seg-20L,PreQ-NegP,62,2027,F1-PA,0.6,0.01,0.26904376012965964,9.602851932868361
10k-5seg-20L,PreQ-NegP,62,2025,F1-PA,0.6,0.05,0.26904376012965964,9.446643991395831
10k-5seg-20L,PreQ-NegP,62,2026,F1-PA,0.6,0.05,0.26904376012965964,9.37682087533176
10k-5seg-20L,PreQ-NegP,62,2027,F1-PA,0.6,0.05,0.26904376012965964,9.408341953530908
10k-5seg-20L,PreQ-NegP,62,2025,F1-PA,0.6,0.1,0.2614173228346457,9.482619119808078
10k-5seg-20L,PreQ-NegP,62,2026,F1-PA,0.6,0.1,0.26224328593996843,9.86500596627593
10k-5seg-20L,PreQ-NegP,62,2027,F1-PA,0.6,0.1,0.26391096979332274,9.55087784677744
10k-5seg-20L,PreQ-NegP,62,2025,F1-PA,0.6,0.3,0.25382262996941896,9.568050038069487
10k-5seg-20L,PreQ-NegP,62,2026,F1-PA,0.6,0.3,0.2534351145038168,9.630545973777771
10k-5seg-20L,PreQ-NegP,62,2027,F1-PA,0.6,0.3,0.18700475435816163,9.587913984432817
10k-5seg-20L,PreQ-NegP,62,2025,F1-PA,0.7,0.01,0.2730263157894737,9.403432020917535
10k-5seg-20L,PreQ-NegP,62,2026,F1-PA,0.7,0.01,0.2730263157894737,9.413670981302857
10k-5seg-20L,PreQ-NegP,62,2027,F1-PA,0.7,0.01,0.2730263157894737,9.64475516229868
10k-5seg-20L,PreQ-NegP,62,2025,F1-PA,0.7,0.05,0.2730263157894737,9.885318111628294
10k-5seg-20L,PreQ-NegP,62,2026,F1-PA,0.7,0.05,0.2730263157894737,9.391876868903637
10k-5seg-20L,PreQ-NegP,62,2027,F1-PA,0.7,0.05,0.2730263157894737,9.39118885435164
10k-5seg-20L,PreQ-NegP,62,2025,F1-PA,0.7,0.1,0.2634920634920635,9.526724927127361
10k-5seg-20L,PreQ-NegP,62,2026,F1-PA,0.7,0.1,0.26517571884984026,9.511100128293037
10k-5seg-20L,PreQ-NegP,62,2027,F1-PA,0.7,0.1,0.2673107890499195,9.396611014381051
10k-5seg-20L,PreQ-NegP,62,2025,F1-PA,0.7,0.3,0.25499231950844853,9.414265165105462
10k-5seg-20L,PreQ-NegP,62,2026,F1-PA,0.7,0.3,0.25382262996941896,9.70900896936655
10k-5seg-20L,PreQ-NegP,62,2027,F1-PA,0.7,0.3,0.18789808917197454,9.862712118774652
10k-5seg-20L,PreQ-NegP,62,2025,F1-PA,0.8,0.01,0.27666666666666667,9.436125867068768
10k-5seg-20L,PreQ-NegP,62,2026,F1-PA,0.8,0.01,0.27666666666666667,9.358161129057407
10k-5seg-20L,PreQ-NegP,62,2027,F1-PA,0.8,0.01,0.27666666666666667,9.716019034385681
10k-5seg-20L,PreQ-NegP,62,2025,F1-PA,0.8,0.05,0.27666666666666667,10.007970966398716
10k-5seg-20L,PreQ-NegP,62,2026,F1-PA,0.8,0.05,0.27666666666666667,9.706513024866581
10k-5seg-20L,PreQ-NegP,62,2027,F1-PA,0.8,0.05,0.27666666666666667,9.385938057675958
10k-5seg-20L,PreQ-NegP,62,2025,F1-PA,0.8,0.1,0.2656,9.834276046603918
10k-5seg-20L,PreQ-NegP,62,2026,F1-PA,0.8,0.1,0.2664526484751204,9.720071917399764
10k-5seg-20L,PreQ-NegP,62,2027,F1-PA,0.8,0.1,0.26991869918699185,9.795882971957326
10k-5seg-20L,PreQ-NegP,62,2025,F1-PA,0.8,0.3,0.2553846153846154,9.48781194165349
10k-5seg-20L,PreQ-NegP,62,2026,F1-PA,0.8,0.3,0.25382262996941896,9.560296079143882
10k-5seg-20L,PreQ-NegP,62,2027,F1-PA,0.8,0.3,0.18819776714513556,9.782298002392054
10k-5seg-20L,PreQ-NegP,62,2025,F1-PA,0.9,0.01,0.28040540540540543,9.444522205740213
10k-5seg-20L,PreQ-NegP,62,2026,F1-PA,0.9,0.01,0.28040540540540543,9.390933904796839
10k-5seg-20L,PreQ-NegP,62,2027,F1-PA,0.9,0.01,0.28040540540540543,9.564840933308005
10k-5seg-20L,PreQ-NegP,62,2025,F1-PA,0.9,0.05,0.28040540540540543,9.494573809206486
10k-5seg-20L,PreQ-NegP,62,2026,F1-PA,0.9,0.05,0.28040540540540543,9.413318010047078
10k-5seg-20L,PreQ-NegP,62,2027,F1-PA,0.9,0.05,0.28040540540540543,9.557191049680114
10k-5seg-20L,PreQ-NegP,62,2025,F1-PA,0.9,0.1,0.2681744749596123,9.668031008914113
10k-5seg-20L,PreQ-NegP,62,2026,F1-PA,0.9,0.1,0.2694805194805195,9.623413905501366
10k-5seg-20L,PreQ-NegP,62,2027,F1-PA,0.9,0.1,0.27257799671592775,9.417277993634343
10k-5seg-20L,PreQ-NegP,62,2025,F1-PA,0.9,0.3,0.25736434108527134,9.374767076224089
10k-5seg-20L,PreQ-NegP,62,2026,F1-PA,0.9,0.3,0.25499231950844853,9.648256003856659
10k-5seg-20L,PreQ-NegP,62,2027,F1-PA,0.9,0.3,0.21664050235478807,9.51749598607421
10k-5seg-20L,PreQ-NegP,62,2025,F1-PA,1.0,0.01,0.2847341337907376,9.424746036529541
10k-5seg-20L,PreQ-NegP,62,2026,F1-PA,1.0,0.01,0.2847341337907376,9.39434883184731
10k-5seg-20L,PreQ-NegP,62,2027,F1-PA,1.0,0.01,0.2847341337907376,10.172392008826137
10k-5seg-20L,PreQ-NegP,62,2025,F1-PA,1.0,0.05,0.2847341337907376,9.517600061371922
10k-5seg-20L,PreQ-NegP,62,2026,F1-PA,1.0,0.05,0.2847341337907376,9.399516973644495
10k-5seg-20L,PreQ-NegP,62,2027,F1-PA,1.0,0.05,0.2847341337907376,9.424156975001097
10k-5seg-20L,PreQ-NegP,62,2025,F1-PA,1.0,0.1,0.27124183006535946,9.481297107413411
10k-5seg-20L,PreQ-NegP,62,2026,F1-PA,1.0,0.1,0.27168576104746317,9.583120001479983
10k-5seg-20L,PreQ-NegP,62,2027,F1-PA,1.0,0.1,0.2757475083056478,9.405221091583371
10k-5seg-20L,PreQ-NegP,62,2025,F1-PA,1.0,0.3,0.2581648522550544,9.518951876088977
10k-5seg-20L,PreQ-NegP,62,2026,F1-PA,1.0,0.3,0.2553846153846154,9.782854001969099
10k-5seg-20L,PreQ-NegP,62,2027,F1-PA,1.0,0.3,0.25656877897990726,9.772416902706027
10k-50seg-20L,PreQ-NegP,63,2025,F1-PA,0.1,0.01,0.7564102564102564,9.516504127532244
10k-50seg-20L,PreQ-NegP,63,2026,F1-PA,0.1,0.01,0.8084905660377358,9.709191974252462
10k-50seg-20L,PreQ-NegP,63,2027,F1-PA,0.1,0.01,0.7827338129496403,9.744617156684399
10k-50seg-20L,PreQ-NegP,63,2025,F1-PA,0.1,0.05,0.7082917082917083,9.277106961235404
10k-50seg-20L,PreQ-NegP,63,2026,F1-PA,0.1,0.05,0.7726625533934504,9.53170214779675
10k-50seg-20L,PreQ-NegP,63,2027,F1-PA,0.1,0.05,0.7531340405014465,9.61743900552392
10k-50seg-20L,PreQ-NegP,63,2025,F1-PA,0.1,0.1,0.6619289340101523,9.39066312275827
10k-50seg-20L,PreQ-NegP,63,2026,F1-PA,0.1,0.1,0.6632962588473206,9.634542977437377
10k-50seg-20L,PreQ-NegP,63,2027,F1-PA,0.1,0.1,0.667005076142132,9.523496963083744
10k-50seg-20L,PreQ-NegP,63,2025,F1-PA,0.1,0.3,0.4241019698725377,9.47811920195818
