case_name,model_name,case_seed,score_seed,metric_name,noise_std,q,val,latency
100k-200seg-50L,LowDisAccQ-R,43,2027,F1-PA,0.05,0.5,0.7386694284164325,90.85137909278274
100k-200seg-50L,LowDisAccQ-R,43,2025,F1-PA,0.05,0.6,0.7840077071290944,90.05929692648351
100k-200seg-50L,LowDisAccQ-R,43,2026,F1-PA,0.05,0.6,0.7840077071290944,90.54284705780447
100k-200seg-50L,LowDisAccQ-R,43,2027,F1-PA,0.05,0.6,0.7840077071290944,90.42148198932409
100k-200seg-50L,LowDisAccQ-R,43,2025,F1-PA,0.05,0.7,0.7992807153965785,90.50393989309669
100k-200seg-50L,LowDisAccQ-R,43,2026,F1-PA,0.05,0.7,0.7992807153965785,90.19040502607822
100k-200seg-50L,LowDisAccQ-R,43,2027,F1-PA,0.05,0.7,0.7992807153965785,90.4994870070368
100k-200seg-50L,LowDisAccQ-R,43,2025,F1-PA,0.05,0.8,0.8175988068605519,89.81088805012405
100k-200seg-50L,LowDisAccQ-R,43,2026,F1-PA,0.05,0.8,0.8175988068605519,90.05903592333198
100k-200seg-50L,LowDisAccQ-R,43,2027,F1-PA,0.05,0.8,0.8175988068605519,89.74810899235308
100k-200seg-50L,LowDisAccQ-R,43,2025,F1-PA,0.05,0.9,0.8580372515260604,90.28192213736475
100k-200seg-50L,LowDisAccQ-R,43,2026,F1-PA,0.05,0.9,0.8580372515260604,89.7175339050591
100k-200seg-50L,LowDisAccQ-R,43,2027,F1-PA,0.05,0.9,0.8580372515260604,91.32894990034401
100k-200seg-50L,LowDisAccQ-R,43,2025,F1-PA,0.05,1.0,1.0,88.16111809574068
100k-200seg-50L,LowDisAccQ-R,43,2026,F1-PA,0.05,1.0,1.0,88.44992611557245
100k-200seg-50L,LowDisAccQ-R,43,2027,F1-PA,0.05,1.0,1.0,87.80309092253447
100k-200seg-50L,LowDisAccQ-R,43,2025,F1-PA,0.1,0.1,0.2889264361840395,90.13987914659083
100k-200seg-50L,LowDisAccQ-R,43,2026,F1-PA,0.1,0.1,0.2889264361840395,89.78357212617993
100k-200seg-50L,LowDisAccQ-R,43,2027,F1-PA,0.1,0.1,0.2889264361840395,90.13072098605335
100k-200seg-50L,LowDisAccQ-R,43,2025,F1-PA,0.1,0.2,0.4984520123839009,93.03477010689676
100k-200seg-50L,LowDisAccQ-R,43,2026,F1-PA,0.1,0.2,0.4984520123839009,91.68314607813954
100k-200seg-50L,LowDisAccQ-R,43,2027,F1-PA,0.1,0.2,0.4984520123839009,90.19308211281896
100k-200seg-50L,LowDisAccQ-R,43,2025,F1-PA,0.1,0.3,0.6179733531503795,90.50933993421495
100k-200seg-50L,LowDisAccQ-R,43,2026,F1-PA,0.1,0.3,0.6179733531503795,90.26297111995518
100k-200seg-50L,LowDisAccQ-R,43,2027,F1-PA,0.1,0.3,0.6179733531503795,90.57363495230675
100k-200seg-50L,LowDisAccQ-R,43,2025,F1-PA,0.1,0.4,0.6810485516115871,90.65706888213754
100k-200seg-50L,LowDisAccQ-R,43,2026,F1-PA,0.1,0.4,0.6810485516115871,90.77623882330954
100k-200seg-50L,LowDisAccQ-R,43,2027,F1-PA,0.1,0.4,0.6810485516115871,90.16444883309305
100k-200seg-50L,LowDisAccQ-R,43,2025,F1-PA,0.1,0.5,0.7420084587390577,90.86774219758809
100k-200seg-50L,LowDisAccQ-R,43,2026,F1-PA,0.1,0.5,0.7420084587390577,90.33872396685183
100k-200seg-50L,LowDisAccQ-R,43,2027,F1-PA,0.1,0.5,0.7420084587390577,92.66283502802253
100k-200seg-50L,LowDisAccQ-R,43,2025,F1-PA,0.1,0.6,0.7798316074712087,90.1770880445838
100k-200seg-50L,LowDisAccQ-R,43,2026,F1-PA,0.1,0.6,0.7798316074712087,90.73502314276993
