case_name,model_name,case_seed,score_seed,metric_name,q,val,latency
100k-20seg-50H,LowDisAccQ,44,2027,F1-PA,0.6,0.2939160239931448,90.24222381412983
100k-20seg-50H,LowDisAccQ,44,2025,F1-PA,0.7,0.2905638665132336,89.50330200605094
100k-20seg-50H,LowDisAccQ,44,2026,F1-PA,0.7,0.3003725995987389,90.39987297728658
100k-20seg-50H,LowDisAccQ,44,2027,F1-PA,0.7,0.2953925649490455,89.7926848847419
100k-20seg-50H,LowDisAccQ,44,2025,F1-PA,0.8,0.30229184798375397,90.23279114626348
100k-20seg-50H,LowDisAccQ,44,2026,F1-PA,0.8,0.3040324920220482,89.63976590894163
100k-20seg-50H,LowDisAccQ,44,2027,F1-PA,0.8,0.3031005505650536,90.4581940267235
100k-20seg-50H,LowDisAccQ,44,2025,F1-PA,0.9,0.314208471012316,89.72883690148592
100k-20seg-50H,LowDisAccQ,44,2026,F1-PA,0.9,0.31490384615384615,90.42380610480905
100k-20seg-50H,LowDisAccQ,44,2027,F1-PA,0.9,0.31447861965491375,89.6669530775398
100k-20seg-50H,LowDisAccQ,44,2025,F1-PA,1.0,0.34656084656084657,90.07543697953224
100k-20seg-50H,LowDisAccQ,44,2026,F1-PA,1.0,0.34656084656084657,89.54262384213507
100k-20seg-50H,LowDisAccQ,44,2027,F1-PA,1.0,0.34656084656084657,90.29922494664788
100k-200seg-50H,LowDisAccQ,45,2025,F1-PA,0.1,0.3471505594527219,90.21198889240623
100k-200seg-50H,LowDisAccQ,45,2026,F1-PA,0.1,0.4016835016835017,91.3684549741447
100k-200seg-50H,LowDisAccQ,45,2027,F1-PA,0.1,0.36273777369116716,90.46458592638373
100k-200seg-50H,LowDisAccQ,45,2025,F1-PA,0.2,0.5355890241386425,91.56953194178641
100k-200seg-50H,LowDisAccQ,45,2026,F1-PA,0.2,0.5589386468764296,90.59287793934345
100k-200seg-50H,LowDisAccQ,45,2027,F1-PA,0.2,0.5317673841059603,93.29999005421996
100k-200seg-50H,LowDisAccQ,45,2025,F1-PA,0.3,0.6499593476493376,91.32032608613372
100k-200seg-50H,LowDisAccQ,45,2026,F1-PA,0.3,0.6743179680150517,91.71181987039745
100k-200seg-50H,LowDisAccQ,45,2027,F1-PA,0.3,0.6631932932316582,90.83205694332719
100k-200seg-50H,LowDisAccQ,45,2025,F1-PA,0.4,0.7222196869438233,91.90276195295155
100k-200seg-50H,LowDisAccQ,45,2026,F1-PA,0.4,0.7334511349734947,90.76779312454164
100k-200seg-50H,LowDisAccQ,45,2027,F1-PA,0.4,0.7367281584051238,92.14717685244977
100k-200seg-50H,LowDisAccQ,45,2025,F1-PA,0.5,0.776885043263288,91.17014100775123
100k-200seg-50H,LowDisAccQ,45,2026,F1-PA,0.5,0.7791725601131542,91.36898396536708
100k-200seg-50H,LowDisAccQ,45,2027,F1-PA,0.5,0.7637078049651723,92.46296319179237
100k-200seg-50H,LowDisAccQ,45,2025,F1-PA,0.6,0.7946113074204947,91.47877409122884
100k-200seg-50H,LowDisAccQ,45,2026,F1-PA,0.6,0.8029062087186262,90.81553714349866
100k-200seg-50H,LowDisAccQ,45,2027,F1-PA,0.6,0.7930562303988692,91.85228892602026
100k-200seg-50H,LowDisAccQ,45,2025,F1-PA,0.7,0.8155968593354922,90.60189709998667
100k-200seg-50H,LowDisAccQ,45,2026,F1-PA,0.7,0.8184929984440987,91.98407782241702
100k-200seg-50H,LowDisAccQ,45,2027,F1-PA,0.7,0.8158931020751294,90.9442629199475
100k-200seg-50H,LowDisAccQ,45,2025,F1-PA,0.8,0.8351887048601684,91.68849885463715
100k-200seg-50H,LowDisAccQ,45,2026,F1-PA,0.8,0.837874659400545,90.19340481609106
100k-200seg-50H,LowDisAccQ,45,2027,F1-PA,0.8,0.8359783588818755,91.39268309809268
100k-200seg-50H,LowDisAccQ,45,2025,F1-PA,0.9,0.8762201159994342,89.69520288519561
100k-200seg-50H,LowDisAccQ,45,2026,F1-PA,0.9,0.8800719662894749,91.00381098687649
100k-200seg-50H,LowDisAccQ,45,2027,F1-PA,0.9,0.8741061347384268,89.8178971838206
100k-200seg-50H,LowDisAccQ,45,2025,F1-PA,1.0,0.999838787683379,89.3840710632503
100k-200seg-50H,LowDisAccQ,45,2026,F1-PA,1.0,1.0,88.49084097892046
100k-200seg-50H,LowDisAccQ,45,2027,F1-PA,1.0,1.0,89.37373291701078
100k-50seg-20L,LowDisAccQ,46,2025,F1-PA,0.1,0.030856951199060876,89.65904195792973
100k-50seg-20L,LowDisAccQ,46,2026,F1-PA,0.1,0.0351288056206089,89.65472993440926
100k-50seg-20L,LowDisAccQ,46,2027,F1-PA,0.1,0.027871054398925454,90.38021485321224
100k-50seg-20L,LowDisAccQ,46,2025,F1-PA,0.2,0.07359947428946936,90.20294807851315
100k-50seg-20L,LowDisAccQ,46,2026,F1-PA,0.2,0.07543456871105281,89.56874185241759
100k-50seg-20L,LowDisAccQ,46,2027,F1-PA,0.2,0.06400527878587925,90.35328798927367
100k-50seg-20L,LowDisAccQ,46,2025,F1-PA,0.3,0.10978366160800775,89.47516395710409
