case_name,model_name,case_seed,score_seed,metric_name,q,val,latency
100k-20seg-50H,AccQ,44,2026,eTaPR,0.3,0.0004102985352204416,943.3691520243883
100k-20seg-50H,AccQ,44,2027,eTaPR,0.3,0.0,880.8563489001244
100k-20seg-50H,AccQ,44,2025,eTaPR,0.4,0.0,885.7374668586999
100k-20seg-50H,AccQ,44,2026,eTaPR,0.4,0.0004102657413944527,875.9960618335754
100k-20seg-50H,AccQ,44,2027,eTaPR,0.4,0.0004094500479523095,882.3760619852692
100k-20seg-50H,AccQ,44,2025,eTaPR,0.5,0.0,875.8507110178471
100k-20seg-50H,AccQ,44,2026,eTaPR,0.5,0.0008176873386482905,883.3135969471186
100k-20seg-50H,AccQ,44,2027,eTaPR,0.5,0.002823967206548351,884.7922701388597
100k-20seg-50H,AccQ,44,2025,eTaPR,0.6,0.012162305795051875,936.2488731276244
100k-20seg-50H,AccQ,44,2026,eTaPR,0.6,0.004427244323102762,887.7429850399494
100k-20seg-50H,AccQ,44,2027,eTaPR,0.6,0.004973255751438005,886.3185078371316
100k-20seg-50H,AccQ,44,2025,eTaPR,0.7,0.026420514988253437,879.8101199790835
100k-20seg-50H,AccQ,44,2026,eTaPR,0.7,0.035192451215141946,879.5225920621306
100k-20seg-50H,AccQ,44,2027,eTaPR,0.7,0.025332532006075225,880.8855591341853
100k-20seg-50H,AccQ,44,2025,eTaPR,0.8,0.0673795438718397,876.5086010098457
100k-20seg-50H,AccQ,44,2026,eTaPR,0.8,0.07019895334381698,942.360162967816
100k-20seg-50H,AccQ,44,2027,eTaPR,0.8,0.06635850681945234,879.0452729444951
100k-20seg-50H,AccQ,44,2025,eTaPR,0.9,0.12408568300370192,869.2231129389256
100k-20seg-50H,AccQ,44,2026,eTaPR,0.9,0.12316926583182983,868.6807760968804
100k-20seg-50H,AccQ,44,2027,eTaPR,0.9,0.12377212958723013,866.136129014194
100k-20seg-50H,AccQ,44,2025,eTaPR,1.0,0.0645509777126955,773.070669034496
100k-20seg-50H,AccQ,44,2026,eTaPR,1.0,0.06471599684218503,775.8761630393565
100k-20seg-50H,AccQ,44,2027,eTaPR,1.0,0.0648202055701967,773.4854370355606
100k-200seg-50H,AccQ,45,2025,eTaPR,0.1,0.0,5285.120086045936
100k-200seg-50H,AccQ,45,2026,eTaPR,0.1,0.0,5203.047045972198
100k-200seg-50H,AccQ,45,2027,eTaPR,0.1,0.0,5245.373622048646
100k-200seg-50H,AccQ,45,2025,eTaPR,0.2,0.0,5264.743398874998
100k-200seg-50H,AccQ,45,2026,eTaPR,0.2,0.0011272589437614853,5247.369677061215
100k-200seg-50H,AccQ,45,2027,eTaPR,0.2,0.0,5215.128886047751
100k-200seg-50H,AccQ,45,2025,eTaPR,0.3,0.0023157411455860606,5219.737131148577
100k-200seg-50H,AccQ,45,2026,eTaPR,0.3,0.002256895902605016,5310.413822066039
100k-200seg-50H,AccQ,45,2027,eTaPR,0.3,0.0017670179823764444,5200.6220708135515
100k-200seg-50H,AccQ,45,2025,eTaPR,0.4,0.009227489436776981,5243.5757289640605
100k-200seg-50H,AccQ,45,2026,eTaPR,0.4,0.006294025212627335,5225.22506583482
100k-200seg-50H,AccQ,45,2027,eTaPR,0.4,0.005295431254160197,5234.10571180284
100k-200seg-50H,AccQ,45,2025,eTaPR,0.5,0.020064453659000874,5268.60802504234
100k-200seg-50H,AccQ,45,2026,eTaPR,0.5,0.02018845293099265,5250.048685120419
100k-200seg-50H,AccQ,45,2027,eTaPR,0.5,0.019882807757123207,5327.401619870216
100k-200seg-50H,AccQ,45,2025,eTaPR,0.6,0.06594304543557278,5249.810399953276
100k-200seg-50H,AccQ,45,2026,eTaPR,0.6,0.07543259059200044,5267.234141007066
100k-200seg-50H,AccQ,45,2027,eTaPR,0.6,0.06251851145263468,5271.770602092147
100k-200seg-50H,AccQ,45,2025,eTaPR,0.7,0.17747766922968675,5220.517239999026
100k-200seg-50H,AccQ,45,2026,eTaPR,0.7,0.20420420621766824,5199.637747136876
100k-200seg-50H,AccQ,45,2027,eTaPR,0.7,0.16695924547274216,5238.124498864636
100k-200seg-50H,AccQ,45,2025,eTaPR,0.8,0.33573597371823244,5235.723783960566
100k-200seg-50H,AccQ,45,2026,eTaPR,0.8,0.36242319439476667,5124.852273147553
100k-200seg-50H,AccQ,45,2027,eTaPR,0.8,0.3180568478957632,5175.112425116822
100k-200seg-50H,AccQ,45,2025,eTaPR,0.9,0.5155191916723464,4836.995460093021
100k-200seg-50H,AccQ,45,2026,eTaPR,0.9,0.5264133782037675,4793.678997084498
100k-200seg-50H,AccQ,45,2027,eTaPR,0.9,0.5073724962558422,4923.547754995525
100k-200seg-50H,AccQ,45,2025,eTaPR,1.0,0.867996528845201,2777.3696719668806
100k-200seg-50H,AccQ,45,2026,eTaPR,1.0,0.8695400957129003,2794.2142141982913
100k-200seg-50H,AccQ,45,2027,eTaPR,1.0,0.8698876406600808,2805.1236299797893
100k-50seg-20L,AccQ,46,2025,eTaPR,0.1,0.0009727279768540714,1761.965525103733
100k-50seg-20L,AccQ,46,2026,eTaPR,0.1,0.0,1688.1185148376971
100k-50seg-20L,AccQ,46,2027,eTaPR,0.1,0.00040558158148602124,1680.2221811376512
100k-50seg-20L,AccQ,46,2025,eTaPR,0.2,0.0009738189976298858,1693.0264830589294
100k-50seg-20L,AccQ,46,2026,eTaPR,0.2,0.0,1683.3203269634396
100k-50seg-20L,AccQ,46,2027,eTaPR,0.2,0.0004046366631378672,1698.2815240044147
100k-50seg-20L,AccQ,46,2025,eTaPR,0.3,0.00218069889355286,1681.8007719703019
100k-50seg-20L,AccQ,46,2026,eTaPR,0.3,0.0008107380332889464,1773.3230320736766
100k-50seg-20L,AccQ,46,2027,eTaPR,0.3,0.0020181909876573973,1692.646836163476
100k-50seg-20L,AccQ,46,2025,eTaPR,0.4,0.00655211871971194,1693.724098848179
100k-50seg-20L,AccQ,46,2026,eTaPR,0.4,0.0032235682714987753,1685.8314571436495
100k-50seg-20L,AccQ,46,2027,eTaPR,0.4,0.004016772436109621,1685.9743508975953
100k-50seg-20L,AccQ,46,2025,eTaPR,0.5,0.010123023783853801,1686.0920290928334
100k-50seg-20L,AccQ,46,2026,eTaPR,0.5,0.008371065154390397,1690.3037650045007
100k-50seg-20L,AccQ,46,2027,eTaPR,0.5,0.007382155085211612,1745.5965380650014
