case_name,model_name,case_seed,score_seed,metric_name,noise_std,q,val,latency
10k-20seg-50L,LowDisAccQ-R,59,2027,eTaPR,0.1,0.9,0.5188872044821072,89.7831809706986
10k-20seg-50L,LowDisAccQ-R,59,2025,eTaPR,0.1,1.0,0.8763979715143883,63.30217490904033
10k-20seg-50L,LowDisAccQ-R,59,2026,eTaPR,0.1,1.0,0.8763979715143883,63.56511288322508
10k-20seg-50L,LowDisAccQ-R,59,2027,eTaPR,0.1,1.0,0.8763979715143883,63.19546792656183
10k-2seg-50H,LowDisAccQ-R,60,2025,eTaPR,0.05,0.1,0.0,43.33354881964624
10k-2seg-50H,LowDisAccQ-R,60,2026,eTaPR,0.05,0.1,0.0,43.08705287985504
10k-2seg-50H,LowDisAccQ-R,60,2027,eTaPR,0.05,0.1,0.0,43.557381024584174
10k-2seg-50H,LowDisAccQ-R,60,2025,eTaPR,0.05,0.2,0.0,43.584011029452085
10k-2seg-50H,LowDisAccQ-R,60,2026,eTaPR,0.05,0.2,0.0,43.31581899896264
10k-2seg-50H,LowDisAccQ-R,60,2027,eTaPR,0.05,0.2,0.0,43.237793026492
10k-2seg-50H,LowDisAccQ-R,60,2025,eTaPR,0.05,0.3,0.0,43.218397069722414
10k-2seg-50H,LowDisAccQ-R,60,2026,eTaPR,0.05,0.3,0.0,43.17400697618723
10k-2seg-50H,LowDisAccQ-R,60,2027,eTaPR,0.05,0.3,0.0,43.49790094420314
10k-2seg-50H,LowDisAccQ-R,60,2025,eTaPR,0.05,0.4,0.0,43.13357104547322
10k-2seg-50H,LowDisAccQ-R,60,2026,eTaPR,0.05,0.4,0.0,44.21331104822457
10k-2seg-50H,LowDisAccQ-R,60,2027,eTaPR,0.05,0.4,0.0,43.53669099509716
10k-2seg-50H,LowDisAccQ-R,60,2025,eTaPR,0.05,0.5,0.0,42.97023010440171
10k-2seg-50H,LowDisAccQ-R,60,2026,eTaPR,0.05,0.5,0.0,43.68405300192535
10k-2seg-50H,LowDisAccQ-R,60,2027,eTaPR,0.05,0.5,0.0,42.674853932112455
10k-2seg-50H,LowDisAccQ-R,60,2025,eTaPR,0.05,0.6,0.0,44.648870127275586
10k-2seg-50H,LowDisAccQ-R,60,2026,eTaPR,0.05,0.6,0.0,43.389894999563694
10k-2seg-50H,LowDisAccQ-R,60,2027,eTaPR,0.05,0.6,0.0,43.622870929539204
10k-2seg-50H,LowDisAccQ-R,60,2025,eTaPR,0.05,0.7,0.0,43.992392951622605
10k-2seg-50H,LowDisAccQ-R,60,2026,eTaPR,0.05,0.7,0.0,43.5681059025228
10k-2seg-50H,LowDisAccQ-R,60,2027,eTaPR,0.05,0.7,0.0,43.78409287892282
10k-2seg-50H,LowDisAccQ-R,60,2025,eTaPR,0.05,0.8,0.0414568551845026,42.81161306425929
10k-2seg-50H,LowDisAccQ-R,60,2026,eTaPR,0.05,0.8,0.0414568551845026,43.52526110596955
10k-2seg-50H,LowDisAccQ-R,60,2027,eTaPR,0.05,0.8,0.0414568551845026,42.93740913271904
10k-2seg-50H,LowDisAccQ-R,60,2025,eTaPR,0.05,0.9,0.09357147170746787,43.166214134544134
10k-2seg-50H,LowDisAccQ-R,60,2026,eTaPR,0.05,0.9,0.09357147170746787,42.84293204545975
10k-2seg-50H,LowDisAccQ-R,60,2027,eTaPR,0.05,0.9,0.09357147170746787,42.90516208857298
10k-2seg-50H,LowDisAccQ-R,60,2025,eTaPR,0.05,1.0,0.056290918369395954,42.288186959922314
10k-2seg-50H,LowDisAccQ-R,60,2026,eTaPR,0.05,1.0,0.056290918369395954,42.06244903616607
10k-2seg-50H,LowDisAccQ-R,60,2027,eTaPR,0.05,1.0,0.056290918369395954,42.23520983941853
10k-2seg-50H,LowDisAccQ-R,60,2025,eTaPR,0.1,0.1,0.0,42.96311689540744
10k-2seg-50H,LowDisAccQ-R,60,2026,eTaPR,0.1,0.1,0.0,43.141464004293084
10k-2seg-50H,LowDisAccQ-R,60,2027,eTaPR,0.1,0.1,0.0,42.66281402669847
10k-2seg-50H,LowDisAccQ-R,60,2025,eTaPR,0.1,0.2,0.0,43.12252812087536
10k-2seg-50H,LowDisAccQ-R,60,2026,eTaPR,0.1,0.2,0.0,43.02808200009167
10k-2seg-50H,LowDisAccQ-R,60,2027,eTaPR,0.1,0.2,0.0,43.69441117160022
10k-2seg-50H,LowDisAccQ-R,60,2025,eTaPR,0.1,0.3,0.0,43.17807196639478
10k-2seg-50H,LowDisAccQ-R,60,2026,eTaPR,0.1,0.3,0.0,42.923592031002045
10k-2seg-50H,LowDisAccQ-R,60,2027,eTaPR,0.1,0.3,0.0,43.14303700812161
10k-2seg-50H,LowDisAccQ-R,60,2025,eTaPR,0.1,0.4,0.0,43.520634062588215
10k-2seg-50H,LowDisAccQ-R,60,2026,eTaPR,0.1,0.4,0.0,43.50784607231617
10k-2seg-50H,LowDisAccQ-R,60,2027,eTaPR,0.1,0.4,0.0,43.59430493786931
10k-2seg-50H,LowDisAccQ-R,60,2025,eTaPR,0.1,0.5,0.0,43.50326210260391
10k-2seg-50H,LowDisAccQ-R,60,2026,eTaPR,0.1,0.5,0.0,44.05020782724023
10k-2seg-50H,LowDisAccQ-R,60,2027,eTaPR,0.1,0.5,0.0,43.251649010926485
10k-2seg-50H,LowDisAccQ-R,60,2025,eTaPR,0.1,0.6,0.0,43.29738882370293
10k-2seg-50H,LowDisAccQ-R,60,2026,eTaPR,0.1,0.6,0.0,43.91077090986073
10k-2seg-50H,LowDisAccQ-R,60,2027,eTaPR,0.1,0.6,0.0,43.195213889703155
10k-2seg-50H,LowDisAccQ-R,60,2025,eTaPR,0.1,0.7,0.0,43.45235088840127
10k-2seg-50H,LowDisAccQ-R,60,2026,eTaPR,0.1,0.7,0.0,43.346700025722384
10k-2seg-50H,LowDisAccQ-R,60,2027,eTaPR,0.1,0.7,0.0,42.866324074566364
10k-2seg-50H,LowDisAccQ-R,60,2025,eTaPR,0.1,0.8,0.03932743910406861,43.12475398182869
10k-2seg-50H,LowDisAccQ-R,60,2026,eTaPR,0.1,0.8,0.03932743910406861,43.93574898131192
10k-2seg-50H,LowDisAccQ-R,60,2027,eTaPR,0.1,0.8,0.03932743910406861,43.36520005017519
10k-2seg-50H,LowDisAccQ-R,60,2025,eTaPR,0.1,0.9,0.10109263300033056,43.0196940433234
10k-2seg-50H,LowDisAccQ-R,60,2026,eTaPR,0.1,0.9,0.10109263300033056,42.9477971047163
10k-2seg-50H,LowDisAccQ-R,60,2027,eTaPR,0.1,0.9,0.10109263300033056,43.04829495958984
10k-2seg-50H,LowDisAccQ-R,60,2025,eTaPR,0.1,1.0,0.06931573961191613,41.942156152799726
10k-2seg-50H,LowDisAccQ-R,60,2026,eTaPR,0.1,1.0,0.06931573961191613,41.887901024892926
10k-2seg-50H,LowDisAccQ-R,60,2027,eTaPR,0.1,1.0,0.06931573961191613,42.16207284480333
10k-20seg-50H,LowDisAccQ-R,61,2025,eTaPR,0.05,0.1,0.0,92.05375402234495
10k-20seg-50H,LowDisAccQ-R,61,2026,eTaPR,0.05,0.1,0.0,92.11248904466629
10k-20seg-50H,LowDisAccQ-R,61,2027,eTaPR,0.05,0.1,0.0,91.66884399019182
10k-20seg-50H,LowDisAccQ-R,61,2025,eTaPR,0.05,0.2,0.0,92.88093401119113
10k-20seg-50H,LowDisAccQ-R,61,2026,eTaPR,0.05,0.2,0.0,93.69211993180215
10k-20seg-50H,LowDisAccQ-R,61,2027,eTaPR,0.05,0.2,0.0,92.6650760229677
10k-20seg-50H,LowDisAccQ-R,61,2025,eTaPR,0.05,0.3,0.0,92.30583906173706
10k-20seg-50H,LowDisAccQ-R,61,2026,eTaPR,0.05,0.3,0.0,94.05139298178256
10k-20seg-50H,LowDisAccQ-R,61,2027,eTaPR,0.05,0.3,0.0,92.66902413219213
10k-20seg-50H,LowDisAccQ-R,61,2025,eTaPR,0.05,0.4,0.012788562933908777,93.00184505991638
10k-20seg-50H,LowDisAccQ-R,61,2026,eTaPR,0.05,0.4,0.012788562933908777,93.44578487798572
10k-20seg-50H,LowDisAccQ-R,61,2027,eTaPR,0.05,0.4,0.012788562933908777,92.94251399114728
10k-20seg-50H,LowDisAccQ-R,61,2025,eTaPR,0.05,0.5,0.04996101311570282,93.0069568566978
10k-20seg-50H,LowDisAccQ-R,61,2026,eTaPR,0.05,0.5,0.04996101311570282,93.95706001669168
10k-20seg-50H,LowDisAccQ-R,61,2027,eTaPR,0.05,0.5,0.04996101311570282,93.36115908809006
10k-20seg-50H,LowDisAccQ-R,61,2025,eTaPR,0.05,0.6,0.11252675681156815,93.13912899233401
10k-20seg-50H,LowDisAccQ-R,61,2026,eTaPR,0.05,0.6,0.11252675681156815,93.3784800581634
10k-20seg-50H,LowDisAccQ-R,61,2027,eTaPR,0.05,0.6,0.11252675681156815,93.78717700019479
10k-20seg-50H,LowDisAccQ-R,61,2025,eTaPR,0.05,0.7,0.25583648382663815,92.19397604465485
10k-20seg-50H,LowDisAccQ-R,61,2026,eTaPR,0.05,0.7,0.25583648382663815,92.88500901311636
10k-20seg-50H,LowDisAccQ-R,61,2027,eTaPR,0.05,0.7,0.25583648382663815,91.44603391177952
10k-20seg-50H,LowDisAccQ-R,61,2025,eTaPR,0.05,0.8,0.3916536234521311,91.63341391831636
10k-20seg-50H,LowDisAccQ-R,61,2026,eTaPR,0.05,0.8,0.3916536234521311,90.49832704477012
10k-20seg-50H,LowDisAccQ-R,61,2027,eTaPR,0.05,0.8,0.3916536234521311,90.63592995516956
10k-20seg-50H,LowDisAccQ-R,61,2025,eTaPR,0.05,0.9,0.5048412690057884,86.00652916356921
10k-20seg-50H,LowDisAccQ-R,61,2026,eTaPR,0.05,0.9,0.5048412690057884,86.41117089428008
10k-20seg-50H,LowDisAccQ-R,61,2027,eTaPR,0.05,0.9,0.5048412690057884,86.48203802295029
10k-20seg-50H,LowDisAccQ-R,61,2025,eTaPR,0.05,1.0,0.8849089510297595,59.88088995218277
10k-20seg-50H,LowDisAccQ-R,61,2026,eTaPR,0.05,1.0,0.8849089510297595,60.66546612419188
10k-20seg-50H,LowDisAccQ-R,61,2027,eTaPR,0.05,1.0,0.8849089510297595,60.38841302506626
10k-20seg-50H,LowDisAccQ-R,61,2025,eTaPR,0.1,0.1,0.0,92.1678498852998
10k-20seg-50H,LowDisAccQ-R,61,2026,eTaPR,0.1,0.1,0.0,92.68980682827532
10k-20seg-50H,LowDisAccQ-R,61,2027,eTaPR,0.1,0.1,0.0,92.16546616517007
10k-20seg-50H,LowDisAccQ-R,61,2025,eTaPR,0.1,0.2,0.0,92.5944629125297
10k-20seg-50H,LowDisAccQ-R,61,2026,eTaPR,0.1,0.2,0.0,91.56197006814182
10k-20seg-50H,LowDisAccQ-R,61,2027,eTaPR,0.1,0.2,0.0,91.78552287630737
10k-20seg-50H,LowDisAccQ-R,61,2025,eTaPR,0.1,0.3,0.0,92.79883396811783
10k-20seg-50H,LowDisAccQ-R,61,2026,eTaPR,0.1,0.3,0.0,93.03117101080716
10k-20seg-50H,LowDisAccQ-R,61,2027,eTaPR,0.1,0.3,0.0,92.87348110228777
10k-20seg-50H,LowDisAccQ-R,61,2025,eTaPR,0.1,0.4,0.016113004444925964,92.68432995304465
10k-20seg-50H,LowDisAccQ-R,61,2026,eTaPR,0.1,0.4,0.016113004444925964,92.27838693186641
10k-20seg-50H,LowDisAccQ-R,61,2027,eTaPR,0.1,0.4,0.016113004444925964,93.73021894134581
10k-20seg-50H,LowDisAccQ-R,61,2025,eTaPR,0.1,0.5,0.05530590535389161,93.11688784509897
10k-20seg-50H,LowDisAccQ-R,61,2026,eTaPR,0.1,0.5,0.05530590535389161,93.91799685545266
10k-20seg-50H,LowDisAccQ-R,61,2027,eTaPR,0.1,0.5,0.05530590535389161,93.35539885796607
10k-20seg-50H,LowDisAccQ-R,61,2025,eTaPR,0.1,0.6,0.14411246138534525,93.51596888154745
10k-20seg-50H,LowDisAccQ-R,61,2026,eTaPR,0.1,0.6,0.14411246138534525,92.77585498057306
10k-20seg-50H,LowDisAccQ-R,61,2027,eTaPR,0.1,0.6,0.14411246138534525,93.12049299478531
10k-20seg-50H,LowDisAccQ-R,61,2025,eTaPR,0.1,0.7,0.2564934476912372,92.58089889772236
10k-20seg-50H,LowDisAccQ-R,61,2026,eTaPR,0.1,0.7,0.2564934476912372,92.12033404037356
10k-20seg-50H,LowDisAccQ-R,61,2027,eTaPR,0.1,0.7,0.2564934476912372,91.61757794208825
10k-20seg-50H,LowDisAccQ-R,61,2025,eTaPR,0.1,0.8,0.37831597630188596,90.62844002619386
10k-20seg-50H,LowDisAccQ-R,61,2026,eTaPR,0.1,0.8,0.37831597630188596,90.13419109396636
10k-20seg-50H,LowDisAccQ-R,61,2027,eTaPR,0.1,0.8,0.37831597630188596,91.47913591004908
10k-20seg-50H,LowDisAccQ-R,61,2025,eTaPR,0.1,0.9,0.5299179986083405,87.7956859767437
10k-20seg-50H,LowDisAccQ-R,61,2026,eTaPR,0.1,0.9,0.5299179986083405,87.03603083267808
10k-20seg-50H,LowDisAccQ-R,61,2027,eTaPR,0.1,0.9,0.5299179986083405,86.963492911309
10k-20seg-50H,LowDisAccQ-R,61,2025,eTaPR,0.1,1.0,0.8803535459559381,60.65939296968281
10k-20seg-50H,LowDisAccQ-R,61,2026,eTaPR,0.1,1.0,0.8803535459559381,61.06730783358216
10k-20seg-50H,LowDisAccQ-R,61,2027,eTaPR,0.1,1.0,0.8803535459559381,61.154867988079786
10k-5seg-20L,LowDisAccQ-R,62,2025,eTaPR,0.05,0.1,0.0,51.79086606949568
10k-5seg-20L,LowDisAccQ-R,62,2026,eTaPR,0.05,0.1,0.0,51.763131050392985
10k-5seg-20L,LowDisAccQ-R,62,2027,eTaPR,0.05,0.1,0.0,52.21307813189924
10k-5seg-20L,LowDisAccQ-R,62,2025,eTaPR,0.05,0.2,0.0,52.2042119409889
10k-5seg-20L,LowDisAccQ-R,62,2026,eTaPR,0.05,0.2,0.0,51.881117979064584
10k-5seg-20L,LowDisAccQ-R,62,2027,eTaPR,0.05,0.2,0.0,52.265221951529384
10k-5seg-20L,LowDisAccQ-R,62,2025,eTaPR,0.05,0.3,0.0,53.03946905769408
10k-5seg-20L,LowDisAccQ-R,62,2026,eTaPR,0.05,0.3,0.0,52.60092602111399
10k-5seg-20L,LowDisAccQ-R,62,2027,eTaPR,0.05,0.3,0.0,52.253111032769084
10k-5seg-20L,LowDisAccQ-R,62,2025,eTaPR,0.05,0.4,0.0,52.26937890984118
10k-5seg-20L,LowDisAccQ-R,62,2026,eTaPR,0.05,0.4,0.0,52.57374397478998
10k-5seg-20L,LowDisAccQ-R,62,2027,eTaPR,0.05,0.4,0.0,52.45628301054239
10k-5seg-20L,LowDisAccQ-R,62,2025,eTaPR,0.05,0.5,0.0,52.35747015103698
10k-5seg-20L,LowDisAccQ-R,62,2026,eTaPR,0.05,0.5,0.0,54.76958607323468
10k-5seg-20L,LowDisAccQ-R,62,2027,eTaPR,0.05,0.5,0.0,54.622313007712364
10k-5seg-20L,LowDisAccQ-R,62,2025,eTaPR,0.05,0.6,0.004035367404387859,52.45939991436899
10k-5seg-20L,LowDisAccQ-R,62,2026,eTaPR,0.05,0.6,0.004035367404387859,52.807618863880634
10k-5seg-20L,LowDisAccQ-R,62,2027,eTaPR,0.05,0.6,0.004035367404387859,52.606909070163965
10k-5seg-20L,LowDisAccQ-R,62,2025,eTaPR,0.05,0.7,0.025587548567072006,51.881469087675214
10k-5seg-20L,LowDisAccQ-R,62,2026,eTaPR,0.05,0.7,0.025587548567072006,52.785848965868354
10k-5seg-20L,LowDisAccQ-R,62,2027,eTaPR,0.05,0.7,0.025587548567072006,52.91189416311681
10k-5seg-20L,LowDisAccQ-R,62,2025,eTaPR,0.05,0.8,0.05838527204564614,52.49116802588105
10k-5seg-20L,LowDisAccQ-R,62,2026,eTaPR,0.05,0.8,0.05838527204564614,52.22782213240862
10k-5seg-20L,LowDisAccQ-R,62,2027,eTaPR,0.05,0.8,0.05838527204564614,52.24189907312393
10k-5seg-20L,LowDisAccQ-R,62,2025,eTaPR,0.05,0.9,0.1153512979091225,51.525888964533806
10k-5seg-20L,LowDisAccQ-R,62,2026,eTaPR,0.05,0.9,0.1153512979091225,52.00162110850215
10k-5seg-20L,LowDisAccQ-R,62,2027,eTaPR,0.05,0.9,0.1153512979091225,51.46171781234443
10k-5seg-20L,LowDisAccQ-R,62,2025,eTaPR,0.05,1.0,0.09001858323820536,49.96880306862295
10k-5seg-20L,LowDisAccQ-R,62,2026,eTaPR,0.05,1.0,0.09001858323820536,49.471158999949694
10k-5seg-20L,LowDisAccQ-R,62,2027,eTaPR,0.05,1.0,0.09001858323820536,49.36243197880685
10k-5seg-20L,LowDisAccQ-R,62,2025,eTaPR,0.1,0.1,0.0,51.68298212811351
10k-5seg-20L,LowDisAccQ-R,62,2026,eTaPR,0.1,0.1,0.0,52.31541395187378
10k-5seg-20L,LowDisAccQ-R,62,2027,eTaPR,0.1,0.1,0.0,52.04721889458597
10k-5seg-20L,LowDisAccQ-R,62,2025,eTaPR,0.1,0.2,0.0,122.7004628162831
10k-5seg-20L,LowDisAccQ-R,62,2026,eTaPR,0.1,0.2,0.0,52.53617186099291
10k-5seg-20L,LowDisAccQ-R,62,2027,eTaPR,0.1,0.2,0.0,52.50356602482498
10k-5seg-20L,LowDisAccQ-R,62,2025,eTaPR,0.1,0.3,0.0,51.89953208900988
10k-5seg-20L,LowDisAccQ-R,62,2026,eTaPR,0.1,0.3,0.0,52.04715300351381
10k-5seg-20L,LowDisAccQ-R,62,2027,eTaPR,0.1,0.3,0.0,52.72630602121353
10k-5seg-20L,LowDisAccQ-R,62,2025,eTaPR,0.1,0.4,0.0,52.177259931340814
10k-5seg-20L,LowDisAccQ-R,62,2026,eTaPR,0.1,0.4,0.0,51.875562872737646
10k-5seg-20L,LowDisAccQ-R,62,2027,eTaPR,0.1,0.4,0.0,52.16279602609575
10k-5seg-20L,LowDisAccQ-R,62,2025,eTaPR,0.1,0.5,0.004011659863609641,52.295649191364646
10k-5seg-20L,LowDisAccQ-R,62,2026,eTaPR,0.1,0.5,0.004011659863609641,53.201443050056696
10k-5seg-20L,LowDisAccQ-R,62,2027,eTaPR,0.1,0.5,0.004011659863609641,51.95026006549597
10k-5seg-20L,LowDisAccQ-R,62,2025,eTaPR,0.1,0.6,0.015931165537807053,51.832739962264895
10k-5seg-20L,LowDisAccQ-R,62,2026,eTaPR,0.1,0.6,0.015931165537807053,52.17287805862725
10k-5seg-20L,LowDisAccQ-R,62,2027,eTaPR,0.1,0.6,0.015931165537807053,51.523989997804165
10k-5seg-20L,LowDisAccQ-R,62,2025,eTaPR,0.1,0.7,0.03311375352265516,51.63114587776363
10k-5seg-20L,LowDisAccQ-R,62,2026,eTaPR,0.1,0.7,0.03311375352265516,52.58028511889279
10k-5seg-20L,LowDisAccQ-R,62,2027,eTaPR,0.1,0.7,0.03311375352265516,51.6854771412909
10k-5seg-20L,LowDisAccQ-R,62,2025,eTaPR,0.1,0.8,0.05715706902446937,51.75508698448539
10k-5seg-20L,LowDisAccQ-R,62,2026,eTaPR,0.1,0.8,0.05715706902446937,51.69234401546419
10k-5seg-20L,LowDisAccQ-R,62,2027,eTaPR,0.1,0.8,0.05715706902446937,51.28386500291526
10k-5seg-20L,LowDisAccQ-R,62,2025,eTaPR,0.1,0.9,0.11215617992752652,51.18208401836455
10k-5seg-20L,LowDisAccQ-R,62,2026,eTaPR,0.1,0.9,0.11215617992752652,51.70694598928094
10k-5seg-20L,LowDisAccQ-R,62,2027,eTaPR,0.1,0.9,0.11215617992752652,51.099424017593265
10k-5seg-20L,LowDisAccQ-R,62,2025,eTaPR,0.1,1.0,0.09099508286497002,48.8939480856061
10k-5seg-20L,LowDisAccQ-R,62,2026,eTaPR,0.1,1.0,0.09099508286497002,49.032395938411355
10k-5seg-20L,LowDisAccQ-R,62,2027,eTaPR,0.1,1.0,0.09099508286497002,49.18383085168898
10k-50seg-20L,LowDisAccQ-R,63,2025,eTaPR,0.05,0.1,0.003507018909005174,174.69890299253166
10k-50seg-20L,LowDisAccQ-R,63,2026,eTaPR,0.05,0.1,0.003507018909005174,173.76974783837795
10k-50seg-20L,LowDisAccQ-R,63,2027,eTaPR,0.05,0.1,0.003507018909005174,174.38608221709728
10k-50seg-20L,LowDisAccQ-R,63,2025,eTaPR,0.05,0.2,0.003489099208500119,174.96147798374295
10k-50seg-20L,LowDisAccQ-R,63,2026,eTaPR,0.05,0.2,0.003489099208500119,175.45987106859684
10k-50seg-20L,LowDisAccQ-R,63,2027,eTaPR,0.05,0.2,0.003489099208500119,176.98369710706174
10k-50seg-20L,LowDisAccQ-R,63,2025,eTaPR,0.05,0.3,0.00977793783088347,175.96319201402366
10k-50seg-20L,LowDisAccQ-R,63,2026,eTaPR,0.05,0.3,0.00977793783088347,175.0054929871112
10k-50seg-20L,LowDisAccQ-R,63,2027,eTaPR,0.05,0.3,0.00977793783088347,175.28468603268266
10k-50seg-20L,LowDisAccQ-R,63,2025,eTaPR,0.05,0.4,0.024350258469636118,175.99292704835534
10k-50seg-20L,LowDisAccQ-R,63,2026,eTaPR,0.05,0.4,0.024350258469636118,176.393770147115
10k-50seg-20L,LowDisAccQ-R,63,2027,eTaPR,0.05,0.4,0.024350258469636118,175.97609711810946
10k-50seg-20L,LowDisAccQ-R,63,2025,eTaPR,0.05,0.5,0.044704943729396304,175.80788698978722
10k-50seg-20L,LowDisAccQ-R,63,2026,eTaPR,0.05,0.5,0.044704943729396304,176.46505404263735
10k-50seg-20L,LowDisAccQ-R,63,2027,eTaPR,0.05,0.5,0.044704943729396304,177.51716217026114
10k-50seg-20L,LowDisAccQ-R,63,2025,eTaPR,0.05,0.6,0.09611299347119447,176.12723284401
10k-50seg-20L,LowDisAccQ-R,63,2026,eTaPR,0.05,0.6,0.09611299347119447,175.8674429729581
10k-50seg-20L,LowDisAccQ-R,63,2027,eTaPR,0.05,0.6,0.09611299347119447,176.42169794999063
10k-50seg-20L,LowDisAccQ-R,63,2025,eTaPR,0.05,0.7,0.1856161134703038,174.65548287145793
10k-50seg-20L,LowDisAccQ-R,63,2026,eTaPR,0.05,0.7,0.1856161134703038,174.52746606431901
10k-50seg-20L,LowDisAccQ-R,63,2027,eTaPR,0.05,0.7,0.1856161134703038,174.33315492235124
10k-50seg-20L,LowDisAccQ-R,63,2025,eTaPR,0.05,0.8,0.30631223659914747,171.5539088472724
10k-50seg-20L,LowDisAccQ-R,63,2026,eTaPR,0.05,0.8,0.30631223659914747,171.29697417840362
10k-50seg-20L,LowDisAccQ-R,63,2027,eTaPR,0.05,0.8,0.30631223659914747,172.34098608605564
10k-50seg-20L,LowDisAccQ-R,63,2025,eTaPR,0.05,0.9,0.5133551128329029,161.2097010947764
10k-50seg-20L,LowDisAccQ-R,63,2026,eTaPR,0.05,0.9,0.5133551128329029,162.7707330044359
10k-50seg-20L,LowDisAccQ-R,63,2027,eTaPR,0.05,0.9,0.5133551128329029,161.6544087883085
10k-50seg-20L,LowDisAccQ-R,63,2025,eTaPR,0.05,1.0,0.879382407112247,107.120102038607
10k-50seg-20L,LowDisAccQ-R,63,2026,eTaPR,0.05,1.0,0.879382407112247,106.45730490796268
10k-50seg-20L,LowDisAccQ-R,63,2027,eTaPR,0.05,1.0,0.879382407112247,107.03637800179422
10k-50seg-20L,LowDisAccQ-R,63,2025,eTaPR,0.1,0.1,0.0034861227560823824,176.14944209344685
10k-50seg-20L,LowDisAccQ-R,63,2026,eTaPR,0.1,0.1,0.0034861227560823824,176.52975884266198
10k-50seg-20L,LowDisAccQ-R,63,2027,eTaPR,0.1,0.1,0.0034861227560823824,176.6565579455346
10k-50seg-20L,LowDisAccQ-R,63,2025,eTaPR,0.1,0.2,0.0035040118176656527,175.16046506352723
10k-50seg-20L,LowDisAccQ-R,63,2026,eTaPR,0.1,0.2,0.0035040118176656527,175.31582806259394
10k-50seg-20L,LowDisAccQ-R,63,2027,eTaPR,0.1,0.2,0.0035040118176656527,175.01608398742974
10k-50seg-20L,LowDisAccQ-R,63,2025,eTaPR,0.1,0.3,0.00977793783088347,175.92363501898944
10k-50seg-20L,LowDisAccQ-R,63,2026,eTaPR,0.1,0.3,0.00977793783088347,176.7164538614452
10k-50seg-20L,LowDisAccQ-R,63,2027,eTaPR,0.1,0.3,0.00977793783088347,176.22351087629795
10k-50seg-20L,LowDisAccQ-R,63,2025,eTaPR,0.1,0.4,0.02050409428392055,176.75048811361194
10k-50seg-20L,LowDisAccQ-R,63,2026,eTaPR,0.1,0.4,0.02050409428392055,176.2750018388033
10k-50seg-20L,LowDisAccQ-R,63,2027,eTaPR,0.1,0.4,0.02050409428392055,176.36328702792525
10k-50seg-20L,LowDisAccQ-R,63,2025,eTaPR,0.1,0.5,0.04048907925006905,177.50760004855692
10k-50seg-20L,LowDisAccQ-R,63,2026,eTaPR,0.1,0.5,0.04048907925006905,177.22634691745043
10k-50seg-20L,LowDisAccQ-R,63,2027,eTaPR,0.1,0.5,0.04048907925006905,178.03168599493802
10k-50seg-20L,LowDisAccQ-R,63,2025,eTaPR,0.1,0.6,0.09959369264409054,177.05923388712108
10k-50seg-20L,LowDisAccQ-R,63,2026,eTaPR,0.1,0.6,0.09959369264409054,175.92265899293125
10k-50seg-20L,LowDisAccQ-R,63,2027,eTaPR,0.1,0.6,0.09959369264409054,175.370329990983
10k-50seg-20L,LowDisAccQ-R,63,2025,eTaPR,0.1,0.7,0.20347545694392688,175.2590260002762
10k-50seg-20L,LowDisAccQ-R,63,2026,eTaPR,0.1,0.7,0.20347545694392688,174.59712992422283
10k-50seg-20L,LowDisAccQ-R,63,2027,eTaPR,0.1,0.7,0.20347545694392688,175.5346250720322
10k-50seg-20L,LowDisAccQ-R,63,2025,eTaPR,0.1,0.8,0.3283915468957307,172.3966170102358
10k-50seg-20L,LowDisAccQ-R,63,2026,eTaPR,0.1,0.8,0.3283915468957307,173.60134609043598
10k-50seg-20L,LowDisAccQ-R,63,2027,eTaPR,0.1,0.8,0.3283915468957307,173.68505196645856
10k-50seg-20L,LowDisAccQ-R,63,2025,eTaPR,0.1,0.9,0.5056576331268096,164.93733995594084
10k-50seg-20L,LowDisAccQ-R,63,2026,eTaPR,0.1,0.9,0.5056576331268096,164.4962269347161
10k-50seg-20L,LowDisAccQ-R,63,2027,eTaPR,0.1,0.9,0.5056576331268096,164.93911808356643
10k-50seg-20L,LowDisAccQ-R,63,2025,eTaPR,0.1,1.0,0.8735630946496856,105.90728209353983
10k-50seg-20L,LowDisAccQ-R,63,2026,eTaPR,0.1,1.0,0.8735630946496856,106.67395312339067
10k-50seg-20L,LowDisAccQ-R,63,2027,eTaPR,0.1,1.0,0.8735630946496856,106.15513008087873
10k-5seg-20H,LowDisAccQ-R,64,2025,eTaPR,0.05,0.1,0.0,51.76221206784248
10k-5seg-20H,LowDisAccQ-R,64,2026,eTaPR,0.05,0.1,0.0,52.16651502996683
10k-5seg-20H,LowDisAccQ-R,64,2027,eTaPR,0.05,0.1,0.0,52.181612933054566
10k-5seg-20H,LowDisAccQ-R,64,2025,eTaPR,0.05,0.2,0.0,52.791522815823555
10k-5seg-20H,LowDisAccQ-R,64,2026,eTaPR,0.05,0.2,0.0,52.19672084785998
10k-5seg-20H,LowDisAccQ-R,64,2027,eTaPR,0.05,0.2,0.0,52.29524616152048
10k-5seg-20H,LowDisAccQ-R,64,2025,eTaPR,0.05,0.3,0.0,52.786275977268815
10k-5seg-20H,LowDisAccQ-R,64,2026,eTaPR,0.05,0.3,0.0,52.671957993879914
10k-5seg-20H,LowDisAccQ-R,64,2027,eTaPR,0.05,0.3,0.0,52.631431026384234
