case_name,model_name,case_seed,score_seed,metric_name,noise_std,q,val,latency
100k-10seg-100L,AccQ-R,50,2026,Aff-F1,0.1,0.2,0.6622912540307184,808.7972209323198
100k-10seg-100L,AccQ-R,50,2027,Aff-F1,0.1,0.2,0.6622912540307184,805.3432230371982
100k-10seg-100L,AccQ-R,50,2025,Aff-F1,0.1,0.3,0.6634234273794076,585.5021411553025
100k-10seg-100L,AccQ-R,50,2026,Aff-F1,0.1,0.3,0.6634234273794076,586.3637658767402
100k-10seg-100L,AccQ-R,50,2027,Aff-F1,0.1,0.3,0.6634234273794076,587.2230359818786
100k-10seg-100L,AccQ-R,50,2025,Aff-F1,0.1,0.4,0.6648789832620922,586.7676751222461
100k-10seg-100L,AccQ-R,50,2026,Aff-F1,0.1,0.4,0.6648789832620922,584.2310229782015
100k-10seg-100L,AccQ-R,50,2027,Aff-F1,0.1,0.4,0.6648789832620922,584.814460016787
100k-10seg-100L,AccQ-R,50,2025,Aff-F1,0.1,0.5,0.6665282197555151,587.0046820491552
100k-10seg-100L,AccQ-R,50,2026,Aff-F1,0.1,0.5,0.6665282197555151,590.9614469856024
100k-10seg-100L,AccQ-R,50,2027,Aff-F1,0.1,0.5,0.6665282197555151,658.5198091343045
100k-10seg-100L,AccQ-R,50,2025,Aff-F1,0.1,0.6,0.6701850526524727,589.6999042015523
100k-10seg-100L,AccQ-R,50,2026,Aff-F1,0.1,0.6,0.6701850526524727,594.1730940248817
100k-10seg-100L,AccQ-R,50,2027,Aff-F1,0.1,0.6,0.6701850526524727,587.0556510053575
100k-10seg-100L,AccQ-R,50,2025,Aff-F1,0.1,0.7,0.6741851918122597,584.2930839862674
100k-10seg-100L,AccQ-R,50,2026,Aff-F1,0.1,0.7,0.6741851918122597,585.1688738912344
100k-10seg-100L,AccQ-R,50,2027,Aff-F1,0.1,0.7,0.6741851918122597,583.9978060685098
100k-10seg-100L,AccQ-R,50,2025,Aff-F1,0.1,0.8,0.6782742095965594,583.0228929407895
100k-10seg-100L,AccQ-R,50,2026,Aff-F1,0.1,0.8,0.6782742095965594,578.9955169893801
100k-10seg-100L,AccQ-R,50,2027,Aff-F1,0.1,0.8,0.6782742095965594,578.8194399792701
100k-10seg-100L,AccQ-R,50,2025,Aff-F1,0.1,0.9,0.6789393455033079,579.2048750445247
100k-10seg-100L,AccQ-R,50,2026,Aff-F1,0.1,0.9,0.6789393455033079,578.23660899885
100k-10seg-100L,AccQ-R,50,2027,Aff-F1,0.1,0.9,0.6789393455033079,678.3836879767478
100k-10seg-100L,AccQ-R,50,2025,Aff-F1,0.1,1.0,0.6796550439866244,574.2114069871604
100k-10seg-100L,AccQ-R,50,2026,Aff-F1,0.1,1.0,0.6796550439866244,574.2610890883952
100k-10seg-100L,AccQ-R,50,2027,Aff-F1,0.1,1.0,0.6796550439866244,577.430936973542
100k-100seg-100L,AccQ-R,51,2025,Aff-F1,0.05,0.1,0.6083489116590254,2827.961422968656
100k-100seg-100L,AccQ-R,51,2026,Aff-F1,0.05,0.1,0.6083489116590254,2821.6982369776815
100k-100seg-100L,AccQ-R,51,2027,Aff-F1,0.05,0.1,0.6083489116590254,2827.8845259919763
100k-100seg-100L,AccQ-R,51,2025,Aff-F1,0.05,0.2,0.624896500054117,2858.9575379155576
100k-100seg-100L,AccQ-R,51,2026,Aff-F1,0.05,0.2,0.624896500054117,2854.7777058556676
100k-100seg-100L,AccQ-R,51,2027,Aff-F1,0.05,0.2,0.624896500054117,2855.305315926671
100k-100seg-100L,AccQ-R,51,2025,Aff-F1,0.05,0.3,0.6440119516703893,2891.3636000361294
100k-100seg-100L,AccQ-R,51,2026,Aff-F1,0.05,0.3,0.6440119516703893,2889.346558833495
100k-100seg-100L,AccQ-R,51,2027,Aff-F1,0.05,0.3,0.6440119516703893,2889.1062159091234
100k-100seg-100L,AccQ-R,51,2025,Aff-F1,0.05,0.4,0.6626876564870141,2916.5752790868282
100k-100seg-100L,AccQ-R,51,2026,Aff-F1,0.05,0.4,0.6626876564870141,2915.263533126563
100k-100seg-100L,AccQ-R,51,2027,Aff-F1,0.05,0.4,0.6626876564870141,2905.7146550621837
100k-100seg-100L,AccQ-R,51,2025,Aff-F1,0.05,0.5,0.6833158779723197,2934.4256068579853
100k-100seg-100L,AccQ-R,51,2026,Aff-F1,0.05,0.5,0.6833158779723197,2922.60112403892
100k-100seg-100L,AccQ-R,51,2027,Aff-F1,0.05,0.5,0.6833158779723197,2925.4511271137744
100k-100seg-100L,AccQ-R,51,2025,Aff-F1,0.05,0.6,0.7103492508675697,2911.2316030077636
100k-100seg-100L,AccQ-R,51,2026,Aff-F1,0.05,0.6,0.7103492508675697,2920.7231029868126
100k-100seg-100L,AccQ-R,51,2027,Aff-F1,0.05,0.6,0.7103492508675697,2916.9852898921818
100k-100seg-100L,AccQ-R,51,2025,Aff-F1,0.05,0.7,0.746208720322058,2801.973548019305
100k-100seg-100L,AccQ-R,51,2026,Aff-F1,0.05,0.7,0.746208720322058,2806.044530123472
100k-100seg-100L,AccQ-R,51,2027,Aff-F1,0.05,0.7,0.746208720322058,2804.837318137288
100k-100seg-100L,AccQ-R,51,2025,Aff-F1,0.05,0.8,0.7935589807799436,2461.4690218586475
100k-100seg-100L,AccQ-R,51,2026,Aff-F1,0.05,0.8,0.7935589807799436,2465.683840913698
100k-100seg-100L,AccQ-R,51,2027,Aff-F1,0.05,0.8,0.7935589807799436,2460.789911914617
100k-100seg-100L,AccQ-R,51,2025,Aff-F1,0.05,0.9,0.8162102379644616,2158.5213111247867
100k-100seg-100L,AccQ-R,51,2026,Aff-F1,0.05,0.9,0.8162102379644616,2152.4759279564023
100k-100seg-100L,AccQ-R,51,2027,Aff-F1,0.05,0.9,0.8162102379644616,2159.3536438886076
100k-100seg-100L,AccQ-R,51,2025,Aff-F1,0.05,1.0,0.8309973303226085,1920.8151379134506
100k-100seg-100L,AccQ-R,51,2026,Aff-F1,0.05,1.0,0.8309973303226085,1916.761454893276
100k-100seg-100L,AccQ-R,51,2027,Aff-F1,0.05,1.0,0.8309973303226085,1916.1001830361784
100k-100seg-100L,AccQ-R,51,2025,Aff-F1,0.1,0.1,0.6083640886851537,3457.405715016648
100k-100seg-100L,AccQ-R,51,2026,Aff-F1,0.1,0.1,0.6083640886851537,3493.004052899778
100k-100seg-100L,AccQ-R,51,2027,Aff-F1,0.1,0.1,0.6083640886851537,3699.704892002046
100k-100seg-100L,AccQ-R,51,2025,Aff-F1,0.1,0.2,0.6251014603503592,3027.3397511336952
100k-100seg-100L,AccQ-R,51,2026,Aff-F1,0.1,0.2,0.6251014603503592,3008.790198015049
100k-100seg-100L,AccQ-R,51,2027,Aff-F1,0.1,0.2,0.6251014603503592,2988.673188025132
100k-100seg-100L,AccQ-R,51,2025,Aff-F1,0.1,0.3,0.6438780729286603,2973.594688111916
100k-100seg-100L,AccQ-R,51,2026,Aff-F1,0.1,0.3,0.6438780729286603,2906.2231110874563
100k-100seg-100L,AccQ-R,51,2027,Aff-F1,0.1,0.3,0.6438780729286603,2894.8052120395005
100k-100seg-100L,AccQ-R,51,2025,Aff-F1,0.1,0.4,0.6615906801677977,2924.697803100571
100k-100seg-100L,AccQ-R,51,2026,Aff-F1,0.1,0.4,0.6615906801677977,2917.90963197127
100k-100seg-100L,AccQ-R,51,2027,Aff-F1,0.1,0.4,0.6615906801677977,2919.2566389683634
100k-100seg-100L,AccQ-R,51,2025,Aff-F1,0.1,0.5,0.683245144893429,2958.3449789788574
100k-100seg-100L,AccQ-R,51,2026,Aff-F1,0.1,0.5,0.683245144893429,2941.5230909362435
100k-100seg-100L,AccQ-R,51,2027,Aff-F1,0.1,0.5,0.683245144893429,2966.0375139210373
100k-100seg-100L,AccQ-R,51,2025,Aff-F1,0.1,0.6,0.7105112758449573,2942.0364319812506
100k-100seg-100L,AccQ-R,51,2026,Aff-F1,0.1,0.6,0.7105112758449573,2947.0242699608207
100k-100seg-100L,AccQ-R,51,2027,Aff-F1,0.1,0.6,0.7105112758449573,2934.4665529206395
100k-100seg-100L,AccQ-R,51,2025,Aff-F1,0.1,0.7,0.7461867666919209,2816.696661990136
100k-100seg-100L,AccQ-R,51,2026,Aff-F1,0.1,0.7,0.7461867666919209,2819.3144160322845
100k-100seg-100L,AccQ-R,51,2027,Aff-F1,0.1,0.7,0.7461867666919209,2851.3422389514744
100k-100seg-100L,AccQ-R,51,2025,Aff-F1,0.1,0.8,0.7934732037711258,2469.05237599276
100k-100seg-100L,AccQ-R,51,2026,Aff-F1,0.1,0.8,0.7934732037711258,2480.7766061276197
100k-100seg-100L,AccQ-R,51,2027,Aff-F1,0.1,0.8,0.7934732037711258,2464.804782997817
100k-100seg-100L,AccQ-R,51,2025,Aff-F1,0.1,0.9,0.8159786454527177,2165.919668972492
100k-100seg-100L,AccQ-R,51,2026,Aff-F1,0.1,0.9,0.8159786454527177,2179.1770008858293
100k-100seg-100L,AccQ-R,51,2027,Aff-F1,0.1,0.9,0.8159786454527177,2178.280415944755
100k-100seg-100L,AccQ-R,51,2025,Aff-F1,0.1,1.0,0.8312225200319989,1942.7933811675757
100k-100seg-100L,AccQ-R,51,2026,Aff-F1,0.1,1.0,0.8312225200319989,1945.7381020765752
100k-100seg-100L,AccQ-R,51,2027,Aff-F1,0.1,1.0,0.8312225200319989,2007.2146910242736
100k-10seg-100H,AccQ-R,52,2025,Aff-F1,0.05,0.1,0.6608333666587878,639.6443299017847
100k-10seg-100H,AccQ-R,52,2026,Aff-F1,0.05,0.1,0.6608333666587878,633.7559190578759
100k-10seg-100H,AccQ-R,52,2027,Aff-F1,0.05,0.1,0.6608333666587878,621.4463009964675
100k-10seg-100H,AccQ-R,52,2025,Aff-F1,0.05,0.2,0.6616336482407836,625.4259028937668
100k-10seg-100H,AccQ-R,52,2026,Aff-F1,0.05,0.2,0.6616336482407836,625.1470549032092
100k-10seg-100H,AccQ-R,52,2027,Aff-F1,0.05,0.2,0.6616336482407836,687.9538909997791
100k-10seg-100H,AccQ-R,52,2025,Aff-F1,0.05,0.3,0.6632041991209318,619.0592439379543
100k-10seg-100H,AccQ-R,52,2026,Aff-F1,0.05,0.3,0.6632041991209318,619.73393894732
100k-10seg-100H,AccQ-R,52,2027,Aff-F1,0.05,0.3,0.6632041991209318,627.2989658173174
100k-10seg-100H,AccQ-R,52,2025,Aff-F1,0.05,0.4,0.6662255195027474,616.8728040065616
100k-10seg-100H,AccQ-R,52,2026,Aff-F1,0.05,0.4,0.6662255195027474,623.2004440389574
100k-10seg-100H,AccQ-R,52,2027,Aff-F1,0.05,0.4,0.6662255195027474,636.5326228551567
100k-10seg-100H,AccQ-R,52,2025,Aff-F1,0.05,0.5,0.6678072365920819,625.2784689422697
100k-10seg-100H,AccQ-R,52,2026,Aff-F1,0.05,0.5,0.6678072365920819,617.2197528649122
100k-10seg-100H,AccQ-R,52,2027,Aff-F1,0.05,0.5,0.6678072365920819,616.9455721974373
100k-10seg-100H,AccQ-R,52,2025,Aff-F1,0.05,0.6,0.6711341989699152,631.8769108038396
100k-10seg-100H,AccQ-R,52,2026,Aff-F1,0.05,0.6,0.6711341989699152,710.880622966215
100k-10seg-100H,AccQ-R,52,2027,Aff-F1,0.05,0.6,0.6711341989699152,626.7436740454286
100k-10seg-100H,AccQ-R,52,2025,Aff-F1,0.05,0.7,0.6767295825316338,622.9077999014407
100k-10seg-100H,AccQ-R,52,2026,Aff-F1,0.05,0.7,0.6767295825316338,614.6870099473745
100k-10seg-100H,AccQ-R,52,2027,Aff-F1,0.05,0.7,0.6767295825316338,625.0907070934772
100k-10seg-100H,AccQ-R,52,2025,Aff-F1,0.05,0.8,0.6824533707893489,611.0814660787582
100k-10seg-100H,AccQ-R,52,2026,Aff-F1,0.05,0.8,0.6824533707893489,639.1903189942241
100k-10seg-100H,AccQ-R,52,2027,Aff-F1,0.05,0.8,0.6824533707893489,609.3805029522628
100k-10seg-100H,AccQ-R,52,2025,Aff-F1,0.05,0.9,0.6866283334152089,611.6479560732841
100k-10seg-100H,AccQ-R,52,2026,Aff-F1,0.05,0.9,0.6866283334152089,611.1919798422605
100k-10seg-100H,AccQ-R,52,2027,Aff-F1,0.05,0.9,0.6866283334152089,674.3486751802266
100k-10seg-100H,AccQ-R,52,2025,Aff-F1,0.05,1.0,0.6882125035779906,599.3749899789691
100k-10seg-100H,AccQ-R,52,2026,Aff-F1,0.05,1.0,0.6882125035779906,623.8252171315253
100k-10seg-100H,AccQ-R,52,2027,Aff-F1,0.05,1.0,0.6882125035779906,616.1965178325772
100k-10seg-100H,AccQ-R,52,2025,Aff-F1,0.1,0.1,0.6616119143521975,858.2624739501625
100k-10seg-100H,AccQ-R,52,2026,Aff-F1,0.1,0.1,0.6616119143521975,844.9226769153029
100k-10seg-100H,AccQ-R,52,2027,Aff-F1,0.1,0.1,0.6616119143521975,866.9058438390493
100k-10seg-100H,AccQ-R,52,2025,Aff-F1,0.1,0.2,0.6613922325942272,856.7217090167105
100k-10seg-100H,AccQ-R,52,2026,Aff-F1,0.1,0.2,0.6613922325942272,861.3621611148119
100k-10seg-100H,AccQ-R,52,2027,Aff-F1,0.1,0.2,0.6613922325942272,921.3956540916115
100k-10seg-100H,AccQ-R,52,2025,Aff-F1,0.1,0.3,0.6642328916332337,614.2897910904139
100k-10seg-100H,AccQ-R,52,2026,Aff-F1,0.1,0.3,0.6642328916332337,616.0307999234647
100k-10seg-100H,AccQ-R,52,2027,Aff-F1,0.1,0.3,0.6642328916332337,615.107350051403
100k-10seg-100H,AccQ-R,52,2025,Aff-F1,0.1,0.4,0.6664264063443391,622.7196061518043
100k-10seg-100H,AccQ-R,52,2026,Aff-F1,0.1,0.4,0.6664264063443391,613.2821480277926
100k-10seg-100H,AccQ-R,52,2027,Aff-F1,0.1,0.4,0.6664264063443391,633.9529540855438
100k-10seg-100H,AccQ-R,52,2025,Aff-F1,0.1,0.5,0.6676201735450984,616.9121449347585
100k-10seg-100H,AccQ-R,52,2026,Aff-F1,0.1,0.5,0.6676201735450984,620.7532561384141
100k-10seg-100H,AccQ-R,52,2027,Aff-F1,0.1,0.5,0.6676201735450984,623.3360120095313
100k-10seg-100H,AccQ-R,52,2025,Aff-F1,0.1,0.6,0.6713882824108456,706.6112481988966
100k-10seg-100H,AccQ-R,52,2026,Aff-F1,0.1,0.6,0.6713882824108456,629.0420889854431
100k-10seg-100H,AccQ-R,52,2027,Aff-F1,0.1,0.6,0.6713882824108456,627.5158438365906
100k-10seg-100H,AccQ-R,52,2025,Aff-F1,0.1,0.7,0.6763535188065559,623.9929180592299
100k-10seg-100H,AccQ-R,52,2026,Aff-F1,0.1,0.7,0.6763535188065559,618.2807090226561
100k-10seg-100H,AccQ-R,52,2027,Aff-F1,0.1,0.7,0.6763535188065559,615.7866148278117
100k-10seg-100H,AccQ-R,52,2025,Aff-F1,0.1,0.8,0.6826529636444686,610.6497659347951
100k-10seg-100H,AccQ-R,52,2026,Aff-F1,0.1,0.8,0.6826529636444686,604.6052670571953
100k-10seg-100H,AccQ-R,52,2027,Aff-F1,0.1,0.8,0.6826529636444686,607.6782760210335
100k-10seg-100H,AccQ-R,52,2025,Aff-F1,0.1,0.9,0.686125748801069,612.9012810997665
100k-10seg-100H,AccQ-R,52,2026,Aff-F1,0.1,0.9,0.686125748801069,616.0068158060312
100k-10seg-100H,AccQ-R,52,2027,Aff-F1,0.1,0.9,0.686125748801069,679.1018901858479
100k-10seg-100H,AccQ-R,52,2025,Aff-F1,0.1,1.0,0.6884430386152601,613.8306551147252
100k-10seg-100H,AccQ-R,52,2026,Aff-F1,0.1,1.0,0.6884430386152601,600.9484028909355
100k-10seg-100H,AccQ-R,52,2027,Aff-F1,0.1,1.0,0.6884430386152601,598.4093879815191
100k-100seg-100H,AccQ-R,53,2025,Aff-F1,0.05,0.1,0.6154093509618972,2853.5506199114025
100k-100seg-100H,AccQ-R,53,2026,Aff-F1,0.05,0.1,0.6154093509618972,2849.820025032386
100k-100seg-100H,AccQ-R,53,2027,Aff-F1,0.05,0.1,0.6154093509618972,2842.0381390023977
100k-100seg-100H,AccQ-R,53,2025,Aff-F1,0.05,0.2,0.632400615808195,2854.63797301054
100k-100seg-100H,AccQ-R,53,2026,Aff-F1,0.05,0.2,0.632400615808195,2891.889750957489
100k-100seg-100H,AccQ-R,53,2027,Aff-F1,0.05,0.2,0.632400615808195,2855.1288759335876
100k-100seg-100H,AccQ-R,53,2025,Aff-F1,0.05,0.3,0.6496517154979395,2891.1303989589214
100k-100seg-100H,AccQ-R,53,2026,Aff-F1,0.05,0.3,0.6496517154979395,2876.973856939003
100k-100seg-100H,AccQ-R,53,2027,Aff-F1,0.05,0.3,0.6496517154979395,2902.567757992074
100k-100seg-100H,AccQ-R,53,2025,Aff-F1,0.05,0.4,0.664561262545196,2883.3573311567307
100k-100seg-100H,AccQ-R,53,2026,Aff-F1,0.05,0.4,0.664561262545196,2916.1090839188546
100k-100seg-100H,AccQ-R,53,2027,Aff-F1,0.05,0.4,0.664561262545196,2893.021281110123
100k-100seg-100H,AccQ-R,53,2025,Aff-F1,0.05,0.5,0.6840403531159401,2925.721294945106
100k-100seg-100H,AccQ-R,53,2026,Aff-F1,0.05,0.5,0.6840403531159401,2893.437605816871
100k-100seg-100H,AccQ-R,53,2027,Aff-F1,0.05,0.5,0.6840403531159401,2914.951467886567
100k-100seg-100H,AccQ-R,53,2025,Aff-F1,0.05,0.6,0.7037021713286036,2919.9230179656297
100k-100seg-100H,AccQ-R,53,2026,Aff-F1,0.05,0.6,0.7037021713286036,2903.7176300771534
100k-100seg-100H,AccQ-R,53,2027,Aff-F1,0.05,0.6,0.7037021713286036,2903.7513840012252
100k-100seg-100H,AccQ-R,53,2025,Aff-F1,0.05,0.7,0.7321190644137234,2790.9394011367112
100k-100seg-100H,AccQ-R,53,2026,Aff-F1,0.05,0.7,0.7321190644137234,2798.7235251348466
100k-100seg-100H,AccQ-R,53,2027,Aff-F1,0.05,0.7,0.7321190644137234,2803.6717688664794
100k-100seg-100H,AccQ-R,53,2025,Aff-F1,0.05,0.8,0.7706891351966256,2480.53729115054
100k-100seg-100H,AccQ-R,53,2026,Aff-F1,0.05,0.8,0.7706891351966256,2467.88621484302
100k-100seg-100H,AccQ-R,53,2027,Aff-F1,0.05,0.8,0.7706891351966256,2465.4284240677953
100k-100seg-100H,AccQ-R,53,2025,Aff-F1,0.05,0.9,0.7886244483424478,2260.0940000265837
100k-100seg-100H,AccQ-R,53,2026,Aff-F1,0.05,0.9,0.7886244483424478,2270.333365071565
100k-100seg-100H,AccQ-R,53,2027,Aff-F1,0.05,0.9,0.7886244483424478,2281.3992369920015
100k-100seg-100H,AccQ-R,53,2025,Aff-F1,0.05,1.0,0.800841109108544,2048.8345799967647
100k-100seg-100H,AccQ-R,53,2026,Aff-F1,0.05,1.0,0.800841109108544,2068.193701095879
100k-100seg-100H,AccQ-R,53,2027,Aff-F1,0.05,1.0,0.800841109108544,2047.2722030244768
100k-100seg-100H,AccQ-R,53,2025,Aff-F1,0.1,0.1,0.615365475303315,3448.5229160636663
100k-100seg-100H,AccQ-R,53,2026,Aff-F1,0.1,0.1,0.615365475303315,3448.7030492164195
100k-100seg-100H,AccQ-R,53,2027,Aff-F1,0.1,0.1,0.615365475303315,3446.0095460526645
100k-100seg-100H,AccQ-R,53,2025,Aff-F1,0.1,0.2,0.6322078858021662,2818.2307679671794
100k-100seg-100H,AccQ-R,53,2026,Aff-F1,0.1,0.2,0.6322078858021662,2850.0938180368394
100k-100seg-100H,AccQ-R,53,2027,Aff-F1,0.1,0.2,0.6322078858021662,2825.926603982225
100k-100seg-100H,AccQ-R,53,2025,Aff-F1,0.1,0.3,0.6490023921926891,2878.2328059896827
100k-100seg-100H,AccQ-R,53,2026,Aff-F1,0.1,0.3,0.6490023921926891,2863.0381990224123
100k-100seg-100H,AccQ-R,53,2027,Aff-F1,0.1,0.3,0.6490023921926891,2866.939923958853
100k-100seg-100H,AccQ-R,53,2025,Aff-F1,0.1,0.4,0.6641216088785884,2898.709625005722
100k-100seg-100H,AccQ-R,53,2026,Aff-F1,0.1,0.4,0.6641216088785884,2885.6431690510362
100k-100seg-100H,AccQ-R,53,2027,Aff-F1,0.1,0.4,0.6641216088785884,2900.956355035305
100k-100seg-100H,AccQ-R,53,2025,Aff-F1,0.1,0.5,0.683388321643439,2912.448924034834
100k-100seg-100H,AccQ-R,53,2026,Aff-F1,0.1,0.5,0.683388321643439,2924.498029053211
100k-100seg-100H,AccQ-R,53,2027,Aff-F1,0.1,0.5,0.683388321643439,2907.9393728170544
100k-100seg-100H,AccQ-R,53,2025,Aff-F1,0.1,0.6,0.7042317952141494,2912.3365390114486
100k-100seg-100H,AccQ-R,53,2026,Aff-F1,0.1,0.6,0.7042317952141494,2897.692518075928
100k-100seg-100H,AccQ-R,53,2027,Aff-F1,0.1,0.6,0.7042317952141494,2915.138809941709
100k-100seg-100H,AccQ-R,53,2025,Aff-F1,0.1,0.7,0.7317303122517221,2802.5507098063827
100k-100seg-100H,AccQ-R,53,2026,Aff-F1,0.1,0.7,0.7317303122517221,2799.3792928755283
100k-100seg-100H,AccQ-R,53,2027,Aff-F1,0.1,0.7,0.7317303122517221,2793.2893550023437
100k-100seg-100H,AccQ-R,53,2025,Aff-F1,0.1,0.8,0.7708063839363585,2469.890900887549
100k-100seg-100H,AccQ-R,53,2026,Aff-F1,0.1,0.8,0.7708063839363585,2459.814347093925
100k-100seg-100H,AccQ-R,53,2027,Aff-F1,0.1,0.8,0.7708063839363585,2463.5085549671203
100k-100seg-100H,AccQ-R,53,2025,Aff-F1,0.1,0.9,0.788987473355951,2246.8886750284582
100k-100seg-100H,AccQ-R,53,2026,Aff-F1,0.1,0.9,0.788987473355951,2263.8680909294635
100k-100seg-100H,AccQ-R,53,2027,Aff-F1,0.1,0.9,0.788987473355951,2251.8064288888127
100k-100seg-100H,AccQ-R,53,2025,Aff-F1,0.1,1.0,0.8000819720975872,2052.5934149045497
100k-100seg-100H,AccQ-R,53,2026,Aff-F1,0.1,1.0,0.8000819720975872,2057.1325910277665
100k-100seg-100H,AccQ-R,53,2027,Aff-F1,0.1,1.0,0.8000819720975872,2050.6255091167986
100k-2seg-500L,AccQ-R,54,2025,Aff-F1,0.05,0.1,0.6615738835501397,394.36244405806065
100k-2seg-500L,AccQ-R,54,2026,Aff-F1,0.05,0.1,0.6615738835501397,469.228666042909
100k-2seg-500L,AccQ-R,54,2027,Aff-F1,0.05,0.1,0.6615738835501397,397.67709583975375
100k-2seg-500L,AccQ-R,54,2025,Aff-F1,0.05,0.2,0.6631785503372699,394.7684559971094
100k-2seg-500L,AccQ-R,54,2026,Aff-F1,0.05,0.2,0.6631785503372699,463.2801590487361
100k-2seg-500L,AccQ-R,54,2027,Aff-F1,0.05,0.2,0.6631785503372699,395.85947594605386
100k-2seg-500L,AccQ-R,54,2025,Aff-F1,0.05,0.3,0.6658627164613804,392.6507669966668
100k-2seg-500L,AccQ-R,54,2026,Aff-F1,0.05,0.3,0.6658627164613804,467.13365404866636
100k-2seg-500L,AccQ-R,54,2027,Aff-F1,0.05,0.3,0.6658627164613804,395.20688401535153
100k-2seg-500L,AccQ-R,54,2025,Aff-F1,0.05,0.4,0.6679332299005872,395.2000350691378
100k-2seg-500L,AccQ-R,54,2026,Aff-F1,0.05,0.4,0.6679332299005872,462.35949406400323
100k-2seg-500L,AccQ-R,54,2027,Aff-F1,0.05,0.4,0.6679332299005872,395.55106312036514
100k-2seg-500L,AccQ-R,54,2025,Aff-F1,0.05,0.5,0.6695144033705577,412.01111511327326
100k-2seg-500L,AccQ-R,54,2026,Aff-F1,0.05,0.5,0.6695144033705577,467.0767360366881
100k-2seg-500L,AccQ-R,54,2027,Aff-F1,0.05,0.5,0.6695144033705577,396.43232501111925
100k-2seg-500L,AccQ-R,54,2025,Aff-F1,0.05,0.6,0.6717251497029266,398.5749988351017
100k-2seg-500L,AccQ-R,54,2026,Aff-F1,0.05,0.6,0.6717251497029266,463.6560098733753
100k-2seg-500L,AccQ-R,54,2027,Aff-F1,0.05,0.6,0.6717251497029266,401.278548873961
100k-2seg-500L,AccQ-R,54,2025,Aff-F1,0.05,0.7,0.6778314547059371,394.67190601862967
100k-2seg-500L,AccQ-R,54,2026,Aff-F1,0.05,0.7,0.6778314547059371,466.26822790130973
100k-2seg-500L,AccQ-R,54,2027,Aff-F1,0.05,0.7,0.6778314547059371,394.221382914111
100k-2seg-500L,AccQ-R,54,2025,Aff-F1,0.05,0.8,0.6812351251265737,478.70073979720473
100k-2seg-500L,AccQ-R,54,2026,Aff-F1,0.05,0.8,0.6812351251265737,388.69902095757425
100k-2seg-500L,AccQ-R,54,2027,Aff-F1,0.05,0.8,0.6812351251265737,387.9470331594348
100k-2seg-500L,AccQ-R,54,2025,Aff-F1,0.05,0.9,0.682775247165078,458.385769976303
100k-2seg-500L,AccQ-R,54,2026,Aff-F1,0.05,0.9,0.682775247165078,389.595917891711
100k-2seg-500L,AccQ-R,54,2027,Aff-F1,0.05,0.9,0.682775247165078,389.7832341026515
100k-2seg-500L,AccQ-R,54,2025,Aff-F1,0.05,1.0,0.6849690262220376,386.3768798764795
100k-2seg-500L,AccQ-R,54,2026,Aff-F1,0.05,1.0,0.6849690262220376,456.9783110637218
100k-2seg-500L,AccQ-R,54,2027,Aff-F1,0.05,1.0,0.6849690262220376,386.3630478736013
100k-2seg-500L,AccQ-R,54,2025,Aff-F1,0.1,0.1,0.6605815169367202,645.1476141810417
100k-2seg-500L,AccQ-R,54,2026,Aff-F1,0.1,0.1,0.6605815169367202,582.3778440244496
100k-2seg-500L,AccQ-R,54,2027,Aff-F1,0.1,0.1,0.6605815169367202,645.2403229195625
100k-2seg-500L,AccQ-R,54,2025,Aff-F1,0.1,0.2,0.6637599866731807,574.1340890526772
100k-2seg-500L,AccQ-R,54,2026,Aff-F1,0.1,0.2,0.6637599866731807,645.4501480329782
100k-2seg-500L,AccQ-R,54,2027,Aff-F1,0.1,0.2,0.6637599866731807,572.6845669560134
100k-2seg-500L,AccQ-R,54,2025,Aff-F1,0.1,0.3,0.6654633918304109,392.4740219954401
100k-2seg-500L,AccQ-R,54,2026,Aff-F1,0.1,0.3,0.6654633918304109,462.1121999807656
100k-2seg-500L,AccQ-R,54,2027,Aff-F1,0.1,0.3,0.6654633918304109,398.8556519616395
100k-2seg-500L,AccQ-R,54,2025,Aff-F1,0.1,0.4,0.6668868193456702,463.0561729427427
100k-2seg-500L,AccQ-R,54,2026,Aff-F1,0.1,0.4,0.6668868193456702,394.7036841418594
100k-2seg-500L,AccQ-R,54,2027,Aff-F1,0.1,0.4,0.6668868193456702,394.96154291555285
100k-2seg-500L,AccQ-R,54,2025,Aff-F1,0.1,0.5,0.6702572078702922,468.40225416235626
100k-2seg-500L,AccQ-R,54,2026,Aff-F1,0.1,0.5,0.6702572078702922,399.004315957427
100k-2seg-500L,AccQ-R,54,2027,Aff-F1,0.1,0.5,0.6702572078702922,396.05835592374206
100k-2seg-500L,AccQ-R,54,2025,Aff-F1,0.1,0.6,0.6722412341894718,467.2836579848081
100k-2seg-500L,AccQ-R,54,2026,Aff-F1,0.1,0.6,0.6722412341894718,405.6246830150485
100k-2seg-500L,AccQ-R,54,2027,Aff-F1,0.1,0.6,0.6722412341894718,395.18490992486477
100k-2seg-500L,AccQ-R,54,2025,Aff-F1,0.1,0.7,0.6786705432835961,474.4556599762291
100k-2seg-500L,AccQ-R,54,2026,Aff-F1,0.1,0.7,0.6786705432835961,416.89466987736523
100k-2seg-500L,AccQ-R,54,2027,Aff-F1,0.1,0.7,0.6786705432835961,465.4387088958174
100k-2seg-500L,AccQ-R,54,2025,Aff-F1,0.1,0.8,0.6815192439922998,402.8319139033556
