case_name,model_name,case_seed,score_seed,metric_name,q,p,val,latency
10k-2seg-500H,PreQ-NegP,71,2027,Aff-F1,0.3,0.3,0.7108873165376063,20.49727994017303
10k-2seg-500H,PreQ-NegP,71,2025,Aff-F1,0.4,0.01,0.9659700626840356,20.50912193953991
10k-2seg-500H,PreQ-NegP,71,2026,Aff-F1,0.4,0.01,0.9701251335661693,20.727877039462328
10k-2seg-500H,PreQ-NegP,71,2027,Aff-F1,0.4,0.01,0.966446264380663,20.555319963023067
10k-2seg-500H,PreQ-NegP,71,2025,Aff-F1,0.4,0.05,0.8818348988452016,20.699918968603015
10k-2seg-500H,PreQ-NegP,71,2026,Aff-F1,0.4,0.05,0.8955404267470755,21.12478483468294
10k-2seg-500H,PreQ-NegP,71,2027,Aff-F1,0.4,0.05,0.899134938856306,21.031086100265384
10k-2seg-500H,PreQ-NegP,71,2025,Aff-F1,0.4,0.1,0.8319230917419215,20.663239061832428
10k-2seg-500H,PreQ-NegP,71,2026,Aff-F1,0.4,0.1,0.8349901531118784,20.95676609314978
10k-2seg-500H,PreQ-NegP,71,2027,Aff-F1,0.4,0.1,0.8452468634789744,20.94067307189107
10k-2seg-500H,PreQ-NegP,71,2025,Aff-F1,0.4,0.3,0.7336622545988316,20.460069878026843
10k-2seg-500H,PreQ-NegP,71,2026,Aff-F1,0.4,0.3,0.7492412954275277,20.43879101984203
10k-2seg-500H,PreQ-NegP,71,2027,Aff-F1,0.4,0.3,0.7318316076406506,20.631382940337062
10k-2seg-500H,PreQ-NegP,71,2025,Aff-F1,0.5,0.01,0.9726995750316395,20.497693214565516
10k-2seg-500H,PreQ-NegP,71,2026,Aff-F1,0.5,0.01,0.9730581226727356,20.446168957278132
10k-2seg-500H,PreQ-NegP,71,2027,Aff-F1,0.5,0.01,0.9786681635439929,20.54708101786673
10k-2seg-500H,PreQ-NegP,71,2025,Aff-F1,0.5,0.05,0.908324938313951,20.84242203272879
10k-2seg-500H,PreQ-NegP,71,2026,Aff-F1,0.5,0.05,0.9072567119930902,21.009822841733694
10k-2seg-500H,PreQ-NegP,71,2027,Aff-F1,0.5,0.05,0.9127463719198352,21.062325919046998
10k-2seg-500H,PreQ-NegP,71,2025,Aff-F1,0.5,0.1,0.8581878821293886,20.77360008843243
10k-2seg-500H,PreQ-NegP,71,2026,Aff-F1,0.5,0.1,0.8560094728740405,21.040030056610703
10k-2seg-500H,PreQ-NegP,71,2027,Aff-F1,0.5,0.1,0.8597399667360751,21.033840952441096
10k-2seg-500H,PreQ-NegP,71,2025,Aff-F1,0.5,0.3,0.7525123066124122,20.21647011861205
10k-2seg-500H,PreQ-NegP,71,2026,Aff-F1,0.5,0.3,0.7690408695837176,20.53740294650197
10k-2seg-500H,PreQ-NegP,71,2027,Aff-F1,0.5,0.3,0.7489132468895131,20.65456402488053
10k-2seg-500H,PreQ-NegP,71,2025,Aff-F1,0.6,0.01,0.9772305600199377,20.37825481966138
10k-2seg-500H,PreQ-NegP,71,2026,Aff-F1,0.6,0.01,0.9748615790806086,20.992540987208486
10k-2seg-500H,PreQ-NegP,71,2027,Aff-F1,0.6,0.01,0.9774873426897418,20.606688922271132
10k-2seg-500H,PreQ-NegP,71,2025,Aff-F1,0.6,0.05,0.9155117691654081,20.534483017399907
10k-2seg-500H,PreQ-NegP,71,2026,Aff-F1,0.6,0.05,0.9236138490150416,21.171053871512413
10k-2seg-500H,PreQ-NegP,71,2027,Aff-F1,0.6,0.05,0.9212657581162357,20.848321029916406
10k-2seg-500H,PreQ-NegP,71,2025,Aff-F1,0.6,0.1,0.8638381886644917,20.903495838865638
10k-2seg-500H,PreQ-NegP,71,2026,Aff-F1,0.6,0.1,0.8751299354808164,20.981458015739918
10k-2seg-500H,PreQ-NegP,71,2027,Aff-F1,0.6,0.1,0.872233130230048,21.083232946693897
10k-2seg-500H,PreQ-NegP,71,2025,Aff-F1,0.6,0.3,0.7542064926457255,20.13251418247819
10k-2seg-500H,PreQ-NegP,71,2026,Aff-F1,0.6,0.3,0.7924626028130591,20.80524107441306
10k-2seg-500H,PreQ-NegP,71,2027,Aff-F1,0.6,0.3,0.7833467332719545,20.683998009189963
10k-2seg-500H,PreQ-NegP,71,2025,Aff-F1,0.7,0.01,0.9841668843733,20.273257978260517
10k-2seg-500H,PreQ-NegP,71,2026,Aff-F1,0.7,0.01,0.9833985044982952,20.618345122784376
10k-2seg-500H,PreQ-NegP,71,2027,Aff-F1,0.7,0.01,0.9806702657761112,20.52200399339199
10k-2seg-500H,PreQ-NegP,71,2025,Aff-F1,0.7,0.05,0.9341158331334445,20.900152856484056
10k-2seg-500H,PreQ-NegP,71,2026,Aff-F1,0.7,0.05,0.932582464960819,21.138204028829932
10k-2seg-500H,PreQ-NegP,71,2027,Aff-F1,0.7,0.05,0.9307471429614886,20.798610989004374
10k-2seg-500H,PreQ-NegP,71,2025,Aff-F1,0.7,0.1,0.8800443200554228,20.81888890825212
10k-2seg-500H,PreQ-NegP,71,2026,Aff-F1,0.7,0.1,0.8916940186639511,21.029355004429817
10k-2seg-500H,PreQ-NegP,71,2027,Aff-F1,0.7,0.1,0.8847272255239833,21.33098104968667
10k-2seg-500H,PreQ-NegP,71,2025,Aff-F1,0.7,0.3,0.7915545944389615,21.060761995613575
10k-2seg-500H,PreQ-NegP,71,2026,Aff-F1,0.7,0.3,0.8094700364971052,20.459468942135572
10k-2seg-500H,PreQ-NegP,71,2027,Aff-F1,0.7,0.3,0.7838369300588255,20.938807167112827
10k-2seg-500H,PreQ-NegP,71,2025,Aff-F1,0.8,0.01,0.9821339274371899,20.15521191060543
10k-2seg-500H,PreQ-NegP,71,2026,Aff-F1,0.8,0.01,0.989564203077565,20.43657493777573
10k-2seg-500H,PreQ-NegP,71,2027,Aff-F1,0.8,0.01,0.9862094084384196,20.401207031682134
10k-2seg-500H,PreQ-NegP,71,2025,Aff-F1,0.8,0.05,0.9336322928185099,20.981468027457595
10k-2seg-500H,PreQ-NegP,71,2026,Aff-F1,0.8,0.05,0.9377197812003963,20.713617093861103
10k-2seg-500H,PreQ-NegP,71,2027,Aff-F1,0.8,0.05,0.9331580925851954,20.67134203389287
10k-2seg-500H,PreQ-NegP,71,2025,Aff-F1,0.8,0.1,0.8948979643875574,20.822365069761872
10k-2seg-500H,PreQ-NegP,71,2026,Aff-F1,0.8,0.1,0.9087018223707277,20.84036311134696
10k-2seg-500H,PreQ-NegP,71,2027,Aff-F1,0.8,0.1,0.8906974566312137,21.00493898615241
10k-2seg-500H,PreQ-NegP,71,2025,Aff-F1,0.8,0.3,0.8058081086847267,20.453910110518336
10k-2seg-500H,PreQ-NegP,71,2026,Aff-F1,0.8,0.3,0.8142317722236223,21.17111603729427
10k-2seg-500H,PreQ-NegP,71,2027,Aff-F1,0.8,0.3,0.808637139811925,21.20053512044251
10k-2seg-500H,PreQ-NegP,71,2025,Aff-F1,0.9,0.01,0.9879426811891551,20.68059495650232
10k-2seg-500H,PreQ-NegP,71,2026,Aff-F1,0.9,0.01,0.98582972117011,20.430297125130892
10k-2seg-500H,PreQ-NegP,71,2027,Aff-F1,0.9,0.01,0.9880438465739892,19.98886512592435
10k-2seg-500H,PreQ-NegP,71,2025,Aff-F1,0.9,0.05,0.9435100711611514,20.632098196074367
10k-2seg-500H,PreQ-NegP,71,2026,Aff-F1,0.9,0.05,0.94404258223851,20.49020817503333
10k-2seg-500H,PreQ-NegP,71,2027,Aff-F1,0.9,0.05,0.9353477376135532,20.85001114755869
10k-2seg-500H,PreQ-NegP,71,2025,Aff-F1,0.9,0.1,0.8965915378200567,20.74506995268166
10k-2seg-500H,PreQ-NegP,71,2026,Aff-F1,0.9,0.1,0.9071717332692283,20.67335695028305
10k-2seg-500H,PreQ-NegP,71,2027,Aff-F1,0.9,0.1,0.8991228434268492,20.926584023982286
10k-2seg-500H,PreQ-NegP,71,2025,Aff-F1,0.9,0.3,0.7886120783258995,21.030094008892775
10k-2seg-500H,PreQ-NegP,71,2026,Aff-F1,0.9,0.3,0.8193800480827276,20.850704051554203
10k-2seg-500H,PreQ-NegP,71,2027,Aff-F1,0.9,0.3,0.8123813278451313,20.91414388269186
10k-2seg-500H,PreQ-NegP,71,2025,Aff-F1,1.0,0.01,0.9901095159503672,20.297726150602102
10k-2seg-500H,PreQ-NegP,71,2026,Aff-F1,1.0,0.01,0.9875320304003313,20.240080077201128
10k-2seg-500H,PreQ-NegP,71,2027,Aff-F1,1.0,0.01,0.9848702405694711,20.150976022705436
10k-2seg-500H,PreQ-NegP,71,2025,Aff-F1,1.0,0.05,0.9446702482805985,20.940531976521015
10k-2seg-500H,PreQ-NegP,71,2026,Aff-F1,1.0,0.05,0.9520804161958667,20.440042950212955
10k-2seg-500H,PreQ-NegP,71,2027,Aff-F1,1.0,0.05,0.9487435858798942,20.971124060451984
10k-2seg-500H,PreQ-NegP,71,2025,Aff-F1,1.0,0.1,0.9045324835300966,20.769748836755753
10k-2seg-500H,PreQ-NegP,71,2026,Aff-F1,1.0,0.1,0.9140695579853728,20.800323924049735
10k-2seg-500H,PreQ-NegP,71,2027,Aff-F1,1.0,0.1,0.9066186770635783,21.146344020962715
10k-2seg-500H,PreQ-NegP,71,2025,Aff-F1,1.0,0.3,0.8256611717093669,21.085986867547035
10k-2seg-500H,PreQ-NegP,71,2026,Aff-F1,1.0,0.3,0.8397464358052998,20.60971804894507
10k-2seg-500H,PreQ-NegP,71,2027,Aff-F1,1.0,0.3,0.8039699038900953,20.868377992883325
MSL,PreQ-NegP,42,2025,Aff-F1,0.1,0.01,0.7382604325574545,400.30489093624055
MSL,PreQ-NegP,42,2026,Aff-F1,0.1,0.01,0.741030318473703,398.9929638337344
MSL,PreQ-NegP,42,2027,Aff-F1,0.1,0.01,0.7442409641132847,394.5162838790566
MSL,PreQ-NegP,42,2025,Aff-F1,0.1,0.05,0.7201749364224609,396.9594140071422
MSL,PreQ-NegP,42,2026,Aff-F1,0.1,0.05,0.7261582554983326,398.6699520610273
MSL,PreQ-NegP,42,2027,Aff-F1,0.1,0.05,0.7189330372063665,400.4140920005739
MSL,PreQ-NegP,42,2025,Aff-F1,0.1,0.1,0.7011719488611957,397.32012688182294
MSL,PreQ-NegP,42,2026,Aff-F1,0.1,0.1,0.6949526869640013,399.3033899459988
MSL,PreQ-NegP,42,2027,Aff-F1,0.1,0.1,0.6962552834865703,395.6971229054034
MSL,PreQ-NegP,42,2025,Aff-F1,0.1,0.3,0.6517374885210515,397.1420079469681
MSL,PreQ-NegP,42,2026,Aff-F1,0.1,0.3,0.648150304124815,392.3007771372795
MSL,PreQ-NegP,42,2027,Aff-F1,0.1,0.3,0.6462239891354651,395.47969005070627
MSL,PreQ-NegP,42,2025,Aff-F1,0.2,0.01,0.8000024357468781,388.9911419246346
MSL,PreQ-NegP,42,2026,Aff-F1,0.2,0.01,0.8070256988615364,387.31904001906514
MSL,PreQ-NegP,42,2027,Aff-F1,0.2,0.01,0.809492398315891,387.1813619043678
MSL,PreQ-NegP,42,2025,Aff-F1,0.2,0.05,0.790235020227668,391.82804012671113
MSL,PreQ-NegP,42,2026,Aff-F1,0.2,0.05,0.7948944098305356,393.9565671607852
MSL,PreQ-NegP,42,2027,Aff-F1,0.2,0.05,0.7950099057758695,392.3073480837047
MSL,PreQ-NegP,42,2025,Aff-F1,0.2,0.1,0.7389290360497827,396.586790215224
MSL,PreQ-NegP,42,2026,Aff-F1,0.2,0.1,0.7461647632873111,398.903724970296
MSL,PreQ-NegP,42,2027,Aff-F1,0.2,0.1,0.7486272005929738,396.2298589758575
MSL,PreQ-NegP,42,2025,Aff-F1,0.2,0.3,0.6797829025535007,394.5312409196049
MSL,PreQ-NegP,42,2026,Aff-F1,0.2,0.3,0.6748504313660443,391.85422193259
MSL,PreQ-NegP,42,2027,Aff-F1,0.2,0.3,0.6817517237651147,396.2989018764347
MSL,PreQ-NegP,42,2025,Aff-F1,0.3,0.01,0.8596391208372711,374.851810047403
MSL,PreQ-NegP,42,2026,Aff-F1,0.3,0.01,0.8618237760816394,374.55419497564435
MSL,PreQ-NegP,42,2027,Aff-F1,0.3,0.01,0.8670012376087872,369.35162101872265
MSL,PreQ-NegP,42,2025,Aff-F1,0.3,0.05,0.8165451530987418,384.36796981841326
MSL,PreQ-NegP,42,2026,Aff-F1,0.3,0.05,0.8170908542114188,383.58771498315036
MSL,PreQ-NegP,42,2027,Aff-F1,0.3,0.05,0.8272676577183503,384.1962998267263
MSL,PreQ-NegP,42,2025,Aff-F1,0.3,0.1,0.7725497598757365,393.64839904010296
MSL,PreQ-NegP,42,2026,Aff-F1,0.3,0.1,0.7639128681804055,398.08545890264213
MSL,PreQ-NegP,42,2027,Aff-F1,0.3,0.1,0.7787212449454591,395.1529480982572
MSL,PreQ-NegP,42,2025,Aff-F1,0.3,0.3,0.6951431823144385,398.89633702114224
MSL,PreQ-NegP,42,2026,Aff-F1,0.3,0.3,0.6911537017548781,396.45823603495955
MSL,PreQ-NegP,42,2027,Aff-F1,0.3,0.3,0.7020268689763177,397.85696379840374
MSL,PreQ-NegP,42,2025,Aff-F1,0.4,0.01,0.9235504065996891,341.6974658612162
MSL,PreQ-NegP,42,2026,Aff-F1,0.4,0.01,0.9221812333856398,343.1892259977758
MSL,PreQ-NegP,42,2027,Aff-F1,0.4,0.01,0.9291031030198674,338.0629080347717
MSL,PreQ-NegP,42,2025,Aff-F1,0.4,0.05,0.8476001399646671,377.05356790684164
MSL,PreQ-NegP,42,2026,Aff-F1,0.4,0.05,0.8373728104683044,381.7901099100709
MSL,PreQ-NegP,42,2027,Aff-F1,0.4,0.05,0.8460532341887058,375.64737000502646
MSL,PreQ-NegP,42,2025,Aff-F1,0.4,0.1,0.7942608248404671,393.0323962122202
MSL,PreQ-NegP,42,2026,Aff-F1,0.4,0.1,0.7919944927965481,393.43440206721425
MSL,PreQ-NegP,42,2027,Aff-F1,0.4,0.1,0.7975575648137169,391.08622213825583
MSL,PreQ-NegP,42,2025,Aff-F1,0.4,0.3,0.7254176229831985,398.177603026852
MSL,PreQ-NegP,42,2026,Aff-F1,0.4,0.3,0.7077771866388757,397.15665904805064
MSL,PreQ-NegP,42,2027,Aff-F1,0.4,0.3,0.707976769380017,395.8028459455818
MSL,PreQ-NegP,42,2025,Aff-F1,0.5,0.01,0.945020712624115,331.0429339762777
MSL,PreQ-NegP,42,2026,Aff-F1,0.5,0.01,0.9418465107638107,329.80669289827347
MSL,PreQ-NegP,42,2027,Aff-F1,0.5,0.01,0.9455388960271341,330.6445390917361
MSL,PreQ-NegP,42,2025,Aff-F1,0.5,0.05,0.8571154548609586,371.58088316209614
MSL,PreQ-NegP,42,2026,Aff-F1,0.5,0.05,0.8521874444823194,370.5167460720986
MSL,PreQ-NegP,42,2027,Aff-F1,0.5,0.05,0.8600288884016237,370.4901069868356
MSL,PreQ-NegP,42,2025,Aff-F1,0.5,0.1,0.8018813444843964,390.1446049567312
MSL,PreQ-NegP,42,2026,Aff-F1,0.5,0.1,0.8015683441021016,392.22590695135295
MSL,PreQ-NegP,42,2027,Aff-F1,0.5,0.1,0.8055608992220357,388.88233294710517
MSL,PreQ-NegP,42,2025,Aff-F1,0.5,0.3,0.7280989760105003,397.7287281304598
MSL,PreQ-NegP,42,2026,Aff-F1,0.5,0.3,0.723127933806079,400.1432398799807
MSL,PreQ-NegP,42,2027,Aff-F1,0.5,0.3,0.7228725588045273,396.83797187171876
MSL,PreQ-NegP,42,2025,Aff-F1,0.6,0.01,0.9483230794086654,325.3818091470748
MSL,PreQ-NegP,42,2026,Aff-F1,0.6,0.01,0.9450692140774645,326.5938349068165
MSL,PreQ-NegP,42,2027,Aff-F1,0.6,0.01,0.948913110352751,324.3232991080731
MSL,PreQ-NegP,42,2025,Aff-F1,0.6,0.05,0.8739294126129471,367.6673558074981
MSL,PreQ-NegP,42,2026,Aff-F1,0.6,0.05,0.868857834673473,364.59162598475814
MSL,PreQ-NegP,42,2027,Aff-F1,0.6,0.05,0.8684181331276,367.1202708501369
MSL,PreQ-NegP,42,2025,Aff-F1,0.6,0.1,0.8189497133585166,388.32627004012465
MSL,PreQ-NegP,42,2026,Aff-F1,0.6,0.1,0.822255513105506,385.8524311799556
MSL,PreQ-NegP,42,2027,Aff-F1,0.6,0.1,0.8171162131206114,385.7101530302316
MSL,PreQ-NegP,42,2025,Aff-F1,0.6,0.3,0.744217169238295,398.5612441319972
MSL,PreQ-NegP,42,2026,Aff-F1,0.6,0.3,0.7417825015097173,393.7237511854619
MSL,PreQ-NegP,42,2027,Aff-F1,0.6,0.3,0.7370354007738453,399.33021808974445
MSL,PreQ-NegP,42,2025,Aff-F1,0.7,0.01,0.9604411852760395,322.40400090813637
MSL,PreQ-NegP,42,2026,Aff-F1,0.7,0.01,0.9529146787638211,321.0689648985863
MSL,PreQ-NegP,42,2027,Aff-F1,0.7,0.01,0.956215244038894,323.01479997113347
MSL,PreQ-NegP,42,2025,Aff-F1,0.7,0.05,0.8824668948767928,361.1975491512567
MSL,PreQ-NegP,42,2026,Aff-F1,0.7,0.05,0.876277609500128,362.5824439805001
MSL,PreQ-NegP,42,2027,Aff-F1,0.7,0.05,0.880508912283126,361.9144042022526
MSL,PreQ-NegP,42,2025,Aff-F1,0.7,0.1,0.8296528724738724,377.1820398978889
MSL,PreQ-NegP,42,2026,Aff-F1,0.7,0.1,0.8286078362514586,379.44644712843
MSL,PreQ-NegP,42,2027,Aff-F1,0.7,0.1,0.8305035589284193,385.52110991440713
MSL,PreQ-NegP,42,2025,Aff-F1,0.7,0.3,0.749710243731923,396.79731987416744
MSL,PreQ-NegP,42,2026,Aff-F1,0.7,0.3,0.7476434876783478,397.10513805039227
MSL,PreQ-NegP,42,2027,Aff-F1,0.7,0.3,0.7499868319365292,394.95324715971947
MSL,PreQ-NegP,42,2025,Aff-F1,0.8,0.01,0.9592891021869859,320.77181595377624
MSL,PreQ-NegP,42,2026,Aff-F1,0.8,0.01,0.9634256003033259,327.2736209910363
MSL,PreQ-NegP,42,2027,Aff-F1,0.8,0.01,0.9638462528601922,322.1068710554391
MSL,PreQ-NegP,42,2025,Aff-F1,0.8,0.05,0.8860952256954595,359.66865392401814
MSL,PreQ-NegP,42,2026,Aff-F1,0.8,0.05,0.8859014628317885,358.04513888433576
MSL,PreQ-NegP,42,2027,Aff-F1,0.8,0.05,0.8881857606649778,357.76632791385055
MSL,PreQ-NegP,42,2025,Aff-F1,0.8,0.1,0.8442427014828987,375.47243293374777
MSL,PreQ-NegP,42,2026,Aff-F1,0.8,0.1,0.8446963233901231,377.5971559807658
MSL,PreQ-NegP,42,2027,Aff-F1,0.8,0.1,0.8383324475752132,380.04402397200465
MSL,PreQ-NegP,42,2025,Aff-F1,0.8,0.3,0.767482065440518,396.11974894069135
MSL,PreQ-NegP,42,2026,Aff-F1,0.8,0.3,0.7616282536330914,397.9790180455893
MSL,PreQ-NegP,42,2027,Aff-F1,0.8,0.3,0.7623779146923152,395.91412199661136
MSL,PreQ-NegP,42,2025,Aff-F1,0.9,0.01,0.9664349259126146,323.24062404222786
MSL,PreQ-NegP,42,2026,Aff-F1,0.9,0.01,0.9610554190409939,326.05607993900776
MSL,PreQ-NegP,42,2027,Aff-F1,0.9,0.01,0.9595867002594541,322.65369314700365
MSL,PreQ-NegP,42,2025,Aff-F1,0.9,0.05,0.8968200857587448,353.0183939728886
MSL,PreQ-NegP,42,2026,Aff-F1,0.9,0.05,0.8921534062683072,356.7897870671004
MSL,PreQ-NegP,42,2027,Aff-F1,0.9,0.05,0.8911798636891674,354.9701739102602
MSL,PreQ-NegP,42,2025,Aff-F1,0.9,0.1,0.8594640698860024,372.5235459860414
MSL,PreQ-NegP,42,2026,Aff-F1,0.9,0.1,0.846012536721854,376.9679849501699
MSL,PreQ-NegP,42,2027,Aff-F1,0.9,0.1,0.8482202525839968,377.93231406249106
MSL,PreQ-NegP,42,2025,Aff-F1,0.9,0.3,0.7854670572861456,394.2574909888208
MSL,PreQ-NegP,42,2026,Aff-F1,0.9,0.3,0.7695984983269339,395.557614043355
MSL,PreQ-NegP,42,2027,Aff-F1,0.9,0.3,0.7742977175074827,396.5944959782064
MSL,PreQ-NegP,42,2025,Aff-F1,1.0,0.01,0.9637218158856455,321.22829486615956
MSL,PreQ-NegP,42,2026,Aff-F1,1.0,0.01,0.9714423547229973,319.4074279163033
MSL,PreQ-NegP,42,2027,Aff-F1,1.0,0.01,0.9641838407132064,324.0570880006999
MSL,PreQ-NegP,42,2025,Aff-F1,1.0,0.05,0.9045588165097115,352.3685939144343
MSL,PreQ-NegP,42,2026,Aff-F1,1.0,0.05,0.901801635498598,350.73093115352094
MSL,PreQ-NegP,42,2027,Aff-F1,1.0,0.05,0.8993434222573781,353.75778283923864
MSL,PreQ-NegP,42,2025,Aff-F1,1.0,0.1,0.8598697709115526,370.9076950326562
MSL,PreQ-NegP,42,2026,Aff-F1,1.0,0.1,0.861935751335373,369.3962679244578
MSL,PreQ-NegP,42,2027,Aff-F1,1.0,0.1,0.8556269164783409,375.0185121316463
MSL,PreQ-NegP,42,2025,Aff-F1,1.0,0.3,0.7798422429314282,395.6265118904412
MSL,PreQ-NegP,42,2026,Aff-F1,1.0,0.3,0.7861215130460629,392.1429340261966
MSL,PreQ-NegP,42,2027,Aff-F1,1.0,0.3,0.7831391502732354,393.3855048380792
SMD-1-1,PreQ-NegP,42,2025,Aff-F1,0.1,0.01,0.7778391412079031,107.5446899048984
SMD-1-1,PreQ-NegP,42,2026,Aff-F1,0.1,0.01,0.7850483296657693,106.89585213549435
SMD-1-1,PreQ-NegP,42,2027,Aff-F1,0.1,0.01,0.7655417361515718,107.10540600121021
SMD-1-1,PreQ-NegP,42,2025,Aff-F1,0.1,0.05,0.7681546488838177,106.98461881838739
SMD-1-1,PreQ-NegP,42,2026,Aff-F1,0.1,0.05,0.7667015224033027,107.37558105029166
SMD-1-1,PreQ-NegP,42,2027,Aff-F1,0.1,0.05,0.758272078571383,107.6311010401696
SMD-1-1,PreQ-NegP,42,2025,Aff-F1,0.1,0.1,0.7278242040471191,108.09669899754226
SMD-1-1,PreQ-NegP,42,2026,Aff-F1,0.1,0.1,0.7313085826539821,106.10968596301973
SMD-1-1,PreQ-NegP,42,2027,Aff-F1,0.1,0.1,0.7265484620684738,106.42060707323253
SMD-1-1,PreQ-NegP,42,2025,Aff-F1,0.1,0.3,0.6662718126948509,105.80686992034316
SMD-1-1,PreQ-NegP,42,2026,Aff-F1,0.1,0.3,0.6589581733609152,107.44490381330252
SMD-1-1,PreQ-NegP,42,2027,Aff-F1,0.1,0.3,0.6580165378602163,106.0373499058187
SMD-1-1,PreQ-NegP,42,2025,Aff-F1,0.2,0.01,0.8061098488779842,108.23292704299092
SMD-1-1,PreQ-NegP,42,2026,Aff-F1,0.2,0.01,0.8266732384020671,107.79644595459104
SMD-1-1,PreQ-NegP,42,2027,Aff-F1,0.2,0.01,0.8079469554854634,107.5122938491404
SMD-1-1,PreQ-NegP,42,2025,Aff-F1,0.2,0.05,0.805775990660658,106.69319704174995
SMD-1-1,PreQ-NegP,42,2026,Aff-F1,0.2,0.05,0.8147453690416177,107.31837316416204
SMD-1-1,PreQ-NegP,42,2027,Aff-F1,0.2,0.05,0.8019999662783639,106.51569394394755
SMD-1-1,PreQ-NegP,42,2025,Aff-F1,0.2,0.1,0.7727275640940353,107.3952061124146
SMD-1-1,PreQ-NegP,42,2026,Aff-F1,0.2,0.1,0.7642326305267384,107.28444112464786
SMD-1-1,PreQ-NegP,42,2027,Aff-F1,0.2,0.1,0.7595724742421401,107.18297306448221
SMD-1-1,PreQ-NegP,42,2025,Aff-F1,0.2,0.3,0.7040820471841885,106.45334096625447
SMD-1-1,PreQ-NegP,42,2026,Aff-F1,0.2,0.3,0.7065316545746904,106.84345802292228
SMD-1-1,PreQ-NegP,42,2027,Aff-F1,0.2,0.3,0.7099560029512876,106.53884499333799
SMD-1-1,PreQ-NegP,42,2025,Aff-F1,0.3,0.01,0.8403151465555767,105.3875160869211
SMD-1-1,PreQ-NegP,42,2026,Aff-F1,0.3,0.01,0.845117493930303,105.56512419134378
SMD-1-1,PreQ-NegP,42,2027,Aff-F1,0.3,0.01,0.8438298225857512,105.59514909982681
SMD-1-1,PreQ-NegP,42,2025,Aff-F1,0.3,0.05,0.8144371675052862,107.18526295386255
SMD-1-1,PreQ-NegP,42,2026,Aff-F1,0.3,0.05,0.8272818109015319,107.18289483338594
SMD-1-1,PreQ-NegP,42,2027,Aff-F1,0.3,0.05,0.8268988838153402,107.24792093969882
SMD-1-1,PreQ-NegP,42,2025,Aff-F1,0.3,0.1,0.7959750606298871,107.11226891726255
SMD-1-1,PreQ-NegP,42,2026,Aff-F1,0.3,0.1,0.7975429717685075,107.47306188568473
SMD-1-1,PreQ-NegP,42,2027,Aff-F1,0.3,0.1,0.7986732944552484,108.05039200931787
SMD-1-1,PreQ-NegP,42,2025,Aff-F1,0.3,0.3,0.7199662760711899,107.1176528930664
SMD-1-1,PreQ-NegP,42,2026,Aff-F1,0.3,0.3,0.7417881834965293,106.57139401882887
SMD-1-1,PreQ-NegP,42,2027,Aff-F1,0.3,0.3,0.732697999981579,108.04783599451184
SMD-1-1,PreQ-NegP,42,2025,Aff-F1,0.4,0.01,0.8670563604927561,102.41125896573067
SMD-1-1,PreQ-NegP,42,2026,Aff-F1,0.4,0.01,0.8748891221969957,102.85322414711118
SMD-1-1,PreQ-NegP,42,2027,Aff-F1,0.4,0.01,0.8631870869982301,102.8667960781604
SMD-1-1,PreQ-NegP,42,2025,Aff-F1,0.4,0.05,0.8358260154247313,106.01296904496849
SMD-1-1,PreQ-NegP,42,2026,Aff-F1,0.4,0.05,0.8352295098633051,106.15197313018143
SMD-1-1,PreQ-NegP,42,2027,Aff-F1,0.4,0.05,0.8305301294572572,105.94973107799888
SMD-1-1,PreQ-NegP,42,2025,Aff-F1,0.4,0.1,0.8117500909485903,108.37810789234936
SMD-1-1,PreQ-NegP,42,2026,Aff-F1,0.4,0.1,0.8061923832515313,106.58207698725164
SMD-1-1,PreQ-NegP,42,2027,Aff-F1,0.4,0.1,0.8186872944963439,108.780532842502
SMD-1-1,PreQ-NegP,42,2025,Aff-F1,0.4,0.3,0.7484153728892281,106.91679106093943
SMD-1-1,PreQ-NegP,42,2026,Aff-F1,0.4,0.3,0.7500987711820304,107.06765600480139
SMD-1-1,PreQ-NegP,42,2027,Aff-F1,0.4,0.3,0.752129326883083,108.01609489135444
SMD-1-1,PreQ-NegP,42,2025,Aff-F1,0.5,0.01,0.9179215713630171,98.59986510127783
SMD-1-1,PreQ-NegP,42,2026,Aff-F1,0.5,0.01,0.8875569249043,100.99491104483604
SMD-1-1,PreQ-NegP,42,2027,Aff-F1,0.5,0.01,0.8685228841121637,98.744590068236
SMD-1-1,PreQ-NegP,42,2025,Aff-F1,0.5,0.05,0.844608771287405,105.62712815590203
SMD-1-1,PreQ-NegP,42,2026,Aff-F1,0.5,0.05,0.850430061974543,108.48504584282637
SMD-1-1,PreQ-NegP,42,2027,Aff-F1,0.5,0.05,0.8502259821411263,106.36427416466177
SMD-1-1,PreQ-NegP,42,2025,Aff-F1,0.5,0.1,0.8306032047702,107.28005995042622
SMD-1-1,PreQ-NegP,42,2026,Aff-F1,0.5,0.1,0.8179927876601765,108.71322709135711
SMD-1-1,PreQ-NegP,42,2027,Aff-F1,0.5,0.1,0.8123489681707221,106.89707822166383
SMD-1-1,PreQ-NegP,42,2025,Aff-F1,0.5,0.3,0.7593832131124826,109.00475503876805
SMD-1-1,PreQ-NegP,42,2026,Aff-F1,0.5,0.3,0.7561832109513464,106.67077801190317
SMD-1-1,PreQ-NegP,42,2027,Aff-F1,0.5,0.3,0.7564671892436589,107.99637786112726
