case_name,model_name,case_seed,score_seed,metric_name,noise_std,q,val,latency
100k-200seg-50L,AccQ-R,43,2025,AUC-ROC,0.1,0.7,0.6991352053372936,27.503299992531538
100k-200seg-50L,AccQ-R,43,2026,AUC-ROC,0.1,0.7,0.6991352053372936,26.859852019697428
100k-200seg-50L,AccQ-R,43,2027,AUC-ROC,0.1,0.7,0.6991352053372936,27.47637894935906
100k-200seg-50L,AccQ-R,43,2025,AUC-ROC,0.1,0.8,0.7995602940300157,26.60886407829821
100k-200seg-50L,AccQ-R,43,2026,AUC-ROC,0.1,0.8,0.7995602940300157,27.35752798616886
100k-200seg-50L,AccQ-R,43,2027,AUC-ROC,0.1,0.8,0.7995602940300157,26.66623191908002
100k-200seg-50L,AccQ-R,43,2025,AUC-ROC,0.1,0.9,0.9028519904106771,27.29272097349167
100k-200seg-50L,AccQ-R,43,2026,AUC-ROC,0.1,0.9,0.9028519904106771,26.52669418603182
100k-200seg-50L,AccQ-R,43,2027,AUC-ROC,0.1,0.9,0.9028519904106771,27.203047880902886
100k-200seg-50L,AccQ-R,43,2025,AUC-ROC,0.1,1.0,1.0,26.272564195096493
100k-200seg-50L,AccQ-R,43,2026,AUC-ROC,0.1,1.0,1.0,27.123115956783295
100k-200seg-50L,AccQ-R,43,2027,AUC-ROC,0.1,1.0,1.0,26.18693490512669
100k-20seg-50H,AccQ-R,44,2025,AUC-ROC,0.05,0.1,0.09992854408089911,27.692037168890238
100k-20seg-50H,AccQ-R,44,2026,AUC-ROC,0.05,0.1,0.09992854408089911,27.652495075017214
100k-20seg-50H,AccQ-R,44,2027,AUC-ROC,0.05,0.1,0.09992854408089911,27.46968693099916
100k-20seg-50H,AccQ-R,44,2025,AUC-ROC,0.05,0.2,0.20808176560583927,27.069550938904285
100k-20seg-50H,AccQ-R,44,2026,AUC-ROC,0.05,0.2,0.20808176560583927,27.334020007401705
100k-20seg-50H,AccQ-R,44,2027,AUC-ROC,0.05,0.2,0.20808176560583927,27.011228958144784
100k-20seg-50H,AccQ-R,44,2025,AUC-ROC,0.05,0.3,0.31022319538534837,27.26304717361927
100k-20seg-50H,AccQ-R,44,2026,AUC-ROC,0.05,0.3,0.31022319538534837,27.023263042792678
100k-20seg-50H,AccQ-R,44,2027,AUC-ROC,0.05,0.3,0.31022319538534837,27.263496071100235
100k-20seg-50H,AccQ-R,44,2025,AUC-ROC,0.05,0.4,0.4107530025352719,27.62055303901434
