case_name,model_name,case_seed,score_seed,metric_name,noise_std,q,p,val,latency
10k-5seg-20L,PreQ-NegP-R,62,2025,AUC-ROC,0.1,0.1,0.1,0.5143820213798624,3.0502418521791697
10k-5seg-20L,PreQ-NegP-R,62,2026,AUC-ROC,0.1,0.1,0.1,0.5143820213798624,3.0164390336722136
10k-5seg-20L,PreQ-NegP-R,62,2027,AUC-ROC,0.1,0.1,0.1,0.5143820213798624,3.04295402020216
10k-5seg-20L,PreQ-NegP-R,62,2025,AUC-ROC,0.1,0.1,0.3,0.4095146341137465,3.0238060280680656
10k-5seg-20L,PreQ-NegP-R,62,2026,AUC-ROC,0.1,0.1,0.3,0.4095146341137465,3.052433952689171
10k-5seg-20L,PreQ-NegP-R,62,2027,AUC-ROC,0.1,0.1,0.3,0.4095146341137465,3.0164550989866257
10k-5seg-20L,PreQ-NegP-R,62,2025,AUC-ROC,0.1,0.2,0.01,0.5892218667956084,3.0316070187836885
10k-5seg-20L,PreQ-NegP-R,62,2026,AUC-ROC,0.1,0.2,0.01,0.5892218667956084,3.005777020007372
10k-5seg-20L,PreQ-NegP-R,62,2027,AUC-ROC,0.1,0.2,0.01,0.5892218667956084,3.032454987987876
10k-5seg-20L,PreQ-NegP-R,62,2025,AUC-ROC,0.1,0.2,0.05,0.549045025519037,3.007384017109871
10k-5seg-20L,PreQ-NegP-R,62,2026,AUC-ROC,0.1,0.2,0.05,0.549045025519037,3.0489431228488684
10k-5seg-20L,PreQ-NegP-R,62,2027,AUC-ROC,0.1,0.2,0.05,0.549045025519037,3.0057490803301334
10k-5seg-20L,PreQ-NegP-R,62,2025,AUC-ROC,0.1,0.2,0.1,0.5297906357708742,3.0454720836132765
10k-5seg-20L,PreQ-NegP-R,62,2026,AUC-ROC,0.1,0.2,0.1,0.5297906357708742,3.01114609465003
10k-5seg-20L,PreQ-NegP-R,62,2027,AUC-ROC,0.1,0.2,0.1,0.5297906357708742,3.0368759762495756
10k-5seg-20L,PreQ-NegP-R,62,2025,AUC-ROC,0.1,0.2,0.3,0.44699439079297937,3.028766019269824
10k-5seg-20L,PreQ-NegP-R,62,2026,AUC-ROC,0.1,0.2,0.3,0.44699439079297937,3.0422518029809
10k-5seg-20L,PreQ-NegP-R,62,2027,AUC-ROC,0.1,0.2,0.3,0.44699439079297937,3.057412803173065
10k-5seg-20L,PreQ-NegP-R,62,2025,AUC-ROC,0.1,0.3,0.01,0.6006249460886807,3.030017949640751
10k-5seg-20L,PreQ-NegP-R,62,2026,AUC-ROC,0.1,0.3,0.01,0.6006249460886807,2.994747133925557
10k-5seg-20L,PreQ-NegP-R,62,2027,AUC-ROC,0.1,0.3,0.01,0.6006249460886807,3.0426878947764635
10k-5seg-20L,PreQ-NegP-R,62,2025,AUC-ROC,0.1,0.3,0.05,0.6182483285972364,3.1205969862639904
10k-5seg-20L,PreQ-NegP-R,62,2026,AUC-ROC,0.1,0.3,0.05,0.6182483285972364,3.031610045582056
10k-5seg-20L,PreQ-NegP-R,62,2027,AUC-ROC,0.1,0.3,0.05,0.6182483285972364,2.9868839774280787
10k-5seg-20L,PreQ-NegP-R,62,2025,AUC-ROC,0.1,0.3,0.1,0.6114667402087932,3.033471992239356
10k-5seg-20L,PreQ-NegP-R,62,2026,AUC-ROC,0.1,0.3,0.1,0.6114667402087932,3.010636894032359
10k-5seg-20L,PreQ-NegP-R,62,2027,AUC-ROC,0.1,0.3,0.1,0.6114667402087932,3.0332710593938828
10k-5seg-20L,PreQ-NegP-R,62,2025,AUC-ROC,0.1,0.3,0.3,0.5065926709763324,3.0281320214271545
10k-5seg-20L,PreQ-NegP-R,62,2026,AUC-ROC,0.1,0.3,0.3,0.5065926709763324,3.0494409147650003
10k-5seg-20L,PreQ-NegP-R,62,2027,AUC-ROC,0.1,0.3,0.3,0.5065926709763324,3.013343084603548
10k-5seg-20L,PreQ-NegP-R,62,2025,AUC-ROC,0.1,0.4,0.01,0.664638791122947,3.025987884029746
10k-5seg-20L,PreQ-NegP-R,62,2026,AUC-ROC,0.1,0.4,0.01,0.664638791122947,2.9827479738742113
10k-5seg-20L,PreQ-NegP-R,62,2027,AUC-ROC,0.1,0.4,0.01,0.664638791122947,3.0141761526465416
10k-5seg-20L,PreQ-NegP-R,62,2025,AUC-ROC,0.1,0.4,0.05,0.6765393731829609,3.0131000094115734
10k-5seg-20L,PreQ-NegP-R,62,2026,AUC-ROC,0.1,0.4,0.05,0.6765393731829609,3.0241648200899363
10k-5seg-20L,PreQ-NegP-R,62,2027,AUC-ROC,0.1,0.4,0.05,0.6765393731829609,3.1060560140758753
10k-5seg-20L,PreQ-NegP-R,62,2025,AUC-ROC,0.1,0.4,0.1,0.6668341207929429,3.138833912089467
10k-5seg-20L,PreQ-NegP-R,62,2026,AUC-ROC,0.1,0.4,0.1,0.6668341207929429,3.0034310184419155
10k-5seg-20L,PreQ-NegP-R,62,2027,AUC-ROC,0.1,0.4,0.1,0.6668341207929429,3.037136048078537
10k-5seg-20L,PreQ-NegP-R,62,2025,AUC-ROC,0.1,0.4,0.3,0.5670596067845042,3.0309378635138273
10k-5seg-20L,PreQ-NegP-R,62,2026,AUC-ROC,0.1,0.4,0.3,0.5670596067845042,3.073191037401557
10k-5seg-20L,PreQ-NegP-R,62,2027,AUC-ROC,0.1,0.4,0.3,0.5670596067845042,3.0307869892567396
10k-5seg-20L,PreQ-NegP-R,62,2025,AUC-ROC,0.1,0.5,0.01,0.7214397572137902,3.0435898806899786
10k-5seg-20L,PreQ-NegP-R,62,2026,AUC-ROC,0.1,0.5,0.01,0.7214397572137902,2.9761309269815683
10k-5seg-20L,PreQ-NegP-R,62,2027,AUC-ROC,0.1,0.5,0.01,0.7214397572137902,3.0507449992001057
10k-5seg-20L,PreQ-NegP-R,62,2025,AUC-ROC,0.1,0.5,0.05,0.7399773542086061,3.002437064424157
10k-5seg-20L,PreQ-NegP-R,62,2026,AUC-ROC,0.1,0.5,0.05,0.7399773542086061,3.0300128273665905
10k-5seg-20L,PreQ-NegP-R,62,2027,AUC-ROC,0.1,0.5,0.05,0.7399773542086061,2.9909969307482243
10k-5seg-20L,PreQ-NegP-R,62,2025,AUC-ROC,0.1,0.5,0.1,0.6907950446537587,3.0460578855127096
10k-5seg-20L,PreQ-NegP-R,62,2026,AUC-ROC,0.1,0.5,0.1,0.6907950446537587,3.1796020921319723
10k-5seg-20L,PreQ-NegP-R,62,2027,AUC-ROC,0.1,0.5,0.1,0.6907950446537587,3.0492530204355717
10k-5seg-20L,PreQ-NegP-R,62,2025,AUC-ROC,0.1,0.5,0.3,0.6292267993016738,3.0261639039963484
10k-5seg-20L,PreQ-NegP-R,62,2026,AUC-ROC,0.1,0.5,0.3,0.6292267993016738,3.0404541175812483
10k-5seg-20L,PreQ-NegP-R,62,2027,AUC-ROC,0.1,0.5,0.3,0.6292267993016738,3.022761084139347
10k-5seg-20L,PreQ-NegP-R,62,2025,AUC-ROC,0.1,0.6,0.01,0.8016932102717617,3.1622550450265408
10k-5seg-20L,PreQ-NegP-R,62,2026,AUC-ROC,0.1,0.6,0.01,0.8016932102717617,3.0252011492848396
10k-5seg-20L,PreQ-NegP-R,62,2027,AUC-ROC,0.1,0.6,0.01,0.8016932102717617,3.017812967300415
10k-5seg-20L,PreQ-NegP-R,62,2025,AUC-ROC,0.1,0.6,0.05,0.7533746967298458,3.0136099085211754
10k-5seg-20L,PreQ-NegP-R,62,2026,AUC-ROC,0.1,0.6,0.05,0.7533746967298458,3.0329949222505093
10k-5seg-20L,PreQ-NegP-R,62,2027,AUC-ROC,0.1,0.6,0.05,0.7533746967298458,3.0056529212743044
10k-5seg-20L,PreQ-NegP-R,62,2025,AUC-ROC,0.1,0.6,0.1,0.7339107362190519,3.0757079366594553
10k-5seg-20L,PreQ-NegP-R,62,2026,AUC-ROC,0.1,0.6,0.1,0.7339107362190519,3.006129991263151
10k-5seg-20L,PreQ-NegP-R,62,2027,AUC-ROC,0.1,0.6,0.1,0.7339107362190519,3.0377060174942017
10k-5seg-20L,PreQ-NegP-R,62,2025,AUC-ROC,0.1,0.6,0.3,0.6736527637220253,3.0320179648697376
10k-5seg-20L,PreQ-NegP-R,62,2026,AUC-ROC,0.1,0.6,0.3,0.6736527637220253,3.0508050695061684
10k-5seg-20L,PreQ-NegP-R,62,2027,AUC-ROC,0.1,0.6,0.3,0.6736527637220253,3.0349940061569214
10k-5seg-20L,PreQ-NegP-R,62,2025,AUC-ROC,0.1,0.7,0.01,0.8662440424195521,3.0266158282756805
10k-5seg-20L,PreQ-NegP-R,62,2026,AUC-ROC,0.1,0.7,0.01,0.8662440424195521,3.0066960025578737
10k-5seg-20L,PreQ-NegP-R,62,2027,AUC-ROC,0.1,0.7,0.01,0.8662440424195521,3.124081064015627
10k-5seg-20L,PreQ-NegP-R,62,2025,AUC-ROC,0.1,0.7,0.05,0.8351224804430992,2.990820910781622
10k-5seg-20L,PreQ-NegP-R,62,2026,AUC-ROC,0.1,0.7,0.05,0.8351224804430992,3.0650950502604246
10k-5seg-20L,PreQ-NegP-R,62,2027,AUC-ROC,0.1,0.7,0.05,0.8351224804430992,3.090478014200926
10k-5seg-20L,PreQ-NegP-R,62,2025,AUC-ROC,0.1,0.7,0.1,0.8047675222418361,3.044969867914915
10k-5seg-20L,PreQ-NegP-R,62,2026,AUC-ROC,0.1,0.7,0.1,0.8047675222418361,3.0071500223129988
10k-5seg-20L,PreQ-NegP-R,62,2027,AUC-ROC,0.1,0.7,0.1,0.8047675222418361,3.037090878933668
10k-5seg-20L,PreQ-NegP-R,62,2025,AUC-ROC,0.1,0.7,0.3,0.724775880774282,3.0265499372035265
10k-5seg-20L,PreQ-NegP-R,62,2026,AUC-ROC,0.1,0.7,0.3,0.724775880774282,3.1257530208677053
10k-5seg-20L,PreQ-NegP-R,62,2027,AUC-ROC,0.1,0.7,0.3,0.724775880774282,3.027510829269886
10k-5seg-20L,PreQ-NegP-R,62,2025,AUC-ROC,0.1,0.8,0.01,0.8898058706541403,3.0194029677659273
10k-5seg-20L,PreQ-NegP-R,62,2026,AUC-ROC,0.1,0.8,0.01,0.8898058706541403,3.13883600756526
10k-5seg-20L,PreQ-NegP-R,62,2027,AUC-ROC,0.1,0.8,0.01,0.8898058706541403,3.0679400078952312
10k-5seg-20L,PreQ-NegP-R,62,2025,AUC-ROC,0.1,0.8,0.05,0.858144284306734,2.9917529318481684
10k-5seg-20L,PreQ-NegP-R,62,2026,AUC-ROC,0.1,0.8,0.05,0.858144284306734,3.0161829199641943
10k-5seg-20L,PreQ-NegP-R,62,2027,AUC-ROC,0.1,0.8,0.05,0.858144284306734,2.992610214278102
10k-5seg-20L,PreQ-NegP-R,62,2025,AUC-ROC,0.1,0.8,0.1,0.8494297852901977,3.0936910770833492
10k-5seg-20L,PreQ-NegP-R,62,2026,AUC-ROC,0.1,0.8,0.1,0.8494297852901977,2.9904129914939404
10k-5seg-20L,PreQ-NegP-R,62,2027,AUC-ROC,0.1,0.8,0.1,0.8494297852901977,3.0209932010620832
10k-5seg-20L,PreQ-NegP-R,62,2025,AUC-ROC,0.1,0.8,0.3,0.7946899020909696,3.020389936864376
10k-5seg-20L,PreQ-NegP-R,62,2026,AUC-ROC,0.1,0.8,0.3,0.7946899020909696,3.0512840021401644
10k-5seg-20L,PreQ-NegP-R,62,2027,AUC-ROC,0.1,0.8,0.3,0.7946899020909696,3.054601140320301
10k-5seg-20L,PreQ-NegP-R,62,2025,AUC-ROC,0.1,0.9,0.01,0.9375685660864694,3.064377000555396
10k-5seg-20L,PreQ-NegP-R,62,2026,AUC-ROC,0.1,0.9,0.01,0.9375685660864694,3.132321173325181
10k-5seg-20L,PreQ-NegP-R,62,2027,AUC-ROC,0.1,0.9,0.01,0.9375685660864694,3.0207689851522446
10k-5seg-20L,PreQ-NegP-R,62,2025,AUC-ROC,0.1,0.9,0.05,0.9231731807739174,3.1389968935400248
10k-5seg-20L,PreQ-NegP-R,62,2026,AUC-ROC,0.1,0.9,0.05,0.9231731807739174,3.203504951670766
10k-5seg-20L,PreQ-NegP-R,62,2027,AUC-ROC,0.1,0.9,0.05,0.9231731807739174,2.9963599517941475
10k-5seg-20L,PreQ-NegP-R,62,2025,AUC-ROC,0.1,0.9,0.1,0.8952692893182086,3.023049095645547
10k-5seg-20L,PreQ-NegP-R,62,2026,AUC-ROC,0.1,0.9,0.1,0.8952692893182086,3.0079649295657873
10k-5seg-20L,PreQ-NegP-R,62,2027,AUC-ROC,0.1,0.9,0.1,0.8952692893182086,3.183883149176836
10k-5seg-20L,PreQ-NegP-R,62,2025,AUC-ROC,0.1,0.9,0.3,0.8395465496148151,3.069075057283044
10k-5seg-20L,PreQ-NegP-R,62,2026,AUC-ROC,0.1,0.9,0.3,0.8395465496148151,3.053584834560752
10k-5seg-20L,PreQ-NegP-R,62,2027,AUC-ROC,0.1,0.9,0.3,0.8395465496148151,3.114418126642704
10k-5seg-20L,PreQ-NegP-R,62,2025,AUC-ROC,0.1,1.0,0.01,0.9956962062224901,3.0317790806293488
10k-5seg-20L,PreQ-NegP-R,62,2026,AUC-ROC,0.1,1.0,0.01,0.9956962062224901,2.9982610139995813
10k-5seg-20L,PreQ-NegP-R,62,2027,AUC-ROC,0.1,1.0,0.01,0.9956962062224901,3.0223140493035316
10k-5seg-20L,PreQ-NegP-R,62,2025,AUC-ROC,0.1,1.0,0.05,0.9805402916496073,3.0079009011387825
10k-5seg-20L,PreQ-NegP-R,62,2026,AUC-ROC,0.1,1.0,0.05,0.9805402916496073,3.024470992386341
10k-5seg-20L,PreQ-NegP-R,62,2027,AUC-ROC,0.1,1.0,0.05,0.9805402916496073,2.9982440173625946
10k-5seg-20L,PreQ-NegP-R,62,2025,AUC-ROC,0.1,1.0,0.1,0.9590067439263963,3.0349758453667164
10k-5seg-20L,PreQ-NegP-R,62,2026,AUC-ROC,0.1,1.0,0.1,0.9590067439263963,3.1114721205085516
10k-5seg-20L,PreQ-NegP-R,62,2027,AUC-ROC,0.1,1.0,0.1,0.9590067439263963,3.034766996279359
10k-5seg-20L,PreQ-NegP-R,62,2025,AUC-ROC,0.1,1.0,0.3,0.8749870916559249,3.0349239241331816
10k-5seg-20L,PreQ-NegP-R,62,2026,AUC-ROC,0.1,1.0,0.3,0.8749870916559249,3.129363991320133
10k-5seg-20L,PreQ-NegP-R,62,2027,AUC-ROC,0.1,1.0,0.3,0.8749870916559249,3.0261031351983547
10k-50seg-20L,PreQ-NegP-R,63,2025,AUC-ROC,0.05,0.1,0.01,0.5562348212355264,3.1076970044523478
10k-50seg-20L,PreQ-NegP-R,63,2026,AUC-ROC,0.05,0.1,0.01,0.5562348212355264,3.105689072981477
10k-50seg-20L,PreQ-NegP-R,63,2027,AUC-ROC,0.05,0.1,0.01,0.5562348212355264,3.122841939330101
10k-50seg-20L,PreQ-NegP-R,63,2025,AUC-ROC,0.05,0.1,0.05,0.5177272036444842,3.1128828413784504
10k-50seg-20L,PreQ-NegP-R,63,2026,AUC-ROC,0.05,0.1,0.05,0.5177272036444842,3.193381940945983
10k-50seg-20L,PreQ-NegP-R,63,2027,AUC-ROC,0.05,0.1,0.05,0.5177272036444842,3.100181929767132
10k-50seg-20L,PreQ-NegP-R,63,2025,AUC-ROC,0.05,0.1,0.1,0.4961366539707853,3.181067993864417
10k-50seg-20L,PreQ-NegP-R,63,2026,AUC-ROC,0.05,0.1,0.1,0.4961366539707853,3.114287042990327
10k-50seg-20L,PreQ-NegP-R,63,2027,AUC-ROC,0.05,0.1,0.1,0.4961366539707853,3.1309749465435743
10k-50seg-20L,PreQ-NegP-R,63,2025,AUC-ROC,0.05,0.1,0.3,0.4095202804039264,3.123485017567873
10k-50seg-20L,PreQ-NegP-R,63,2026,AUC-ROC,0.05,0.1,0.3,0.4095202804039264,3.1437519937753677
10k-50seg-20L,PreQ-NegP-R,63,2027,AUC-ROC,0.05,0.1,0.3,0.4095202804039264,3.1112190335989
10k-50seg-20L,PreQ-NegP-R,63,2025,AUC-ROC,0.05,0.2,0.01,0.5956452450690137,3.154920879751444
10k-50seg-20L,PreQ-NegP-R,63,2026,AUC-ROC,0.05,0.2,0.01,0.5956452450690137,3.1402900349348783
10k-50seg-20L,PreQ-NegP-R,63,2027,AUC-ROC,0.05,0.2,0.01,0.5956452450690137,3.1499918550252914
10k-50seg-20L,PreQ-NegP-R,63,2025,AUC-ROC,0.05,0.2,0.05,0.5708656845127218,3.101804992184043
10k-50seg-20L,PreQ-NegP-R,63,2026,AUC-ROC,0.05,0.2,0.05,0.5708656845127218,3.189080860465765
10k-50seg-20L,PreQ-NegP-R,63,2027,AUC-ROC,0.05,0.2,0.05,0.5708656845127218,3.1027558725327253
10k-50seg-20L,PreQ-NegP-R,63,2025,AUC-ROC,0.05,0.2,0.1,0.564342713365304,3.1289781909435987
10k-50seg-20L,PreQ-NegP-R,63,2026,AUC-ROC,0.05,0.2,0.1,0.564342713365304,3.114089136943221
10k-50seg-20L,PreQ-NegP-R,63,2027,AUC-ROC,0.05,0.2,0.1,0.564342713365304,3.1340420246124268
10k-50seg-20L,PreQ-NegP-R,63,2025,AUC-ROC,0.05,0.2,0.3,0.4539916719764984,3.1163671519607306
10k-50seg-20L,PreQ-NegP-R,63,2026,AUC-ROC,0.05,0.2,0.3,0.4539916719764984,3.1474509742110968
10k-50seg-20L,PreQ-NegP-R,63,2027,AUC-ROC,0.05,0.2,0.3,0.4539916719764984,3.1179289799183607
10k-50seg-20L,PreQ-NegP-R,63,2025,AUC-ROC,0.05,0.3,0.01,0.6548966191630179,3.1270538456737995
10k-50seg-20L,PreQ-NegP-R,63,2026,AUC-ROC,0.05,0.3,0.01,0.6548966191630179,3.066977020353079
10k-50seg-20L,PreQ-NegP-R,63,2027,AUC-ROC,0.05,0.3,0.01,0.6548966191630179,3.1235809437930584
10k-50seg-20L,PreQ-NegP-R,63,2025,AUC-ROC,0.05,0.3,0.05,0.630513880101406,3.1054920982569456
10k-50seg-20L,PreQ-NegP-R,63,2026,AUC-ROC,0.05,0.3,0.05,0.630513880101406,3.138837171718478
10k-50seg-20L,PreQ-NegP-R,63,2027,AUC-ROC,0.05,0.3,0.05,0.630513880101406,3.125761868432164
10k-50seg-20L,PreQ-NegP-R,63,2025,AUC-ROC,0.05,0.3,0.1,0.6071664493152029,3.1421948224306107
10k-50seg-20L,PreQ-NegP-R,63,2026,AUC-ROC,0.05,0.3,0.1,0.6071664493152029,3.105232957750559
10k-50seg-20L,PreQ-NegP-R,63,2027,AUC-ROC,0.05,0.3,0.1,0.6071664493152029,3.1301819253712893
10k-50seg-20L,PreQ-NegP-R,63,2025,AUC-ROC,0.05,0.3,0.3,0.5150080801967777,3.1013330444693565
10k-50seg-20L,PreQ-NegP-R,63,2026,AUC-ROC,0.05,0.3,0.3,0.5150080801967777,3.4852048847824335
10k-50seg-20L,PreQ-NegP-R,63,2027,AUC-ROC,0.05,0.3,0.3,0.5150080801967777,3.130056895315647
10k-50seg-20L,PreQ-NegP-R,63,2025,AUC-ROC,0.05,0.4,0.01,0.6985010528590379,3.139080014079809
10k-50seg-20L,PreQ-NegP-R,63,2026,AUC-ROC,0.05,0.4,0.01,0.6985010528590379,3.0753181781619787
10k-50seg-20L,PreQ-NegP-R,63,2027,AUC-ROC,0.05,0.4,0.01,0.6985010528590379,3.155086189508438
10k-50seg-20L,PreQ-NegP-R,63,2025,AUC-ROC,0.05,0.4,0.05,0.6882099579043096,3.1039610039442778
10k-50seg-20L,PreQ-NegP-R,63,2026,AUC-ROC,0.05,0.4,0.05,0.6882099579043096,3.130227094516158
10k-50seg-20L,PreQ-NegP-R,63,2027,AUC-ROC,0.05,0.4,0.05,0.6882099579043096,3.103255992755294
10k-50seg-20L,PreQ-NegP-R,63,2025,AUC-ROC,0.05,0.4,0.1,0.6651725283516386,3.1378502026200294
10k-50seg-20L,PreQ-NegP-R,63,2026,AUC-ROC,0.05,0.4,0.1,0.6651725283516386,3.1127131078392267
10k-50seg-20L,PreQ-NegP-R,63,2027,AUC-ROC,0.05,0.4,0.1,0.6651725283516386,3.2164198346436024
10k-50seg-20L,PreQ-NegP-R,63,2025,AUC-ROC,0.05,0.4,0.3,0.5667027930233604,3.1601758673787117
10k-50seg-20L,PreQ-NegP-R,63,2026,AUC-ROC,0.05,0.4,0.3,0.5667027930233604,3.176276106387377
10k-50seg-20L,PreQ-NegP-R,63,2027,AUC-ROC,0.05,0.4,0.3,0.5667027930233604,3.124023089185357
10k-50seg-20L,PreQ-NegP-R,63,2025,AUC-ROC,0.05,0.5,0.01,0.7455316816779625,3.125615883618593
10k-50seg-20L,PreQ-NegP-R,63,2026,AUC-ROC,0.05,0.5,0.01,0.7455316816779625,3.0891122296452522
10k-50seg-20L,PreQ-NegP-R,63,2027,AUC-ROC,0.05,0.5,0.01,0.7455316816779625,3.1167729757726192
10k-50seg-20L,PreQ-NegP-R,63,2025,AUC-ROC,0.05,0.5,0.05,0.7212900955570555,3.1061379704624414
10k-50seg-20L,PreQ-NegP-R,63,2026,AUC-ROC,0.05,0.5,0.05,0.7212900955570555,3.100910224020481
10k-50seg-20L,PreQ-NegP-R,63,2027,AUC-ROC,0.05,0.5,0.05,0.7212900955570555,3.0759607907384634
10k-50seg-20L,PreQ-NegP-R,63,2025,AUC-ROC,0.05,0.5,0.1,0.7123463016871511,3.1291088089346886
10k-50seg-20L,PreQ-NegP-R,63,2026,AUC-ROC,0.05,0.5,0.1,0.7123463016871511,3.2577950041741133
10k-50seg-20L,PreQ-NegP-R,63,2027,AUC-ROC,0.05,0.5,0.1,0.7123463016871511,3.109564073383808
10k-50seg-20L,PreQ-NegP-R,63,2025,AUC-ROC,0.05,0.5,0.3,0.6244813967519139,3.1341910362243652
10k-50seg-20L,PreQ-NegP-R,63,2026,AUC-ROC,0.05,0.5,0.3,0.6244813967519139,3.1292641069740057
10k-50seg-20L,PreQ-NegP-R,63,2027,AUC-ROC,0.05,0.5,0.3,0.6244813967519139,3.155580023303628
10k-50seg-20L,PreQ-NegP-R,63,2025,AUC-ROC,0.05,0.6,0.01,0.8088000020911547,3.101377049461007
10k-50seg-20L,PreQ-NegP-R,63,2026,AUC-ROC,0.05,0.6,0.01,0.8088000020911547,3.062277100980282
10k-50seg-20L,PreQ-NegP-R,63,2027,AUC-ROC,0.05,0.6,0.01,0.8088000020911547,3.0888449400663376
10k-50seg-20L,PreQ-NegP-R,63,2025,AUC-ROC,0.05,0.6,0.05,0.7886669125433059,3.092133905738592
10k-50seg-20L,PreQ-NegP-R,63,2026,AUC-ROC,0.05,0.6,0.05,0.7886669125433059,3.1001418828964233
10k-50seg-20L,PreQ-NegP-R,63,2027,AUC-ROC,0.05,0.6,0.05,0.7886669125433059,3.116395091637969
10k-50seg-20L,PreQ-NegP-R,63,2025,AUC-ROC,0.05,0.6,0.1,0.7452148344023324,3.1055209692567587
10k-50seg-20L,PreQ-NegP-R,63,2026,AUC-ROC,0.05,0.6,0.1,0.7452148344023324,3.0828691087663174
10k-50seg-20L,PreQ-NegP-R,63,2027,AUC-ROC,0.05,0.6,0.1,0.7452148344023324,3.1096558086574078
10k-50seg-20L,PreQ-NegP-R,63,2025,AUC-ROC,0.05,0.6,0.3,0.6807986816763443,3.124159062281251
10k-50seg-20L,PreQ-NegP-R,63,2026,AUC-ROC,0.05,0.6,0.3,0.6807986816763443,3.1229539308696985
10k-50seg-20L,PreQ-NegP-R,63,2027,AUC-ROC,0.05,0.6,0.3,0.6807986816763443,3.0984540935605764
10k-50seg-20L,PreQ-NegP-R,63,2025,AUC-ROC,0.05,0.7,0.01,0.8531430614927682,3.1119331251829863
10k-50seg-20L,PreQ-NegP-R,63,2026,AUC-ROC,0.05,0.7,0.01,0.8531430614927682,3.083905903622508
10k-50seg-20L,PreQ-NegP-R,63,2027,AUC-ROC,0.05,0.7,0.01,0.8531430614927682,3.1152369920164347
10k-50seg-20L,PreQ-NegP-R,63,2025,AUC-ROC,0.05,0.7,0.05,0.834856660682396,3.141546156257391
10k-50seg-20L,PreQ-NegP-R,63,2026,AUC-ROC,0.05,0.7,0.05,0.834856660682396,3.1332499347627163
10k-50seg-20L,PreQ-NegP-R,63,2027,AUC-ROC,0.05,0.7,0.05,0.834856660682396,3.0939290300011635
10k-50seg-20L,PreQ-NegP-R,63,2025,AUC-ROC,0.05,0.7,0.1,0.8104276797182517,3.1356271356344223
10k-50seg-20L,PreQ-NegP-R,63,2026,AUC-ROC,0.05,0.7,0.1,0.8104276797182517,3.1188111752271652
10k-50seg-20L,PreQ-NegP-R,63,2027,AUC-ROC,0.05,0.7,0.1,0.8104276797182517,3.1287800520658493
10k-50seg-20L,PreQ-NegP-R,63,2025,AUC-ROC,0.05,0.7,0.3,0.7282531427378616,3.1280438415706158
10k-50seg-20L,PreQ-NegP-R,63,2026,AUC-ROC,0.05,0.7,0.3,0.7282531427378616,3.142670029774308
10k-50seg-20L,PreQ-NegP-R,63,2027,AUC-ROC,0.05,0.7,0.3,0.7282531427378616,3.0966741032898426
10k-50seg-20L,PreQ-NegP-R,63,2025,AUC-ROC,0.05,0.8,0.01,0.9023980316259761,3.1096141319721937
10k-50seg-20L,PreQ-NegP-R,63,2026,AUC-ROC,0.05,0.8,0.01,0.9023980316259761,3.070400096476078
10k-50seg-20L,PreQ-NegP-R,63,2027,AUC-ROC,0.05,0.8,0.01,0.9023980316259761,3.143260022625327
10k-50seg-20L,PreQ-NegP-R,63,2025,AUC-ROC,0.05,0.8,0.05,0.8852394851328238,3.132169833406806
10k-50seg-20L,PreQ-NegP-R,63,2026,AUC-ROC,0.05,0.8,0.05,0.8852394851328238,3.122430993244052
10k-50seg-20L,PreQ-NegP-R,63,2027,AUC-ROC,0.05,0.8,0.05,0.8852394851328238,3.129079006612301
10k-50seg-20L,PreQ-NegP-R,63,2025,AUC-ROC,0.05,0.8,0.1,0.8624414803433328,3.1365139875561
10k-50seg-20L,PreQ-NegP-R,63,2026,AUC-ROC,0.05,0.8,0.1,0.8624414803433328,3.0780620872974396
10k-50seg-20L,PreQ-NegP-R,63,2027,AUC-ROC,0.05,0.8,0.1,0.8624414803433328,3.191591938957572
10k-50seg-20L,PreQ-NegP-R,63,2025,AUC-ROC,0.05,0.8,0.3,0.7894169898102265,3.117691958323121
10k-50seg-20L,PreQ-NegP-R,63,2026,AUC-ROC,0.05,0.8,0.3,0.7894169898102265,3.1451659742742777
10k-50seg-20L,PreQ-NegP-R,63,2027,AUC-ROC,0.05,0.8,0.3,0.7894169898102265,3.122782101854682
10k-50seg-20L,PreQ-NegP-R,63,2025,AUC-ROC,0.05,0.9,0.01,0.9446587739684602,3.1321728602051735
10k-50seg-20L,PreQ-NegP-R,63,2026,AUC-ROC,0.05,0.9,0.01,0.9446587739684602,3.0715609900653362
10k-50seg-20L,PreQ-NegP-R,63,2027,AUC-ROC,0.05,0.9,0.01,0.9446587739684602,3.0949062202125788
10k-50seg-20L,PreQ-NegP-R,63,2025,AUC-ROC,0.05,0.9,0.05,0.9291271582614489,3.139193169772625
10k-50seg-20L,PreQ-NegP-R,63,2026,AUC-ROC,0.05,0.9,0.05,0.9291271582614489,3.1039079185575247
10k-50seg-20L,PreQ-NegP-R,63,2027,AUC-ROC,0.05,0.9,0.05,0.9291271582614489,3.0777561478316784
10k-50seg-20L,PreQ-NegP-R,63,2025,AUC-ROC,0.05,0.9,0.1,0.9125034121296183,3.124744165688753
10k-50seg-20L,PreQ-NegP-R,63,2026,AUC-ROC,0.05,0.9,0.1,0.9125034121296183,3.074072999879718
10k-50seg-20L,PreQ-NegP-R,63,2027,AUC-ROC,0.05,0.9,0.1,0.9125034121296183,3.1092918943613768
