case_name,model_name,case_seed,score_seed,metric_name,noise_std,q,p,val,latency
100k-100seg-100L,PreQ-NegP-R,51,2025,CCE,0.05,0.9,0.3,0.493191006076027,56.921897921711206
100k-100seg-100L,PreQ-NegP-R,51,2026,CCE,0.05,0.9,0.3,0.493191006076027,53.48855396732688
100k-100seg-100L,PreQ-NegP-R,51,2027,CCE,0.05,0.9,0.3,0.493191006076027,52.97829280607402
100k-100seg-100L,PreQ-NegP-R,51,2025,CCE,0.05,1.0,0.01,0.8232367339191469,53.05442516691983
100k-100seg-100L,PreQ-NegP-R,51,2026,CCE,0.05,1.0,0.01,0.8232367339191469,53.35457785986364
100k-100seg-100L,PreQ-NegP-R,51,2027,CCE,0.05,1.0,0.01,0.8232367339191469,53.6050118971616
100k-100seg-100L,PreQ-NegP-R,51,2025,CCE,0.05,1.0,0.05,0.7934899185501256,53.73515188694
100k-100seg-100L,PreQ-NegP-R,51,2026,CCE,0.05,1.0,0.05,0.7934899185501256,53.629182977601886
100k-100seg-100L,PreQ-NegP-R,51,2027,CCE,0.05,1.0,0.05,0.7934899185501256,54.60876994766295
100k-100seg-100L,PreQ-NegP-R,51,2025,CCE,0.05,1.0,0.1,0.7521439645376264,56.59196991473437
100k-100seg-100L,PreQ-NegP-R,51,2026,CCE,0.05,1.0,0.1,0.7521439645376264,53.41906612738967
100k-100seg-100L,PreQ-NegP-R,51,2027,CCE,0.05,1.0,0.1,0.7521439645376264,52.82874195836485
100k-100seg-100L,PreQ-NegP-R,51,2025,CCE,0.05,1.0,0.3,0.5373142552794878,53.09564503841102
100k-100seg-100L,PreQ-NegP-R,51,2026,CCE,0.05,1.0,0.3,0.5373142552794878,57.46661080047488
100k-100seg-100L,PreQ-NegP-R,51,2027,CCE,0.05,1.0,0.3,0.5373142552794878,53.64895891398192
100k-100seg-100L,PreQ-NegP-R,51,2025,CCE,0.1,0.1,0.01,-7.889870226029602,53.34335402585566
100k-100seg-100L,PreQ-NegP-R,51,2026,CCE,0.1,0.1,0.01,-7.889870226029602,54.64620888233185
100k-100seg-100L,PreQ-NegP-R,51,2027,CCE,0.1,0.1,0.01,-7.889870226029602,54.424413945525885
100k-100seg-100L,PreQ-NegP-R,51,2025,CCE,0.1,0.1,0.05,-12.409940071107542,55.45073212124407
100k-100seg-100L,PreQ-NegP-R,51,2026,CCE,0.1,0.1,0.05,-12.409940071107542,54.25054603256285
100k-100seg-100L,PreQ-NegP-R,51,2027,CCE,0.1,0.1,0.05,-12.409940071107542,53.92697406932712
100k-100seg-100L,PreQ-NegP-R,51,2025,CCE,0.1,0.1,0.1,-143.23631840068606,53.84717206470668
100k-100seg-100L,PreQ-NegP-R,51,2026,CCE,0.1,0.1,0.1,-143.23631840068606,54.62030996568501
100k-100seg-100L,PreQ-NegP-R,51,2027,CCE,0.1,0.1,0.1,-143.23631840068606,54.203496081754565
100k-100seg-100L,PreQ-NegP-R,51,2025,CCE,0.1,0.1,0.3,1.8101495809067405,53.190710954368114
100k-100seg-100L,PreQ-NegP-R,51,2026,CCE,0.1,0.1,0.3,1.8101495809067405,54.21628197655082
100k-100seg-100L,PreQ-NegP-R,51,2027,CCE,0.1,0.1,0.3,1.8101495809067405,55.05989794619381
100k-100seg-100L,PreQ-NegP-R,51,2025,CCE,0.1,0.2,0.01,-2.8808772835787018,54.04511489905417
100k-100seg-100L,PreQ-NegP-R,51,2026,CCE,0.1,0.2,0.01,-2.8808772835787018,53.376127034425735
100k-100seg-100L,PreQ-NegP-R,51,2027,CCE,0.1,0.2,0.01,-2.8808772835787018,53.78674389794469
100k-100seg-100L,PreQ-NegP-R,51,2025,CCE,0.1,0.2,0.05,-3.29306799405595,53.89688792638481
100k-100seg-100L,PreQ-NegP-R,51,2026,CCE,0.1,0.2,0.05,-3.29306799405595,53.70722687803209
100k-100seg-100L,PreQ-NegP-R,51,2027,CCE,0.1,0.2,0.05,-3.29306799405595,54.47305692359805
100k-100seg-100L,PreQ-NegP-R,51,2025,CCE,0.1,0.2,0.1,-4.330849933161209,55.22855883464217
100k-100seg-100L,PreQ-NegP-R,51,2026,CCE,0.1,0.2,0.1,-4.330849933161209,53.93129517324269
100k-100seg-100L,PreQ-NegP-R,51,2027,CCE,0.1,0.2,0.1,-4.330849933161209,54.458701983094215
100k-100seg-100L,PreQ-NegP-R,51,2025,CCE,0.1,0.2,0.3,2.987651910791349,53.64203313365579
100k-100seg-100L,PreQ-NegP-R,51,2026,CCE,0.1,0.2,0.3,2.987651910791349,55.26471184566617
100k-100seg-100L,PreQ-NegP-R,51,2027,CCE,0.1,0.2,0.3,2.987651910791349,54.61155204102397
100k-100seg-100L,PreQ-NegP-R,51,2025,CCE,0.1,0.3,0.01,-1.3049819631856423,53.71747189201415
100k-100seg-100L,PreQ-NegP-R,51,2026,CCE,0.1,0.3,0.01,-1.3049819631856423,53.77469607628882
100k-100seg-100L,PreQ-NegP-R,51,2027,CCE,0.1,0.3,0.01,-1.3049819631856423,54.03778399340808
100k-100seg-100L,PreQ-NegP-R,51,2025,CCE,0.1,0.3,0.05,-1.3710657040908272,53.91470994800329
100k-100seg-100L,PreQ-NegP-R,51,2026,CCE,0.1,0.3,0.05,-1.3710657040908272,54.01979712769389
100k-100seg-100L,PreQ-NegP-R,51,2027,CCE,0.1,0.3,0.05,-1.3710657040908272,53.779462818056345
100k-100seg-100L,PreQ-NegP-R,51,2025,CCE,0.1,0.3,0.1,-1.5319259562999017,114.55495399422944
100k-100seg-100L,PreQ-NegP-R,51,2026,CCE,0.1,0.3,0.1,-1.5319259562999017,62.13932391256094
100k-100seg-100L,PreQ-NegP-R,51,2027,CCE,0.1,0.3,0.1,-1.5319259562999017,53.252122830599546
100k-100seg-100L,PreQ-NegP-R,51,2025,CCE,0.1,0.3,0.3,-13.430757326956344,53.12576191499829
100k-100seg-100L,PreQ-NegP-R,51,2026,CCE,0.1,0.3,0.3,-13.430757326956344,54.18108683079481
100k-100seg-100L,PreQ-NegP-R,51,2027,CCE,0.1,0.3,0.3,-13.430757326956344,56.21709418483079
100k-100seg-100L,PreQ-NegP-R,51,2025,CCE,0.1,0.4,0.01,-0.5387458624787788,53.8175730034709
100k-100seg-100L,PreQ-NegP-R,51,2026,CCE,0.1,0.4,0.01,-0.5387458624787788,54.48059202171862
100k-100seg-100L,PreQ-NegP-R,51,2027,CCE,0.1,0.4,0.01,-0.5387458624787788,53.44071192666888
100k-100seg-100L,PreQ-NegP-R,51,2025,CCE,0.1,0.4,0.05,-0.5464638323402724,53.72735881246626
100k-100seg-100L,PreQ-NegP-R,51,2026,CCE,0.1,0.4,0.05,-0.5464638323402724,53.66323003545404
100k-100seg-100L,PreQ-NegP-R,51,2027,CCE,0.1,0.4,0.05,-0.5464638323402724,52.74813110008836
100k-100seg-100L,PreQ-NegP-R,51,2025,CCE,0.1,0.4,0.1,-0.5654568196917709,54.17446908541024
100k-100seg-100L,PreQ-NegP-R,51,2026,CCE,0.1,0.4,0.1,-0.5654568196917709,56.81513017043471
100k-100seg-100L,PreQ-NegP-R,51,2027,CCE,0.1,0.4,0.1,-0.5654568196917709,54.62275305762887
100k-100seg-100L,PreQ-NegP-R,51,2025,CCE,0.1,0.4,0.3,-0.844009324934576,53.52032580412924
100k-100seg-100L,PreQ-NegP-R,51,2026,CCE,0.1,0.4,0.3,-0.844009324934576,55.15198712237179
100k-100seg-100L,PreQ-NegP-R,51,2027,CCE,0.1,0.4,0.3,-0.844009324934576,57.140192948281765
100k-100seg-100L,PreQ-NegP-R,51,2025,CCE,0.1,0.5,0.01,-0.0892162634103758,53.981781005859375
100k-100seg-100L,PreQ-NegP-R,51,2026,CCE,0.1,0.5,0.01,-0.0892162634103758,53.194866981357336
100k-100seg-100L,PreQ-NegP-R,51,2027,CCE,0.1,0.5,0.01,-0.0892162634103758,145.1801669318229
100k-100seg-100L,PreQ-NegP-R,51,2025,CCE,0.1,0.5,0.05,-0.0806100235962974,140.4764400795102
100k-100seg-100L,PreQ-NegP-R,51,2026,CCE,0.1,0.5,0.05,-0.0806100235962974,58.88482485897839
100k-100seg-100L,PreQ-NegP-R,51,2027,CCE,0.1,0.5,0.05,-0.0806100235962974,57.08991503342986
100k-100seg-100L,PreQ-NegP-R,51,2025,CCE,0.1,0.5,0.1,-0.0835795739791804,56.4760419074446
100k-100seg-100L,PreQ-NegP-R,51,2026,CCE,0.1,0.5,0.1,-0.0835795739791804,56.19798903353512
100k-100seg-100L,PreQ-NegP-R,51,2027,CCE,0.1,0.5,0.1,-0.0835795739791804,56.27709301188588
100k-100seg-100L,PreQ-NegP-R,51,2025,CCE,0.1,0.5,0.3,-0.0894700565756804,56.7430229857564
100k-100seg-100L,PreQ-NegP-R,51,2026,CCE,0.1,0.5,0.3,-0.0894700565756804,55.828386917710304
100k-100seg-100L,PreQ-NegP-R,51,2027,CCE,0.1,0.5,0.3,-0.0894700565756804,56.90818396396935
100k-100seg-100L,PreQ-NegP-R,51,2025,CCE,0.1,0.6,0.01,0.2097243957619059,56.88337190076709
100k-100seg-100L,PreQ-NegP-R,51,2026,CCE,0.1,0.6,0.01,0.2097243957619059,55.068118032068014
100k-100seg-100L,PreQ-NegP-R,51,2027,CCE,0.1,0.6,0.01,0.2097243957619059,56.43888795748353
100k-100seg-100L,PreQ-NegP-R,51,2025,CCE,0.1,0.6,0.05,0.2100976323874402,55.71210314519704
100k-100seg-100L,PreQ-NegP-R,51,2026,CCE,0.1,0.6,0.05,0.2100976323874402,56.96399020962417
100k-100seg-100L,PreQ-NegP-R,51,2027,CCE,0.1,0.6,0.05,0.2100976323874402,56.88367784023285
100k-100seg-100L,PreQ-NegP-R,51,2025,CCE,0.1,0.6,0.1,0.2050215988582925,56.322104996070266
100k-100seg-100L,PreQ-NegP-R,51,2026,CCE,0.1,0.6,0.1,0.2050215988582925,56.01885798387229
100k-100seg-100L,PreQ-NegP-R,51,2027,CCE,0.1,0.6,0.1,0.2050215988582925,55.70786911994219
100k-100seg-100L,PreQ-NegP-R,51,2025,CCE,0.1,0.6,0.3,0.1857473694526823,98.11568493023516
100k-100seg-100L,PreQ-NegP-R,51,2026,CCE,0.1,0.6,0.3,0.1857473694526823,56.52766604907811
100k-100seg-100L,PreQ-NegP-R,51,2027,CCE,0.1,0.6,0.3,0.1857473694526823,56.464930064976215
100k-100seg-100L,PreQ-NegP-R,51,2025,CCE,0.1,0.7,0.01,0.4248044855526323,56.06417311355472
100k-100seg-100L,PreQ-NegP-R,51,2026,CCE,0.1,0.7,0.01,0.4248044855526323,56.18564994074404
100k-100seg-100L,PreQ-NegP-R,51,2027,CCE,0.1,0.7,0.01,0.4248044855526323,55.99335487931967
100k-100seg-100L,PreQ-NegP-R,51,2025,CCE,0.1,0.7,0.05,0.4174888187576452,55.63808185979724
100k-100seg-100L,PreQ-NegP-R,51,2026,CCE,0.1,0.7,0.05,0.4174888187576452,55.50937913358212
100k-100seg-100L,PreQ-NegP-R,51,2027,CCE,0.1,0.7,0.05,0.4174888187576452,56.040146155282855
100k-100seg-100L,PreQ-NegP-R,51,2025,CCE,0.1,0.7,0.1,0.4016345315458696,56.142766028642654
100k-100seg-100L,PreQ-NegP-R,51,2026,CCE,0.1,0.7,0.1,0.4016345315458696,56.18624505586922
100k-100seg-100L,PreQ-NegP-R,51,2027,CCE,0.1,0.7,0.1,0.4016345315458696,56.445810943841934
100k-100seg-100L,PreQ-NegP-R,51,2025,CCE,0.1,0.7,0.3,0.3267836228490913,56.29126611165702
100k-100seg-100L,PreQ-NegP-R,51,2026,CCE,0.1,0.7,0.3,0.3267836228490913,61.01173092611134
100k-100seg-100L,PreQ-NegP-R,51,2027,CCE,0.1,0.7,0.3,0.3267836228490913,56.03668396361172
100k-100seg-100L,PreQ-NegP-R,51,2025,CCE,0.1,0.8,0.01,0.5812392937968531,57.12360516190529
100k-100seg-100L,PreQ-NegP-R,51,2026,CCE,0.1,0.8,0.01,0.5812392937968531,56.334241991862655
100k-100seg-100L,PreQ-NegP-R,51,2027,CCE,0.1,0.8,0.01,0.5812392937968531,55.4905931930989
100k-100seg-100L,PreQ-NegP-R,51,2025,CCE,0.1,0.8,0.05,0.5657097863703929,55.859039071947336
100k-100seg-100L,PreQ-NegP-R,51,2026,CCE,0.1,0.8,0.05,0.5657097863703929,56.41789408400655
100k-100seg-100L,PreQ-NegP-R,51,2027,CCE,0.1,0.8,0.05,0.5657097863703929,57.40809882991016
100k-100seg-100L,PreQ-NegP-R,51,2025,CCE,0.1,0.8,0.1,0.5423482527049416,56.242235004901886
100k-100seg-100L,PreQ-NegP-R,51,2026,CCE,0.1,0.8,0.1,0.5423482527049416,56.57974188216031
100k-100seg-100L,PreQ-NegP-R,51,2027,CCE,0.1,0.8,0.1,0.5423482527049416,55.75666087679565
100k-100seg-100L,PreQ-NegP-R,51,2025,CCE,0.1,0.8,0.3,0.4176734559052127,55.50750601105392
100k-100seg-100L,PreQ-NegP-R,51,2026,CCE,0.1,0.8,0.3,0.4176734559052127,56.728083873167634
100k-100seg-100L,PreQ-NegP-R,51,2027,CCE,0.1,0.8,0.3,0.4176734559052127,56.37678690254688
100k-100seg-100L,PreQ-NegP-R,51,2025,CCE,0.1,0.9,0.01,0.7013686902081551,55.78943295404315
100k-100seg-100L,PreQ-NegP-R,51,2026,CCE,0.1,0.9,0.01,0.7013686902081551,56.39184615574777
100k-100seg-100L,PreQ-NegP-R,51,2027,CCE,0.1,0.9,0.01,0.7013686902081551,56.87405099160969
100k-100seg-100L,PreQ-NegP-R,51,2025,CCE,0.1,0.9,0.05,0.6787684867822212,56.155423168092966
100k-100seg-100L,PreQ-NegP-R,51,2026,CCE,0.1,0.9,0.05,0.6787684867822212,56.51205591857433
100k-100seg-100L,PreQ-NegP-R,51,2027,CCE,0.1,0.9,0.05,0.6787684867822212,58.50680894218385
100k-100seg-100L,PreQ-NegP-R,51,2025,CCE,0.1,0.9,0.1,0.6482116376001208,56.149848038330674
100k-100seg-100L,PreQ-NegP-R,51,2026,CCE,0.1,0.9,0.1,0.6482116376001208,56.040883995592594
100k-100seg-100L,PreQ-NegP-R,51,2027,CCE,0.1,0.9,0.1,0.6482116376001208,56.3230428379029
100k-100seg-100L,PreQ-NegP-R,51,2025,CCE,0.1,0.9,0.3,0.4762086908116705,57.11829499341548
100k-100seg-100L,PreQ-NegP-R,51,2026,CCE,0.1,0.9,0.3,0.4762086908116705,56.03462108410895
100k-100seg-100L,PreQ-NegP-R,51,2027,CCE,0.1,0.9,0.3,0.4762086908116705,55.94141804613173
100k-100seg-100L,PreQ-NegP-R,51,2025,CCE,0.1,1.0,0.01,0.7996853382593305,55.83240697160363
100k-100seg-100L,PreQ-NegP-R,51,2026,CCE,0.1,1.0,0.01,0.7996853382593305,56.81156902574003
100k-100seg-100L,PreQ-NegP-R,51,2027,CCE,0.1,1.0,0.01,0.7996853382593305,56.5678789280355
100k-100seg-100L,PreQ-NegP-R,51,2025,CCE,0.1,1.0,0.05,0.7702198662354737,55.8674328494817
100k-100seg-100L,PreQ-NegP-R,51,2026,CCE,0.1,1.0,0.05,0.7702198662354737,58.07488108985126
100k-100seg-100L,PreQ-NegP-R,51,2027,CCE,0.1,1.0,0.05,0.7702198662354737,55.9686531778425
100k-100seg-100L,PreQ-NegP-R,51,2025,CCE,0.1,1.0,0.1,0.729309743978577,56.73305620439351
100k-100seg-100L,PreQ-NegP-R,51,2026,CCE,0.1,1.0,0.1,0.729309743978577,56.45057698711753
100k-100seg-100L,PreQ-NegP-R,51,2027,CCE,0.1,1.0,0.1,0.729309743978577,56.6045418381691
100k-100seg-100L,PreQ-NegP-R,51,2025,CCE,0.1,1.0,0.3,0.5178803270770013,56.8615838419646
100k-100seg-100L,PreQ-NegP-R,51,2026,CCE,0.1,1.0,0.3,0.5178803270770013,61.34983897209168
100k-100seg-100L,PreQ-NegP-R,51,2027,CCE,0.1,1.0,0.3,0.5178803270770013,57.6531789265573
100k-10seg-100H,PreQ-NegP-R,52,2025,CCE,0.05,0.1,0.01,-7.812599500032242,53.03748790174723
100k-10seg-100H,PreQ-NegP-R,52,2026,CCE,0.05,0.1,0.01,-7.812599500032242,51.71550903469324
100k-10seg-100H,PreQ-NegP-R,52,2027,CCE,0.05,0.1,0.01,-7.812599500032242,51.29027203656733
100k-10seg-100H,PreQ-NegP-R,52,2025,CCE,0.05,0.1,0.05,-12.522424568036117,51.57341412268579
100k-10seg-100H,PreQ-NegP-R,52,2026,CCE,0.05,0.1,0.05,-12.522424568036117,58.21398901753128
100k-10seg-100H,PreQ-NegP-R,52,2027,CCE,0.05,0.1,0.05,-12.522424568036117,52.032307954505086
100k-10seg-100H,PreQ-NegP-R,52,2025,CCE,0.05,0.1,0.1,-137.85014975996887,51.89410294406116
100k-10seg-100H,PreQ-NegP-R,52,2026,CCE,0.05,0.1,0.1,-137.85014975996887,51.104776095598936
100k-10seg-100H,PreQ-NegP-R,52,2027,CCE,0.05,0.1,0.1,-137.85014975996887,51.900760969147086
100k-10seg-100H,PreQ-NegP-R,52,2025,CCE,0.05,0.1,0.3,1.962010873933869,51.68955912813544
100k-10seg-100H,PreQ-NegP-R,52,2026,CCE,0.05,0.1,0.3,1.962010873933869,51.86284612864256
100k-10seg-100H,PreQ-NegP-R,52,2027,CCE,0.05,0.1,0.3,1.962010873933869,52.40595689974725
100k-10seg-100H,PreQ-NegP-R,52,2025,CCE,0.05,0.2,0.01,-2.8677513710015967,51.4744371175766
100k-10seg-100H,PreQ-NegP-R,52,2026,CCE,0.05,0.2,0.01,-2.8677513710015967,52.4906050413847
100k-10seg-100H,PreQ-NegP-R,52,2027,CCE,0.05,0.2,0.01,-2.8677513710015967,52.42454004473984
100k-10seg-100H,PreQ-NegP-R,52,2025,CCE,0.05,0.2,0.05,-3.4729292282002184,52.03581997193396
100k-10seg-100H,PreQ-NegP-R,52,2026,CCE,0.05,0.2,0.05,-3.4729292282002184,52.663084818050265
100k-10seg-100H,PreQ-NegP-R,52,2027,CCE,0.05,0.2,0.05,-3.4729292282002184,52.06999112851918
100k-10seg-100H,PreQ-NegP-R,52,2025,CCE,0.05,0.2,0.1,-4.485560816821456,51.12942913547158
100k-10seg-100H,PreQ-NegP-R,52,2026,CCE,0.05,0.2,0.1,-4.485560816821456,51.55091499909759
100k-10seg-100H,PreQ-NegP-R,52,2027,CCE,0.05,0.2,0.1,-4.485560816821456,53.14826383255422
100k-10seg-100H,PreQ-NegP-R,52,2025,CCE,0.05,0.2,0.3,3.318607077358584,53.37763298302889
100k-10seg-100H,PreQ-NegP-R,52,2026,CCE,0.05,0.2,0.3,3.318607077358584,56.44439882598817
100k-10seg-100H,PreQ-NegP-R,52,2027,CCE,0.05,0.2,0.3,3.318607077358584,56.353925028815866
100k-10seg-100H,PreQ-NegP-R,52,2025,CCE,0.05,0.3,0.01,-1.3537098456876755,53.60455997288227
100k-10seg-100H,PreQ-NegP-R,52,2026,CCE,0.05,0.3,0.01,-1.3537098456876755,53.98192210122943
100k-10seg-100H,PreQ-NegP-R,52,2027,CCE,0.05,0.3,0.01,-1.3537098456876755,52.96353297308087
100k-10seg-100H,PreQ-NegP-R,52,2025,CCE,0.05,0.3,0.05,-1.4463350607211996,54.15026494301856
100k-10seg-100H,PreQ-NegP-R,52,2026,CCE,0.05,0.3,0.05,-1.4463350607211996,52.680395077914
100k-10seg-100H,PreQ-NegP-R,52,2027,CCE,0.05,0.3,0.05,-1.4463350607211996,52.01427382417023
100k-10seg-100H,PreQ-NegP-R,52,2025,CCE,0.05,0.3,0.1,-1.5640821558063027,53.678103955462575
100k-10seg-100H,PreQ-NegP-R,52,2026,CCE,0.05,0.3,0.1,-1.5640821558063027,52.8941189404577
100k-10seg-100H,PreQ-NegP-R,52,2027,CCE,0.05,0.3,0.1,-1.5640821558063027,52.98166279681027
100k-10seg-100H,PreQ-NegP-R,52,2025,CCE,0.05,0.3,0.3,-9.404972669628023,52.64931404963136
100k-10seg-100H,PreQ-NegP-R,52,2026,CCE,0.05,0.3,0.3,-9.404972669628023,52.30312189087272
100k-10seg-100H,PreQ-NegP-R,52,2027,CCE,0.05,0.3,0.3,-9.404972669628023,52.40456387400627
100k-10seg-100H,PreQ-NegP-R,52,2025,CCE,0.05,0.4,0.01,-0.5535930633088435,57.68758687190712
100k-10seg-100H,PreQ-NegP-R,52,2026,CCE,0.05,0.4,0.01,-0.5535930633088435,51.72436707653105
100k-10seg-100H,PreQ-NegP-R,52,2027,CCE,0.05,0.4,0.01,-0.5535930633088435,50.75955484062433
100k-10seg-100H,PreQ-NegP-R,52,2025,CCE,0.05,0.4,0.05,-0.5799588557075119,51.69129208661616
100k-10seg-100H,PreQ-NegP-R,52,2026,CCE,0.05,0.4,0.05,-0.5799588557075119,49.78409502655268
100k-10seg-100H,PreQ-NegP-R,52,2027,CCE,0.05,0.4,0.05,-0.5799588557075119,50.953201949596405
100k-10seg-100H,PreQ-NegP-R,52,2025,CCE,0.05,0.4,0.1,-0.5908118176408151,49.88904600031674
100k-10seg-100H,PreQ-NegP-R,52,2026,CCE,0.05,0.4,0.1,-0.5908118176408151,52.57272790186107
100k-10seg-100H,PreQ-NegP-R,52,2027,CCE,0.05,0.4,0.1,-0.5908118176408151,53.891247836872935
100k-10seg-100H,PreQ-NegP-R,52,2025,CCE,0.05,0.4,0.3,-0.9075851385080684,53.94378118216992
100k-10seg-100H,PreQ-NegP-R,52,2026,CCE,0.05,0.4,0.3,-0.9075851385080684,52.28529497981072
100k-10seg-100H,PreQ-NegP-R,52,2027,CCE,0.05,0.4,0.3,-0.9075851385080684,52.73903999477625
100k-10seg-100H,PreQ-NegP-R,52,2025,CCE,0.05,0.5,0.01,-0.0982087754021395,54.2097941506654
100k-10seg-100H,PreQ-NegP-R,52,2026,CCE,0.05,0.5,0.01,-0.0982087754021395,51.7733059823513
100k-10seg-100H,PreQ-NegP-R,52,2027,CCE,0.05,0.5,0.01,-0.0982087754021395,51.07637704350054
100k-10seg-100H,PreQ-NegP-R,52,2025,CCE,0.05,0.5,0.05,-0.0836553822806221,49.75658794865012
100k-10seg-100H,PreQ-NegP-R,52,2026,CCE,0.05,0.5,0.05,-0.0836553822806221,51.99472885578871
100k-10seg-100H,PreQ-NegP-R,52,2027,CCE,0.05,0.5,0.05,-0.0836553822806221,49.84475998207927
100k-10seg-100H,PreQ-NegP-R,52,2025,CCE,0.05,0.5,0.1,-0.0866266572749113,48.96511696279049
100k-10seg-100H,PreQ-NegP-R,52,2026,CCE,0.05,0.5,0.1,-0.0866266572749113,50.75736111029983
100k-10seg-100H,PreQ-NegP-R,52,2027,CCE,0.05,0.5,0.1,-0.0866266572749113,51.22624500654638
100k-10seg-100H,PreQ-NegP-R,52,2025,CCE,0.05,0.5,0.3,-0.0858805968682765,50.67818611860275
100k-10seg-100H,PreQ-NegP-R,52,2026,CCE,0.05,0.5,0.3,-0.0858805968682765,51.53061402961612
100k-10seg-100H,PreQ-NegP-R,52,2027,CCE,0.05,0.5,0.3,-0.0858805968682765,49.455977976322174
100k-10seg-100H,PreQ-NegP-R,52,2025,CCE,0.05,0.6,0.01,0.2119701507496657,49.15364016778767
100k-10seg-100H,PreQ-NegP-R,52,2026,CCE,0.05,0.6,0.01,0.2119701507496657,50.06978800520301
100k-10seg-100H,PreQ-NegP-R,52,2027,CCE,0.05,0.6,0.01,0.2119701507496657,53.15637704916298
100k-10seg-100H,PreQ-NegP-R,52,2025,CCE,0.05,0.6,0.05,0.2073173100583498,51.5980739146471
100k-10seg-100H,PreQ-NegP-R,52,2026,CCE,0.05,0.6,0.05,0.2073173100583498,48.95425192080438
100k-10seg-100H,PreQ-NegP-R,52,2027,CCE,0.05,0.6,0.05,0.2073173100583498,48.86904684826732
100k-10seg-100H,PreQ-NegP-R,52,2025,CCE,0.05,0.6,0.1,0.1956262341287592,48.48732892423868
100k-10seg-100H,PreQ-NegP-R,52,2026,CCE,0.05,0.6,0.1,0.1956262341287592,48.08588698506355
100k-10seg-100H,PreQ-NegP-R,52,2027,CCE,0.05,0.6,0.1,0.1956262341287592,49.08987297676504
100k-10seg-100H,PreQ-NegP-R,52,2025,CCE,0.05,0.6,0.3,0.1839015529415066,47.973196022212505
100k-10seg-100H,PreQ-NegP-R,52,2026,CCE,0.05,0.6,0.3,0.1839015529415066,49.64468209072948
100k-10seg-100H,PreQ-NegP-R,52,2027,CCE,0.05,0.6,0.3,0.1839015529415066,47.96070908196271
100k-10seg-100H,PreQ-NegP-R,52,2025,CCE,0.05,0.7,0.01,0.4395629744531709,48.33697201684117
100k-10seg-100H,PreQ-NegP-R,52,2026,CCE,0.05,0.7,0.01,0.4395629744531709,48.611033940687776
100k-10seg-100H,PreQ-NegP-R,52,2027,CCE,0.05,0.7,0.01,0.4395629744531709,48.462348990142345
100k-10seg-100H,PreQ-NegP-R,52,2025,CCE,0.05,0.7,0.05,0.4261741187991447,48.24805818498135
100k-10seg-100H,PreQ-NegP-R,52,2026,CCE,0.05,0.7,0.05,0.4261741187991447,48.13450179062784
100k-10seg-100H,PreQ-NegP-R,52,2027,CCE,0.05,0.7,0.05,0.4261741187991447,48.14682202413678
100k-10seg-100H,PreQ-NegP-R,52,2025,CCE,0.05,0.7,0.1,0.4171663765776485,48.08939690701664
100k-10seg-100H,PreQ-NegP-R,52,2026,CCE,0.05,0.7,0.1,0.4171663765776485,48.592910869047046
100k-10seg-100H,PreQ-NegP-R,52,2027,CCE,0.05,0.7,0.1,0.4171663765776485,50.50141015090048
100k-10seg-100H,PreQ-NegP-R,52,2025,CCE,0.05,0.7,0.3,0.3408165910722623,48.90746716409922
100k-10seg-100H,PreQ-NegP-R,52,2026,CCE,0.05,0.7,0.3,0.3408165910722623,49.494371050968766
100k-10seg-100H,PreQ-NegP-R,52,2027,CCE,0.05,0.7,0.3,0.3408165910722623,50.92475190758705
100k-10seg-100H,PreQ-NegP-R,52,2025,CCE,0.05,0.8,0.01,0.5949464275739745,51.000535022467375
100k-10seg-100H,PreQ-NegP-R,52,2026,CCE,0.05,0.8,0.01,0.5949464275739745,49.49801787734032
100k-10seg-100H,PreQ-NegP-R,52,2027,CCE,0.05,0.8,0.01,0.5949464275739745,49.31842908263207
100k-10seg-100H,PreQ-NegP-R,52,2025,CCE,0.05,0.8,0.05,0.5739801940081861,50.37537100724876
100k-10seg-100H,PreQ-NegP-R,52,2026,CCE,0.05,0.8,0.05,0.5739801940081861,49.48202194646001
100k-10seg-100H,PreQ-NegP-R,52,2027,CCE,0.05,0.8,0.05,0.5739801940081861,49.21698407270014
100k-10seg-100H,PreQ-NegP-R,52,2025,CCE,0.05,0.8,0.1,0.5564920044013145,50.44284416362643
100k-10seg-100H,PreQ-NegP-R,52,2026,CCE,0.05,0.8,0.1,0.5564920044013145,50.46120681799948
100k-10seg-100H,PreQ-NegP-R,52,2027,CCE,0.05,0.8,0.1,0.5564920044013145,49.40274800173938
100k-10seg-100H,PreQ-NegP-R,52,2025,CCE,0.05,0.8,0.3,0.4314298295311601,49.4554340839386
100k-10seg-100H,PreQ-NegP-R,52,2026,CCE,0.05,0.8,0.3,0.4314298295311601,49.50980795547366
100k-10seg-100H,PreQ-NegP-R,52,2027,CCE,0.05,0.8,0.3,0.4314298295311601,50.05999188870192
100k-10seg-100H,PreQ-NegP-R,52,2025,CCE,0.05,0.9,0.01,0.7140337762016193,49.55697897821665
100k-10seg-100H,PreQ-NegP-R,52,2026,CCE,0.05,0.9,0.01,0.7140337762016193,49.791684839874506
100k-10seg-100H,PreQ-NegP-R,52,2027,CCE,0.05,0.9,0.01,0.7140337762016193,49.73191092722118
100k-10seg-100H,PreQ-NegP-R,52,2025,CCE,0.05,0.9,0.05,0.6950317373794833,50.3380608279258
