case_name,model_name,case_seed,score_seed,metric_name,q,p,val,latency
10k-2seg-50H,PreQ-NegP,60,2027,CCE,0.1,0.01,0.08847474736714156,5.522420164197683
10k-2seg-50H,PreQ-NegP,60,2025,CCE,0.1,0.05,0.051586150974467365,5.5048351641744375
10k-2seg-50H,PreQ-NegP,60,2026,CCE,0.1,0.05,0.032734813711779664,5.528345936909318
10k-2seg-50H,PreQ-NegP,60,2027,CCE,0.1,0.05,0.05616446690728555,5.417902022600174
10k-2seg-50H,PreQ-NegP,60,2025,CCE,0.1,0.1,0.012637985934813162,5.442359019070864
10k-2seg-50H,PreQ-NegP,60,2026,CCE,0.1,0.1,-0.008010740365223007,7.169450167566538
10k-2seg-50H,PreQ-NegP,60,2027,CCE,0.1,0.1,0.015829691244123284,7.407784927636385
10k-2seg-50H,PreQ-NegP,60,2025,CCE,0.1,0.3,-0.14448163750411502,7.095002103596926
10k-2seg-50H,PreQ-NegP,60,2026,CCE,0.1,0.3,-0.16806798954256774,7.3179141618311405
10k-2seg-50H,PreQ-NegP,60,2027,CCE,0.1,0.3,-0.14216381229671915,6.513258907943964
10k-2seg-50H,PreQ-NegP,60,2025,CCE,0.2,0.01,0.15910090857765657,7.390788989141583
10k-2seg-50H,PreQ-NegP,60,2026,CCE,0.2,0.01,0.15200995145849813,8.184907026588917
10k-2seg-50H,PreQ-NegP,60,2027,CCE,0.2,0.01,0.1645024139016308,20.098407985642552
10k-2seg-50H,PreQ-NegP,60,2025,CCE,0.2,0.05,0.1287770299957215,6.507023936137557
10k-2seg-50H,PreQ-NegP,60,2026,CCE,0.2,0.05,0.11746507660682715,10.9127729665488
10k-2seg-50H,PreQ-NegP,60,2027,CCE,0.2,0.05,0.13084691331942283,7.329860934987664
10k-2seg-50H,PreQ-NegP,60,2025,CCE,0.2,0.1,0.08885915599701907,7.042350945994258
10k-2seg-50H,PreQ-NegP,60,2026,CCE,0.2,0.1,0.07912001417381623,7.471049902960658
10k-2seg-50H,PreQ-NegP,60,2027,CCE,0.2,0.1,0.09172907596584656,6.455597002059221
10k-2seg-50H,PreQ-NegP,60,2025,CCE,0.2,0.3,-0.0676119981259134,7.567686028778553
10k-2seg-50H,PreQ-NegP,60,2026,CCE,0.2,0.3,-0.08088721588294756,6.591148907318711
10k-2seg-50H,PreQ-NegP,60,2027,CCE,0.2,0.3,-0.06689673738710829,6.470808060839772
10k-2seg-50H,PreQ-NegP,60,2025,CCE,0.3,0.01,0.24597060796707634,5.507753929123282
10k-2seg-50H,PreQ-NegP,60,2026,CCE,0.3,0.01,0.22703502390767,5.4357098415493965
10k-2seg-50H,PreQ-NegP,60,2027,CCE,0.3,0.01,0.23432783517253516,5.436404841020703
10k-2seg-50H,PreQ-NegP,60,2025,CCE,0.3,0.05,0.21522579080557114,5.442777881398797
10k-2seg-50H,PreQ-NegP,60,2026,CCE,0.3,0.05,0.19496670421489204,5.408903816714883
10k-2seg-50H,PreQ-NegP,60,2027,CCE,0.3,0.05,0.19971302467428204,5.6544579565525055
10k-2seg-50H,PreQ-NegP,60,2025,CCE,0.3,0.1,0.1750905798811063,7.0557971484959126
10k-2seg-50H,PreQ-NegP,60,2026,CCE,0.3,0.1,0.1557486051337891,5.38408593274653
10k-2seg-50H,PreQ-NegP,60,2027,CCE,0.3,0.1,0.16042228000676023,5.438283085823059
10k-2seg-50H,PreQ-NegP,60,2025,CCE,0.3,0.3,0.0181594112120311,5.4385371040552855
10k-2seg-50H,PreQ-NegP,60,2026,CCE,0.3,0.3,-0.006482694284450946,5.963338073343039
10k-2seg-50H,PreQ-NegP,60,2027,CCE,0.3,0.3,0.0024643333411554225,5.425064824521542
10k-2seg-50H,PreQ-NegP,60,2025,CCE,0.4,0.01,0.3136421666549622,5.432488862425089
10k-2seg-50H,PreQ-NegP,60,2026,CCE,0.4,0.01,0.29453786750576194,5.631893873214722
10k-2seg-50H,PreQ-NegP,60,2027,CCE,0.4,0.01,0.3293618180045774,5.705080926418304
10k-2seg-50H,PreQ-NegP,60,2025,CCE,0.4,0.05,0.28201731271019825,5.579330958425999
10k-2seg-50H,PreQ-NegP,60,2026,CCE,0.4,0.05,0.2630672648481508,5.746963899582624
10k-2seg-50H,PreQ-NegP,60,2027,CCE,0.4,0.05,0.29521464831103594,5.8354949578642845
10k-2seg-50H,PreQ-NegP,60,2025,CCE,0.4,0.1,0.24164918060767623,5.573838949203491
10k-2seg-50H,PreQ-NegP,60,2026,CCE,0.4,0.1,0.22353322268376963,6.3645378686487675
10k-2seg-50H,PreQ-NegP,60,2027,CCE,0.4,0.1,0.25541325700971895,6.699100835248828
10k-2seg-50H,PreQ-NegP,60,2025,CCE,0.4,0.3,0.08620346805930357,5.591980880126357
10k-2seg-50H,PreQ-NegP,60,2026,CCE,0.4,0.3,0.061303173039426284,5.700869020074606
10k-2seg-50H,PreQ-NegP,60,2027,CCE,0.4,0.3,0.09597062143352024,5.862179910764098
10k-2seg-50H,PreQ-NegP,60,2025,CCE,0.5,0.01,0.3982355621093114,5.730440141633153
10k-2seg-50H,PreQ-NegP,60,2026,CCE,0.5,0.01,0.3777970529557312,6.191117921844125
10k-2seg-50H,PreQ-NegP,60,2027,CCE,0.5,0.01,0.4034288131987538,5.991372978314757
10k-2seg-50H,PreQ-NegP,60,2025,CCE,0.5,0.05,0.3677947535212775,6.5116730984300375
10k-2seg-50H,PreQ-NegP,60,2026,CCE,0.5,0.05,0.3446901745697475,5.903563927859068
10k-2seg-50H,PreQ-NegP,60,2027,CCE,0.5,0.05,0.3707564427110257,6.2430070247501135
10k-2seg-50H,PreQ-NegP,60,2025,CCE,0.5,0.1,0.32680755461161365,6.44776108674705
10k-2seg-50H,PreQ-NegP,60,2026,CCE,0.5,0.1,0.3054819230939432,6.0318398755043745
10k-2seg-50H,PreQ-NegP,60,2027,CCE,0.5,0.1,0.32869989288178486,5.867194151505828
10k-2seg-50H,PreQ-NegP,60,2025,CCE,0.5,0.3,0.17142991897678792,6.28836895339191
10k-2seg-50H,PreQ-NegP,60,2026,CCE,0.5,0.3,0.14353716423439727,7.152345962822437
10k-2seg-50H,PreQ-NegP,60,2027,CCE,0.5,0.3,0.17131115854477075,6.132093956694007
10k-2seg-50H,PreQ-NegP,60,2025,CCE,0.6,0.01,0.4748273647303952,7.14595802128315
10k-2seg-50H,PreQ-NegP,60,2026,CCE,0.6,0.01,0.473277530772765,5.647534038871527
10k-2seg-50H,PreQ-NegP,60,2027,CCE,0.6,0.01,0.4782983667904216,5.940749077126384
10k-2seg-50H,PreQ-NegP,60,2025,CCE,0.6,0.05,0.44252993604113355,5.4685010109096766
10k-2seg-50H,PreQ-NegP,60,2026,CCE,0.6,0.05,0.44112069584089425,5.654907086864114
10k-2seg-50H,PreQ-NegP,60,2027,CCE,0.6,0.05,0.4456653718128963,8.278799010440707
10k-2seg-50H,PreQ-NegP,60,2025,CCE,0.6,0.1,0.4017417518237857,9.855414042249322
10k-2seg-50H,PreQ-NegP,60,2026,CCE,0.6,0.1,0.40174196927280625,7.056559901684523
10k-2seg-50H,PreQ-NegP,60,2027,CCE,0.6,0.1,0.4041601970478144,7.741105975583196
10k-2seg-50H,PreQ-NegP,60,2025,CCE,0.6,0.3,0.24735316446743347,13.52814119309187
10k-2seg-50H,PreQ-NegP,60,2026,CCE,0.6,0.3,0.23930609524669422,14.371289871633053
10k-2seg-50H,PreQ-NegP,60,2027,CCE,0.6,0.3,0.24536496046975786,13.797374907881021
10k-2seg-50H,PreQ-NegP,60,2025,CCE,0.7,0.01,0.5499831511250235,13.117887079715729
10k-2seg-50H,PreQ-NegP,60,2026,CCE,0.7,0.01,0.5508543453087376,6.39207218773663
10k-2seg-50H,PreQ-NegP,60,2027,CCE,0.7,0.01,0.5649819556478881,6.4238449558615685
10k-2seg-50H,PreQ-NegP,60,2025,CCE,0.7,0.05,0.5190236123918484,6.056312005966902
10k-2seg-50H,PreQ-NegP,60,2026,CCE,0.7,0.05,0.5172306899025222,5.977711174637079
10k-2seg-50H,PreQ-NegP,60,2027,CCE,0.7,0.05,0.5314896524759061,5.962269147858024
10k-2seg-50H,PreQ-NegP,60,2025,CCE,0.7,0.1,0.47880102384564127,6.282721180468798
10k-2seg-50H,PreQ-NegP,60,2026,CCE,0.7,0.1,0.4785394905669974,5.679358961060643
10k-2seg-50H,PreQ-NegP,60,2027,CCE,0.7,0.1,0.4923734416010128,5.634363973513246
10k-2seg-50H,PreQ-NegP,60,2025,CCE,0.7,0.3,0.3226903066194643,6.053834920749068
10k-2seg-50H,PreQ-NegP,60,2026,CCE,0.7,0.3,0.3167786013103483,5.643676966428757
10k-2seg-50H,PreQ-NegP,60,2027,CCE,0.7,0.3,0.33517652404487464,10.233802953734994
10k-2seg-50H,PreQ-NegP,60,2025,CCE,0.8,0.01,0.6432615839542644,5.484333960339427
10k-2seg-50H,PreQ-NegP,60,2026,CCE,0.8,0.01,0.6226053322925067,5.750337149947882
10k-2seg-50H,PreQ-NegP,60,2027,CCE,0.8,0.01,0.654974410147615,5.657894071191549
10k-2seg-50H,PreQ-NegP,60,2025,CCE,0.8,0.05,0.6119066160442828,5.6389018427580595
10k-2seg-50H,PreQ-NegP,60,2026,CCE,0.8,0.05,0.589584957707431,5.56244095787406
10k-2seg-50H,PreQ-NegP,60,2027,CCE,0.8,0.05,0.6204761289026137,5.52570098079741
10k-2seg-50H,PreQ-NegP,60,2025,CCE,0.8,0.1,0.5717080032817088,5.619083996862173
10k-2seg-50H,PreQ-NegP,60,2026,CCE,0.8,0.1,0.5510713171625978,5.563454004004598
10k-2seg-50H,PreQ-NegP,60,2027,CCE,0.8,0.1,0.5816322343751636,5.662025883793831
10k-2seg-50H,PreQ-NegP,60,2025,CCE,0.8,0.3,0.41662762517101504,5.737480008974671
10k-2seg-50H,PreQ-NegP,60,2026,CCE,0.8,0.3,0.38924534200664446,6.008537020534277
10k-2seg-50H,PreQ-NegP,60,2027,CCE,0.8,0.3,0.42413560306012565,5.855062045156956
10k-2seg-50H,PreQ-NegP,60,2025,CCE,0.9,0.01,0.7468660459105654,5.612212931737304
10k-2seg-50H,PreQ-NegP,60,2026,CCE,0.9,0.01,0.7021180799426505,6.885344861075282
10k-2seg-50H,PreQ-NegP,60,2027,CCE,0.9,0.01,0.7514904319690172,5.609029904007912
10k-2seg-50H,PreQ-NegP,60,2025,CCE,0.9,0.05,0.7152704927583864,5.456293001770973
10k-2seg-50H,PreQ-NegP,60,2026,CCE,0.9,0.05,0.6693078827400252,5.927263991907239
10k-2seg-50H,PreQ-NegP,60,2027,CCE,0.9,0.05,0.7186682311553769,5.460100015625358
10k-2seg-50H,PreQ-NegP,60,2025,CCE,0.9,0.1,0.6748528028146172,5.4807348642498255
10k-2seg-50H,PreQ-NegP,60,2026,CCE,0.9,0.1,0.6302508271195169,5.76513004489243
10k-2seg-50H,PreQ-NegP,60,2027,CCE,0.9,0.1,0.6792774713535158,5.577563075348735
10k-2seg-50H,PreQ-NegP,60,2025,CCE,0.9,0.3,0.5198023638721917,5.480451043695211
10k-2seg-50H,PreQ-NegP,60,2026,CCE,0.9,0.3,0.46863195192890805,5.642620148137212
10k-2seg-50H,PreQ-NegP,60,2027,CCE,0.9,0.3,0.5203396093589209,5.445803049951792
10k-2seg-50H,PreQ-NegP,60,2025,CCE,1.0,0.01,0.8415196170959888,5.754070822149515
10k-2seg-50H,PreQ-NegP,60,2026,CCE,1.0,0.01,0.8273608491450917,5.478633102029562
10k-2seg-50H,PreQ-NegP,60,2027,CCE,1.0,0.01,0.844637498279695,5.615344038233161
10k-2seg-50H,PreQ-NegP,60,2025,CCE,1.0,0.05,0.8107512865554408,5.644596181809902
10k-2seg-50H,PreQ-NegP,60,2026,CCE,1.0,0.05,0.7954841207825563,5.503715947270393
10k-2seg-50H,PreQ-NegP,60,2027,CCE,1.0,0.05,0.8116790956735088,5.502867978066206
10k-2seg-50H,PreQ-NegP,60,2025,CCE,1.0,0.1,0.7701698750775534,5.866664927452803
10k-2seg-50H,PreQ-NegP,60,2026,CCE,1.0,0.1,0.757010373689721,5.53589197807014
10k-2seg-50H,PreQ-NegP,60,2027,CCE,1.0,0.1,0.7720350491319878,6.021285196766257
10k-2seg-50H,PreQ-NegP,60,2025,CCE,1.0,0.3,0.6139623855103438,5.538115045055747
10k-2seg-50H,PreQ-NegP,60,2026,CCE,1.0,0.3,0.5935260894430978,5.451155127957463
10k-2seg-50H,PreQ-NegP,60,2027,CCE,1.0,0.3,0.613500915462999,5.825969856232405
10k-20seg-50H,PreQ-NegP,61,2025,CCE,0.1,0.01,0.07846941404425314,6.937061902135611
10k-20seg-50H,PreQ-NegP,61,2026,CCE,0.1,0.01,0.07811544593296518,6.528511177748442
10k-20seg-50H,PreQ-NegP,61,2027,CCE,0.1,0.01,0.07204180032535915,6.725993938744068
10k-20seg-50H,PreQ-NegP,61,2025,CCE,0.1,0.05,0.04719572239445047,6.794773042201996
10k-20seg-50H,PreQ-NegP,61,2026,CCE,0.1,0.05,0.04793194802186174,6.5819111187011
10k-20seg-50H,PreQ-NegP,61,2027,CCE,0.1,0.05,0.03964523077908347,6.902076071128249
10k-20seg-50H,PreQ-NegP,61,2025,CCE,0.1,0.1,0.0024956135001305835,6.426905980333686
10k-20seg-50H,PreQ-NegP,61,2026,CCE,0.1,0.1,0.011957464555983177,6.597448838874698
10k-20seg-50H,PreQ-NegP,61,2027,CCE,0.1,0.1,0.0006747739243410933,6.788088940083981
10k-20seg-50H,PreQ-NegP,61,2025,CCE,0.1,0.3,-0.15613629998023876,6.680991034954786
10k-20seg-50H,PreQ-NegP,61,2026,CCE,0.1,0.3,-0.15283755457528436,6.510770181193948
10k-20seg-50H,PreQ-NegP,61,2027,CCE,0.1,0.3,-0.1607856013117018,6.465892074629664
10k-20seg-50H,PreQ-NegP,61,2025,CCE,0.2,0.01,0.15882222919767242,10.194384027272463
10k-20seg-50H,PreQ-NegP,61,2026,CCE,0.2,0.01,0.16290482928572536,6.719009019434452
10k-20seg-50H,PreQ-NegP,61,2027,CCE,0.2,0.01,0.15817802817400356,6.9413259625434875
10k-20seg-50H,PreQ-NegP,61,2025,CCE,0.2,0.05,0.12377552603709396,7.29751493781805
10k-20seg-50H,PreQ-NegP,61,2026,CCE,0.2,0.05,0.13341233362939922,6.535418797284365
10k-20seg-50H,PreQ-NegP,61,2027,CCE,0.2,0.05,0.1252441957348266,6.6382980439811945
10k-20seg-50H,PreQ-NegP,61,2025,CCE,0.2,0.1,0.08486489133518757,6.48546009324491
10k-20seg-50H,PreQ-NegP,61,2026,CCE,0.2,0.1,0.09462669162968337,6.732437992468476
10k-20seg-50H,PreQ-NegP,61,2027,CCE,0.2,0.1,0.08345994207677379,7.039927178993821
10k-20seg-50H,PreQ-NegP,61,2025,CCE,0.2,0.3,-0.07936833531161964,18.718177918344736
10k-20seg-50H,PreQ-NegP,61,2026,CCE,0.2,0.3,-0.0698637047686832,6.76115183159709
10k-20seg-50H,PreQ-NegP,61,2027,CCE,0.2,0.3,-0.07846986565023896,6.564451847225428
10k-20seg-50H,PreQ-NegP,61,2025,CCE,0.3,0.01,0.23845034466584664,6.842069095000625
10k-20seg-50H,PreQ-NegP,61,2026,CCE,0.3,0.01,0.24878429599429427,6.713865092024207
10k-20seg-50H,PreQ-NegP,61,2027,CCE,0.3,0.01,0.24358145898699027,7.066387915983796
10k-20seg-50H,PreQ-NegP,61,2025,CCE,0.3,0.05,0.2061489746494131,7.056863978505135
10k-20seg-50H,PreQ-NegP,61,2026,CCE,0.3,0.05,0.216786622189871,6.712931906804442
10k-20seg-50H,PreQ-NegP,61,2027,CCE,0.3,0.05,0.21134368679045745,6.968864938244224
10k-20seg-50H,PreQ-NegP,61,2025,CCE,0.3,0.1,0.16417339885396226,6.540296133607626
10k-20seg-50H,PreQ-NegP,61,2026,CCE,0.3,0.1,0.17820486532642105,6.677366094663739
10k-20seg-50H,PreQ-NegP,61,2027,CCE,0.3,0.1,0.1669373340358448,6.896839011460543
10k-20seg-50H,PreQ-NegP,61,2025,CCE,0.3,0.3,0.008625395821228649,7.006175117567182
10k-20seg-50H,PreQ-NegP,61,2026,CCE,0.3,0.3,0.01602135809694133,7.01762200333178
10k-20seg-50H,PreQ-NegP,61,2027,CCE,0.3,0.3,0.007145069787240513,6.724397884681821
10k-20seg-50H,PreQ-NegP,61,2025,CCE,0.4,0.01,0.32548679721794516,6.836908869445324
10k-20seg-50H,PreQ-NegP,61,2026,CCE,0.4,0.01,0.33201848835197045,6.51195109821856
10k-20seg-50H,PreQ-NegP,61,2027,CCE,0.4,0.01,0.3318054957291159,6.767989136278629
10k-20seg-50H,PreQ-NegP,61,2025,CCE,0.4,0.05,0.29624978224028736,6.539328955113888
10k-20seg-50H,PreQ-NegP,61,2026,CCE,0.4,0.05,0.30058843372833144,6.554915104061365
10k-20seg-50H,PreQ-NegP,61,2027,CCE,0.4,0.05,0.3013401942229078,6.905243964865804
10k-20seg-50H,PreQ-NegP,61,2025,CCE,0.4,0.1,0.26048843263145716,6.468356121331453
10k-20seg-50H,PreQ-NegP,61,2026,CCE,0.4,0.1,0.2601480121950147,9.023196995258331
10k-20seg-50H,PreQ-NegP,61,2027,CCE,0.4,0.1,0.2620429040633613,8.679364807903767
10k-20seg-50H,PreQ-NegP,61,2025,CCE,0.4,0.3,0.0987545114377536,7.0067220367491245
10k-20seg-50H,PreQ-NegP,61,2026,CCE,0.4,0.3,0.10086405568271509,6.637840997427702
10k-20seg-50H,PreQ-NegP,61,2027,CCE,0.4,0.3,0.09939922530091844,6.715656025335193
10k-20seg-50H,PreQ-NegP,61,2025,CCE,0.5,0.01,0.4059634977663703,6.544170901179314
10k-20seg-50H,PreQ-NegP,61,2026,CCE,0.5,0.01,0.4183850695057071,6.638627965003252
10k-20seg-50H,PreQ-NegP,61,2027,CCE,0.5,0.01,0.41401888121618713,6.537877954542637
10k-20seg-50H,PreQ-NegP,61,2025,CCE,0.5,0.05,0.36902291392631176,6.596151040866971
10k-20seg-50H,PreQ-NegP,61,2026,CCE,0.5,0.05,0.38809642446624126,6.602509180083871
10k-20seg-50H,PreQ-NegP,61,2027,CCE,0.5,0.05,0.37983030905033516,6.637626094743609
10k-20seg-50H,PreQ-NegP,61,2025,CCE,0.5,0.1,0.3317031181640179,6.728937150910497
10k-20seg-50H,PreQ-NegP,61,2026,CCE,0.5,0.1,0.3507260247498125,6.686490960419178
10k-20seg-50H,PreQ-NegP,61,2027,CCE,0.5,0.1,0.3425469903944197,6.4032659865915775
10k-20seg-50H,PreQ-NegP,61,2025,CCE,0.5,0.3,0.1790351535392057,6.835791049525142
10k-20seg-50H,PreQ-NegP,61,2026,CCE,0.5,0.3,0.19089061989348588,6.7333129700273275
10k-20seg-50H,PreQ-NegP,61,2027,CCE,0.5,0.3,0.18080528099136395,6.800488103181124
10k-20seg-50H,PreQ-NegP,61,2025,CCE,0.6,0.01,0.49431749484880866,6.666774163022637
10k-20seg-50H,PreQ-NegP,61,2026,CCE,0.6,0.01,0.5026374431434173,6.537690991535783
10k-20seg-50H,PreQ-NegP,61,2027,CCE,0.6,0.01,0.4960039227091618,6.8084129597991705
10k-20seg-50H,PreQ-NegP,61,2025,CCE,0.6,0.05,0.457939940914188,6.5935649909079075
10k-20seg-50H,PreQ-NegP,61,2026,CCE,0.6,0.05,0.47198510718761033,13.101293006911874
10k-20seg-50H,PreQ-NegP,61,2027,CCE,0.6,0.05,0.46179712398586314,12.530664913356304
10k-20seg-50H,PreQ-NegP,61,2025,CCE,0.6,0.1,0.4213446110058475,7.967789890244603
10k-20seg-50H,PreQ-NegP,61,2026,CCE,0.6,0.1,0.4350263527400932,6.725108018144965
10k-20seg-50H,PreQ-NegP,61,2027,CCE,0.6,0.1,0.4229206912343156,6.561747984960675
10k-20seg-50H,PreQ-NegP,61,2025,CCE,0.6,0.3,0.2661474182213116,6.561246933415532
10k-20seg-50H,PreQ-NegP,61,2026,CCE,0.6,0.3,0.2718796952304684,6.579946028068662
10k-20seg-50H,PreQ-NegP,61,2027,CCE,0.6,0.3,0.26571204688348526,6.5432998817414045
10k-20seg-50H,PreQ-NegP,61,2025,CCE,0.7,0.01,0.5782243733604608,6.556592881679535
10k-20seg-50H,PreQ-NegP,61,2026,CCE,0.7,0.01,0.5849497899951823,6.414036964997649
10k-20seg-50H,PreQ-NegP,61,2027,CCE,0.7,0.01,0.5811751147445852,6.388444919139147
10k-20seg-50H,PreQ-NegP,61,2025,CCE,0.7,0.05,0.548206232871275,6.7089619114995
10k-20seg-50H,PreQ-NegP,61,2026,CCE,0.7,0.05,0.5546242149362679,6.5608632285147905
10k-20seg-50H,PreQ-NegP,61,2027,CCE,0.7,0.05,0.5490994428879925,7.033857982605696
10k-20seg-50H,PreQ-NegP,61,2025,CCE,0.7,0.1,0.5049495347329771,6.554848048835993
10k-20seg-50H,PreQ-NegP,61,2026,CCE,0.7,0.1,0.5180401793310432,6.5183311235159636
10k-20seg-50H,PreQ-NegP,61,2027,CCE,0.7,0.1,0.5089495182605865,6.566439056769013
10k-20seg-50H,PreQ-NegP,61,2025,CCE,0.7,0.3,0.3470531340327252,6.548136938363314
10k-20seg-50H,PreQ-NegP,61,2026,CCE,0.7,0.3,0.3545319334983307,6.566928932443261
10k-20seg-50H,PreQ-NegP,61,2027,CCE,0.7,0.3,0.35021780839996075,6.521798903122544
10k-20seg-50H,PreQ-NegP,61,2025,CCE,0.8,0.01,0.664387067772441,6.504460005089641
10k-20seg-50H,PreQ-NegP,61,2026,CCE,0.8,0.01,0.6758371097977933,6.449258187785745
10k-20seg-50H,PreQ-NegP,61,2027,CCE,0.8,0.01,0.6641305077874611,6.467374972999096
10k-20seg-50H,PreQ-NegP,61,2025,CCE,0.8,0.05,0.6335415989242592,6.7258409690111876
10k-20seg-50H,PreQ-NegP,61,2026,CCE,0.8,0.05,0.6449554084459702,6.5174640621989965
10k-20seg-50H,PreQ-NegP,61,2027,CCE,0.8,0.05,0.6322918835520333,6.680595921352506
10k-20seg-50H,PreQ-NegP,61,2025,CCE,0.8,0.1,0.587087651257895,6.73880404792726
10k-20seg-50H,PreQ-NegP,61,2026,CCE,0.8,0.1,0.6046946455195036,6.5534228924661875
10k-20seg-50H,PreQ-NegP,61,2027,CCE,0.8,0.1,0.5935089123639616,6.5501059871166945
10k-20seg-50H,PreQ-NegP,61,2025,CCE,0.8,0.3,0.4296444776723368,6.635383004322648
10k-20seg-50H,PreQ-NegP,61,2026,CCE,0.8,0.3,0.44556645611697254,6.555596133694053
10k-20seg-50H,PreQ-NegP,61,2027,CCE,0.8,0.3,0.4306308282313774,6.4531180541962385
10k-20seg-50H,PreQ-NegP,61,2025,CCE,0.9,0.01,0.7443590807751514,12.980092084035277
10k-20seg-50H,PreQ-NegP,61,2026,CCE,0.9,0.01,0.7566820465158848,12.896447908133268
10k-20seg-50H,PreQ-NegP,61,2027,CCE,0.9,0.01,0.7493599648268248,13.278965838253498
10k-20seg-50H,PreQ-NegP,61,2025,CCE,0.9,0.05,0.7142301444623865,7.079518865793943
10k-20seg-50H,PreQ-NegP,61,2026,CCE,0.9,0.05,0.7257212834660868,6.598082836717367
10k-20seg-50H,PreQ-NegP,61,2027,CCE,0.9,0.05,0.7142511080176922,6.547688972204924
10k-20seg-50H,PreQ-NegP,61,2025,CCE,0.9,0.1,0.6692333068175167,6.3445609994232655
10k-20seg-50H,PreQ-NegP,61,2026,CCE,0.9,0.1,0.6886007208617007,6.934799952432513
10k-20seg-50H,PreQ-NegP,61,2027,CCE,0.9,0.1,0.6742075191744994,6.536935921758413
10k-20seg-50H,PreQ-NegP,61,2025,CCE,0.9,0.3,0.5070974091059632,6.477284943684936
10k-20seg-50H,PreQ-NegP,61,2026,CCE,0.9,0.3,0.5240782784729605,6.619819905608892
10k-20seg-50H,PreQ-NegP,61,2027,CCE,0.9,0.3,0.5139227597353432,6.370072020217776
10k-20seg-50H,PreQ-NegP,61,2025,CCE,1.0,0.01,0.8321945154147388,6.48349616676569
10k-20seg-50H,PreQ-NegP,61,2026,CCE,1.0,0.01,0.8351376647904318,6.944640073925257
10k-20seg-50H,PreQ-NegP,61,2027,CCE,1.0,0.01,0.8331519190340572,6.580795161426067
10k-20seg-50H,PreQ-NegP,61,2025,CCE,1.0,0.05,0.8029735356254945,6.598530104383826
10k-20seg-50H,PreQ-NegP,61,2026,CCE,1.0,0.05,0.8055201245662265,10.743144899606705
10k-20seg-50H,PreQ-NegP,61,2027,CCE,1.0,0.05,0.7996181324203144,9.725116193294525
10k-20seg-50H,PreQ-NegP,61,2025,CCE,1.0,0.1,0.7636038728889204,8.383956970646977
10k-20seg-50H,PreQ-NegP,61,2026,CCE,1.0,0.1,0.7651760509286076,6.612028926610947
10k-20seg-50H,PreQ-NegP,61,2027,CCE,1.0,0.1,0.7570377848452761,6.938430946320295
10k-20seg-50H,PreQ-NegP,61,2025,CCE,1.0,0.3,0.5958443957005356,6.520608905702829
10k-20seg-50H,PreQ-NegP,61,2026,CCE,1.0,0.3,0.6026280607534629,6.463435012847185
10k-20seg-50H,PreQ-NegP,61,2027,CCE,1.0,0.3,0.5993364732257862,6.378917023539543
10k-5seg-20L,PreQ-NegP,62,2025,CCE,0.1,0.01,0.06621322978089841,5.771292140707374
10k-5seg-20L,PreQ-NegP,62,2026,CCE,0.1,0.01,0.06994559839056116,6.033840123564005
10k-5seg-20L,PreQ-NegP,62,2027,CCE,0.1,0.01,0.07018689182290741,5.589683074504137
10k-5seg-20L,PreQ-NegP,62,2025,CCE,0.1,0.05,0.03505870849426129,10.972678195685148
10k-5seg-20L,PreQ-NegP,62,2026,CCE,0.1,0.05,0.04010076243644947,10.886147152632475
10k-5seg-20L,PreQ-NegP,62,2027,CCE,0.1,0.05,0.035006506752030014,10.66654291935265
10k-5seg-20L,PreQ-NegP,62,2025,CCE,0.1,0.1,-0.006770923456069916,5.713175050914288
10k-5seg-20L,PreQ-NegP,62,2026,CCE,0.1,0.1,-0.0023070071792628266,5.6997190695255995
10k-5seg-20L,PreQ-NegP,62,2027,CCE,0.1,0.1,-0.001543295916921622,5.949673941358924
10k-5seg-20L,PreQ-NegP,62,2025,CCE,0.1,0.3,-0.16689956998759886,5.615239962935448
10k-5seg-20L,PreQ-NegP,62,2026,CCE,0.1,0.3,-0.1652180256028991,5.883576115593314
10k-5seg-20L,PreQ-NegP,62,2027,CCE,0.1,0.3,-0.15963238986277756,13.386475155130029
10k-5seg-20L,PreQ-NegP,62,2025,CCE,0.2,0.01,0.1441901462943076,27.98329619690776
10k-5seg-20L,PreQ-NegP,62,2026,CCE,0.2,0.01,0.16992374839206148,5.800100043416023
10k-5seg-20L,PreQ-NegP,62,2027,CCE,0.2,0.01,0.14473525178698537,5.748718976974487
10k-5seg-20L,PreQ-NegP,62,2025,CCE,0.2,0.05,0.1110568071712972,6.081460975110531
10k-5seg-20L,PreQ-NegP,62,2026,CCE,0.2,0.05,0.13973494838510883,6.011502118781209
10k-5seg-20L,PreQ-NegP,62,2027,CCE,0.2,0.05,0.11233628008900909,6.155526032671332
10k-5seg-20L,PreQ-NegP,62,2025,CCE,0.2,0.1,0.06744711715135049,6.072005024179816
10k-5seg-20L,PreQ-NegP,62,2026,CCE,0.2,0.1,0.10149910636485376,6.0155801475048065
10k-5seg-20L,PreQ-NegP,62,2027,CCE,0.2,0.1,0.07562084051324436,6.110689137130976
10k-5seg-20L,PreQ-NegP,62,2025,CCE,0.2,0.3,-0.09429407953037364,5.721102003008127
10k-5seg-20L,PreQ-NegP,62,2026,CCE,0.2,0.3,-0.06150884850840392,6.160252960398793
10k-5seg-20L,PreQ-NegP,62,2027,CCE,0.2,0.3,-0.08322120381348633,5.846166051924229
