case_name,model_name,case_seed,score_seed,metric_name,q,val,latency
100k-50seg-20L,LowDisAccQ,46,2027,PATE,0.1,0.018311852673234003,11699.308945098892
100k-50seg-20L,LowDisAccQ,46,2025,PATE,0.2,0.021316460528993074,14754.022317007184
100k-50seg-20L,LowDisAccQ,46,2026,PATE,0.2,0.02040675928950507,14425.622538896278
100k-50seg-20L,LowDisAccQ,46,2027,PATE,0.2,0.02095447896947062,14735.993639100343
100k-50seg-20L,LowDisAccQ,46,2025,PATE,0.3,0.023637927895021827,17342.650378821418
100k-50seg-20L,LowDisAccQ,46,2026,PATE,0.3,0.022929030484357855,17226.49482288398
100k-50seg-20L,LowDisAccQ,46,2027,PATE,0.3,0.02298414451105293,17553.42746619135
100k-50seg-20L,LowDisAccQ,46,2025,PATE,0.4,0.02537447820314459,18853.081290144473
100k-50seg-20L,LowDisAccQ,46,2026,PATE,0.4,0.02489127812005478,18980.185514083132
100k-50seg-20L,LowDisAccQ,46,2027,PATE,0.4,0.025572438286980075,18883.966373978183
100k-50seg-20L,LowDisAccQ,46,2025,PATE,0.5,0.02870148259537914,19255.501511041075
100k-50seg-20L,LowDisAccQ,46,2026,PATE,0.5,0.028503106707168685,19640.49089793116
100k-50seg-20L,LowDisAccQ,46,2027,PATE,0.5,0.028601964504851862,19391.40720409341
100k-50seg-20L,LowDisAccQ,46,2025,PATE,0.6,0.03330980290686239,18785.15925910324
100k-50seg-20L,LowDisAccQ,46,2026,PATE,0.6,0.03270756424035869,19171.167024876922
100k-50seg-20L,LowDisAccQ,46,2027,PATE,0.6,0.03261994952126129,18701.160807861015
100k-50seg-20L,LowDisAccQ,46,2025,PATE,0.7,0.040446265114673266,16915.907833026722
100k-50seg-20L,LowDisAccQ,46,2026,PATE,0.7,0.03961057173010457,17354.12771999836
100k-50seg-20L,LowDisAccQ,46,2027,PATE,0.7,0.04011103762634737,16971.02510998957
100k-50seg-20L,LowDisAccQ,46,2025,PATE,0.8,0.0528040833169641,14883.343311026692
100k-50seg-20L,LowDisAccQ,46,2026,PATE,0.8,0.052539623880840935,15054.706117138267
100k-50seg-20L,LowDisAccQ,46,2027,PATE,0.8,0.05178330178618837,14965.328592108563
100k-50seg-20L,LowDisAccQ,46,2025,PATE,0.9,0.08928721061507326,11796.829242026433
100k-50seg-20L,LowDisAccQ,46,2026,PATE,0.9,0.09082127171496798,11588.789850939065
100k-50seg-20L,LowDisAccQ,46,2027,PATE,0.9,0.0884430369284374,11958.780056098476
100k-50seg-20L,LowDisAccQ,46,2025,PATE,1.0,0.9956518886668099,1964.443295961246
100k-50seg-20L,LowDisAccQ,46,2026,PATE,1.0,0.9955788641272868,1927.0356700289994
100k-50seg-20L,LowDisAccQ,46,2027,PATE,1.0,0.9955788641272868,2003.0001129489392
100k-500seg-20L,LowDisAccQ,47,2025,PATE,0.1,0.15027069495260303,147827.77098286897
100k-500seg-20L,LowDisAccQ,47,2026,PATE,0.1,0.14858346883688053,148788.47267408855
100k-500seg-20L,LowDisAccQ,47,2027,PATE,0.1,0.1587748781269161,148384.9531649612
100k-500seg-20L,LowDisAccQ,47,2025,PATE,0.2,0.1651594013773663,188778.49164418876
100k-500seg-20L,LowDisAccQ,47,2026,PATE,0.2,0.16503473315791967,171861.97161488235
100k-500seg-20L,LowDisAccQ,47,2027,PATE,0.2,0.17245207541672086,176401.67277795263
100k-500seg-20L,LowDisAccQ,47,2025,PATE,0.3,0.1808505524545984,201255.25234593078
100k-500seg-20L,LowDisAccQ,47,2026,PATE,0.3,0.17986896736167224,199852.3010041099
100k-500seg-20L,LowDisAccQ,47,2027,PATE,0.3,0.18670696822318195,202218.27014302835
100k-500seg-20L,LowDisAccQ,47,2025,PATE,0.4,0.19820932000963148,219647.68376620486
100k-500seg-20L,LowDisAccQ,47,2026,PATE,0.4,0.19691732796385863,220554.1416918859
100k-500seg-20L,LowDisAccQ,47,2027,PATE,0.4,0.20217150445801685,220295.00733618625
100k-500seg-20L,LowDisAccQ,47,2025,PATE,0.5,0.21841985008465192,222998.7530449871
100k-500seg-20L,LowDisAccQ,47,2026,PATE,0.5,0.21814454191892918,224933.22052806616
100k-500seg-20L,LowDisAccQ,47,2027,PATE,0.5,0.22115500811221755,242440.95317902975
100k-500seg-20L,LowDisAccQ,47,2025,PATE,0.6,0.24582214601566663,246047.5884261541
100k-500seg-20L,LowDisAccQ,47,2026,PATE,0.6,0.24597002826935493,250584.02759185992
100k-500seg-20L,LowDisAccQ,47,2027,PATE,0.6,0.24811278438292805,250466.86513884924
100k-500seg-20L,LowDisAccQ,47,2025,PATE,0.7,0.2902413881889213,224868.51234687492
100k-500seg-20L,LowDisAccQ,47,2026,PATE,0.7,0.289682939042346,221384.79208992794
100k-500seg-20L,LowDisAccQ,47,2027,PATE,0.7,0.290708093873182,221467.6706979517
100k-500seg-20L,LowDisAccQ,47,2025,PATE,0.8,0.3623867121752269,182062.88463203236
100k-500seg-20L,LowDisAccQ,47,2026,PATE,0.8,0.3665686345928816,176585.43009799905
100k-500seg-20L,LowDisAccQ,47,2027,PATE,0.8,0.3636692866748214,179721.4313170407
100k-500seg-20L,LowDisAccQ,47,2025,PATE,0.9,0.513223119970032,155929.50333096087
100k-500seg-20L,LowDisAccQ,47,2026,PATE,0.9,0.5227391443353926,153290.41928984225
100k-500seg-20L,LowDisAccQ,47,2027,PATE,0.9,0.5170616446036043,153763.73950601555
100k-500seg-20L,LowDisAccQ,47,2025,PATE,1.0,0.9962420740609523,86468.28764211386
100k-500seg-20L,LowDisAccQ,47,2026,PATE,1.0,0.9962848227834944,85139.89976700395
100k-500seg-20L,LowDisAccQ,47,2027,PATE,1.0,0.9962713068402717,86072.70816992968
100k-50seg-20H,LowDisAccQ,48,2025,PATE,0.1,0.01920513117171426,12275.55483696051
100k-50seg-20H,LowDisAccQ,48,2026,PATE,0.1,0.018991046923167113,12313.202293822542
100k-50seg-20H,LowDisAccQ,48,2027,PATE,0.1,0.019273057006491397,12241.34070193395
100k-50seg-20H,LowDisAccQ,48,2025,PATE,0.2,0.021749971440448004,16063.77743696794
100k-50seg-20H,LowDisAccQ,48,2026,PATE,0.2,0.021746416282557503,16118.878928013146
100k-50seg-20H,LowDisAccQ,48,2027,PATE,0.2,0.02196549241516676,15872.148943133652
100k-50seg-20H,LowDisAccQ,48,2025,PATE,0.3,0.02362335463281926,18347.95415913686
100k-50seg-20H,LowDisAccQ,48,2026,PATE,0.3,0.024111631584508308,18729.867901885882
100k-50seg-20H,LowDisAccQ,48,2027,PATE,0.3,0.02432542611251776,18480.587959988043
100k-50seg-20H,LowDisAccQ,48,2025,PATE,0.4,0.026019164543346227,20312.61120783165
100k-50seg-20H,LowDisAccQ,48,2026,PATE,0.4,0.026457537760041006,20171.591385966167
100k-50seg-20H,LowDisAccQ,48,2027,PATE,0.4,0.02720848468261215,19711.190218105912
100k-50seg-20H,LowDisAccQ,48,2025,PATE,0.5,0.02927754861293789,21051.486190175638
100k-50seg-20H,LowDisAccQ,48,2026,PATE,0.5,0.02897676260620108,21650.12748213485
100k-50seg-20H,LowDisAccQ,48,2027,PATE,0.5,0.031107379653855412,20068.815356120467
100k-50seg-20H,LowDisAccQ,48,2025,PATE,0.6,0.034063886914006164,20663.392731919885
100k-50seg-20H,LowDisAccQ,48,2026,PATE,0.6,0.03312199499848487,20581.485657021403
100k-50seg-20H,LowDisAccQ,48,2027,PATE,0.6,0.03585201957154524,19935.019474010915
100k-50seg-20H,LowDisAccQ,48,2025,PATE,0.7,0.04283251305202951,18598.667453043163
100k-50seg-20H,LowDisAccQ,48,2026,PATE,0.7,0.040687723792013464,18869.127687998116
100k-50seg-20H,LowDisAccQ,48,2027,PATE,0.7,0.04337801633144979,18157.3095950298
100k-50seg-20H,LowDisAccQ,48,2025,PATE,0.8,0.05658384041880238,15770.77757497318
100k-50seg-20H,LowDisAccQ,48,2026,PATE,0.8,0.0551474878559131,16257.373070111498
100k-50seg-20H,LowDisAccQ,48,2027,PATE,0.8,0.05871727311853547,15946.30291708745
100k-50seg-20H,LowDisAccQ,48,2025,PATE,0.9,0.09818066314346424,12837.639694102108
100k-50seg-20H,LowDisAccQ,48,2026,PATE,0.9,0.09661463304237398,12788.227220997214
100k-50seg-20H,LowDisAccQ,48,2027,PATE,0.9,0.10340335087802399,12341.07657102868
100k-50seg-20H,LowDisAccQ,48,2025,PATE,1.0,0.9955728380962104,2088.7130149640143
100k-50seg-20H,LowDisAccQ,48,2026,PATE,1.0,0.9953459447082835,2049.6848900802433
100k-50seg-20H,LowDisAccQ,48,2027,PATE,1.0,0.9951801662641739,2057.8395649790764
100k-500seg-20H,LowDisAccQ,49,2025,PATE,0.1,0.15573203081356513,171916.59092297778
100k-500seg-20H,LowDisAccQ,49,2026,PATE,0.1,0.16174890788267743,174335.37869201973
100k-500seg-20H,LowDisAccQ,49,2027,PATE,0.1,0.15708212269892952,175264.97055590153
