case_name,model_name,case_seed,score_seed,metric_name,q,p,val,latency
10k-20seg-50L,PreQ-NegP,59,2026,R-based F1,0.9,0.1,0.307411820922953,32.86706004291773
10k-20seg-50L,PreQ-NegP,59,2027,R-based F1,0.9,0.1,0.30758225517413423,32.5696540530771
10k-20seg-50L,PreQ-NegP,59,2025,R-based F1,0.9,0.3,0.24089502042708513,33.598802983760834
10k-20seg-50L,PreQ-NegP,59,2026,R-based F1,0.9,0.3,0.2442077695942598,33.5678169503808
10k-20seg-50L,PreQ-NegP,59,2027,R-based F1,0.9,0.3,0.2491761444679628,33.35959184914827
10k-20seg-50L,PreQ-NegP,59,2025,R-based F1,1.0,0.01,0.370621807798006,31.460462836548686
10k-20seg-50L,PreQ-NegP,59,2026,R-based F1,1.0,0.01,0.3746217987545197,31.36508003808558
10k-20seg-50L,PreQ-NegP,59,2027,R-based F1,1.0,0.01,0.3762031291021205,31.391691882163286
10k-20seg-50L,PreQ-NegP,59,2025,R-based F1,1.0,0.05,0.337664962215328,32.34442207030952
10k-20seg-50L,PreQ-NegP,59,2026,R-based F1,1.0,0.05,0.33855398336874976,32.0356129668653
10k-20seg-50L,PreQ-NegP,59,2027,R-based F1,1.0,0.05,0.33901976686966334,32.243838999420404
10k-20seg-50L,PreQ-NegP,59,2025,R-based F1,1.0,0.1,0.3092779196505786,32.46978111565113
10k-20seg-50L,PreQ-NegP,59,2026,R-based F1,1.0,0.1,0.31379593447316306,32.94330113567412
10k-20seg-50L,PreQ-NegP,59,2027,R-based F1,1.0,0.1,0.313136511902063,32.379945972934365
10k-20seg-50L,PreQ-NegP,59,2025,R-based F1,1.0,0.3,0.24858254358126664,33.30680401995778
10k-20seg-50L,PreQ-NegP,59,2026,R-based F1,1.0,0.3,0.2488253265629165,33.453929936513305
10k-20seg-50L,PreQ-NegP,59,2027,R-based F1,1.0,0.3,0.2592997573540989,33.40111789293587
10k-2seg-50H,PreQ-NegP,60,2025,R-based F1,0.1,0.01,0.03683905396125844,28.853643918409944
10k-2seg-50H,PreQ-NegP,60,2026,R-based F1,0.1,0.01,0.038809583856593145,28.709533158689737
10k-2seg-50H,PreQ-NegP,60,2027,R-based F1,0.1,0.01,0.0352893817443647,28.699020855128765
10k-2seg-50H,PreQ-NegP,60,2025,R-based F1,0.1,0.05,0.029839537469301517,28.244300046935678
10k-2seg-50H,PreQ-NegP,60,2026,R-based F1,0.1,0.05,0.031015437034482337,28.572813142091036
10k-2seg-50H,PreQ-NegP,60,2027,R-based F1,0.1,0.05,0.03150493320838671,28.694323962554336
10k-2seg-50H,PreQ-NegP,60,2025,R-based F1,0.1,0.1,0.019977860446595667,29.03911704197526
10k-2seg-50H,PreQ-NegP,60,2026,R-based F1,0.1,0.1,0.027316378549454352,28.99219491519034
10k-2seg-50H,PreQ-NegP,60,2027,R-based F1,0.1,0.1,0.02753190218036289,28.717652894556522
10k-2seg-50H,PreQ-NegP,60,2025,R-based F1,0.1,0.3,0.008002128414781816,28.540045954287052
10k-2seg-50H,PreQ-NegP,60,2026,R-based F1,0.1,0.3,0.004114373684494877,29.2222339194268
10k-2seg-50H,PreQ-NegP,60,2027,R-based F1,0.1,0.3,0.02012939899224861,28.657708084210753
10k-2seg-50H,PreQ-NegP,60,2025,R-based F1,0.2,0.01,0.060142477272208984,28.960264986380935
10k-2seg-50H,PreQ-NegP,60,2026,R-based F1,0.2,0.01,0.05286745368069756,28.338384814560413
10k-2seg-50H,PreQ-NegP,60,2027,R-based F1,0.2,0.01,0.06193639734933726,28.860354097560048
10k-2seg-50H,PreQ-NegP,60,2025,R-based F1,0.2,0.05,0.053799567104651565,29.03862204402685
10k-2seg-50H,PreQ-NegP,60,2026,R-based F1,0.2,0.05,0.052460092170243014,28.90374604612589
10k-2seg-50H,PreQ-NegP,60,2027,R-based F1,0.2,0.05,0.059398893433444774,28.810306219384074
10k-2seg-50H,PreQ-NegP,60,2025,R-based F1,0.2,0.1,0.029604394086513063,28.889407869428396
10k-2seg-50H,PreQ-NegP,60,2026,R-based F1,0.2,0.1,0.04579589787694023,28.764168033376336
10k-2seg-50H,PreQ-NegP,60,2027,R-based F1,0.2,0.1,0.04809027610028987,28.7436640355736
10k-2seg-50H,PreQ-NegP,60,2025,R-based F1,0.2,0.3,0.016446714340751838,29.002770083025098
10k-2seg-50H,PreQ-NegP,60,2026,R-based F1,0.2,0.3,0.016518263457041465,29.039759887382388
10k-2seg-50H,PreQ-NegP,60,2027,R-based F1,0.2,0.3,0.03150473453765021,29.44829291664064
10k-2seg-50H,PreQ-NegP,60,2025,R-based F1,0.3,0.01,0.07143343172261235,28.912137961015105
10k-2seg-50H,PreQ-NegP,60,2026,R-based F1,0.3,0.01,0.0656887611349656,28.985497076064348
10k-2seg-50H,PreQ-NegP,60,2027,R-based F1,0.3,0.01,0.07049713689376703,29.047801159322262
10k-2seg-50H,PreQ-NegP,60,2025,R-based F1,0.3,0.05,0.06931624198346029,28.740652836859226
10k-2seg-50H,PreQ-NegP,60,2026,R-based F1,0.3,0.05,0.07105993137963114,28.73676805756986
10k-2seg-50H,PreQ-NegP,60,2027,R-based F1,0.3,0.05,0.06946037566768881,28.580426005646586
10k-2seg-50H,PreQ-NegP,60,2025,R-based F1,0.3,0.1,0.047831471408766084,29.093011049553752
10k-2seg-50H,PreQ-NegP,60,2026,R-based F1,0.3,0.1,0.06028877665102659,28.798947110772133
10k-2seg-50H,PreQ-NegP,60,2027,R-based F1,0.3,0.1,0.056461278141982214,28.73631310649216
10k-2seg-50H,PreQ-NegP,60,2025,R-based F1,0.3,0.3,0.023615497371301718,28.44945713877678
10k-2seg-50H,PreQ-NegP,60,2026,R-based F1,0.3,0.3,0.023951249362290945,28.811163967475295
10k-2seg-50H,PreQ-NegP,60,2027,R-based F1,0.3,0.3,0.03820919387540015,28.747158125042915
10k-2seg-50H,PreQ-NegP,60,2025,R-based F1,0.4,0.01,0.07384231343560634,29.135172022506595
10k-2seg-50H,PreQ-NegP,60,2026,R-based F1,0.4,0.01,0.07295694561647453,28.572615003213286
10k-2seg-50H,PreQ-NegP,60,2027,R-based F1,0.4,0.01,0.07296754985582614,28.62239582464099
10k-2seg-50H,PreQ-NegP,60,2025,R-based F1,0.4,0.05,0.07229960099276042,28.83586590178311
10k-2seg-50H,PreQ-NegP,60,2026,R-based F1,0.4,0.05,0.07630037031328775,28.667618986219168
10k-2seg-50H,PreQ-NegP,60,2027,R-based F1,0.4,0.05,0.07213190818171981,28.9277748670429
10k-2seg-50H,PreQ-NegP,60,2025,R-based F1,0.4,0.1,0.0593365269666734,29.127008048817515
10k-2seg-50H,PreQ-NegP,60,2026,R-based F1,0.4,0.1,0.06982675203726295,28.62413297407329
10k-2seg-50H,PreQ-NegP,60,2027,R-based F1,0.4,0.1,0.05902013826350781,28.649890096858144
10k-2seg-50H,PreQ-NegP,60,2025,R-based F1,0.4,0.3,0.03156704344792046,28.646793914958835
10k-2seg-50H,PreQ-NegP,60,2026,R-based F1,0.4,0.3,0.02787444221400181,28.467388125136495
10k-2seg-50H,PreQ-NegP,60,2027,R-based F1,0.4,0.3,0.03835309453814138,28.705319855362177
10k-2seg-50H,PreQ-NegP,60,2025,R-based F1,0.5,0.01,0.07332714186873668,28.51729583926499
10k-2seg-50H,PreQ-NegP,60,2026,R-based F1,0.5,0.01,0.06995840444932533,28.721719048917294
10k-2seg-50H,PreQ-NegP,60,2027,R-based F1,0.5,0.01,0.07059988159761314,28.88668910600245
10k-2seg-50H,PreQ-NegP,60,2025,R-based F1,0.5,0.05,0.07465911363370874,28.596651973202825
10k-2seg-50H,PreQ-NegP,60,2026,R-based F1,0.5,0.05,0.072581076521195,28.34224794059992
10k-2seg-50H,PreQ-NegP,60,2027,R-based F1,0.5,0.05,0.07098638466967501,28.73910218477249
10k-2seg-50H,PreQ-NegP,60,2025,R-based F1,0.5,0.1,0.0605003729347684,28.612686088308692
10k-2seg-50H,PreQ-NegP,60,2026,R-based F1,0.5,0.1,0.06471223773484687,29.225166188552976
10k-2seg-50H,PreQ-NegP,60,2027,R-based F1,0.5,0.1,0.05912829112418243,28.97357288748026
10k-2seg-50H,PreQ-NegP,60,2025,R-based F1,0.5,0.3,0.034811336902503466,28.75947905704379
10k-2seg-50H,PreQ-NegP,60,2026,R-based F1,0.5,0.3,0.027550223949264,28.736456064507365
10k-2seg-50H,PreQ-NegP,60,2027,R-based F1,0.5,0.3,0.04241310023278958,28.96521706134081
10k-2seg-50H,PreQ-NegP,60,2025,R-based F1,0.6,0.01,0.06715012469745406,28.416450135409832
10k-2seg-50H,PreQ-NegP,60,2026,R-based F1,0.6,0.01,0.07227325412584623,28.43670011498034
10k-2seg-50H,PreQ-NegP,60,2027,R-based F1,0.6,0.01,0.07483644101493665,28.72590720653534
10k-2seg-50H,PreQ-NegP,60,2025,R-based F1,0.6,0.05,0.07155170224630748,28.54415401816368
10k-2seg-50H,PreQ-NegP,60,2026,R-based F1,0.6,0.05,0.0777584907293837,28.588285204023123
10k-2seg-50H,PreQ-NegP,60,2027,R-based F1,0.6,0.05,0.07483644101493665,28.358516050502658
10k-2seg-50H,PreQ-NegP,60,2025,R-based F1,0.6,0.1,0.06247714681441858,28.87021517381072
10k-2seg-50H,PreQ-NegP,60,2026,R-based F1,0.6,0.1,0.07187521436422066,28.922109166160226
10k-2seg-50H,PreQ-NegP,60,2027,R-based F1,0.6,0.1,0.06718522755545205,28.688817052170634
10k-2seg-50H,PreQ-NegP,60,2025,R-based F1,0.6,0.3,0.039952322075816664,29.36678403057158
10k-2seg-50H,PreQ-NegP,60,2026,R-based F1,0.6,0.3,0.03178293982266727,29.11177696660161
10k-2seg-50H,PreQ-NegP,60,2027,R-based F1,0.6,0.3,0.042088535636317856,28.98507099598646
10k-2seg-50H,PreQ-NegP,60,2025,R-based F1,0.7,0.01,0.06409286176130989,28.72893400490284
10k-2seg-50H,PreQ-NegP,60,2026,R-based F1,0.7,0.01,0.06375245136724007,28.345617931336164
10k-2seg-50H,PreQ-NegP,60,2027,R-based F1,0.7,0.01,0.07368719289714912,28.247907059267163
10k-2seg-50H,PreQ-NegP,60,2025,R-based F1,0.7,0.05,0.06679151681993767,28.739765053614974
10k-2seg-50H,PreQ-NegP,60,2026,R-based F1,0.7,0.05,0.06903391627586891,28.133219806477427
10k-2seg-50H,PreQ-NegP,60,2027,R-based F1,0.7,0.05,0.07268297186603014,28.537560952827334
10k-2seg-50H,PreQ-NegP,60,2025,R-based F1,0.7,0.1,0.0544223885302074,28.65430898964405
10k-2seg-50H,PreQ-NegP,60,2026,R-based F1,0.7,0.1,0.0728457151779934,28.550574090331793
10k-2seg-50H,PreQ-NegP,60,2027,R-based F1,0.7,0.1,0.07355714175160495,28.372847940772772
10k-2seg-50H,PreQ-NegP,60,2025,R-based F1,0.7,0.3,0.037200869531212655,29.102791799232364
10k-2seg-50H,PreQ-NegP,60,2026,R-based F1,0.7,0.3,0.032080044707882435,28.77752808853984
10k-2seg-50H,PreQ-NegP,60,2027,R-based F1,0.7,0.3,0.049595091942212975,28.740060981363058
10k-2seg-50H,PreQ-NegP,60,2025,R-based F1,0.8,0.01,0.05224473168911676,28.404142009094357
10k-2seg-50H,PreQ-NegP,60,2026,R-based F1,0.8,0.01,0.05780166357475585,28.59661588445306
10k-2seg-50H,PreQ-NegP,60,2027,R-based F1,0.8,0.01,0.05036980006656131,28.666506055742502
10k-2seg-50H,PreQ-NegP,60,2025,R-based F1,0.8,0.05,0.053491045631274166,28.357072034850717
10k-2seg-50H,PreQ-NegP,60,2026,R-based F1,0.8,0.05,0.06434700201242972,28.62355182878673
10k-2seg-50H,PreQ-NegP,60,2027,R-based F1,0.8,0.05,0.0500456942856436,28.424632037058473
10k-2seg-50H,PreQ-NegP,60,2025,R-based F1,0.8,0.1,0.04752488346618875,28.955285204574466
10k-2seg-50H,PreQ-NegP,60,2026,R-based F1,0.8,0.1,0.08213439797053122,28.27323810197413
10k-2seg-50H,PreQ-NegP,60,2027,R-based F1,0.8,0.1,0.06531198421294841,28.98601908236742
10k-2seg-50H,PreQ-NegP,60,2025,R-based F1,0.8,0.3,0.03891961310960674,28.4787870477885
10k-2seg-50H,PreQ-NegP,60,2026,R-based F1,0.8,0.3,0.03201585283349122,28.673036955296993
10k-2seg-50H,PreQ-NegP,60,2027,R-based F1,0.8,0.3,0.05218382828989002,28.904329985380173
10k-2seg-50H,PreQ-NegP,60,2025,R-based F1,0.9,0.01,0.03973692542485302,28.1732811126858
10k-2seg-50H,PreQ-NegP,60,2026,R-based F1,0.9,0.01,0.035777527149108174,28.396750101819634
10k-2seg-50H,PreQ-NegP,60,2027,R-based F1,0.9,0.01,0.04318329528297874,28.616482159122825
10k-2seg-50H,PreQ-NegP,60,2025,R-based F1,0.9,0.05,0.04066436811245233,28.685458935797215
10k-2seg-50H,PreQ-NegP,60,2026,R-based F1,0.9,0.05,0.04352828379304903,28.226854046806693
10k-2seg-50H,PreQ-NegP,60,2027,R-based F1,0.9,0.05,0.04318329528297874,28.370338026434183
10k-2seg-50H,PreQ-NegP,60,2025,R-based F1,0.9,0.1,0.05869032738345229,28.860877035185695
10k-2seg-50H,PreQ-NegP,60,2026,R-based F1,0.9,0.1,0.07452316999765735,28.511717915534973
10k-2seg-50H,PreQ-NegP,60,2027,R-based F1,0.9,0.1,0.07081007171697605,28.55750499293208
10k-2seg-50H,PreQ-NegP,60,2025,R-based F1,0.9,0.3,0.047986381587338714,28.99369690567255
10k-2seg-50H,PreQ-NegP,60,2026,R-based F1,0.9,0.3,0.03517101549769973,28.976836940273643
10k-2seg-50H,PreQ-NegP,60,2027,R-based F1,0.9,0.3,0.049797330414902856,28.352898079901934
10k-2seg-50H,PreQ-NegP,60,2025,R-based F1,1.0,0.01,0.00937112688318892,28.307550121098757
10k-2seg-50H,PreQ-NegP,60,2026,R-based F1,1.0,0.01,0.00948653920363756,28.42969703488052
10k-2seg-50H,PreQ-NegP,60,2027,R-based F1,1.0,0.01,0.009628842740590433,28.647480998188257
10k-2seg-50H,PreQ-NegP,60,2025,R-based F1,1.0,0.05,0.009580936225092214,28.472893871366978
10k-2seg-50H,PreQ-NegP,60,2026,R-based F1,1.0,0.05,0.00937112688318892,28.55321508832276
10k-2seg-50H,PreQ-NegP,60,2027,R-based F1,1.0,0.05,0.00944003481471347,28.941068099811673
10k-2seg-50H,PreQ-NegP,60,2025,R-based F1,1.0,0.1,0.06716277154867913,28.57859805226326
10k-2seg-50H,PreQ-NegP,60,2026,R-based F1,1.0,0.1,0.07567288337779254,28.827567119151354
10k-2seg-50H,PreQ-NegP,60,2027,R-based F1,1.0,0.1,0.06504423153311405,28.34454900585115
10k-2seg-50H,PreQ-NegP,60,2025,R-based F1,1.0,0.3,0.05562878184832174,28.587269131094217
10k-2seg-50H,PreQ-NegP,60,2026,R-based F1,1.0,0.3,0.03936483807158776,28.851248091086745
10k-2seg-50H,PreQ-NegP,60,2027,R-based F1,1.0,0.3,0.049675666128834096,28.82863604463637
10k-20seg-50H,PreQ-NegP,61,2025,R-based F1,0.1,0.01,0.19968588165428725,33.001669915392995
10k-20seg-50H,PreQ-NegP,61,2026,R-based F1,0.1,0.01,0.21991138173998004,33.12997310422361
10k-20seg-50H,PreQ-NegP,61,2027,R-based F1,0.1,0.01,0.2035421772115317,33.08121277950704
10k-20seg-50H,PreQ-NegP,61,2025,R-based F1,0.1,0.05,0.17845397351094677,33.37091114372015
10k-20seg-50H,PreQ-NegP,61,2026,R-based F1,0.1,0.05,0.1885318021599327,33.60712295398116
10k-20seg-50H,PreQ-NegP,61,2027,R-based F1,0.1,0.05,0.1748333125738332,33.44031306914985
10k-20seg-50H,PreQ-NegP,61,2025,R-based F1,0.1,0.1,0.1466486139070409,33.05892599746585
10k-20seg-50H,PreQ-NegP,61,2026,R-based F1,0.1,0.1,0.14278530545621662,33.04124413989484
10k-20seg-50H,PreQ-NegP,61,2027,R-based F1,0.1,0.1,0.15685064401166324,33.30016997642815
10k-20seg-50H,PreQ-NegP,61,2025,R-based F1,0.1,0.3,0.06133177193528645,33.300088020041585
10k-20seg-50H,PreQ-NegP,61,2026,R-based F1,0.1,0.3,0.05635340839966436,33.402231987565756
10k-20seg-50H,PreQ-NegP,61,2027,R-based F1,0.1,0.3,0.0584247047646046,33.286064863204956
10k-20seg-50H,PreQ-NegP,61,2025,R-based F1,0.2,0.01,0.25267820490756465,33.1244389526546
10k-20seg-50H,PreQ-NegP,61,2026,R-based F1,0.2,0.01,0.27589082147480953,32.99536416307092
10k-20seg-50H,PreQ-NegP,61,2027,R-based F1,0.2,0.01,0.26821500472785553,32.7101128641516
10k-20seg-50H,PreQ-NegP,61,2025,R-based F1,0.2,0.05,0.24856670796149286,33.015920082107186
10k-20seg-50H,PreQ-NegP,61,2026,R-based F1,0.2,0.05,0.2609649637587894,32.997176982462406
10k-20seg-50H,PreQ-NegP,61,2027,R-based F1,0.2,0.05,0.2566711141116223,32.7583400066942
10k-20seg-50H,PreQ-NegP,61,2025,R-based F1,0.2,0.1,0.19565677373999385,32.83813619054854
10k-20seg-50H,PreQ-NegP,61,2026,R-based F1,0.2,0.1,0.20621664042278703,33.01446093246341
10k-20seg-50H,PreQ-NegP,61,2027,R-based F1,0.2,0.1,0.22261016992467167,33.25367392972112
10k-20seg-50H,PreQ-NegP,61,2025,R-based F1,0.2,0.3,0.10690005997049881,33.410030882805586
10k-20seg-50H,PreQ-NegP,61,2026,R-based F1,0.2,0.3,0.12009382935000318,32.870308961719275
10k-20seg-50H,PreQ-NegP,61,2027,R-based F1,0.2,0.3,0.10122479192580326,32.93819981627166
10k-20seg-50H,PreQ-NegP,61,2025,R-based F1,0.3,0.01,0.2879999155781145,32.533633057028055
10k-20seg-50H,PreQ-NegP,61,2026,R-based F1,0.3,0.01,0.3133792080074818,32.62306097894907
10k-20seg-50H,PreQ-NegP,61,2027,R-based F1,0.3,0.01,0.3063093833180972,32.9056060872972
10k-20seg-50H,PreQ-NegP,61,2025,R-based F1,0.3,0.05,0.27678750138176517,32.88027201779187
10k-20seg-50H,PreQ-NegP,61,2026,R-based F1,0.3,0.05,0.29131162760754636,32.635938841849566
10k-20seg-50H,PreQ-NegP,61,2027,R-based F1,0.3,0.05,0.29298705884846427,33.16698898561299
10k-20seg-50H,PreQ-NegP,61,2025,R-based F1,0.3,0.1,0.22947696640199938,32.83770591951907
10k-20seg-50H,PreQ-NegP,61,2026,R-based F1,0.3,0.1,0.23492579540694708,33.643823117017746
10k-20seg-50H,PreQ-NegP,61,2027,R-based F1,0.3,0.1,0.23872942744984366,33.38543605059385
10k-20seg-50H,PreQ-NegP,61,2025,R-based F1,0.3,0.3,0.12910396568318153,33.0085598398
10k-20seg-50H,PreQ-NegP,61,2026,R-based F1,0.3,0.3,0.14755987814946603,33.09680800884962
10k-20seg-50H,PreQ-NegP,61,2027,R-based F1,0.3,0.3,0.14686404858093194,33.55457284487784
10k-20seg-50H,PreQ-NegP,61,2025,R-based F1,0.4,0.01,0.33397966556536224,32.5296800583601
10k-20seg-50H,PreQ-NegP,61,2026,R-based F1,0.4,0.01,0.3450667229322449,32.09217102266848
10k-20seg-50H,PreQ-NegP,61,2027,R-based F1,0.4,0.01,0.33648013378903646,32.07120089791715
10k-20seg-50H,PreQ-NegP,61,2025,R-based F1,0.4,0.05,0.30468330043023384,32.540183048695326
10k-20seg-50H,PreQ-NegP,61,2026,R-based F1,0.4,0.05,0.30307044296852614,32.32847596518695
10k-20seg-50H,PreQ-NegP,61,2027,R-based F1,0.4,0.05,0.30642753528705874,32.73705509491265
10k-20seg-50H,PreQ-NegP,61,2025,R-based F1,0.4,0.1,0.2501846034713549,33.047179924324155
10k-20seg-50H,PreQ-NegP,61,2026,R-based F1,0.4,0.1,0.2492305170430911,33.160494873300195
10k-20seg-50H,PreQ-NegP,61,2027,R-based F1,0.4,0.1,0.2609064708330074,32.62664098292589
10k-20seg-50H,PreQ-NegP,61,2025,R-based F1,0.4,0.3,0.15722336951377844,33.180088037624955
10k-20seg-50H,PreQ-NegP,61,2026,R-based F1,0.4,0.3,0.1708953617069812,33.2921149674803
10k-20seg-50H,PreQ-NegP,61,2027,R-based F1,0.4,0.3,0.17916038681376986,33.589283004403114
10k-20seg-50H,PreQ-NegP,61,2025,R-based F1,0.5,0.01,0.36631583277193774,31.395687954500318
10k-20seg-50H,PreQ-NegP,61,2026,R-based F1,0.5,0.01,0.3779034567929227,31.555128982290626
10k-20seg-50H,PreQ-NegP,61,2027,R-based F1,0.5,0.01,0.36675464789016327,31.618832144886255
10k-20seg-50H,PreQ-NegP,61,2025,R-based F1,0.5,0.05,0.3138972239593585,32.73736988194287
10k-20seg-50H,PreQ-NegP,61,2026,R-based F1,0.5,0.05,0.3176390479850277,32.50243398360908
10k-20seg-50H,PreQ-NegP,61,2027,R-based F1,0.5,0.05,0.3187949186983881,32.388786086812615
10k-20seg-50H,PreQ-NegP,61,2025,R-based F1,0.5,0.1,0.27847505876044704,32.9574488569051
10k-20seg-50H,PreQ-NegP,61,2026,R-based F1,0.5,0.1,0.26484049404301513,33.05048495531082
10k-20seg-50H,PreQ-NegP,61,2027,R-based F1,0.5,0.1,0.27832591481869307,32.86266000941396
10k-20seg-50H,PreQ-NegP,61,2025,R-based F1,0.5,0.3,0.1813271902912273,34.297414822503924
10k-20seg-50H,PreQ-NegP,61,2026,R-based F1,0.5,0.3,0.19640098801771305,34.02726515196264
10k-20seg-50H,PreQ-NegP,61,2027,R-based F1,0.5,0.3,0.19356752912580485,33.246736973524094
10k-20seg-50H,PreQ-NegP,61,2025,R-based F1,0.6,0.01,0.3877725760385074,31.167480163276196
10k-20seg-50H,PreQ-NegP,61,2026,R-based F1,0.6,0.01,0.38638057816706933,31.43360512331128
10k-20seg-50H,PreQ-NegP,61,2027,R-based F1,0.6,0.01,0.38247004212254876,30.98582220263779
10k-20seg-50H,PreQ-NegP,61,2025,R-based F1,0.6,0.05,0.3311327338738102,32.405447913333774
10k-20seg-50H,PreQ-NegP,61,2026,R-based F1,0.6,0.05,0.31003890509380644,32.47848083265126
10k-20seg-50H,PreQ-NegP,61,2027,R-based F1,0.6,0.05,0.32738832252318195,32.356685027480125
10k-20seg-50H,PreQ-NegP,61,2025,R-based F1,0.6,0.1,0.28257159221185657,33.031536964699626
10k-20seg-50H,PreQ-NegP,61,2026,R-based F1,0.6,0.1,0.2815583024265132,32.76270814239979
10k-20seg-50H,PreQ-NegP,61,2027,R-based F1,0.6,0.1,0.2928743377429099,32.736738910898566
10k-20seg-50H,PreQ-NegP,61,2025,R-based F1,0.6,0.3,0.1926691345988994,33.25003897771239
10k-20seg-50H,PreQ-NegP,61,2026,R-based F1,0.6,0.3,0.2082669605038552,33.526282059028745
10k-20seg-50H,PreQ-NegP,61,2027,R-based F1,0.6,0.3,0.21426549012456558,33.388189040124416
10k-20seg-50H,PreQ-NegP,61,2025,R-based F1,0.7,0.01,0.3904677923385597,30.918741831555963
10k-20seg-50H,PreQ-NegP,61,2026,R-based F1,0.7,0.01,0.3907653750567393,30.83205409348011
10k-20seg-50H,PreQ-NegP,61,2027,R-based F1,0.7,0.01,0.38538418068003816,31.514559872448444
10k-20seg-50H,PreQ-NegP,61,2025,R-based F1,0.7,0.05,0.33832275371735093,32.09787397645414
10k-20seg-50H,PreQ-NegP,61,2026,R-based F1,0.7,0.05,0.33313138037114104,32.89539902471006
10k-20seg-50H,PreQ-NegP,61,2027,R-based F1,0.7,0.05,0.33263634715712215,32.20178000628948
10k-20seg-50H,PreQ-NegP,61,2025,R-based F1,0.7,0.1,0.30551920144426736,33.06616609916091
10k-20seg-50H,PreQ-NegP,61,2026,R-based F1,0.7,0.1,0.2856201128392879,32.98051212914288
10k-20seg-50H,PreQ-NegP,61,2027,R-based F1,0.7,0.1,0.3015152930751074,33.10213307850063
10k-20seg-50H,PreQ-NegP,61,2025,R-based F1,0.7,0.3,0.20586777759825212,33.583557000383735
10k-20seg-50H,PreQ-NegP,61,2026,R-based F1,0.7,0.3,0.21923685007810048,33.25046016834676
10k-20seg-50H,PreQ-NegP,61,2027,R-based F1,0.7,0.3,0.22298439972697578,33.13997993245721
10k-20seg-50H,PreQ-NegP,61,2025,R-based F1,0.8,0.01,0.38612426265564453,30.688223894685507
10k-20seg-50H,PreQ-NegP,61,2026,R-based F1,0.8,0.01,0.3948630962937886,31.010512029752135
10k-20seg-50H,PreQ-NegP,61,2027,R-based F1,0.8,0.01,0.3934450408400819,31.035739928483963
10k-20seg-50H,PreQ-NegP,61,2025,R-based F1,0.8,0.05,0.33674986553305614,32.52159198746085
10k-20seg-50H,PreQ-NegP,61,2026,R-based F1,0.8,0.05,0.34507778768711633,32.40482299588621
10k-20seg-50H,PreQ-NegP,61,2027,R-based F1,0.8,0.05,0.34539394247909505,32.02687902376056
10k-20seg-50H,PreQ-NegP,61,2025,R-based F1,0.8,0.1,0.3072667526153088,32.64081012457609
10k-20seg-50H,PreQ-NegP,61,2026,R-based F1,0.8,0.1,0.3112732377808951,33.11727801337838
10k-20seg-50H,PreQ-NegP,61,2027,R-based F1,0.8,0.1,0.3122766013151416,32.93872997164726
10k-20seg-50H,PreQ-NegP,61,2025,R-based F1,0.8,0.3,0.21731532457064467,33.4722469560802
10k-20seg-50H,PreQ-NegP,61,2026,R-based F1,0.8,0.3,0.23184861935625709,33.131983829662204
10k-20seg-50H,PreQ-NegP,61,2027,R-based F1,0.8,0.3,0.2268084890623354,33.223737962543964
10k-20seg-50H,PreQ-NegP,61,2025,R-based F1,0.9,0.01,0.3909087794660068,31.05066390708089
10k-20seg-50H,PreQ-NegP,61,2026,R-based F1,0.9,0.01,0.39211919279024043,31.06413292698562
10k-20seg-50H,PreQ-NegP,61,2027,R-based F1,0.9,0.01,0.39917031775407674,31.38430300168693
10k-20seg-50H,PreQ-NegP,61,2025,R-based F1,0.9,0.05,0.3411805196329563,32.15191815979779
10k-20seg-50H,PreQ-NegP,61,2026,R-based F1,0.9,0.05,0.35528267161203464,32.034514006227255
10k-20seg-50H,PreQ-NegP,61,2027,R-based F1,0.9,0.05,0.34700762395808865,32.36543294042349
10k-20seg-50H,PreQ-NegP,61,2025,R-based F1,0.9,0.1,0.3116108330828179,32.29283983819187
10k-20seg-50H,PreQ-NegP,61,2026,R-based F1,0.9,0.1,0.3172137905268072,32.541776075959206
10k-20seg-50H,PreQ-NegP,61,2027,R-based F1,0.9,0.1,0.32297266783540657,32.542155124247074
10k-20seg-50H,PreQ-NegP,61,2025,R-based F1,0.9,0.3,0.22729819239586535,33.49488694220781
10k-20seg-50H,PreQ-NegP,61,2026,R-based F1,0.9,0.3,0.24511221933923746,33.219808945432305
10k-20seg-50H,PreQ-NegP,61,2027,R-based F1,0.9,0.3,0.24378171707954416,33.577146008610725
10k-20seg-50H,PreQ-NegP,61,2025,R-based F1,1.0,0.01,0.39966986698617385,31.19922592304647
10k-20seg-50H,PreQ-NegP,61,2026,R-based F1,1.0,0.01,0.39800018944588855,30.81729612313211
10k-20seg-50H,PreQ-NegP,61,2027,R-based F1,1.0,0.01,0.4124318811887413,31.27532498911023
10k-20seg-50H,PreQ-NegP,61,2025,R-based F1,1.0,0.05,0.34631687239962883,31.885962933301926
10k-20seg-50H,PreQ-NegP,61,2026,R-based F1,1.0,0.05,0.3584178498262333,32.34053310006857
10k-20seg-50H,PreQ-NegP,61,2027,R-based F1,1.0,0.05,0.35810379738959974,32.11396001279354
10k-20seg-50H,PreQ-NegP,61,2025,R-based F1,1.0,0.1,0.3158266633100207,32.87168103270233
10k-20seg-50H,PreQ-NegP,61,2026,R-based F1,1.0,0.1,0.32168577795430053,32.421484123915434
10k-20seg-50H,PreQ-NegP,61,2027,R-based F1,1.0,0.1,0.3262954609657213,32.169048907235265
