case_name,model_name,case_seed,score_seed,metric_name,noise_std,q,val,latency
SMD-2-1,LowDisAccQ-R,42,2026,CCE,0.05,0.6,0.0800342748954511,12.68055709078908
SMD-2-1,LowDisAccQ-R,42,2027,CCE,0.05,0.6,0.0800342748954511,12.278894893825054
SMD-2-1,LowDisAccQ-R,42,2025,CCE,0.05,0.7,0.1947089025007322,12.22743117250502
SMD-2-1,LowDisAccQ-R,42,2026,CCE,0.05,0.7,0.1947089025007322,11.868890142068269
SMD-2-1,LowDisAccQ-R,42,2027,CCE,0.05,0.7,0.1947089025007322,12.458184035494924
SMD-2-1,LowDisAccQ-R,42,2025,CCE,0.05,0.8,0.3079594548467899,11.775570921599863
SMD-2-1,LowDisAccQ-R,42,2026,CCE,0.05,0.8,0.3079594548467899,12.00148300267756
SMD-2-1,LowDisAccQ-R,42,2027,CCE,0.05,0.8,0.3079594548467899,11.681400937959552
SMD-2-1,LowDisAccQ-R,42,2025,CCE,0.05,0.9,0.4274502415859182,11.92190800793469
SMD-2-1,LowDisAccQ-R,42,2026,CCE,0.05,0.9,0.4274502415859182,11.716373031958938
SMD-2-1,LowDisAccQ-R,42,2027,CCE,0.05,0.9,0.4274502415859182,14.76531312800944
SMD-2-1,LowDisAccQ-R,42,2025,CCE,0.05,1.0,0.5386710670511781,15.790551900863647
SMD-2-1,LowDisAccQ-R,42,2026,CCE,0.05,1.0,0.5386710670511781,25.491148000583053
SMD-2-1,LowDisAccQ-R,42,2027,CCE,0.05,1.0,0.5386710670511781,13.648041058331728
SMD-2-1,LowDisAccQ-R,42,2025,CCE,0.1,0.1,-0.2932283656387711,12.900275876745582
SMD-2-1,LowDisAccQ-R,42,2026,CCE,0.1,0.1,-0.2932283656387711,12.83981604501605
SMD-2-1,LowDisAccQ-R,42,2027,CCE,0.1,0.1,-0.2932283656387711,12.58401107043028
SMD-2-1,LowDisAccQ-R,42,2025,CCE,0.1,0.2,-0.1909234094635413,12.835930101573467
SMD-2-1,LowDisAccQ-R,42,2026,CCE,0.1,0.2,-0.1909234094635413,12.885792879387736
