case_name,model_name,case_seed,score_seed,metric_name,q,val,latency
100k-200seg-50L,LowDisAccQ,43,2025,R-based F1,1.0,0.3927084419592939,392.9013139568269
100k-200seg-50L,LowDisAccQ,43,2026,R-based F1,1.0,0.39147167366279817,398.0394450481981
100k-200seg-50L,LowDisAccQ,43,2027,R-based F1,1.0,0.391362502398721,394.43412190303206
100k-20seg-50H,LowDisAccQ,44,2025,R-based F1,0.1,0.0024283154317552525,305.9719179291278
100k-20seg-50H,LowDisAccQ,44,2026,R-based F1,0.1,0.0018698852880898523,301.53687903657556
100k-20seg-50H,LowDisAccQ,44,2027,R-based F1,0.1,0.0014555116095742854,302.9898290988058
100k-20seg-50H,LowDisAccQ,44,2025,R-based F1,0.2,0.004362124487686524,307.1952669415623
100k-20seg-50H,LowDisAccQ,44,2026,R-based F1,0.2,0.0057815463092939995,306.9150890223682
100k-20seg-50H,LowDisAccQ,44,2027,R-based F1,0.2,0.0036992201513594745,303.61109506338835
100k-20seg-50H,LowDisAccQ,44,2025,R-based F1,0.3,0.006375272477064884,302.6221380569041
100k-20seg-50H,LowDisAccQ,44,2026,R-based F1,0.3,0.007419264425521834,305.0828499253839
100k-20seg-50H,LowDisAccQ,44,2027,R-based F1,0.3,0.007194616970220947,303.66330686956644
100k-20seg-50H,LowDisAccQ,44,2025,R-based F1,0.4,0.012140306644797658,303.63607010804117
100k-20seg-50H,LowDisAccQ,44,2026,R-based F1,0.4,0.013436174640550594,303.86250000447035
100k-20seg-50H,LowDisAccQ,44,2027,R-based F1,0.4,0.013977954226044939,301.07138119637966
100k-20seg-50H,LowDisAccQ,44,2025,R-based F1,0.5,0.016450302055024405,302.3361291270703
100k-20seg-50H,LowDisAccQ,44,2026,R-based F1,0.5,0.02256183889825998,308.1160371657461
100k-20seg-50H,LowDisAccQ,44,2027,R-based F1,0.5,0.018901967992101726,303.9363210555166
100k-20seg-50H,LowDisAccQ,44,2025,R-based F1,0.6,0.025525608297264468,303.72890504077077
100k-20seg-50H,LowDisAccQ,44,2026,R-based F1,0.6,0.028415148945399534,304.01262105442584
100k-20seg-50H,LowDisAccQ,44,2027,R-based F1,0.6,0.028670289277603067,305.3881910163909
100k-20seg-50H,LowDisAccQ,44,2025,R-based F1,0.7,0.035272361746338646,305.0955089274794
100k-20seg-50H,LowDisAccQ,44,2026,R-based F1,0.7,0.04140203367513643,304.6891239937395
100k-20seg-50H,LowDisAccQ,44,2027,R-based F1,0.7,0.03876525406922515,303.8290070835501
100k-20seg-50H,LowDisAccQ,44,2025,R-based F1,0.8,0.05874415447733798,301.73074500635266
100k-20seg-50H,LowDisAccQ,44,2026,R-based F1,0.8,0.061539528989667754,303.59138012863696
100k-20seg-50H,LowDisAccQ,44,2027,R-based F1,0.8,0.05741012853675323,307.8571918886155
100k-20seg-50H,LowDisAccQ,44,2025,R-based F1,0.9,0.09020202957680766,300.75506609864533
100k-20seg-50H,LowDisAccQ,44,2026,R-based F1,0.9,0.08914049842873782,302.60081589221954
100k-20seg-50H,LowDisAccQ,44,2027,R-based F1,0.9,0.09272138168014972,300.93959206715226
100k-20seg-50H,LowDisAccQ,44,2025,R-based F1,1.0,0.009424998237840222,295.14982807449996
100k-20seg-50H,LowDisAccQ,44,2026,R-based F1,1.0,0.009447327269394653,296.7773510608822
100k-20seg-50H,LowDisAccQ,44,2027,R-based F1,1.0,0.009494352578934087,294.58674415946007
100k-200seg-50H,LowDisAccQ,45,2025,R-based F1,0.1,0.020650380741488342,524.4819261133671
100k-200seg-50H,LowDisAccQ,45,2026,R-based F1,0.1,0.024771123014960882,525.4822270944715
100k-200seg-50H,LowDisAccQ,45,2027,R-based F1,0.1,0.022196301492801707,524.8948270455003
100k-200seg-50H,LowDisAccQ,45,2025,R-based F1,0.2,0.03973497369622834,518.4066959191114
100k-200seg-50H,LowDisAccQ,45,2026,R-based F1,0.2,0.045341279606937214,520.1861839741468
100k-200seg-50H,LowDisAccQ,45,2027,R-based F1,0.2,0.04040508790131133,525.2450159750879
100k-200seg-50H,LowDisAccQ,45,2025,R-based F1,0.3,0.06309173688351537,519.6248528081924
100k-200seg-50H,LowDisAccQ,45,2026,R-based F1,0.3,0.06976024208183913,521.0899459198117
100k-200seg-50H,LowDisAccQ,45,2027,R-based F1,0.3,0.06260068231807067,522.4015221465379
100k-200seg-50H,LowDisAccQ,45,2025,R-based F1,0.4,0.09209757767310896,520.884970901534
100k-200seg-50H,LowDisAccQ,45,2026,R-based F1,0.4,0.09609718842773843,523.8325470127165
100k-200seg-50H,LowDisAccQ,45,2027,R-based F1,0.4,0.0897486771766818,524.1178458090872
100k-200seg-50H,LowDisAccQ,45,2025,R-based F1,0.5,0.12445760811591224,525.560102192685
100k-200seg-50H,LowDisAccQ,45,2026,R-based F1,0.5,0.12954353502562993,526.299208868295
100k-200seg-50H,LowDisAccQ,45,2027,R-based F1,0.5,0.12308712543811857,522.6894528605044
100k-200seg-50H,LowDisAccQ,45,2025,R-based F1,0.6,0.15868001950674324,524.4883270934224
100k-200seg-50H,LowDisAccQ,45,2026,R-based F1,0.6,0.1659609896885722,523.1146588921547
100k-200seg-50H,LowDisAccQ,45,2027,R-based F1,0.6,0.15578650494418014,525.3266850486398
100k-200seg-50H,LowDisAccQ,45,2025,R-based F1,0.7,0.19665787886721717,523.3012388925999
100k-200seg-50H,LowDisAccQ,45,2026,R-based F1,0.7,0.20164461225812233,521.0703641641885
100k-200seg-50H,LowDisAccQ,45,2027,R-based F1,0.7,0.19452828986184156,525.9805310051888
100k-200seg-50H,LowDisAccQ,45,2025,R-based F1,0.8,0.23834852863874562,517.1408229507506
100k-200seg-50H,LowDisAccQ,45,2026,R-based F1,0.8,0.24291634682673485,520.8883630111814
100k-200seg-50H,LowDisAccQ,45,2027,R-based F1,0.8,0.23887496343617792,522.0885521266609
100k-200seg-50H,LowDisAccQ,45,2025,R-based F1,0.9,0.2955920459200151,507.7690528705716
100k-200seg-50H,LowDisAccQ,45,2026,R-based F1,0.9,0.2976322555971169,502.71035614423454
100k-200seg-50H,LowDisAccQ,45,2027,R-based F1,0.9,0.29223407198750684,509.8963400814682
100k-200seg-50H,LowDisAccQ,45,2025,R-based F1,1.0,0.4055540132040685,415.5836559366435
100k-200seg-50H,LowDisAccQ,45,2026,R-based F1,1.0,0.40589582245445555,419.2147559951991
100k-200seg-50H,LowDisAccQ,45,2027,R-based F1,1.0,0.40413082871363437,416.80576116777956
100k-50seg-20L,LowDisAccQ,46,2025,R-based F1,0.1,0.0020480391319392384,328.8680959958583
100k-50seg-20L,LowDisAccQ,46,2026,R-based F1,0.1,0.0018386680160352848,331.0951429884881
100k-50seg-20L,LowDisAccQ,46,2027,R-based F1,0.1,0.0018510113734134964,327.40694214589894
100k-50seg-20L,LowDisAccQ,46,2025,R-based F1,0.2,0.00525045439724896,328.2201399561018
100k-50seg-20L,LowDisAccQ,46,2026,R-based F1,0.2,0.0038282940928275233,329.9697730690241
100k-50seg-20L,LowDisAccQ,46,2027,R-based F1,0.2,0.0038548379140814085,332.45052793063223
100k-50seg-20L,LowDisAccQ,46,2025,R-based F1,0.3,0.008655242313481968,333.88245897367597
100k-50seg-20L,LowDisAccQ,46,2026,R-based F1,0.3,0.007283662854115006,330.9395150281489
100k-50seg-20L,LowDisAccQ,46,2027,R-based F1,0.3,0.007251288435237386,328.72480689547956
100k-50seg-20L,LowDisAccQ,46,2025,R-based F1,0.4,0.01255062208276056,333.0491541419178
100k-50seg-20L,LowDisAccQ,46,2026,R-based F1,0.4,0.01068249361546546,328.10344896279275
100k-50seg-20L,LowDisAccQ,46,2027,R-based F1,0.4,0.011254947965128681,331.83813793584704
100k-50seg-20L,LowDisAccQ,46,2025,R-based F1,0.5,0.017211013892615337,329.9956410191953
100k-50seg-20L,LowDisAccQ,46,2026,R-based F1,0.5,0.01666090780915325,331.4964100718498
100k-50seg-20L,LowDisAccQ,46,2027,R-based F1,0.5,0.016810187515074817,331.3068998977542
100k-50seg-20L,LowDisAccQ,46,2025,R-based F1,0.6,0.025967207312835434,333.22095102630556
100k-50seg-20L,LowDisAccQ,46,2026,R-based F1,0.6,0.02261190531028216,329.4078710023314
100k-50seg-20L,LowDisAccQ,46,2027,R-based F1,0.6,0.024569576512020706,335.37846500985324
100k-50seg-20L,LowDisAccQ,46,2025,R-based F1,0.7,0.037051648527613966,328.7550341337919
100k-50seg-20L,LowDisAccQ,46,2026,R-based F1,0.7,0.03422646572079076,330.80112584866583
100k-50seg-20L,LowDisAccQ,46,2027,R-based F1,0.7,0.035858913534998905,330.5141688324511
100k-50seg-20L,LowDisAccQ,46,2025,R-based F1,0.8,0.05505931544320796,333.88243010267615
100k-50seg-20L,LowDisAccQ,46,2026,R-based F1,0.8,0.051163420504471833,330.3878861479461
100k-50seg-20L,LowDisAccQ,46,2027,R-based F1,0.8,0.05196705334249112,327.02049892395735
100k-50seg-20L,LowDisAccQ,46,2025,R-based F1,0.9,0.07724397879293314,328.31693487241864
100k-50seg-20L,LowDisAccQ,46,2026,R-based F1,0.9,0.07786988810833004,326.84543915092945
100k-50seg-20L,LowDisAccQ,46,2027,R-based F1,0.9,0.08132002179529423,325.3533400129527
100k-50seg-20L,LowDisAccQ,46,2025,R-based F1,1.0,0.022621518366959727,317.7310707978904
100k-50seg-20L,LowDisAccQ,46,2026,R-based F1,1.0,0.02266318822643744,315.879950998351
100k-50seg-20L,LowDisAccQ,46,2027,R-based F1,1.0,0.022734954733884535,320.8952350541949
100k-500seg-20L,LowDisAccQ,47,2025,R-based F1,0.1,0.01865846422203475,782.0871588774025
100k-500seg-20L,LowDisAccQ,47,2026,R-based F1,0.1,0.017096478846818672,784.3016188126057
100k-500seg-20L,LowDisAccQ,47,2027,R-based F1,0.1,0.01718170515790204,783.0945521127433
100k-500seg-20L,LowDisAccQ,47,2025,R-based F1,0.2,0.034570428187266695,791.2667540367693
100k-500seg-20L,LowDisAccQ,47,2026,R-based F1,0.2,0.03764480946842176,779.7251481097192
100k-500seg-20L,LowDisAccQ,47,2027,R-based F1,0.2,0.033811715707890315,779.8059228807688
100k-500seg-20L,LowDisAccQ,47,2025,R-based F1,0.3,0.05406660528760305,780.4710050113499
100k-500seg-20L,LowDisAccQ,47,2026,R-based F1,0.3,0.05937177422303978,783.5150749888271
100k-500seg-20L,LowDisAccQ,47,2027,R-based F1,0.3,0.05436017809865041,782.4923491571099
100k-500seg-20L,LowDisAccQ,47,2025,R-based F1,0.4,0.07387504910356625,782.3507611174136
100k-500seg-20L,LowDisAccQ,47,2026,R-based F1,0.4,0.08076502634004744,785.2307700086385
100k-500seg-20L,LowDisAccQ,47,2027,R-based F1,0.4,0.07631866321390932,779.9050810281187
100k-500seg-20L,LowDisAccQ,47,2025,R-based F1,0.5,0.10401031628195188,788.2358930073678
100k-500seg-20L,LowDisAccQ,47,2026,R-based F1,0.5,0.10796408757049303,786.9290518574417
100k-500seg-20L,LowDisAccQ,47,2027,R-based F1,0.5,0.10434782966165328,788.9462080784142
100k-500seg-20L,LowDisAccQ,47,2025,R-based F1,0.6,0.13619691798346767,781.1578009277582
100k-500seg-20L,LowDisAccQ,47,2026,R-based F1,0.6,0.14232206571756248,786.13331890665
100k-500seg-20L,LowDisAccQ,47,2027,R-based F1,0.6,0.1385034102780062,783.6058270186186
100k-500seg-20L,LowDisAccQ,47,2025,R-based F1,0.7,0.18048995440401125,779.5060279313475
100k-500seg-20L,LowDisAccQ,47,2026,R-based F1,0.7,0.18278902746637316,780.9817199595273
100k-500seg-20L,LowDisAccQ,47,2027,R-based F1,0.7,0.18176460066941177,783.4944331552833
100k-500seg-20L,LowDisAccQ,47,2025,R-based F1,0.8,0.23215613647166697,771.6629928909242
100k-500seg-20L,LowDisAccQ,47,2026,R-based F1,0.8,0.23805320486315093,768.8503239769489
100k-500seg-20L,LowDisAccQ,47,2027,R-based F1,0.8,0.236447159688385,770.6318458076566
100k-500seg-20L,LowDisAccQ,47,2025,R-based F1,0.9,0.30609444215201403,751.2479838915169
100k-500seg-20L,LowDisAccQ,47,2026,R-based F1,0.9,0.30769286162557175,738.2665770128369
100k-500seg-20L,LowDisAccQ,47,2027,R-based F1,0.9,0.3050878740541264,743.2528720237315
100k-500seg-20L,LowDisAccQ,47,2025,R-based F1,1.0,0.47759387704877027,522.9645629879087
100k-500seg-20L,LowDisAccQ,47,2026,R-based F1,1.0,0.47620261758381033,522.5990570615977
100k-500seg-20L,LowDisAccQ,47,2027,R-based F1,1.0,0.47299292433001816,527.8788728173822
100k-50seg-20H,LowDisAccQ,48,2025,R-based F1,0.1,0.003440395511772377,332.03159598633647
100k-50seg-20H,LowDisAccQ,48,2026,R-based F1,0.1,0.0028436541575027623,332.7703340910375
100k-50seg-20H,LowDisAccQ,48,2027,R-based F1,0.1,0.002054385493782679,331.23725303448737
100k-50seg-20H,LowDisAccQ,48,2025,R-based F1,0.2,0.005670550358722223,329.27076518535614
100k-50seg-20H,LowDisAccQ,48,2026,R-based F1,0.2,0.005055124409233097,333.1971010193229
100k-50seg-20H,LowDisAccQ,48,2027,R-based F1,0.2,0.005601582649276318,333.4550750441849
100k-50seg-20H,LowDisAccQ,48,2025,R-based F1,0.3,0.007883940996099868,331.599106779322
100k-50seg-20H,LowDisAccQ,48,2026,R-based F1,0.3,0.00922284364344096,329.2989560868591
100k-50seg-20H,LowDisAccQ,48,2027,R-based F1,0.3,0.008628747702091542,334.2816489748657
100k-50seg-20H,LowDisAccQ,48,2025,R-based F1,0.4,0.012012204910853197,328.15911900252104
100k-50seg-20H,LowDisAccQ,48,2026,R-based F1,0.4,0.011983622152348957,445.2553940936923
100k-50seg-20H,LowDisAccQ,48,2027,R-based F1,0.4,0.014696635353937804,330.56448004208505
100k-50seg-20H,LowDisAccQ,48,2025,R-based F1,0.5,0.01827823483928009,328.64007307216525
100k-50seg-20H,LowDisAccQ,48,2026,R-based F1,0.5,0.016273351164864704,333.0725289415568
100k-50seg-20H,LowDisAccQ,48,2027,R-based F1,0.5,0.021764035151907817,336.1098829191178
100k-50seg-20H,LowDisAccQ,48,2025,R-based F1,0.6,0.025899083051917255,328.65842804312706
100k-50seg-20H,LowDisAccQ,48,2026,R-based F1,0.6,0.02451453704417686,335.2398897986859
100k-50seg-20H,LowDisAccQ,48,2027,R-based F1,0.6,0.03107566565541467,330.5701590143144
100k-50seg-20H,LowDisAccQ,48,2025,R-based F1,0.7,0.04173614190993957,331.2897530850023
100k-50seg-20H,LowDisAccQ,48,2026,R-based F1,0.7,0.03779157293256401,336.4548378158361
100k-50seg-20H,LowDisAccQ,48,2027,R-based F1,0.7,0.04085135309102885,335.0748880766332
100k-50seg-20H,LowDisAccQ,48,2025,R-based F1,0.8,0.05636857343822666,330.2364640403539
100k-50seg-20H,LowDisAccQ,48,2026,R-based F1,0.8,0.059665222257410985,331.6997440997511
100k-50seg-20H,LowDisAccQ,48,2027,R-based F1,0.8,0.06003599397519396,329.584666993469
100k-50seg-20H,LowDisAccQ,48,2025,R-based F1,0.9,0.08811926539628567,327.48514600098133
100k-50seg-20H,LowDisAccQ,48,2026,R-based F1,0.9,0.0874040309066153,332.27689913474023
100k-50seg-20H,LowDisAccQ,48,2027,R-based F1,0.9,0.0893485270913534,329.1367441415787
100k-50seg-20H,LowDisAccQ,48,2025,R-based F1,1.0,0.022722000067607682,319.6164609398693
100k-50seg-20H,LowDisAccQ,48,2026,R-based F1,1.0,0.023048581269565382,316.6368987876922
100k-50seg-20H,LowDisAccQ,48,2027,R-based F1,1.0,0.023080544287168128,318.22176091372967
100k-500seg-20H,LowDisAccQ,49,2025,R-based F1,0.1,0.02194539609237496,799.3153859861195
100k-500seg-20H,LowDisAccQ,49,2026,R-based F1,0.1,0.019653726921141573,791.6141250170767
100k-500seg-20H,LowDisAccQ,49,2027,R-based F1,0.1,0.02132040345461841,794.8665129952133
100k-500seg-20H,LowDisAccQ,49,2025,R-based F1,0.2,0.03713289319980813,798.0779039207846
100k-500seg-20H,LowDisAccQ,49,2026,R-based F1,0.2,0.03553860204017892,794.0030528698117
100k-500seg-20H,LowDisAccQ,49,2027,R-based F1,0.2,0.0375967100144419,794.4452061783522
100k-500seg-20H,LowDisAccQ,49,2025,R-based F1,0.3,0.05872861876674229,797.5570778362453
100k-500seg-20H,LowDisAccQ,49,2026,R-based F1,0.3,0.05549920438517632,792.7658539265394
100k-500seg-20H,LowDisAccQ,49,2027,R-based F1,0.3,0.057680739086537425,797.1313851885498
100k-500seg-20H,LowDisAccQ,49,2025,R-based F1,0.4,0.08671444342946544,794.2005370277911
100k-500seg-20H,LowDisAccQ,49,2026,R-based F1,0.4,0.07727301058279662,799.7038210742176
100k-500seg-20H,LowDisAccQ,49,2027,R-based F1,0.4,0.08297048961138231,798.0124980676919
100k-500seg-20H,LowDisAccQ,49,2025,R-based F1,0.5,0.11645383702291477,800.3438890445977
100k-500seg-20H,LowDisAccQ,49,2026,R-based F1,0.5,0.11038620023218473,797.9029470589012
100k-500seg-20H,LowDisAccQ,49,2027,R-based F1,0.5,0.11103289386787454,794.977837940678
100k-500seg-20H,LowDisAccQ,49,2025,R-based F1,0.6,0.14782357822361075,797.0748250372708
100k-500seg-20H,LowDisAccQ,49,2026,R-based F1,0.6,0.1464705699978187,800.7324361242354
100k-500seg-20H,LowDisAccQ,49,2027,R-based F1,0.6,0.14551968846826513,800.7494059856981
100k-500seg-20H,LowDisAccQ,49,2025,R-based F1,0.7,0.1926303393922125,791.5285909548402
100k-500seg-20H,LowDisAccQ,49,2026,R-based F1,0.7,0.18736950777814637,791.4667490404099
100k-500seg-20H,LowDisAccQ,49,2027,R-based F1,0.7,0.18676215296707085,799.4984469842166
100k-500seg-20H,LowDisAccQ,49,2025,R-based F1,0.8,0.24014954478350176,780.5519849061966
100k-500seg-20H,LowDisAccQ,49,2026,R-based F1,0.8,0.23890896305612425,786.4266750402749
100k-500seg-20H,LowDisAccQ,49,2027,R-based F1,0.8,0.23634056140403661,784.8844858817756
100k-500seg-20H,LowDisAccQ,49,2025,R-based F1,0.9,0.3143913692073059,756.1508279759437
100k-500seg-20H,LowDisAccQ,49,2026,R-based F1,0.9,0.31092226816042556,751.5908170025796
100k-500seg-20H,LowDisAccQ,49,2027,R-based F1,0.9,0.30518284480011704,757.5885651167482
100k-500seg-20H,LowDisAccQ,49,2025,R-based F1,1.0,0.4712631451231033,570.867327041924
100k-500seg-20H,LowDisAccQ,49,2026,R-based F1,1.0,0.46654181799348154,566.9933371245861
100k-500seg-20H,LowDisAccQ,49,2027,R-based F1,1.0,0.45804583968985385,570.801790105179
100k-10seg-100L,LowDisAccQ,50,2025,R-based F1,0.1,0.0006211664390325594,286.85610205866396
100k-10seg-100L,LowDisAccQ,50,2026,R-based F1,0.1,0.0037383521487792237,289.3672320060432
100k-10seg-100L,LowDisAccQ,50,2027,R-based F1,0.1,0.0025021859670632065,289.41025491803885
100k-10seg-100L,LowDisAccQ,50,2025,R-based F1,0.2,0.004752243404833129,292.2419111710042
100k-10seg-100L,LowDisAccQ,50,2026,R-based F1,0.2,0.007827513213804732,293.1376069318503
100k-10seg-100L,LowDisAccQ,50,2027,R-based F1,0.2,0.0049836374497588464,286.8936450686306
100k-10seg-100L,LowDisAccQ,50,2025,R-based F1,0.3,0.0059825546270051285,289.65415386483073
100k-10seg-100L,LowDisAccQ,50,2026,R-based F1,0.3,0.009232662575279882,288.74951996840537
100k-10seg-100L,LowDisAccQ,50,2027,R-based F1,0.3,0.00786149232459059,292.6313169300556
100k-10seg-100L,LowDisAccQ,50,2025,R-based F1,0.4,0.007608216940663894,289.6943830419332
100k-10seg-100L,LowDisAccQ,50,2026,R-based F1,0.4,0.012961316485264147,288.9065130148083
100k-10seg-100L,LowDisAccQ,50,2027,R-based F1,0.4,0.01207130821458888,292.13469894602895
100k-10seg-100L,LowDisAccQ,50,2025,R-based F1,0.5,0.010842543741334013,289.3496199976653
100k-10seg-100L,LowDisAccQ,50,2026,R-based F1,0.5,0.017883137766157277,291.10101610422134
100k-10seg-100L,LowDisAccQ,50,2027,R-based F1,0.5,0.01710439704867623,291.624017059803
100k-10seg-100L,LowDisAccQ,50,2025,R-based F1,0.6,0.01990699074299919,292.08567808382213
100k-10seg-100L,LowDisAccQ,50,2026,R-based F1,0.6,0.026536035160616693,295.31257692724466
100k-10seg-100L,LowDisAccQ,50,2027,R-based F1,0.6,0.022003141634034475,291.289655957371
100k-10seg-100L,LowDisAccQ,50,2025,R-based F1,0.7,0.030293700543102424,289.99035409651697
100k-10seg-100L,LowDisAccQ,50,2026,R-based F1,0.7,0.03496039053455324,294.885114999488
100k-10seg-100L,LowDisAccQ,50,2027,R-based F1,0.7,0.031313436132790355,292.1045129187405
100k-10seg-100L,LowDisAccQ,50,2025,R-based F1,0.8,0.04639159911252854,287.44815313257277
100k-10seg-100L,LowDisAccQ,50,2026,R-based F1,0.8,0.05335093186699547,290.75263789854944
100k-10seg-100L,LowDisAccQ,50,2027,R-based F1,0.8,0.04804566540956845,291.86132713221014
100k-10seg-100L,LowDisAccQ,50,2025,R-based F1,0.9,0.06869562375642026,289.5664458628744
100k-10seg-100L,LowDisAccQ,50,2026,R-based F1,0.9,0.07339725524538918,287.14809007942677
100k-10seg-100L,LowDisAccQ,50,2027,R-based F1,0.9,0.07239678801185695,291.90963599830866
100k-10seg-100L,LowDisAccQ,50,2025,R-based F1,1.0,0.004435541783332627,287.72255103103817
100k-10seg-100L,LowDisAccQ,50,2026,R-based F1,1.0,0.00445036681713731,283.49328599870205
100k-10seg-100L,LowDisAccQ,50,2027,R-based F1,1.0,0.004466691964224699,286.99644887819886
100k-100seg-100L,LowDisAccQ,51,2025,R-based F1,0.1,0.02456803826856758,449.3925829883665
100k-100seg-100L,LowDisAccQ,51,2026,R-based F1,0.1,0.023646443735829883,450.88586094789207
