case_name,model_name,case_seed,score_seed,metric_name,noise_std,q,val,latency
10k-2seg-50H,AccQ-R,60,2027,VUS-ROC,0.05,0.4,0.7267454184208618,831.0198860708624
10k-2seg-50H,AccQ-R,60,2025,VUS-ROC,0.05,0.5,0.7733811491994314,825.3950141370296
10k-2seg-50H,AccQ-R,60,2026,VUS-ROC,0.05,0.5,0.7733811491994314,754.8389479052275
10k-2seg-50H,AccQ-R,60,2027,VUS-ROC,0.05,0.5,0.7733811491994314,772.2510278690606
10k-2seg-50H,AccQ-R,60,2025,VUS-ROC,0.05,0.6,0.8266543531956685,725.7939141709358
10k-2seg-50H,AccQ-R,60,2026,VUS-ROC,0.05,0.6,0.8266543531956685,725.5555461160839
10k-2seg-50H,AccQ-R,60,2027,VUS-ROC,0.05,0.6,0.8266543531956685,715.6375930644572
10k-2seg-50H,AccQ-R,60,2025,VUS-ROC,0.05,0.7,0.8626297133619842,738.8233349192888
10k-2seg-50H,AccQ-R,60,2026,VUS-ROC,0.05,0.7,0.8626297133619842,729.0444590616971
10k-2seg-50H,AccQ-R,60,2027,VUS-ROC,0.05,0.7,0.8626297133619842,731.0984539799392
10k-2seg-50H,AccQ-R,60,2025,VUS-ROC,0.05,0.8,0.9006095034931619,724.2419410031289
10k-2seg-50H,AccQ-R,60,2026,VUS-ROC,0.05,0.8,0.9006095034931619,730.9635810088366
10k-2seg-50H,AccQ-R,60,2027,VUS-ROC,0.05,0.8,0.9006095034931619,724.5593210682273
10k-2seg-50H,AccQ-R,60,2025,VUS-ROC,0.05,0.9,0.951042463565738,734.241696074605
10k-2seg-50H,AccQ-R,60,2026,VUS-ROC,0.05,0.9,0.951042463565738,726.3344689272344
10k-2seg-50H,AccQ-R,60,2027,VUS-ROC,0.05,0.9,0.951042463565738,740.0521200615913
10k-2seg-50H,AccQ-R,60,2025,VUS-ROC,0.05,1.0,0.9990878324016503,717.2856640536338
10k-2seg-50H,AccQ-R,60,2026,VUS-ROC,0.05,1.0,0.9990878324016503,725.2270311582834
10k-2seg-50H,AccQ-R,60,2027,VUS-ROC,0.05,1.0,0.9990878324016503,714.1731921583414
10k-2seg-50H,AccQ-R,60,2025,VUS-ROC,0.1,0.1,0.6021296212161893,736.7628449574113
10k-2seg-50H,AccQ-R,60,2026,VUS-ROC,0.1,0.1,0.6021296212161893,709.3595650512725
10k-2seg-50H,AccQ-R,60,2027,VUS-ROC,0.1,0.1,0.6021296212161893,721.206507878378
10k-2seg-50H,AccQ-R,60,2025,VUS-ROC,0.1,0.2,0.6269077474360122,708.5010160226375
10k-2seg-50H,AccQ-R,60,2026,VUS-ROC,0.1,0.2,0.6269077474360122,708.8966590818018
10k-2seg-50H,AccQ-R,60,2027,VUS-ROC,0.1,0.2,0.6269077474360122,717.4991550855339
10k-2seg-50H,AccQ-R,60,2025,VUS-ROC,0.1,0.3,0.6714744843134218,733.0592789221555
10k-2seg-50H,AccQ-R,60,2026,VUS-ROC,0.1,0.3,0.6714744843134218,727.8353341389447
10k-2seg-50H,AccQ-R,60,2027,VUS-ROC,0.1,0.3,0.6714744843134218,744.0993678756058
10k-2seg-50H,AccQ-R,60,2025,VUS-ROC,0.1,0.4,0.7297857239315574,716.1399950273335
10k-2seg-50H,AccQ-R,60,2026,VUS-ROC,0.1,0.4,0.7297857239315574,710.9619888942689
10k-2seg-50H,AccQ-R,60,2027,VUS-ROC,0.1,0.4,0.7297857239315574,717.3093201126903
10k-2seg-50H,AccQ-R,60,2025,VUS-ROC,0.1,0.5,0.7783453182014134,718.9337639138103
10k-2seg-50H,AccQ-R,60,2026,VUS-ROC,0.1,0.5,0.7783453182014134,710.0554150529206
10k-2seg-50H,AccQ-R,60,2027,VUS-ROC,0.1,0.5,0.7783453182014134,737.413726048544
10k-2seg-50H,AccQ-R,60,2025,VUS-ROC,0.1,0.6,0.8295377866111979,705.819281982258
10k-2seg-50H,AccQ-R,60,2026,VUS-ROC,0.1,0.6,0.8295377866111979,740.2996569871902
10k-2seg-50H,AccQ-R,60,2027,VUS-ROC,0.1,0.6,0.8295377866111979,729.338665958494
10k-2seg-50H,AccQ-R,60,2025,VUS-ROC,0.1,0.7,0.8668665259945163,717.4612379167229
10k-2seg-50H,AccQ-R,60,2026,VUS-ROC,0.1,0.7,0.8668665259945163,699.9397710897028
10k-2seg-50H,AccQ-R,60,2027,VUS-ROC,0.1,0.7,0.8668665259945163,732.7318522147834
10k-2seg-50H,AccQ-R,60,2025,VUS-ROC,0.1,0.8,0.9036941992174456,705.9154198504984
10k-2seg-50H,AccQ-R,60,2026,VUS-ROC,0.1,0.8,0.9036941992174456,737.6802619546652
10k-2seg-50H,AccQ-R,60,2027,VUS-ROC,0.1,0.8,0.9036941992174456,692.0101640280336
10k-2seg-50H,AccQ-R,60,2025,VUS-ROC,0.1,0.9,0.9515060898030867,744.4140780717134
10k-2seg-50H,AccQ-R,60,2026,VUS-ROC,0.1,0.9,0.9515060898030867,729.3470080476254
10k-2seg-50H,AccQ-R,60,2027,VUS-ROC,0.1,0.9,0.9515060898030867,721.8313841149211
10k-2seg-50H,AccQ-R,60,2025,VUS-ROC,0.1,1.0,0.9992184649831078,708.9789521414787
10k-2seg-50H,AccQ-R,60,2026,VUS-ROC,0.1,1.0,0.9992184649831078,737.0797537732869
10k-2seg-50H,AccQ-R,60,2027,VUS-ROC,0.1,1.0,0.9992184649831078,717.2619861084968
10k-20seg-50H,AccQ-R,61,2025,VUS-ROC,0.05,0.1,0.5878012414295996,3659.8571008071303
10k-20seg-50H,AccQ-R,61,2026,VUS-ROC,0.05,0.1,0.5878012414295996,3685.5633538216352
10k-20seg-50H,AccQ-R,61,2027,VUS-ROC,0.05,0.1,0.5878012414295996,3586.1955310683697
10k-20seg-50H,AccQ-R,61,2025,VUS-ROC,0.05,0.2,0.6361957776251947,3668.132613878697
10k-20seg-50H,AccQ-R,61,2026,VUS-ROC,0.05,0.2,0.6361957776251947,3708.7514251470566
10k-20seg-50H,AccQ-R,61,2027,VUS-ROC,0.05,0.2,0.6361957776251947,3749.8570098541677
10k-20seg-50H,AccQ-R,61,2025,VUS-ROC,0.05,0.3,0.6826358514279965,3435.167333111167
10k-20seg-50H,AccQ-R,61,2026,VUS-ROC,0.05,0.3,0.6826358514279965,3197.550223907456
10k-20seg-50H,AccQ-R,61,2027,VUS-ROC,0.05,0.3,0.6826358514279965,3160.3896878659725
10k-20seg-50H,AccQ-R,61,2025,VUS-ROC,0.05,0.4,0.7322272586453009,3181.702516041696
10k-20seg-50H,AccQ-R,61,2026,VUS-ROC,0.05,0.4,0.7322272586453009,3156.022388022393
10k-20seg-50H,AccQ-R,61,2027,VUS-ROC,0.05,0.4,0.7322272586453009,3186.1827780958265
10k-20seg-50H,AccQ-R,61,2025,VUS-ROC,0.05,0.5,0.7746154872356681,3169.918319908902
10k-20seg-50H,AccQ-R,61,2026,VUS-ROC,0.05,0.5,0.7746154872356681,3281.612621853128
10k-20seg-50H,AccQ-R,61,2027,VUS-ROC,0.05,0.5,0.7746154872356681,4335.260208928958
10k-20seg-50H,AccQ-R,61,2025,VUS-ROC,0.05,0.6,0.8218855645616935,4344.908152939752
10k-20seg-50H,AccQ-R,61,2026,VUS-ROC,0.05,0.6,0.8218855645616935,3522.216832032427
10k-20seg-50H,AccQ-R,61,2027,VUS-ROC,0.05,0.6,0.8218855645616935,3519.6042268071324
10k-20seg-50H,AccQ-R,61,2025,VUS-ROC,0.05,0.7,0.8675853978863659,3471.1110710632056
10k-20seg-50H,AccQ-R,61,2026,VUS-ROC,0.05,0.7,0.8675853978863659,3458.2511431071907
10k-20seg-50H,AccQ-R,61,2027,VUS-ROC,0.05,0.7,0.8675853978863659,3250.8563918527216
10k-20seg-50H,AccQ-R,61,2025,VUS-ROC,0.05,0.8,0.9125276545262816,3181.818579090759
10k-20seg-50H,AccQ-R,61,2026,VUS-ROC,0.05,0.8,0.9125276545262816,3179.9244838766754
10k-20seg-50H,AccQ-R,61,2027,VUS-ROC,0.05,0.8,0.9125276545262816,3182.4800739996135
10k-20seg-50H,AccQ-R,61,2025,VUS-ROC,0.05,0.9,0.9576824431863947,3157.373463967815
10k-20seg-50H,AccQ-R,61,2026,VUS-ROC,0.05,0.9,0.9576824431863947,3186.9184500537813
10k-20seg-50H,AccQ-R,61,2027,VUS-ROC,0.05,0.9,0.9576824431863947,3987.6651340164244
10k-20seg-50H,AccQ-R,61,2025,VUS-ROC,0.05,1.0,0.9996736519582204,4304.772112052888
10k-20seg-50H,AccQ-R,61,2026,VUS-ROC,0.05,1.0,0.9996736519582204,4391.4318478200585
10k-20seg-50H,AccQ-R,61,2027,VUS-ROC,0.05,1.0,0.9996736519582204,3863.608685787767
10k-20seg-50H,AccQ-R,61,2025,VUS-ROC,0.1,0.1,0.5857188569690455,3788.528570905328
10k-20seg-50H,AccQ-R,61,2026,VUS-ROC,0.1,0.1,0.5857188569690455,3673.2814440038055
10k-20seg-50H,AccQ-R,61,2027,VUS-ROC,0.1,0.1,0.5857188569690455,3585.0820739287883
10k-20seg-50H,AccQ-R,61,2025,VUS-ROC,0.1,0.2,0.6351870263734042,3737.1913408860564
10k-20seg-50H,AccQ-R,61,2026,VUS-ROC,0.1,0.2,0.6351870263734042,3561.4286391064525
10k-20seg-50H,AccQ-R,61,2027,VUS-ROC,0.1,0.2,0.6351870263734042,3704.484822927043
10k-20seg-50H,AccQ-R,61,2025,VUS-ROC,0.1,0.3,0.6821408047888577,3633.158041164279
10k-20seg-50H,AccQ-R,61,2026,VUS-ROC,0.1,0.3,0.6821408047888577,3666.630959138274
10k-20seg-50H,AccQ-R,61,2027,VUS-ROC,0.1,0.3,0.6821408047888577,3646.7099231667817
10k-20seg-50H,AccQ-R,61,2025,VUS-ROC,0.1,0.4,0.7308303029812548,3658.620110945776
10k-20seg-50H,AccQ-R,61,2026,VUS-ROC,0.1,0.4,0.7308303029812548,4655.915029114112
10k-20seg-50H,AccQ-R,61,2027,VUS-ROC,0.1,0.4,0.7308303029812548,4858.984484802932
10k-20seg-50H,AccQ-R,61,2025,VUS-ROC,0.1,0.5,0.7739915012820701,4748.969811946154
10k-20seg-50H,AccQ-R,61,2026,VUS-ROC,0.1,0.5,0.7739915012820701,4823.033221065998
10k-20seg-50H,AccQ-R,61,2027,VUS-ROC,0.1,0.5,0.7739915012820701,4859.453353099525
10k-20seg-50H,AccQ-R,61,2025,VUS-ROC,0.1,0.6,0.8209821259893756,4832.837173016742
10k-20seg-50H,AccQ-R,61,2026,VUS-ROC,0.1,0.6,0.8209821259893756,4767.3558769747615
10k-20seg-50H,AccQ-R,61,2027,VUS-ROC,0.1,0.6,0.8209821259893756,4878.932715859264
10k-20seg-50H,AccQ-R,61,2025,VUS-ROC,0.1,0.7,0.8670160637203254,4768.3075841050595
10k-20seg-50H,AccQ-R,61,2026,VUS-ROC,0.1,0.7,0.8670160637203254,4835.756198037416
10k-20seg-50H,AccQ-R,61,2027,VUS-ROC,0.1,0.7,0.8670160637203254,4676.069199806079
10k-20seg-50H,AccQ-R,61,2025,VUS-ROC,0.1,0.8,0.9118293453784642,4769.538150867447
10k-20seg-50H,AccQ-R,61,2026,VUS-ROC,0.1,0.8,0.9118293453784642,4658.412761986256
10k-20seg-50H,AccQ-R,61,2027,VUS-ROC,0.1,0.8,0.9118293453784642,4838.979655876756
10k-20seg-50H,AccQ-R,61,2025,VUS-ROC,0.1,0.9,0.9573127195655046,4768.078714143485
10k-20seg-50H,AccQ-R,61,2026,VUS-ROC,0.1,0.9,0.9573127195655046,4770.301394863054
10k-20seg-50H,AccQ-R,61,2027,VUS-ROC,0.1,0.9,0.9573127195655046,4715.1613549795
10k-20seg-50H,AccQ-R,61,2025,VUS-ROC,0.1,1.0,0.9996865621745642,4731.276510981843
10k-20seg-50H,AccQ-R,61,2026,VUS-ROC,0.1,1.0,0.9996865621745642,4627.489425940439
10k-20seg-50H,AccQ-R,61,2027,VUS-ROC,0.1,1.0,0.9996865621745642,4728.151261806488
10k-5seg-20L,AccQ-R,62,2025,VUS-ROC,0.05,0.1,0.7645459903495262,1530.86182102561
10k-5seg-20L,AccQ-R,62,2026,VUS-ROC,0.05,0.1,0.7645459903495262,1581.4241447951645
10k-5seg-20L,AccQ-R,62,2027,VUS-ROC,0.05,0.1,0.7645459903495262,1552.9602498281747
10k-5seg-20L,AccQ-R,62,2025,VUS-ROC,0.05,0.2,0.7871063722760007,1574.8329279012978
10k-5seg-20L,AccQ-R,62,2026,VUS-ROC,0.05,0.2,0.7871063722760007,1553.020081948489
10k-5seg-20L,AccQ-R,62,2027,VUS-ROC,0.05,0.2,0.7871063722760007,1594.885418890044
10k-5seg-20L,AccQ-R,62,2025,VUS-ROC,0.05,0.3,0.8078694733355478,1556.933649117127
10k-5seg-20L,AccQ-R,62,2026,VUS-ROC,0.05,0.3,0.8078694733355478,1600.0947658903897
10k-5seg-20L,AccQ-R,62,2027,VUS-ROC,0.05,0.3,0.8078694733355478,1540.4008789919317
10k-5seg-20L,AccQ-R,62,2025,VUS-ROC,0.05,0.4,0.8189976069391239,1554.7738990280777
10k-5seg-20L,AccQ-R,62,2026,VUS-ROC,0.05,0.4,0.8189976069391239,1543.4533299412578
10k-5seg-20L,AccQ-R,62,2027,VUS-ROC,0.05,0.4,0.8189976069391239,1603.504200000316
10k-5seg-20L,AccQ-R,62,2025,VUS-ROC,0.05,0.5,0.8481169842547562,1563.8423450291157
10k-5seg-20L,AccQ-R,62,2026,VUS-ROC,0.05,0.5,0.8481169842547562,1582.8092128504068
10k-5seg-20L,AccQ-R,62,2027,VUS-ROC,0.05,0.5,0.8481169842547562,1585.9242998994887
10k-5seg-20L,AccQ-R,62,2025,VUS-ROC,0.05,0.6,0.8801086946968063,1593.315962003544
10k-5seg-20L,AccQ-R,62,2026,VUS-ROC,0.05,0.6,0.8801086946968063,1558.469485025853
10k-5seg-20L,AccQ-R,62,2027,VUS-ROC,0.05,0.6,0.8801086946968063,1599.6841329615563
10k-5seg-20L,AccQ-R,62,2025,VUS-ROC,0.05,0.7,0.9012467163254235,1550.923605915159
10k-5seg-20L,AccQ-R,62,2026,VUS-ROC,0.05,0.7,0.9012467163254235,1579.8871209844947
10k-5seg-20L,AccQ-R,62,2027,VUS-ROC,0.05,0.7,0.9012467163254235,1545.7420798484236
10k-5seg-20L,AccQ-R,62,2025,VUS-ROC,0.05,0.8,0.9262404128143078,1576.2393320910633
10k-5seg-20L,AccQ-R,62,2026,VUS-ROC,0.05,0.8,0.9262404128143078,1544.337283121422
10k-5seg-20L,AccQ-R,62,2027,VUS-ROC,0.05,0.8,0.9262404128143078,1582.2311588563025
10k-5seg-20L,AccQ-R,62,2025,VUS-ROC,0.05,0.9,0.9555292097433414,1538.0388770718127
10k-5seg-20L,AccQ-R,62,2026,VUS-ROC,0.05,0.9,0.9555292097433414,1569.7811080608517
10k-5seg-20L,AccQ-R,62,2027,VUS-ROC,0.05,0.9,0.9555292097433414,1533.9657648000866
10k-5seg-20L,AccQ-R,62,2025,VUS-ROC,0.05,1.0,0.9989520439013057,1594.4170760922134
10k-5seg-20L,AccQ-R,62,2026,VUS-ROC,0.05,1.0,0.9989520439013057,1550.8546871133149
10k-5seg-20L,AccQ-R,62,2027,VUS-ROC,0.05,1.0,0.9989520439013057,1614.4799229223281
10k-5seg-20L,AccQ-R,62,2025,VUS-ROC,0.1,0.1,0.7544553857606371,1544.9016098864377
10k-5seg-20L,AccQ-R,62,2026,VUS-ROC,0.1,0.1,0.7544553857606371,1581.5290878526866
10k-5seg-20L,AccQ-R,62,2027,VUS-ROC,0.1,0.1,0.7544553857606371,1546.4788689278066
10k-5seg-20L,AccQ-R,62,2025,VUS-ROC,0.1,0.2,0.7824056746702286,1580.3856318816543
10k-5seg-20L,AccQ-R,62,2026,VUS-ROC,0.1,0.2,0.7824056746702286,1548.8065080717206
10k-5seg-20L,AccQ-R,62,2027,VUS-ROC,0.1,0.2,0.7824056746702286,1581.5701258834451
10k-5seg-20L,AccQ-R,62,2025,VUS-ROC,0.1,0.3,0.806820550128424,1547.467967029661
10k-5seg-20L,AccQ-R,62,2026,VUS-ROC,0.1,0.3,0.806820550128424,1593.9301028847694
10k-5seg-20L,AccQ-R,62,2027,VUS-ROC,0.1,0.3,0.806820550128424,1542.632824042812
10k-5seg-20L,AccQ-R,62,2025,VUS-ROC,0.1,0.4,0.8173685326546626,1567.2411979176104
10k-5seg-20L,AccQ-R,62,2026,VUS-ROC,0.1,0.4,0.8173685326546626,1553.8564501330256
10k-5seg-20L,AccQ-R,62,2027,VUS-ROC,0.1,0.4,0.8173685326546626,1598.9639200270176
10k-5seg-20L,AccQ-R,62,2025,VUS-ROC,0.1,0.5,0.8472989300265555,1544.2922268994153
10k-5seg-20L,AccQ-R,62,2026,VUS-ROC,0.1,0.5,0.8472989300265555,1620.3667060472071
10k-5seg-20L,AccQ-R,62,2027,VUS-ROC,0.1,0.5,0.8472989300265555,1546.6923341155052
10k-5seg-20L,AccQ-R,62,2025,VUS-ROC,0.1,0.6,0.8783891681876815,1556.082152063027
10k-5seg-20L,AccQ-R,62,2026,VUS-ROC,0.1,0.6,0.8783891681876815,1562.5198390334845
10k-5seg-20L,AccQ-R,62,2027,VUS-ROC,0.1,0.6,0.8783891681876815,1787.2362018097192
10k-5seg-20L,AccQ-R,62,2025,VUS-ROC,0.1,0.7,0.9007800267460673,1959.8561830352992
10k-5seg-20L,AccQ-R,62,2026,VUS-ROC,0.1,0.7,0.9007800267460673,1978.149842005223
10k-5seg-20L,AccQ-R,62,2027,VUS-ROC,0.1,0.7,0.9007800267460673,1963.972409022972
10k-5seg-20L,AccQ-R,62,2025,VUS-ROC,0.1,0.8,0.9250620975345287,1983.9499378576875
10k-5seg-20L,AccQ-R,62,2026,VUS-ROC,0.1,0.8,0.9250620975345287,1908.9652479160577
10k-5seg-20L,AccQ-R,62,2027,VUS-ROC,0.1,0.8,0.9250620975345287,1846.6127009596676
10k-5seg-20L,AccQ-R,62,2025,VUS-ROC,0.1,0.9,0.9548891294845403,1351.365001872182
10k-5seg-20L,AccQ-R,62,2026,VUS-ROC,0.1,0.9,0.9548891294845403,1204.0769250597805
10k-5seg-20L,AccQ-R,62,2027,VUS-ROC,0.1,0.9,0.9548891294845403,1180.6366629898548
10k-5seg-20L,AccQ-R,62,2025,VUS-ROC,0.1,1.0,0.9990362492837899,1193.6148970853537
10k-5seg-20L,AccQ-R,62,2026,VUS-ROC,0.1,1.0,0.9990362492837899,1192.320513073355
10k-5seg-20L,AccQ-R,62,2027,VUS-ROC,0.1,1.0,0.9990362492837899,1225.173578131944
10k-50seg-20L,AccQ-R,63,2025,VUS-ROC,0.05,0.1,0.7669464156276109,6422.814884223044
10k-50seg-20L,AccQ-R,63,2026,VUS-ROC,0.05,0.1,0.7669464156276109,6424.4848429225385
10k-50seg-20L,AccQ-R,63,2027,VUS-ROC,0.05,0.1,0.7669464156276109,6321.994427125901
10k-50seg-20L,AccQ-R,63,2025,VUS-ROC,0.05,0.2,0.7916123164240704,6339.50087800622
10k-50seg-20L,AccQ-R,63,2026,VUS-ROC,0.05,0.2,0.7916123164240704,6277.264548931271
10k-50seg-20L,AccQ-R,63,2027,VUS-ROC,0.05,0.2,0.7916123164240704,6333.884649211541
10k-50seg-20L,AccQ-R,63,2025,VUS-ROC,0.05,0.3,0.8153938813344805,6307.393519906327
10k-50seg-20L,AccQ-R,63,2026,VUS-ROC,0.05,0.3,0.8153938813344805,6384.534897049889
10k-50seg-20L,AccQ-R,63,2027,VUS-ROC,0.05,0.3,0.8153938813344805,6359.6961898729205
10k-50seg-20L,AccQ-R,63,2025,VUS-ROC,0.05,0.4,0.8356577595679804,6357.416937826201
10k-50seg-20L,AccQ-R,63,2026,VUS-ROC,0.05,0.4,0.8356577595679804,6322.153010172769
10k-50seg-20L,AccQ-R,63,2027,VUS-ROC,0.05,0.4,0.8356577595679804,6463.30182091333
10k-50seg-20L,AccQ-R,63,2025,VUS-ROC,0.05,0.5,0.8620800185258088,6340.939966961741
10k-50seg-20L,AccQ-R,63,2026,VUS-ROC,0.05,0.5,0.8620800185258088,6456.341936020181
10k-50seg-20L,AccQ-R,63,2027,VUS-ROC,0.05,0.5,0.8620800185258088,6311.566942138597
10k-50seg-20L,AccQ-R,63,2025,VUS-ROC,0.05,0.6,0.8862583806810398,6308.6158281657845
10k-50seg-20L,AccQ-R,63,2026,VUS-ROC,0.05,0.6,0.8862583806810398,6293.033317895606
10k-50seg-20L,AccQ-R,63,2027,VUS-ROC,0.05,0.6,0.8862583806810398,6345.181860029697
10k-50seg-20L,AccQ-R,63,2025,VUS-ROC,0.05,0.7,0.910449008589156,6416.868935106322
10k-50seg-20L,AccQ-R,63,2026,VUS-ROC,0.05,0.7,0.910449008589156,6445.677533047274
10k-50seg-20L,AccQ-R,63,2027,VUS-ROC,0.05,0.7,0.910449008589156,6372.437869897112
10k-50seg-20L,AccQ-R,63,2025,VUS-ROC,0.05,0.8,0.9376029590154825,6443.544604117051
10k-50seg-20L,AccQ-R,63,2026,VUS-ROC,0.05,0.8,0.9376029590154825,6378.316212911159
10k-50seg-20L,AccQ-R,63,2027,VUS-ROC,0.05,0.8,0.9376029590154825,6386.276489123702
10k-50seg-20L,AccQ-R,63,2025,VUS-ROC,0.05,0.9,0.968044325365133,6378.950261045247
10k-50seg-20L,AccQ-R,63,2026,VUS-ROC,0.05,0.9,0.968044325365133,6411.401400109753
10k-50seg-20L,AccQ-R,63,2027,VUS-ROC,0.05,0.9,0.968044325365133,6324.5913200080395
10k-50seg-20L,AccQ-R,63,2025,VUS-ROC,0.05,1.0,0.9995778168317304,6307.728197891265
10k-50seg-20L,AccQ-R,63,2026,VUS-ROC,0.05,1.0,0.9995778168317304,6315.997647121549
10k-50seg-20L,AccQ-R,63,2027,VUS-ROC,0.05,1.0,0.9995778168317304,6478.503265185282
10k-50seg-20L,AccQ-R,63,2025,VUS-ROC,0.1,0.1,0.7627783747043461,6326.3505240902305
10k-50seg-20L,AccQ-R,63,2026,VUS-ROC,0.1,0.1,0.7627783747043461,6477.21245395951
10k-50seg-20L,AccQ-R,63,2027,VUS-ROC,0.1,0.1,0.7627783747043461,6374.190435977653
10k-50seg-20L,AccQ-R,63,2025,VUS-ROC,0.1,0.2,0.7891526409735226,6500.5004608538
10k-50seg-20L,AccQ-R,63,2026,VUS-ROC,0.1,0.2,0.7891526409735226,6393.312223954126
10k-50seg-20L,AccQ-R,63,2027,VUS-ROC,0.1,0.2,0.7891526409735226,6503.506948007271
10k-50seg-20L,AccQ-R,63,2025,VUS-ROC,0.1,0.3,0.813911082441973,6511.219955980778
10k-50seg-20L,AccQ-R,63,2026,VUS-ROC,0.1,0.3,0.813911082441973,6543.789200019091
10k-50seg-20L,AccQ-R,63,2027,VUS-ROC,0.1,0.3,0.813911082441973,6422.285086009651
10k-50seg-20L,AccQ-R,63,2025,VUS-ROC,0.1,0.4,0.8351089646428563,6530.133702792227
10k-50seg-20L,AccQ-R,63,2026,VUS-ROC,0.1,0.4,0.8351089646428563,6411.262531997636
10k-50seg-20L,AccQ-R,63,2027,VUS-ROC,0.1,0.4,0.8351089646428563,6464.970278088003
10k-50seg-20L,AccQ-R,63,2025,VUS-ROC,0.1,0.5,0.8619541482238854,6405.016818083823
10k-50seg-20L,AccQ-R,63,2026,VUS-ROC,0.1,0.5,0.8619541482238854,6539.270845009014
10k-50seg-20L,AccQ-R,63,2027,VUS-ROC,0.1,0.5,0.8619541482238854,6316.057974938303
10k-50seg-20L,AccQ-R,63,2025,VUS-ROC,0.1,0.6,0.8862189647713141,6249.560524011031
10k-50seg-20L,AccQ-R,63,2026,VUS-ROC,0.1,0.6,0.8862189647713141,6245.141018182039
10k-50seg-20L,AccQ-R,63,2027,VUS-ROC,0.1,0.6,0.8862189647713141,6246.903388993815
10k-50seg-20L,AccQ-R,63,2025,VUS-ROC,0.1,0.7,0.9106363576805455,6134.57945198752
10k-50seg-20L,AccQ-R,63,2026,VUS-ROC,0.1,0.7,0.9106363576805455,6154.563711956143
10k-50seg-20L,AccQ-R,63,2027,VUS-ROC,0.1,0.7,0.9106363576805455,6150.57463105768
10k-50seg-20L,AccQ-R,63,2025,VUS-ROC,0.1,0.8,0.9373475192912333,6161.676167044789
10k-50seg-20L,AccQ-R,63,2026,VUS-ROC,0.1,0.8,0.9373475192912333,6135.5660611297935
10k-50seg-20L,AccQ-R,63,2027,VUS-ROC,0.1,0.8,0.9373475192912333,6167.7396420855075
10k-50seg-20L,AccQ-R,63,2025,VUS-ROC,0.1,0.9,0.967970734851486,6148.704582825303
10k-50seg-20L,AccQ-R,63,2026,VUS-ROC,0.1,0.9,0.967970734851486,6166.853934992105
10k-50seg-20L,AccQ-R,63,2027,VUS-ROC,0.1,0.9,0.967970734851486,6205.593538004905
10k-50seg-20L,AccQ-R,63,2025,VUS-ROC,0.1,1.0,0.9995836937279032,6159.423104021698
10k-50seg-20L,AccQ-R,63,2026,VUS-ROC,0.1,1.0,0.9995836937279032,6170.618125936016
10k-50seg-20L,AccQ-R,63,2027,VUS-ROC,0.1,1.0,0.9995836937279032,6436.92959100008
10k-5seg-20H,AccQ-R,64,2025,VUS-ROC,0.05,0.1,0.6757409976190903,1753.099706955254
10k-5seg-20H,AccQ-R,64,2026,VUS-ROC,0.05,0.1,0.6757409976190903,1752.2493570577353
10k-5seg-20H,AccQ-R,64,2027,VUS-ROC,0.05,0.1,0.6757409976190903,1728.8234990555793
10k-5seg-20H,AccQ-R,64,2025,VUS-ROC,0.05,0.2,0.7120691264118147,1735.0454109255224
10k-5seg-20H,AccQ-R,64,2026,VUS-ROC,0.05,0.2,0.7120691264118147,1632.0366240106523
10k-5seg-20H,AccQ-R,64,2027,VUS-ROC,0.05,0.2,0.7120691264118147,1633.4482340607792
10k-5seg-20H,AccQ-R,64,2025,VUS-ROC,0.05,0.3,0.7342683393877757,1623.9043241366744
10k-5seg-20H,AccQ-R,64,2026,VUS-ROC,0.05,0.3,0.7342683393877757,1495.7508509978652
10k-5seg-20H,AccQ-R,64,2027,VUS-ROC,0.05,0.3,0.7342683393877757,1465.341076022014
10k-5seg-20H,AccQ-R,64,2025,VUS-ROC,0.05,0.4,0.7660462183202853,1443.445066921413
10k-5seg-20H,AccQ-R,64,2026,VUS-ROC,0.05,0.4,0.7660462183202853,1434.9189640488476
10k-5seg-20H,AccQ-R,64,2027,VUS-ROC,0.05,0.4,0.7660462183202853,1451.1170350015163
10k-5seg-20H,AccQ-R,64,2025,VUS-ROC,0.05,0.5,0.7874850347795649,1450.5082149989903
10k-5seg-20H,AccQ-R,64,2026,VUS-ROC,0.05,0.5,0.7874850347795649,1399.9859129544348
10k-5seg-20H,AccQ-R,64,2027,VUS-ROC,0.05,0.5,0.7874850347795649,1429.677756037563
10k-5seg-20H,AccQ-R,64,2025,VUS-ROC,0.05,0.6,0.8316051028914188,1411.9276741985232
10k-5seg-20H,AccQ-R,64,2026,VUS-ROC,0.05,0.6,0.8316051028914188,1430.0724710337818
10k-5seg-20H,AccQ-R,64,2027,VUS-ROC,0.05,0.6,0.8316051028914188,1428.6899510771036
10k-5seg-20H,AccQ-R,64,2025,VUS-ROC,0.05,0.7,0.872348840541577,1431.8513369653374
10k-5seg-20H,AccQ-R,64,2026,VUS-ROC,0.05,0.7,0.872348840541577,1401.620896998793
10k-5seg-20H,AccQ-R,64,2027,VUS-ROC,0.05,0.7,0.872348840541577,1445.1905828900635
10k-5seg-20H,AccQ-R,64,2025,VUS-ROC,0.05,0.8,0.908590927755798,1444.8394291102886
10k-5seg-20H,AccQ-R,64,2026,VUS-ROC,0.05,0.8,0.908590927755798,1459.5758221112192
