case_name,model_name,case_seed,score_seed,metric_name,q,val,latency
100k-20seg-50H,AccQ,44,2025,VUS-ROC,0.8,0.8926711058503489,7919.164204970002
100k-20seg-50H,AccQ,44,2026,VUS-ROC,0.8,0.8911525444514768,8063.879291061312
100k-20seg-50H,AccQ,44,2027,VUS-ROC,0.8,0.8914514840927091,8084.074218990281
100k-20seg-50H,AccQ,44,2025,VUS-ROC,0.9,0.946535511787019,8026.884062215686
100k-20seg-50H,AccQ,44,2026,VUS-ROC,0.9,0.9479559210187926,7955.978970043361
100k-20seg-50H,AccQ,44,2027,VUS-ROC,0.9,0.9452600372982152,8062.810531817377
100k-20seg-50H,AccQ,44,2025,VUS-ROC,1.0,0.9996760772197739,8088.454710086808
100k-20seg-50H,AccQ,44,2026,VUS-ROC,1.0,0.999690946373375,8173.129118978977
100k-20seg-50H,AccQ,44,2027,VUS-ROC,1.0,0.999698433026465,8203.69092701003
100k-200seg-50H,AccQ,45,2025,VUS-ROC,0.1,0.5633554646182417,41519.9392309878
100k-200seg-50H,AccQ,45,2026,VUS-ROC,0.1,0.5650574158010756,40976.81016800925
100k-200seg-50H,AccQ,45,2027,VUS-ROC,0.1,0.5669029045637871,40842.37807500176
100k-200seg-50H,AccQ,45,2025,VUS-ROC,0.2,0.6105909256492658,41004.106004023924
100k-200seg-50H,AccQ,45,2026,VUS-ROC,0.2,0.6125820978298777,41645.33280697651
100k-200seg-50H,AccQ,45,2027,VUS-ROC,0.2,0.61273020001726,41336.48811094463
100k-200seg-50H,AccQ,45,2025,VUS-ROC,0.3,0.6578471465828905,41027.23048184998
100k-200seg-50H,AccQ,45,2026,VUS-ROC,0.3,0.6594288148418592,41325.13619703241
100k-200seg-50H,AccQ,45,2027,VUS-ROC,0.3,0.6603382127712563,41000.14104298316
100k-200seg-50H,AccQ,45,2025,VUS-ROC,0.4,0.7066053935143292,41174.35662308708
100k-200seg-50H,AccQ,45,2026,VUS-ROC,0.4,0.7092813442168048,39981.83193686418
100k-200seg-50H,AccQ,45,2027,VUS-ROC,0.4,0.7084803218876654,39648.64576398395
100k-200seg-50H,AccQ,45,2025,VUS-ROC,0.5,0.7557717293545352,39839.05506390147
100k-200seg-50H,AccQ,45,2026,VUS-ROC,0.5,0.7580654078856814,41624.94457489811
100k-200seg-50H,AccQ,45,2027,VUS-ROC,0.5,0.755348799907152,41054.65659103356
100k-200seg-50H,AccQ,45,2025,VUS-ROC,0.6,0.8052616215106245,41116.11038190313
100k-200seg-50H,AccQ,45,2026,VUS-ROC,0.6,0.8072521783319446,41209.27516417578
100k-200seg-50H,AccQ,45,2027,VUS-ROC,0.6,0.8034256874648461,40975.11316696182
100k-200seg-50H,AccQ,45,2025,VUS-ROC,0.7,0.8538513708985308,40707.24008884281
100k-200seg-50H,AccQ,45,2026,VUS-ROC,0.7,0.856201469750385,40950.79552708194
100k-200seg-50H,AccQ,45,2027,VUS-ROC,0.7,0.8529881277284103,40586.178640136495
100k-200seg-50H,AccQ,45,2025,VUS-ROC,0.8,0.9030515960407584,41517.417013878
100k-200seg-50H,AccQ,45,2026,VUS-ROC,0.8,0.9054124601167095,41652.625837828964
100k-200seg-50H,AccQ,45,2027,VUS-ROC,0.8,0.9023443021281778,41310.1245330181
100k-200seg-50H,AccQ,45,2025,VUS-ROC,0.9,0.9521232399631514,41364.694201154634
100k-200seg-50H,AccQ,45,2026,VUS-ROC,0.9,0.9537136009590907,41166.03226098232
100k-200seg-50H,AccQ,45,2027,VUS-ROC,0.9,0.9519712048307724,40611.570244887844
100k-200seg-50H,AccQ,45,2025,VUS-ROC,1.0,0.9997878133001155,41269.5384870749
