case_name,model_name,case_seed,score_seed,metric_name,noise_std,q,p,val,latency
10k-5seg-20L,PreQ-NegP-R,62,2026,VUS-ROC,0.05,0.1,0.3,0.8110074233029898,1072.632318828255
10k-5seg-20L,PreQ-NegP-R,62,2027,VUS-ROC,0.05,0.1,0.3,0.8110074233029898,1067.6743700169027
10k-5seg-20L,PreQ-NegP-R,62,2025,VUS-ROC,0.05,0.2,0.01,0.8808209595980686,1069.4741520565003
10k-5seg-20L,PreQ-NegP-R,62,2026,VUS-ROC,0.05,0.2,0.01,0.8808209595980686,1062.3896371107548
10k-5seg-20L,PreQ-NegP-R,62,2027,VUS-ROC,0.05,0.2,0.01,0.8808209595980686,1070.2577021438628
10k-5seg-20L,PreQ-NegP-R,62,2025,VUS-ROC,0.05,0.2,0.05,0.8746340606499735,1066.444519907236
10k-5seg-20L,PreQ-NegP-R,62,2026,VUS-ROC,0.05,0.2,0.05,0.8746340606499735,1072.609136113897
10k-5seg-20L,PreQ-NegP-R,62,2027,VUS-ROC,0.05,0.2,0.05,0.8746340606499735,1062.9497261252254
10k-5seg-20L,PreQ-NegP-R,62,2025,VUS-ROC,0.05,0.2,0.1,0.8661174183171241,1065.739361802116
10k-5seg-20L,PreQ-NegP-R,62,2026,VUS-ROC,0.05,0.2,0.1,0.8661174183171241,1064.31003799662
10k-5seg-20L,PreQ-NegP-R,62,2027,VUS-ROC,0.05,0.2,0.1,0.8661174183171241,1069.4914918858558
10k-5seg-20L,PreQ-NegP-R,62,2025,VUS-ROC,0.05,0.2,0.3,0.8277026486852412,1061.9736860971898
10k-5seg-20L,PreQ-NegP-R,62,2026,VUS-ROC,0.05,0.2,0.3,0.8277026486852412,1071.4839319698513
10k-5seg-20L,PreQ-NegP-R,62,2027,VUS-ROC,0.05,0.2,0.3,0.8277026486852412,1064.0216360334307
10k-5seg-20L,PreQ-NegP-R,62,2025,VUS-ROC,0.05,0.3,0.01,0.8905887164022342,1069.9866530485451
10k-5seg-20L,PreQ-NegP-R,62,2026,VUS-ROC,0.05,0.3,0.01,0.8905887164022342,1062.478595878929
10k-5seg-20L,PreQ-NegP-R,62,2027,VUS-ROC,0.05,0.3,0.01,0.8905887164022342,1071.915885899216
10k-5seg-20L,PreQ-NegP-R,62,2025,VUS-ROC,0.05,0.3,0.05,0.8866075185488539,1061.331694945693
10k-5seg-20L,PreQ-NegP-R,62,2026,VUS-ROC,0.05,0.3,0.05,0.8866075185488539,1068.0900029838085
10k-5seg-20L,PreQ-NegP-R,62,2027,VUS-ROC,0.05,0.3,0.05,0.8866075185488539,1065.5935581307858
10k-5seg-20L,PreQ-NegP-R,62,2025,VUS-ROC,0.05,0.3,0.1,0.8876364802564692,1071.6390458401293
10k-5seg-20L,PreQ-NegP-R,62,2026,VUS-ROC,0.05,0.3,0.1,0.8876364802564692,1064.3316488713026
10k-5seg-20L,PreQ-NegP-R,62,2027,VUS-ROC,0.05,0.3,0.1,0.8876364802564692,1072.0847849734128
10k-5seg-20L,PreQ-NegP-R,62,2025,VUS-ROC,0.05,0.3,0.3,0.8582545049048415,1064.2260450404137
10k-5seg-20L,PreQ-NegP-R,62,2026,VUS-ROC,0.05,0.3,0.3,0.8582545049048415,1070.6922269891948
10k-5seg-20L,PreQ-NegP-R,62,2027,VUS-ROC,0.05,0.3,0.3,0.8582545049048415,1063.5826350189745
10k-5seg-20L,PreQ-NegP-R,62,2025,VUS-ROC,0.05,0.4,0.01,0.914090173354596,1068.3532219845802
10k-5seg-20L,PreQ-NegP-R,62,2026,VUS-ROC,0.05,0.4,0.01,0.914090173354596,1064.9194761645049
10k-5seg-20L,PreQ-NegP-R,62,2027,VUS-ROC,0.05,0.4,0.01,0.914090173354596,1074.0013981703669
10k-5seg-20L,PreQ-NegP-R,62,2025,VUS-ROC,0.05,0.4,0.05,0.908887457617108,1064.5334529690444
10k-5seg-20L,PreQ-NegP-R,62,2026,VUS-ROC,0.05,0.4,0.05,0.908887457617108,1067.5365030765533
10k-5seg-20L,PreQ-NegP-R,62,2027,VUS-ROC,0.05,0.4,0.05,0.908887457617108,1064.8596258834004
10k-5seg-20L,PreQ-NegP-R,62,2025,VUS-ROC,0.05,0.4,0.1,0.9103338969337564,1068.8994540832937
10k-5seg-20L,PreQ-NegP-R,62,2026,VUS-ROC,0.05,0.4,0.1,0.9103338969337564,1063.3619050495327
10k-5seg-20L,PreQ-NegP-R,62,2027,VUS-ROC,0.05,0.4,0.1,0.9103338969337564,1073.138257022947
10k-5seg-20L,PreQ-NegP-R,62,2025,VUS-ROC,0.05,0.4,0.3,0.8718824970938427,1063.245170051232
10k-5seg-20L,PreQ-NegP-R,62,2026,VUS-ROC,0.05,0.4,0.3,0.8718824970938427,1069.280627882108
10k-5seg-20L,PreQ-NegP-R,62,2027,VUS-ROC,0.05,0.4,0.3,0.8718824970938427,1065.5233771540225
10k-5seg-20L,PreQ-NegP-R,62,2025,VUS-ROC,0.05,0.5,0.01,0.9399587472929752,1069.006436970085
10k-5seg-20L,PreQ-NegP-R,62,2026,VUS-ROC,0.05,0.5,0.01,0.9399587472929752,1063.2723330054432
10k-5seg-20L,PreQ-NegP-R,62,2027,VUS-ROC,0.05,0.5,0.01,0.9399587472929752,1070.1563379261643
10k-5seg-20L,PreQ-NegP-R,62,2025,VUS-ROC,0.05,0.5,0.05,0.9338901637044946,1061.8677269667387
10k-5seg-20L,PreQ-NegP-R,62,2026,VUS-ROC,0.05,0.5,0.05,0.9338901637044946,1073.5949608497322
10k-5seg-20L,PreQ-NegP-R,62,2027,VUS-ROC,0.05,0.5,0.05,0.9338901637044946,1062.861073995009
10k-5seg-20L,PreQ-NegP-R,62,2025,VUS-ROC,0.05,0.5,0.1,0.9238691402437381,1070.8780561108142
10k-5seg-20L,PreQ-NegP-R,62,2026,VUS-ROC,0.05,0.5,0.1,0.9238691402437381,1066.336477873847
10k-5seg-20L,PreQ-NegP-R,62,2027,VUS-ROC,0.05,0.5,0.1,0.9238691402437381,1072.2027071751654
10k-5seg-20L,PreQ-NegP-R,62,2025,VUS-ROC,0.05,0.5,0.3,0.8950183478311987,1062.9735190887004
10k-5seg-20L,PreQ-NegP-R,62,2026,VUS-ROC,0.05,0.5,0.3,0.8950183478311987,1070.3264258336276
10k-5seg-20L,PreQ-NegP-R,62,2027,VUS-ROC,0.05,0.5,0.3,0.8950183478311987,1063.7630599085242
10k-5seg-20L,PreQ-NegP-R,62,2025,VUS-ROC,0.05,0.6,0.01,0.9555422269605833,1068.5783980879933
10k-5seg-20L,PreQ-NegP-R,62,2026,VUS-ROC,0.05,0.6,0.01,0.9555422269605833,1064.8221399169415
10k-5seg-20L,PreQ-NegP-R,62,2027,VUS-ROC,0.05,0.6,0.01,0.9555422269605833,1071.8443871010095
10k-5seg-20L,PreQ-NegP-R,62,2025,VUS-ROC,0.05,0.6,0.05,0.9536639990291876,1064.6984151098877
10k-5seg-20L,PreQ-NegP-R,62,2026,VUS-ROC,0.05,0.6,0.05,0.9536639990291876,1070.2082430943847
10k-5seg-20L,PreQ-NegP-R,62,2027,VUS-ROC,0.05,0.6,0.05,0.9536639990291876,1062.9026209935546
10k-5seg-20L,PreQ-NegP-R,62,2025,VUS-ROC,0.05,0.6,0.1,0.9371096949798223,1068.905910011381
10k-5seg-20L,PreQ-NegP-R,62,2026,VUS-ROC,0.05,0.6,0.1,0.9371096949798223,1063.7336450163275
10k-5seg-20L,PreQ-NegP-R,62,2027,VUS-ROC,0.05,0.6,0.1,0.9371096949798223,1068.410679930821
10k-5seg-20L,PreQ-NegP-R,62,2025,VUS-ROC,0.05,0.6,0.3,0.9006431532061898,1064.2725799698383
10k-5seg-20L,PreQ-NegP-R,62,2026,VUS-ROC,0.05,0.6,0.3,0.9006431532061898,1070.5893959384412
10k-5seg-20L,PreQ-NegP-R,62,2027,VUS-ROC,0.05,0.6,0.3,0.9006431532061898,1068.587808869779
10k-5seg-20L,PreQ-NegP-R,62,2025,VUS-ROC,0.05,0.7,0.01,0.9694893147602298,1071.2276250123978
10k-5seg-20L,PreQ-NegP-R,62,2026,VUS-ROC,0.05,0.7,0.01,0.9694893147602298,1064.1064238734543
10k-5seg-20L,PreQ-NegP-R,62,2027,VUS-ROC,0.05,0.7,0.01,0.9694893147602298,1073.4848550055176
10k-5seg-20L,PreQ-NegP-R,62,2025,VUS-ROC,0.05,0.7,0.05,0.9626454922797908,1063.5066889226437
10k-5seg-20L,PreQ-NegP-R,62,2026,VUS-ROC,0.05,0.7,0.05,0.9626454922797908,1070.9508580621332
10k-5seg-20L,PreQ-NegP-R,62,2027,VUS-ROC,0.05,0.7,0.05,0.9626454922797908,1064.1958808992058
10k-5seg-20L,PreQ-NegP-R,62,2025,VUS-ROC,0.05,0.7,0.1,0.9472381904476058,1070.105693070218
10k-5seg-20L,PreQ-NegP-R,62,2026,VUS-ROC,0.05,0.7,0.1,0.9472381904476058,1062.807371839881
10k-5seg-20L,PreQ-NegP-R,62,2027,VUS-ROC,0.05,0.7,0.1,0.9472381904476058,1073.0187518056482
10k-5seg-20L,PreQ-NegP-R,62,2025,VUS-ROC,0.05,0.7,0.3,0.9189392078147985,1065.930049866438
10k-5seg-20L,PreQ-NegP-R,62,2026,VUS-ROC,0.05,0.7,0.3,0.9189392078147985,1067.8367069922388
10k-5seg-20L,PreQ-NegP-R,62,2027,VUS-ROC,0.05,0.7,0.3,0.9189392078147985,1062.3439110349864
10k-5seg-20L,PreQ-NegP-R,62,2025,VUS-ROC,0.05,0.8,0.01,0.9827606873894115,1071.9756688922644
10k-5seg-20L,PreQ-NegP-R,62,2026,VUS-ROC,0.05,0.8,0.01,0.9827606873894115,1064.943169010803
10k-5seg-20L,PreQ-NegP-R,62,2027,VUS-ROC,0.05,0.8,0.01,0.9827606873894115,1067.7100389730185
10k-5seg-20L,PreQ-NegP-R,62,2025,VUS-ROC,0.05,0.8,0.05,0.9694327336144766,1062.1816790662706
10k-5seg-20L,PreQ-NegP-R,62,2026,VUS-ROC,0.05,0.8,0.05,0.9694327336144766,1069.4182680454105
10k-5seg-20L,PreQ-NegP-R,62,2027,VUS-ROC,0.05,0.8,0.05,0.9694327336144766,1065.6297248788178
10k-5seg-20L,PreQ-NegP-R,62,2025,VUS-ROC,0.05,0.8,0.1,0.9575183847399668,1067.3847431316972
10k-5seg-20L,PreQ-NegP-R,62,2026,VUS-ROC,0.05,0.8,0.1,0.9575183847399668,1064.938368042931
10k-5seg-20L,PreQ-NegP-R,62,2027,VUS-ROC,0.05,0.8,0.1,0.9575183847399668,1070.6396091263741
10k-5seg-20L,PreQ-NegP-R,62,2025,VUS-ROC,0.05,0.8,0.3,0.9114731793281723,1062.3848610557616
10k-5seg-20L,PreQ-NegP-R,62,2026,VUS-ROC,0.05,0.8,0.3,0.9114731793281723,1068.3969021774828
10k-5seg-20L,PreQ-NegP-R,62,2027,VUS-ROC,0.05,0.8,0.3,0.9114731793281723,1063.129231799394
10k-5seg-20L,PreQ-NegP-R,62,2025,VUS-ROC,0.05,0.9,0.01,0.9875555587767328,1067.71783484146
10k-5seg-20L,PreQ-NegP-R,62,2026,VUS-ROC,0.05,0.9,0.01,0.9875555587767328,1063.041907036677
10k-5seg-20L,PreQ-NegP-R,62,2027,VUS-ROC,0.05,0.9,0.01,0.9875555587767328,1072.5073851644993
10k-5seg-20L,PreQ-NegP-R,62,2025,VUS-ROC,0.05,0.9,0.05,0.9782395222079712,1067.2407241072506
10k-5seg-20L,PreQ-NegP-R,62,2026,VUS-ROC,0.05,0.9,0.05,0.9782395222079712,1071.4785759337246
10k-5seg-20L,PreQ-NegP-R,62,2027,VUS-ROC,0.05,0.9,0.05,0.9782395222079712,1062.9610661417246
10k-5seg-20L,PreQ-NegP-R,62,2025,VUS-ROC,0.05,0.9,0.1,0.962373970269799,1066.889659035951
10k-5seg-20L,PreQ-NegP-R,62,2026,VUS-ROC,0.05,0.9,0.1,0.962373970269799,1062.8877589479089
10k-5seg-20L,PreQ-NegP-R,62,2027,VUS-ROC,0.05,0.9,0.1,0.962373970269799,1068.8215009868145
10k-5seg-20L,PreQ-NegP-R,62,2025,VUS-ROC,0.05,0.9,0.3,0.9273902507448403,1064.674731111154
10k-5seg-20L,PreQ-NegP-R,62,2026,VUS-ROC,0.05,0.9,0.3,0.9273902507448403,1073.7966450396925
10k-5seg-20L,PreQ-NegP-R,62,2027,VUS-ROC,0.05,0.9,0.3,0.9273902507448403,1062.2501720208675
10k-5seg-20L,PreQ-NegP-R,62,2025,VUS-ROC,0.05,1.0,0.01,0.9953176203910883,1070.5158868804574
10k-5seg-20L,PreQ-NegP-R,62,2026,VUS-ROC,0.05,1.0,0.01,0.9953176203910883,1064.7765309549868
10k-5seg-20L,PreQ-NegP-R,62,2027,VUS-ROC,0.05,1.0,0.01,0.9953176203910883,1074.7887161560357
10k-5seg-20L,PreQ-NegP-R,62,2025,VUS-ROC,0.05,1.0,0.05,0.9834392727759491,1061.7875519674271
10k-5seg-20L,PreQ-NegP-R,62,2026,VUS-ROC,0.05,1.0,0.05,0.9834392727759491,1070.0164940208197
10k-5seg-20L,PreQ-NegP-R,62,2027,VUS-ROC,0.05,1.0,0.05,0.9834392727759491,1067.1350872144103
10k-5seg-20L,PreQ-NegP-R,62,2025,VUS-ROC,0.05,1.0,0.1,0.971008056618727,1072.8262478951365
10k-5seg-20L,PreQ-NegP-R,62,2026,VUS-ROC,0.05,1.0,0.1,0.971008056618727,1061.9024487677962
10k-5seg-20L,PreQ-NegP-R,62,2027,VUS-ROC,0.05,1.0,0.1,0.971008056618727,1073.6919611226767
10k-5seg-20L,PreQ-NegP-R,62,2025,VUS-ROC,0.05,1.0,0.3,0.9342237560618452,1063.6246320791543
10k-5seg-20L,PreQ-NegP-R,62,2026,VUS-ROC,0.05,1.0,0.3,0.9342237560618452,1080.2834450732917
10k-5seg-20L,PreQ-NegP-R,62,2027,VUS-ROC,0.05,1.0,0.3,0.9342237560618452,1064.566345885396
10k-5seg-20L,PreQ-NegP-R,62,2025,VUS-ROC,0.1,0.1,0.01,0.8532152480810598,1080.4537150543183
10k-5seg-20L,PreQ-NegP-R,62,2026,VUS-ROC,0.1,0.1,0.01,0.8532152480810598,1063.9442489482462
10k-5seg-20L,PreQ-NegP-R,62,2027,VUS-ROC,0.1,0.1,0.01,0.8532152480810598,1077.3865641094744
10k-5seg-20L,PreQ-NegP-R,62,2025,VUS-ROC,0.1,0.1,0.05,0.8390339348488087,1061.182294972241
10k-5seg-20L,PreQ-NegP-R,62,2026,VUS-ROC,0.1,0.1,0.05,0.8390339348488087,1085.1914850063622
10k-5seg-20L,PreQ-NegP-R,62,2027,VUS-ROC,0.1,0.1,0.05,0.8390339348488087,1061.5916440729052
10k-5seg-20L,PreQ-NegP-R,62,2025,VUS-ROC,0.1,0.1,0.1,0.84103811577914,1078.5264098085463
10k-5seg-20L,PreQ-NegP-R,62,2026,VUS-ROC,0.1,0.1,0.1,0.84103811577914,1066.2844711914659
10k-5seg-20L,PreQ-NegP-R,62,2027,VUS-ROC,0.1,0.1,0.1,0.84103811577914,1079.234526026994
10k-5seg-20L,PreQ-NegP-R,62,2025,VUS-ROC,0.1,0.1,0.3,0.8096466774174704,1062.340189004317
10k-5seg-20L,PreQ-NegP-R,62,2026,VUS-ROC,0.1,0.1,0.3,0.8096466774174704,1071.0095199756324
10k-5seg-20L,PreQ-NegP-R,62,2027,VUS-ROC,0.1,0.1,0.3,0.8096466774174704,1067.3411409370601
10k-5seg-20L,PreQ-NegP-R,62,2025,VUS-ROC,0.1,0.2,0.01,0.8801809173927588,1071.5246580075473
10k-5seg-20L,PreQ-NegP-R,62,2026,VUS-ROC,0.1,0.2,0.01,0.8801809173927588,1063.838283997029
10k-5seg-20L,PreQ-NegP-R,62,2027,VUS-ROC,0.1,0.2,0.01,0.8801809173927588,1068.832519929856
10k-5seg-20L,PreQ-NegP-R,62,2025,VUS-ROC,0.1,0.2,0.05,0.8754627596102119,1062.952856067568
10k-5seg-20L,PreQ-NegP-R,62,2026,VUS-ROC,0.1,0.2,0.05,0.8754627596102119,1068.3857640251517
10k-5seg-20L,PreQ-NegP-R,62,2027,VUS-ROC,0.1,0.2,0.05,0.8754627596102119,1065.3658439405262
10k-5seg-20L,PreQ-NegP-R,62,2025,VUS-ROC,0.1,0.2,0.1,0.8667395400194803,1067.7549990359694
10k-5seg-20L,PreQ-NegP-R,62,2026,VUS-ROC,0.1,0.2,0.1,0.8667395400194803,1065.758801996708
10k-5seg-20L,PreQ-NegP-R,62,2027,VUS-ROC,0.1,0.2,0.1,0.8667395400194803,1069.1537070088089
10k-5seg-20L,PreQ-NegP-R,62,2025,VUS-ROC,0.1,0.2,0.3,0.8249296179782333,1063.0114350933582
10k-5seg-20L,PreQ-NegP-R,62,2026,VUS-ROC,0.1,0.2,0.3,0.8249296179782333,1070.7215729635209
10k-5seg-20L,PreQ-NegP-R,62,2027,VUS-ROC,0.1,0.2,0.3,0.8249296179782333,1062.7734900917858
10k-5seg-20L,PreQ-NegP-R,62,2025,VUS-ROC,0.1,0.3,0.01,0.8900126660834686,1070.32562000677
10k-5seg-20L,PreQ-NegP-R,62,2026,VUS-ROC,0.1,0.3,0.01,0.8900126660834686,1067.0237559825182
10k-5seg-20L,PreQ-NegP-R,62,2027,VUS-ROC,0.1,0.3,0.01,0.8900126660834686,1070.038143079728
10k-5seg-20L,PreQ-NegP-R,62,2025,VUS-ROC,0.1,0.3,0.05,0.8850904941886467,1063.2562430109829
10k-5seg-20L,PreQ-NegP-R,62,2026,VUS-ROC,0.1,0.3,0.05,0.8850904941886467,1070.8678038790822
10k-5seg-20L,PreQ-NegP-R,62,2027,VUS-ROC,0.1,0.3,0.05,0.8850904941886467,1063.8647240120918
10k-5seg-20L,PreQ-NegP-R,62,2025,VUS-ROC,0.1,0.3,0.1,0.8879254520742501,1066.1679978948087
10k-5seg-20L,PreQ-NegP-R,62,2026,VUS-ROC,0.1,0.3,0.1,0.8879254520742501,1066.126188961789
10k-5seg-20L,PreQ-NegP-R,62,2027,VUS-ROC,0.1,0.3,0.1,0.8879254520742501,1067.4267418216914
10k-5seg-20L,PreQ-NegP-R,62,2025,VUS-ROC,0.1,0.3,0.3,0.8565764539777263,1063.6592980008572
10k-5seg-20L,PreQ-NegP-R,62,2026,VUS-ROC,0.1,0.3,0.3,0.8565764539777263,1069.0325880423188
10k-5seg-20L,PreQ-NegP-R,62,2027,VUS-ROC,0.1,0.3,0.3,0.8565764539777263,1063.0350729916245
10k-5seg-20L,PreQ-NegP-R,62,2025,VUS-ROC,0.1,0.4,0.01,0.9140966251348986,1069.235677132383
10k-5seg-20L,PreQ-NegP-R,62,2026,VUS-ROC,0.1,0.4,0.01,0.9140966251348986,1065.431023016572
10k-5seg-20L,PreQ-NegP-R,62,2027,VUS-ROC,0.1,0.4,0.01,0.9140966251348986,1069.7819699998945
10k-5seg-20L,PreQ-NegP-R,62,2025,VUS-ROC,0.1,0.4,0.05,0.9071013158478324,1063.7391980271786
10k-5seg-20L,PreQ-NegP-R,62,2026,VUS-ROC,0.1,0.4,0.05,0.9071013158478324,1071.4563028886914
10k-5seg-20L,PreQ-NegP-R,62,2027,VUS-ROC,0.1,0.4,0.05,0.9071013158478324,1065.5641749035567
10k-5seg-20L,PreQ-NegP-R,62,2025,VUS-ROC,0.1,0.4,0.1,0.9088157848559765,1073.9641641266644
10k-5seg-20L,PreQ-NegP-R,62,2026,VUS-ROC,0.1,0.4,0.1,0.9088157848559765,1067.0302668586373
10k-5seg-20L,PreQ-NegP-R,62,2027,VUS-ROC,0.1,0.4,0.1,0.9088157848559765,1072.0203118398786
10k-5seg-20L,PreQ-NegP-R,62,2025,VUS-ROC,0.1,0.4,0.3,0.8690952615033796,1062.7178100403398
10k-5seg-20L,PreQ-NegP-R,62,2026,VUS-ROC,0.1,0.4,0.3,0.8690952615033796,1071.5234309900552
10k-5seg-20L,PreQ-NegP-R,62,2027,VUS-ROC,0.1,0.4,0.3,0.8690952615033796,1063.9067450538278
10k-5seg-20L,PreQ-NegP-R,62,2025,VUS-ROC,0.1,0.5,0.01,0.9396734656204605,1069.0890739206225
10k-5seg-20L,PreQ-NegP-R,62,2026,VUS-ROC,0.1,0.5,0.01,0.9396734656204605,1068.5079279355705
10k-5seg-20L,PreQ-NegP-R,62,2027,VUS-ROC,0.1,0.5,0.01,0.9396734656204605,1070.428593782708
10k-5seg-20L,PreQ-NegP-R,62,2025,VUS-ROC,0.1,0.5,0.05,0.9326144363074644,1061.4750939421356
10k-5seg-20L,PreQ-NegP-R,62,2026,VUS-ROC,0.1,0.5,0.05,0.9326144363074644,1070.0465280096978
10k-5seg-20L,PreQ-NegP-R,62,2027,VUS-ROC,0.1,0.5,0.05,0.9326144363074644,1064.9524230975658
10k-5seg-20L,PreQ-NegP-R,62,2025,VUS-ROC,0.1,0.5,0.1,0.9223490639944677,1068.202282069251
10k-5seg-20L,PreQ-NegP-R,62,2026,VUS-ROC,0.1,0.5,0.1,0.9223490639944677,1065.4401110950857
10k-5seg-20L,PreQ-NegP-R,62,2027,VUS-ROC,0.1,0.5,0.1,0.9223490639944677,1068.695359164849
10k-5seg-20L,PreQ-NegP-R,62,2025,VUS-ROC,0.1,0.5,0.3,0.8914061807658994,1063.5745481122285
10k-5seg-20L,PreQ-NegP-R,62,2026,VUS-ROC,0.1,0.5,0.3,0.8914061807658994,1071.5862619690597
10k-5seg-20L,PreQ-NegP-R,62,2027,VUS-ROC,0.1,0.5,0.3,0.8914061807658994,1067.4675849732012
10k-5seg-20L,PreQ-NegP-R,62,2025,VUS-ROC,0.1,0.6,0.01,0.9554670640523035,1068.4930668212473
10k-5seg-20L,PreQ-NegP-R,62,2026,VUS-ROC,0.1,0.6,0.01,0.9554670640523035,1063.656338956207
10k-5seg-20L,PreQ-NegP-R,62,2027,VUS-ROC,0.1,0.6,0.01,0.9554670640523035,1070.3205638565123
10k-5seg-20L,PreQ-NegP-R,62,2025,VUS-ROC,0.1,0.6,0.05,0.9528471999326494,1062.6141061075032
10k-5seg-20L,PreQ-NegP-R,62,2026,VUS-ROC,0.1,0.6,0.05,0.9528471999326494,1070.0957539957017
10k-5seg-20L,PreQ-NegP-R,62,2027,VUS-ROC,0.1,0.6,0.05,0.9528471999326494,1062.8950719255954
10k-5seg-20L,PreQ-NegP-R,62,2025,VUS-ROC,0.1,0.6,0.1,0.9340350231588874,1071.7011529486626
10k-5seg-20L,PreQ-NegP-R,62,2026,VUS-ROC,0.1,0.6,0.1,0.9340350231588874,1064.8665791377425
10k-5seg-20L,PreQ-NegP-R,62,2027,VUS-ROC,0.1,0.6,0.1,0.9340350231588874,1069.3631619215012
10k-5seg-20L,PreQ-NegP-R,62,2025,VUS-ROC,0.1,0.6,0.3,0.8969948231059405,1063.6473558843136
10k-5seg-20L,PreQ-NegP-R,62,2026,VUS-ROC,0.1,0.6,0.3,0.8969948231059405,1070.1541530434042
10k-5seg-20L,PreQ-NegP-R,62,2027,VUS-ROC,0.1,0.6,0.3,0.8969948231059405,1067.6148920319974
10k-5seg-20L,PreQ-NegP-R,62,2025,VUS-ROC,0.1,0.7,0.01,0.9685111387102989,1069.487496977672
10k-5seg-20L,PreQ-NegP-R,62,2026,VUS-ROC,0.1,0.7,0.01,0.9685111387102989,1067.7457540296018
10k-5seg-20L,PreQ-NegP-R,62,2027,VUS-ROC,0.1,0.7,0.01,0.9685111387102989,1070.7287299446762
10k-5seg-20L,PreQ-NegP-R,62,2025,VUS-ROC,0.1,0.7,0.05,0.9617518767760626,1062.4496049713343
10k-5seg-20L,PreQ-NegP-R,62,2026,VUS-ROC,0.1,0.7,0.05,0.9617518767760626,1069.4028879515827
10k-5seg-20L,PreQ-NegP-R,62,2027,VUS-ROC,0.1,0.7,0.05,0.9617518767760626,1063.9809269923717
10k-5seg-20L,PreQ-NegP-R,62,2025,VUS-ROC,0.1,0.7,0.1,0.9448500261377342,1068.8089088071138
10k-5seg-20L,PreQ-NegP-R,62,2026,VUS-ROC,0.1,0.7,0.1,0.9448500261377342,1063.6971790809184
10k-5seg-20L,PreQ-NegP-R,62,2027,VUS-ROC,0.1,0.7,0.1,0.9448500261377342,1068.5880319215357
10k-5seg-20L,PreQ-NegP-R,62,2025,VUS-ROC,0.1,0.7,0.3,0.916907801730451,1063.6972701177
10k-5seg-20L,PreQ-NegP-R,62,2026,VUS-ROC,0.1,0.7,0.3,0.916907801730451,1068.9899779390544
10k-5seg-20L,PreQ-NegP-R,62,2027,VUS-ROC,0.1,0.7,0.3,0.916907801730451,1063.7542619369924
10k-5seg-20L,PreQ-NegP-R,62,2025,VUS-ROC,0.1,0.8,0.01,0.9825246859572734,1068.6801779083908
10k-5seg-20L,PreQ-NegP-R,62,2026,VUS-ROC,0.1,0.8,0.01,0.9825246859572734,1064.4458590541035
10k-5seg-20L,PreQ-NegP-R,62,2027,VUS-ROC,0.1,0.8,0.01,0.9825246859572734,1071.688500000164
10k-5seg-20L,PreQ-NegP-R,62,2025,VUS-ROC,0.1,0.8,0.05,0.9687156652521958,1064.8910698946565
10k-5seg-20L,PreQ-NegP-R,62,2026,VUS-ROC,0.1,0.8,0.05,0.9687156652521958,1069.6686950977892
10k-5seg-20L,PreQ-NegP-R,62,2027,VUS-ROC,0.1,0.8,0.05,0.9687156652521958,1064.9538659490645
10k-5seg-20L,PreQ-NegP-R,62,2025,VUS-ROC,0.1,0.8,0.1,0.9572862775277784,1067.2684139572084
10k-5seg-20L,PreQ-NegP-R,62,2026,VUS-ROC,0.1,0.8,0.1,0.9572862775277784,1063.9440959785134
10k-5seg-20L,PreQ-NegP-R,62,2027,VUS-ROC,0.1,0.8,0.1,0.9572862775277784,1070.9680737927556
10k-5seg-20L,PreQ-NegP-R,62,2025,VUS-ROC,0.1,0.8,0.3,0.9116343385377113,1062.5365651212633
10k-5seg-20L,PreQ-NegP-R,62,2026,VUS-ROC,0.1,0.8,0.3,0.9116343385377113,1068.69848491624
10k-5seg-20L,PreQ-NegP-R,62,2027,VUS-ROC,0.1,0.8,0.3,0.9116343385377113,1064.9130889214575
10k-5seg-20L,PreQ-NegP-R,62,2025,VUS-ROC,0.1,0.9,0.01,0.9872357825037068,1069.0462980419397
10k-5seg-20L,PreQ-NegP-R,62,2026,VUS-ROC,0.1,0.9,0.01,0.9872357825037068,1062.9942459054291
10k-5seg-20L,PreQ-NegP-R,62,2027,VUS-ROC,0.1,0.9,0.01,0.9872357825037068,1074.853261001408
10k-5seg-20L,PreQ-NegP-R,62,2025,VUS-ROC,0.1,0.9,0.05,0.9772632870138419,1065.4388018883765
10k-5seg-20L,PreQ-NegP-R,62,2026,VUS-ROC,0.1,0.9,0.05,0.9772632870138419,1072.3872950766236
10k-5seg-20L,PreQ-NegP-R,62,2027,VUS-ROC,0.1,0.9,0.05,0.9772632870138419,1065.263143973425
10k-5seg-20L,PreQ-NegP-R,62,2025,VUS-ROC,0.1,0.9,0.1,0.958752851857567,1069.4089371245354
10k-5seg-20L,PreQ-NegP-R,62,2026,VUS-ROC,0.1,0.9,0.1,0.958752851857567,1061.6943191271275
10k-5seg-20L,PreQ-NegP-R,62,2027,VUS-ROC,0.1,0.9,0.1,0.958752851857567,1071.3473309297115
10k-5seg-20L,PreQ-NegP-R,62,2025,VUS-ROC,0.1,0.9,0.3,0.926017577989337,1063.1876129191369
10k-5seg-20L,PreQ-NegP-R,62,2026,VUS-ROC,0.1,0.9,0.3,0.926017577989337,1070.3426690306515
10k-5seg-20L,PreQ-NegP-R,62,2027,VUS-ROC,0.1,0.9,0.3,0.926017577989337,1065.2388150338084
10k-5seg-20L,PreQ-NegP-R,62,2025,VUS-ROC,0.1,1.0,0.01,0.9947941854626917,1067.975539015606
