case_name,model_name,case_seed,score_seed,metric_name,q,val,latency
100k-20seg-50H,LowDisAccQ,44,2027,VUS-ROC,0.4,0.6831422602300476,7598.037973977625
100k-20seg-50H,LowDisAccQ,44,2025,VUS-ROC,0.5,0.7312452813343784,7536.906477063894
100k-20seg-50H,LowDisAccQ,44,2026,VUS-ROC,0.5,0.7287181688198803,7432.884556008503
100k-20seg-50H,LowDisAccQ,44,2027,VUS-ROC,0.5,0.7358744081824582,7508.289983961731
100k-20seg-50H,LowDisAccQ,44,2025,VUS-ROC,0.6,0.7836676371386557,7674.872559029609
100k-20seg-50H,LowDisAccQ,44,2026,VUS-ROC,0.6,0.7801158127964286,7703.714356990531
100k-20seg-50H,LowDisAccQ,44,2027,VUS-ROC,0.6,0.7850469511600006,8078.402034938335
100k-20seg-50H,LowDisAccQ,44,2025,VUS-ROC,0.7,0.8371053844028709,8694.346780888736
100k-20seg-50H,LowDisAccQ,44,2026,VUS-ROC,0.7,0.8357573894262134,7788.585062138736
100k-20seg-50H,LowDisAccQ,44,2027,VUS-ROC,0.7,0.8372227898298186,7409.59879104048
100k-20seg-50H,LowDisAccQ,44,2025,VUS-ROC,0.8,0.8926711058503489,7422.929940978065
100k-20seg-50H,LowDisAccQ,44,2026,VUS-ROC,0.8,0.8911525444514768,7548.210284905508
100k-20seg-50H,LowDisAccQ,44,2027,VUS-ROC,0.8,0.8914514840927091,7523.7567911390215
100k-20seg-50H,LowDisAccQ,44,2025,VUS-ROC,0.9,0.946535511787019,7663.290770025924
100k-20seg-50H,LowDisAccQ,44,2026,VUS-ROC,0.9,0.9479559210187926,7554.946735966951
100k-20seg-50H,LowDisAccQ,44,2027,VUS-ROC,0.9,0.9452600372982152,7667.51612490043
100k-20seg-50H,LowDisAccQ,44,2025,VUS-ROC,1.0,0.9996760772197739,7547.76197578758
100k-20seg-50H,LowDisAccQ,44,2026,VUS-ROC,1.0,0.999690946373375,7674.866097979248
100k-20seg-50H,LowDisAccQ,44,2027,VUS-ROC,1.0,0.999698433026465,7693.890647031367
100k-200seg-50H,LowDisAccQ,45,2025,VUS-ROC,0.1,0.5633554646182417,38884.37468186021
100k-200seg-50H,LowDisAccQ,45,2026,VUS-ROC,0.1,0.5650574158010756,38353.300016140565
100k-200seg-50H,LowDisAccQ,45,2027,VUS-ROC,0.1,0.5669029045637871,38795.327537925914
100k-200seg-50H,LowDisAccQ,45,2025,VUS-ROC,0.2,0.6105909256492658,36865.980659844354
100k-200seg-50H,LowDisAccQ,45,2026,VUS-ROC,0.2,0.6125820978298777,36135.35094517283
100k-200seg-50H,LowDisAccQ,45,2027,VUS-ROC,0.2,0.61273020001726,37987.74171201512
100k-200seg-50H,LowDisAccQ,45,2025,VUS-ROC,0.3,0.6578471465828905,38610.35504518077
100k-200seg-50H,LowDisAccQ,45,2026,VUS-ROC,0.3,0.6594288148418592,36322.51401199028
100k-200seg-50H,LowDisAccQ,45,2027,VUS-ROC,0.3,0.6603382127712563,36304.99496799894
100k-200seg-50H,LowDisAccQ,45,2025,VUS-ROC,0.4,0.7066053935143292,40126.40955206007
100k-200seg-50H,LowDisAccQ,45,2026,VUS-ROC,0.4,0.7092813442168048,38777.6968870312
100k-200seg-50H,LowDisAccQ,45,2027,VUS-ROC,0.4,0.7084803218876654,38600.44279997237
100k-200seg-50H,LowDisAccQ,45,2025,VUS-ROC,0.5,0.7557717293545352,38983.7292698212
100k-200seg-50H,LowDisAccQ,45,2026,VUS-ROC,0.5,0.7580654078856814,38782.40178688429
