case_name,model_name,case_seed,score_seed,metric_name,noise_std,q,val,latency
100k-200seg-50L,LowDisAccQ-R,43,2027,VUS-ROC,0.05,0.2,0.6330987535666773,36477.6789881289
100k-200seg-50L,LowDisAccQ-R,43,2025,VUS-ROC,0.05,0.3,0.6787667141109041,36161.56036313623
100k-200seg-50L,LowDisAccQ-R,43,2026,VUS-ROC,0.05,0.3,0.6787667141109041,36760.65146597102
100k-200seg-50L,LowDisAccQ-R,43,2027,VUS-ROC,0.05,0.3,0.6787667141109041,40438.70234512724
100k-200seg-50L,LowDisAccQ-R,43,2025,VUS-ROC,0.05,0.4,0.721778213648249,37581.58582309261
100k-200seg-50L,LowDisAccQ-R,43,2026,VUS-ROC,0.05,0.4,0.721778213648249,37232.767873909324
100k-200seg-50L,LowDisAccQ-R,43,2027,VUS-ROC,0.05,0.4,0.721778213648249,36259.97970299795
100k-200seg-50L,LowDisAccQ-R,43,2025,VUS-ROC,0.05,0.5,0.7669646004693681,36615.77131995
100k-200seg-50L,LowDisAccQ-R,43,2026,VUS-ROC,0.05,0.5,0.7669646004693681,36382.39092496224
100k-200seg-50L,LowDisAccQ-R,43,2027,VUS-ROC,0.05,0.5,0.7669646004693681,41869.480940978974
100k-200seg-50L,LowDisAccQ-R,43,2025,VUS-ROC,0.05,0.6,0.8122098654926034,38407.02936099842
100k-200seg-50L,LowDisAccQ-R,43,2026,VUS-ROC,0.05,0.6,0.8122098654926034,37892.76475086808
100k-200seg-50L,LowDisAccQ-R,43,2027,VUS-ROC,0.05,0.6,0.8122098654926034,37387.50168378465
100k-200seg-50L,LowDisAccQ-R,43,2025,VUS-ROC,0.05,0.7,0.8584726168891553,37178.814623039216
100k-200seg-50L,LowDisAccQ-R,43,2026,VUS-ROC,0.05,0.7,0.8584726168891553,37072.99191807397
100k-200seg-50L,LowDisAccQ-R,43,2027,VUS-ROC,0.05,0.7,0.8584726168891553,37316.48183381185
100k-200seg-50L,LowDisAccQ-R,43,2025,VUS-ROC,0.05,0.8,0.9062577131142303,37152.554261963814
100k-200seg-50L,LowDisAccQ-R,43,2026,VUS-ROC,0.05,0.8,0.9062577131142303,37397.61932194233
100k-200seg-50L,LowDisAccQ-R,43,2027,VUS-ROC,0.05,0.8,0.9062577131142303,37456.51179901324
100k-200seg-50L,LowDisAccQ-R,43,2025,VUS-ROC,0.05,0.9,0.9543792287021106,35871.004418004304
100k-200seg-50L,LowDisAccQ-R,43,2026,VUS-ROC,0.05,0.9,0.9543792287021106,36337.958020856604
100k-200seg-50L,LowDisAccQ-R,43,2027,VUS-ROC,0.05,0.9,0.9543792287021106,36352.47589391656
100k-200seg-50L,LowDisAccQ-R,43,2025,VUS-ROC,0.05,1.0,0.9997555410549647,40844.72165303305
100k-200seg-50L,LowDisAccQ-R,43,2026,VUS-ROC,0.05,1.0,0.9997555410549647,37506.27494906075
100k-200seg-50L,LowDisAccQ-R,43,2027,VUS-ROC,0.05,1.0,0.9997555410549647,37730.38610210642
100k-200seg-50L,LowDisAccQ-R,43,2025,VUS-ROC,0.1,0.1,0.5907464245376397,37363.630175124854
100k-200seg-50L,LowDisAccQ-R,43,2026,VUS-ROC,0.1,0.1,0.5907464245376397,38038.26600406319
100k-200seg-50L,LowDisAccQ-R,43,2027,VUS-ROC,0.1,0.1,0.5907464245376397,36926.262127934024
100k-200seg-50L,LowDisAccQ-R,43,2025,VUS-ROC,0.1,0.2,0.6339567266174897,36061.07743596658
100k-200seg-50L,LowDisAccQ-R,43,2026,VUS-ROC,0.1,0.2,0.6339567266174897,35334.69381905161
100k-200seg-50L,LowDisAccQ-R,43,2027,VUS-ROC,0.1,0.2,0.6339567266174897,39167.92372916825
100k-200seg-50L,LowDisAccQ-R,43,2025,VUS-ROC,0.1,0.3,0.6792293810406239,37265.756704844534
100k-200seg-50L,LowDisAccQ-R,43,2026,VUS-ROC,0.1,0.3,0.6792293810406239,36676.69396311976
100k-200seg-50L,LowDisAccQ-R,43,2027,VUS-ROC,0.1,0.3,0.6792293810406239,37582.92970294133
100k-200seg-50L,LowDisAccQ-R,43,2025,VUS-ROC,0.1,0.4,0.7221270414907528,37331.82267588563
100k-200seg-50L,LowDisAccQ-R,43,2026,VUS-ROC,0.1,0.4,0.7221270414907528,37366.557801142335
100k-200seg-50L,LowDisAccQ-R,43,2027,VUS-ROC,0.1,0.4,0.7221270414907528,38477.441316936165
100k-200seg-50L,LowDisAccQ-R,43,2025,VUS-ROC,0.1,0.5,0.7669394328204768,38570.006985915825
100k-200seg-50L,LowDisAccQ-R,43,2026,VUS-ROC,0.1,0.5,0.7669394328204768,38859.7706919536
100k-200seg-50L,LowDisAccQ-R,43,2027,VUS-ROC,0.1,0.5,0.7669394328204768,37900.490863015875
100k-200seg-50L,LowDisAccQ-R,43,2025,VUS-ROC,0.1,0.6,0.8115467761979371,37708.936851937324
100k-200seg-50L,LowDisAccQ-R,43,2026,VUS-ROC,0.1,0.6,0.8115467761979371,37641.863654134795
100k-200seg-50L,LowDisAccQ-R,43,2027,VUS-ROC,0.1,0.6,0.8115467761979371,37444.828608073294
100k-200seg-50L,LowDisAccQ-R,43,2025,VUS-ROC,0.1,0.7,0.857207320864731,37673.98123093881
100k-200seg-50L,LowDisAccQ-R,43,2026,VUS-ROC,0.1,0.7,0.857207320864731,37976.31264710799
100k-200seg-50L,LowDisAccQ-R,43,2027,VUS-ROC,0.1,0.7,0.857207320864731,37571.97233103216
100k-200seg-50L,LowDisAccQ-R,43,2025,VUS-ROC,0.1,0.8,0.9041230179679159,38295.59969319962
100k-200seg-50L,LowDisAccQ-R,43,2026,VUS-ROC,0.1,0.8,0.9041230179679159,37900.63362009823
100k-200seg-50L,LowDisAccQ-R,43,2027,VUS-ROC,0.1,0.8,0.9041230179679159,36135.488552972674
100k-200seg-50L,LowDisAccQ-R,43,2025,VUS-ROC,0.1,0.9,0.9515600042466007,35865.112931933254
100k-200seg-50L,LowDisAccQ-R,43,2026,VUS-ROC,0.1,0.9,0.9515600042466007,36161.03319986723
100k-200seg-50L,LowDisAccQ-R,43,2027,VUS-ROC,0.1,0.9,0.9515600042466007,40869.830081937835
100k-200seg-50L,LowDisAccQ-R,43,2025,VUS-ROC,0.1,1.0,0.9960231497258251,39303.22481109761
100k-200seg-50L,LowDisAccQ-R,43,2026,VUS-ROC,0.1,1.0,0.9960231497258251,38872.20338080078
100k-200seg-50L,LowDisAccQ-R,43,2027,VUS-ROC,0.1,1.0,0.9960231497258251,37506.552316015586
100k-20seg-50H,LowDisAccQ-R,44,2025,VUS-ROC,0.05,0.1,0.5280418794332236,7855.245354119688
100k-20seg-50H,LowDisAccQ-R,44,2026,VUS-ROC,0.05,0.1,0.5280418794332236,7635.923323919997
100k-20seg-50H,LowDisAccQ-R,44,2027,VUS-ROC,0.05,0.1,0.5280418794332236,7862.365640932694
100k-20seg-50H,LowDisAccQ-R,44,2025,VUS-ROC,0.05,0.2,0.5826448160348083,7689.86067478545
100k-20seg-50H,LowDisAccQ-R,44,2026,VUS-ROC,0.05,0.2,0.5826448160348083,7836.026502074674
100k-20seg-50H,LowDisAccQ-R,44,2027,VUS-ROC,0.05,0.2,0.5826448160348083,7871.01429188624
100k-20seg-50H,LowDisAccQ-R,44,2025,VUS-ROC,0.05,0.3,0.633745408411696,7593.6805189121515
100k-20seg-50H,LowDisAccQ-R,44,2026,VUS-ROC,0.05,0.3,0.633745408411696,7742.170957149938
100k-20seg-50H,LowDisAccQ-R,44,2027,VUS-ROC,0.05,0.3,0.633745408411696,7330.645062960684
100k-20seg-50H,LowDisAccQ-R,44,2025,VUS-ROC,0.05,0.4,0.6848755525874182,6578.849422978237
100k-20seg-50H,LowDisAccQ-R,44,2026,VUS-ROC,0.05,0.4,0.6848755525874182,6566.972895059735
100k-20seg-50H,LowDisAccQ-R,44,2027,VUS-ROC,0.05,0.4,0.6848755525874182,6586.70091512613
100k-20seg-50H,LowDisAccQ-R,44,2025,VUS-ROC,0.05,0.5,0.733130030290831,8991.621440974995
100k-20seg-50H,LowDisAccQ-R,44,2026,VUS-ROC,0.05,0.5,0.733130030290831,7472.201972967014
100k-20seg-50H,LowDisAccQ-R,44,2027,VUS-ROC,0.05,0.5,0.733130030290831,7330.804857891053
100k-20seg-50H,LowDisAccQ-R,44,2025,VUS-ROC,0.05,0.6,0.7859586060756034,6545.854608993977
100k-20seg-50H,LowDisAccQ-R,44,2026,VUS-ROC,0.05,0.6,0.7859586060756034,6563.422352075577
100k-20seg-50H,LowDisAccQ-R,44,2027,VUS-ROC,0.05,0.6,0.7859586060756034,6551.5104059595615
100k-20seg-50H,LowDisAccQ-R,44,2025,VUS-ROC,0.05,0.7,0.8408732330615609,8785.886213881895
100k-20seg-50H,LowDisAccQ-R,44,2026,VUS-ROC,0.05,0.7,0.8408732330615609,8273.25036120601
100k-20seg-50H,LowDisAccQ-R,44,2027,VUS-ROC,0.05,0.7,0.8408732330615609,7614.264504052699
100k-20seg-50H,LowDisAccQ-R,44,2025,VUS-ROC,0.05,0.8,0.8944068365867462,7538.956359960139
100k-20seg-50H,LowDisAccQ-R,44,2026,VUS-ROC,0.05,0.8,0.8944068365867462,7597.8587358258665
100k-20seg-50H,LowDisAccQ-R,44,2027,VUS-ROC,0.05,0.8,0.8944068365867462,7513.481038855389
100k-20seg-50H,LowDisAccQ-R,44,2025,VUS-ROC,0.05,0.9,0.9499422988822019,7598.410613136366
100k-20seg-50H,LowDisAccQ-R,44,2026,VUS-ROC,0.05,0.9,0.9499422988822019,7451.063392916694
100k-20seg-50H,LowDisAccQ-R,44,2027,VUS-ROC,0.05,0.9,0.9499422988822019,7483.625020133331
100k-20seg-50H,LowDisAccQ-R,44,2025,VUS-ROC,0.05,1.0,0.9996408839286032,7566.6394010186195
100k-20seg-50H,LowDisAccQ-R,44,2026,VUS-ROC,0.05,1.0,0.9996408839286032,7485.680854180828
100k-20seg-50H,LowDisAccQ-R,44,2027,VUS-ROC,0.05,1.0,0.9996408839286032,7469.645025907084
100k-20seg-50H,LowDisAccQ-R,44,2025,VUS-ROC,0.1,0.1,0.5304221004029106,7558.795518940315
100k-20seg-50H,LowDisAccQ-R,44,2026,VUS-ROC,0.1,0.1,0.5304221004029106,7447.226836113259
100k-20seg-50H,LowDisAccQ-R,44,2027,VUS-ROC,0.1,0.1,0.5304221004029106,7590.920934919268
100k-20seg-50H,LowDisAccQ-R,44,2025,VUS-ROC,0.1,0.2,0.5865066164444371,7496.325963176787
100k-20seg-50H,LowDisAccQ-R,44,2026,VUS-ROC,0.1,0.2,0.5865066164444371,7594.449486816302
100k-20seg-50H,LowDisAccQ-R,44,2027,VUS-ROC,0.1,0.2,0.5865066164444371,7452.802001964301
100k-20seg-50H,LowDisAccQ-R,44,2025,VUS-ROC,0.1,0.3,0.6367928077055053,7578.018067870289
100k-20seg-50H,LowDisAccQ-R,44,2026,VUS-ROC,0.1,0.3,0.6367928077055053,7621.958398958668
100k-20seg-50H,LowDisAccQ-R,44,2027,VUS-ROC,0.1,0.3,0.6367928077055053,7468.481199815869
100k-20seg-50H,LowDisAccQ-R,44,2025,VUS-ROC,0.1,0.4,0.6861248002685963,7556.474316865206
100k-20seg-50H,LowDisAccQ-R,44,2026,VUS-ROC,0.1,0.4,0.6861248002685963,7548.7574900034815
100k-20seg-50H,LowDisAccQ-R,44,2027,VUS-ROC,0.1,0.4,0.6861248002685963,7577.619013842195
100k-20seg-50H,LowDisAccQ-R,44,2025,VUS-ROC,0.1,0.5,0.7334386122776433,7669.226431986317
100k-20seg-50H,LowDisAccQ-R,44,2026,VUS-ROC,0.1,0.5,0.7334386122776433,7527.155969990417
100k-20seg-50H,LowDisAccQ-R,44,2027,VUS-ROC,0.1,0.5,0.7334386122776433,7652.195204049349
100k-20seg-50H,LowDisAccQ-R,44,2025,VUS-ROC,0.1,0.6,0.7854620019285115,7497.132533928379
100k-20seg-50H,LowDisAccQ-R,44,2026,VUS-ROC,0.1,0.6,0.7854620019285115,7588.695725891739
100k-20seg-50H,LowDisAccQ-R,44,2027,VUS-ROC,0.1,0.6,0.7854620019285115,7662.625398952514
100k-20seg-50H,LowDisAccQ-R,44,2025,VUS-ROC,0.1,0.7,0.8394267327559419,7528.513536090031
100k-20seg-50H,LowDisAccQ-R,44,2026,VUS-ROC,0.1,0.7,0.8394267327559419,7545.01590388827
100k-20seg-50H,LowDisAccQ-R,44,2027,VUS-ROC,0.1,0.7,0.8394267327559419,7754.298728890717
100k-20seg-50H,LowDisAccQ-R,44,2025,VUS-ROC,0.1,0.8,0.8921520525618784,7572.230651974678
100k-20seg-50H,LowDisAccQ-R,44,2026,VUS-ROC,0.1,0.8,0.8921520525618784,7738.849706016481
100k-20seg-50H,LowDisAccQ-R,44,2027,VUS-ROC,0.1,0.8,0.8921520525618784,7704.779485939071
100k-20seg-50H,LowDisAccQ-R,44,2025,VUS-ROC,0.1,0.9,0.9466135109534177,7746.231315890327
100k-20seg-50H,LowDisAccQ-R,44,2026,VUS-ROC,0.1,0.9,0.9466135109534177,7768.757181009278
100k-20seg-50H,LowDisAccQ-R,44,2027,VUS-ROC,0.1,0.9,0.9466135109534177,7764.0581908635795
100k-20seg-50H,LowDisAccQ-R,44,2025,VUS-ROC,0.1,1.0,0.9948416685435109,7608.448623912409
100k-20seg-50H,LowDisAccQ-R,44,2026,VUS-ROC,0.1,1.0,0.9948416685435109,7716.770353959873
100k-20seg-50H,LowDisAccQ-R,44,2027,VUS-ROC,0.1,1.0,0.9948416685435109,7704.822439001873
100k-200seg-50H,LowDisAccQ-R,45,2025,VUS-ROC,0.05,0.1,0.5675899233225631,38816.25603395514
100k-200seg-50H,LowDisAccQ-R,45,2026,VUS-ROC,0.05,0.1,0.5675899233225631,38634.79582988657
100k-200seg-50H,LowDisAccQ-R,45,2027,VUS-ROC,0.05,0.1,0.5675899233225631,38621.33220396936
100k-200seg-50H,LowDisAccQ-R,45,2025,VUS-ROC,0.05,0.2,0.6157512859712926,38840.34584113397
100k-200seg-50H,LowDisAccQ-R,45,2026,VUS-ROC,0.05,0.2,0.6157512859712926,39076.465847902
100k-200seg-50H,LowDisAccQ-R,45,2027,VUS-ROC,0.05,0.2,0.6157512859712926,39067.048041848466
100k-200seg-50H,LowDisAccQ-R,45,2025,VUS-ROC,0.05,0.3,0.6626263167487001,38998.98087489419
100k-200seg-50H,LowDisAccQ-R,45,2026,VUS-ROC,0.05,0.3,0.6626263167487001,39298.65226801485
100k-200seg-50H,LowDisAccQ-R,45,2027,VUS-ROC,0.05,0.3,0.6626263167487001,39034.56945484504
100k-200seg-50H,LowDisAccQ-R,45,2025,VUS-ROC,0.05,0.4,0.7096903133215617,38981.84327385388
100k-200seg-50H,LowDisAccQ-R,45,2026,VUS-ROC,0.05,0.4,0.7096903133215617,38902.860207948834
100k-200seg-50H,LowDisAccQ-R,45,2027,VUS-ROC,0.05,0.4,0.7096903133215617,39045.90150201693
100k-200seg-50H,LowDisAccQ-R,45,2025,VUS-ROC,0.05,0.5,0.7568765485687792,38453.53431208059
100k-200seg-50H,LowDisAccQ-R,45,2026,VUS-ROC,0.05,0.5,0.7568765485687792,37390.13915299438
100k-200seg-50H,LowDisAccQ-R,45,2027,VUS-ROC,0.05,0.5,0.7568765485687792,37256.70389807783
100k-200seg-50H,LowDisAccQ-R,45,2025,VUS-ROC,0.05,0.6,0.8053103779431425,40491.082810098305
100k-200seg-50H,LowDisAccQ-R,45,2026,VUS-ROC,0.05,0.6,0.8053103779431425,39154.940478969365
