case_name,model_name,case_seed,score_seed,metric_name,q,val,latency
100k-200seg-50H,LowDisAccQ,45,2025,UAff-F1,0.3,-0.19029604038046122,3449.615847086534
100k-200seg-50H,LowDisAccQ,45,2026,UAff-F1,0.3,-0.12544844722464396,3431.8959570955485
100k-200seg-50H,LowDisAccQ,45,2027,UAff-F1,0.3,-0.12880834396147114,3457.3856259230524
100k-200seg-50H,LowDisAccQ,45,2025,UAff-F1,0.4,-0.09446944005904293,3445.5861549358815
100k-200seg-50H,LowDisAccQ,45,2026,UAff-F1,0.4,-0.06021300661265365,3457.3674560524523
100k-200seg-50H,LowDisAccQ,45,2027,UAff-F1,0.4,-0.07520670341939763,3456.636096118018
100k-200seg-50H,LowDisAccQ,45,2025,UAff-F1,0.5,-0.003064411903861441,3452.4772209115326
100k-200seg-50H,LowDisAccQ,45,2026,UAff-F1,0.5,0.03293368416463686,3449.1066180635244
100k-200seg-50H,LowDisAccQ,45,2027,UAff-F1,0.5,0.019598842766105743,3456.115443026647
100k-200seg-50H,LowDisAccQ,45,2025,UAff-F1,0.6,0.12365781360210529,3458.9968130458146
100k-200seg-50H,LowDisAccQ,45,2026,UAff-F1,0.6,0.1461961196728043,3458.3581290207803
100k-200seg-50H,LowDisAccQ,45,2027,UAff-F1,0.6,0.10544391866508097,3457.8327191993594
100k-200seg-50H,LowDisAccQ,45,2025,UAff-F1,0.7,0.23826439442700703,3461.790220113471
100k-200seg-50H,LowDisAccQ,45,2026,UAff-F1,0.7,0.2600582527378446,3452.127000084147
100k-200seg-50H,LowDisAccQ,45,2027,UAff-F1,0.7,0.20248803586873085,3460.98374389112
100k-200seg-50H,LowDisAccQ,45,2025,UAff-F1,0.8,0.3927794945198621,3430.665269959718
100k-200seg-50H,LowDisAccQ,45,2026,UAff-F1,0.8,0.404635219333019,3432.393827009946
100k-200seg-50H,LowDisAccQ,45,2027,UAff-F1,0.8,0.3712955585132994,3444.5904719177634
100k-200seg-50H,LowDisAccQ,45,2025,UAff-F1,0.9,0.5922246390347783,3357.06116608344
100k-200seg-50H,LowDisAccQ,45,2026,UAff-F1,0.9,0.6259318231482383,3344.435488106683
100k-200seg-50H,LowDisAccQ,45,2027,UAff-F1,0.9,0.6024975748574454,3361.70045286417
100k-200seg-50H,LowDisAccQ,45,2025,UAff-F1,1.0,0.9962939895415929,2828.5981179215014
100k-200seg-50H,LowDisAccQ,45,2026,UAff-F1,1.0,0.9990936874540327,2832.9925700090826
100k-200seg-50H,LowDisAccQ,45,2027,UAff-F1,1.0,0.9990737454304972,2827.496128855273
100k-50seg-20L,LowDisAccQ,46,2025,UAff-F1,0.1,-0.02557436810284567,1421.2487160693854
100k-50seg-20L,LowDisAccQ,46,2026,UAff-F1,0.1,-0.040760901230703354,1420.2613728120923
100k-50seg-20L,LowDisAccQ,46,2027,UAff-F1,0.1,-0.08455810442390493,1414.7626359481364
100k-50seg-20L,LowDisAccQ,46,2025,UAff-F1,0.2,-0.016741974686967493,1423.5559988301247
100k-50seg-20L,LowDisAccQ,46,2026,UAff-F1,0.2,-0.035965710000254184,1417.9204390384257
100k-50seg-20L,LowDisAccQ,46,2027,UAff-F1,0.2,-0.08395533173763094,1414.5396200474352
100k-50seg-20L,LowDisAccQ,46,2025,UAff-F1,0.3,0.0017810626688979341,1430.8996079489589
100k-50seg-20L,LowDisAccQ,46,2026,UAff-F1,0.3,-0.0024864253412693223,1420.3687261324376
100k-50seg-20L,LowDisAccQ,46,2027,UAff-F1,0.3,-0.06989218113505832,1421.1162969004363
100k-50seg-20L,LowDisAccQ,46,2025,UAff-F1,0.4,-0.011116894546507756,1416.197464801371
100k-50seg-20L,LowDisAccQ,46,2026,UAff-F1,0.4,-0.006690426623497032,1414.2204460222274
100k-50seg-20L,LowDisAccQ,46,2027,UAff-F1,0.4,-0.06985090630746171,1418.7625511549413
100k-50seg-20L,LowDisAccQ,46,2025,UAff-F1,0.5,-0.000767551955598706,1413.7517709750682
100k-50seg-20L,LowDisAccQ,46,2026,UAff-F1,0.5,0.007833023463354419,1422.2293579950929
100k-50seg-20L,LowDisAccQ,46,2027,UAff-F1,0.5,-0.05700771540694923,1423.969334922731
100k-50seg-20L,LowDisAccQ,46,2025,UAff-F1,0.6,0.02135414349026595,1415.4730641748756
100k-50seg-20L,LowDisAccQ,46,2026,UAff-F1,0.6,0.032466980945982354,1425.7884400431067
100k-50seg-20L,LowDisAccQ,46,2027,UAff-F1,0.6,-0.04992528884087268,1423.5019839834422
100k-50seg-20L,LowDisAccQ,46,2025,UAff-F1,0.7,0.03198118801743727,1420.0534070841968
100k-50seg-20L,LowDisAccQ,46,2026,UAff-F1,0.7,0.042047164835821445,1424.2127949837595
100k-50seg-20L,LowDisAccQ,46,2027,UAff-F1,0.7,-0.01004447001177148,1421.5057010296732
100k-50seg-20L,LowDisAccQ,46,2025,UAff-F1,0.8,0.08045749390978509,1415.8245278522372
100k-50seg-20L,LowDisAccQ,46,2026,UAff-F1,0.8,0.09448429826125088,1413.7987629510462
100k-50seg-20L,LowDisAccQ,46,2027,UAff-F1,0.8,0.02535678141590283,1414.245038991794
100k-50seg-20L,LowDisAccQ,46,2025,UAff-F1,0.9,0.17806242750646,1423.4462860040367
100k-50seg-20L,LowDisAccQ,46,2026,UAff-F1,0.9,0.20007872672599236,1414.3984399270266
100k-50seg-20L,LowDisAccQ,46,2027,UAff-F1,0.9,0.14227528418159444,1417.3385321628302
100k-50seg-20L,LowDisAccQ,46,2025,UAff-F1,1.0,0.35510407225660356,1360.6917429715395
100k-50seg-20L,LowDisAccQ,46,2026,UAff-F1,1.0,0.35180323697077737,1350.6264470051974
100k-50seg-20L,LowDisAccQ,46,2027,UAff-F1,1.0,0.35158808929911667,1361.9372630491853
100k-500seg-20L,LowDisAccQ,47,2025,UAff-F1,0.1,-0.2849542735860476,7549.480182118714
100k-500seg-20L,LowDisAccQ,47,2026,UAff-F1,0.1,-0.2695383535969558,7543.653481872752
100k-500seg-20L,LowDisAccQ,47,2027,UAff-F1,0.1,-0.22928681462046271,7550.64686993137
100k-500seg-20L,LowDisAccQ,47,2025,UAff-F1,0.2,-0.2449456887699521,7564.873512135819
100k-500seg-20L,LowDisAccQ,47,2026,UAff-F1,0.2,-0.23514546671151054,7554.328996920958
100k-500seg-20L,LowDisAccQ,47,2027,UAff-F1,0.2,-0.20989767950541682,7552.570911124349
100k-500seg-20L,LowDisAccQ,47,2025,UAff-F1,0.3,-0.19177712891854104,7550.453527132049
100k-500seg-20L,LowDisAccQ,47,2026,UAff-F1,0.3,-0.18101269283160049,7566.785746952519
100k-500seg-20L,LowDisAccQ,47,2027,UAff-F1,0.3,-0.13351143090773696,7528.064399026334
100k-500seg-20L,LowDisAccQ,47,2025,UAff-F1,0.4,-0.12407489951195742,7568.1462560314685
100k-500seg-20L,LowDisAccQ,47,2026,UAff-F1,0.4,-0.1325101031758344,7564.901439938694
100k-500seg-20L,LowDisAccQ,47,2027,UAff-F1,0.4,-0.08821174607763926,7560.498944018036
100k-500seg-20L,LowDisAccQ,47,2025,UAff-F1,0.5,-0.05826913020530286,7568.006457993761
100k-500seg-20L,LowDisAccQ,47,2026,UAff-F1,0.5,-0.02975157875663456,7614.592459052801
100k-500seg-20L,LowDisAccQ,47,2027,UAff-F1,0.5,-0.022310478770822408,7592.672557104379
100k-500seg-20L,LowDisAccQ,47,2025,UAff-F1,0.6,0.06202228236544268,7588.3095760364085
100k-500seg-20L,LowDisAccQ,47,2026,UAff-F1,0.6,0.051701534313583465,7594.937385059893
100k-500seg-20L,LowDisAccQ,47,2027,UAff-F1,0.6,0.08010117779155392,7572.935641044751
100k-500seg-20L,LowDisAccQ,47,2025,UAff-F1,0.7,0.19730848481084273,7602.464833995327
100k-500seg-20L,LowDisAccQ,47,2026,UAff-F1,0.7,0.1850055698680639,7574.011096032336
