case_name,model_name,case_seed,score_seed,metric_name,q,p,val,latency
100k-20seg-500H,PreQ-NegP,57,2026,UAff-F1,0.1,0.01,0.31650731730837106,880.6799999438226
100k-20seg-500H,PreQ-NegP,57,2027,UAff-F1,0.1,0.01,0.29370019198422426,886.0157919116318
100k-20seg-500H,PreQ-NegP,57,2025,UAff-F1,0.1,0.05,0.2217990097587549,885.2740649599582
100k-20seg-500H,PreQ-NegP,57,2026,UAff-F1,0.1,0.05,0.2441634670466088,880.328746046871
100k-20seg-500H,PreQ-NegP,57,2027,UAff-F1,0.1,0.05,0.2213812368300777,880.2789920009673
100k-20seg-500H,PreQ-NegP,57,2025,UAff-F1,0.1,0.1,0.11336166830353772,882.033086149022
100k-20seg-500H,PreQ-NegP,57,2026,UAff-F1,0.1,0.1,0.12582145182968335,877.5507861282676
100k-20seg-500H,PreQ-NegP,57,2027,UAff-F1,0.1,0.1,0.07478848201390802,881.6309131216258
100k-20seg-500H,PreQ-NegP,57,2025,UAff-F1,0.1,0.3,-0.12993986630184265,883.7224040180445
100k-20seg-500H,PreQ-NegP,57,2026,UAff-F1,0.1,0.3,-0.13146748558838417,877.8132370207459
100k-20seg-500H,PreQ-NegP,57,2027,UAff-F1,0.1,0.3,-0.11303162789082101,878.5100569948554
100k-20seg-500H,PreQ-NegP,57,2025,UAff-F1,0.2,0.01,0.5432895601476952,878.6969080101699
100k-20seg-500H,PreQ-NegP,57,2026,UAff-F1,0.2,0.01,0.54374987464193,878.0792318284512
100k-20seg-500H,PreQ-NegP,57,2027,UAff-F1,0.2,0.01,0.5408201286840135,883.2358350045979
100k-20seg-500H,PreQ-NegP,57,2025,UAff-F1,0.2,0.05,0.49655403755629307,884.2717250809073
100k-20seg-500H,PreQ-NegP,57,2026,UAff-F1,0.2,0.05,0.5077322860384449,879.7201500274241
100k-20seg-500H,PreQ-NegP,57,2027,UAff-F1,0.2,0.05,0.49025530841707604,875.7679148111492
100k-20seg-500H,PreQ-NegP,57,2025,UAff-F1,0.2,0.1,0.29703706915117445,886.3028390333056
100k-20seg-500H,PreQ-NegP,57,2026,UAff-F1,0.2,0.1,0.30305394289380916,879.8777118790895
100k-20seg-500H,PreQ-NegP,57,2027,UAff-F1,0.2,0.1,0.2969635237416234,883.0869521480054
100k-20seg-500H,PreQ-NegP,57,2025,UAff-F1,0.2,0.3,-0.021859877362299038,880.4708060342818
100k-20seg-500H,PreQ-NegP,57,2026,UAff-F1,0.2,0.3,-0.008052358995354534,878.9871491026133
100k-20seg-500H,PreQ-NegP,57,2027,UAff-F1,0.2,0.3,-0.0248494804966967,878.3164268825203
100k-20seg-500H,PreQ-NegP,57,2025,UAff-F1,0.3,0.01,0.7076933821940699,863.6781708337367
100k-20seg-500H,PreQ-NegP,57,2026,UAff-F1,0.3,0.01,0.706969796987676,866.7005838360637
100k-20seg-500H,PreQ-NegP,57,2027,UAff-F1,0.3,0.01,0.7030074347451201,866.2965290714055
100k-20seg-500H,PreQ-NegP,57,2025,UAff-F1,0.3,0.05,0.6039413487813847,880.9699539560825
100k-20seg-500H,PreQ-NegP,57,2026,UAff-F1,0.3,0.05,0.6008242802375189,879.1905888356268
100k-20seg-500H,PreQ-NegP,57,2027,UAff-F1,0.3,0.05,0.6168836071875664,874.7352340724319
100k-20seg-500H,PreQ-NegP,57,2025,UAff-F1,0.3,0.1,0.4208557413184519,880.9566830750555
100k-20seg-500H,PreQ-NegP,57,2026,UAff-F1,0.3,0.1,0.4245101719684172,880.2938729058951
100k-20seg-500H,PreQ-NegP,57,2027,UAff-F1,0.3,0.1,0.4106845467422276,885.0432818289846
100k-20seg-500H,PreQ-NegP,57,2025,UAff-F1,0.3,0.3,0.05598511464264206,881.2270299531519
100k-20seg-500H,PreQ-NegP,57,2026,UAff-F1,0.3,0.3,0.13415006896801637,883.6427719797939
100k-20seg-500H,PreQ-NegP,57,2027,UAff-F1,0.3,0.3,0.09589312595464032,883.6333549115807
100k-20seg-500H,PreQ-NegP,57,2025,UAff-F1,0.4,0.01,0.8350807125777314,847.9726791847497
100k-20seg-500H,PreQ-NegP,57,2026,UAff-F1,0.4,0.01,0.841275300988348,850.8986551314592
100k-20seg-500H,PreQ-NegP,57,2027,UAff-F1,0.4,0.01,0.8353710294127547,851.6095320228487
100k-20seg-500H,PreQ-NegP,57,2025,UAff-F1,0.4,0.05,0.6619746999512728,868.5123771429062
100k-20seg-500H,PreQ-NegP,57,2026,UAff-F1,0.4,0.05,0.6578459961792268,868.154764873907
100k-20seg-500H,PreQ-NegP,57,2027,UAff-F1,0.4,0.05,0.673644996497091,873.6695661209524
100k-20seg-500H,PreQ-NegP,57,2025,UAff-F1,0.4,0.1,0.5011035769045079,881.6981660202146
100k-20seg-500H,PreQ-NegP,57,2026,UAff-F1,0.4,0.1,0.5067683347811411,881.8141180090606
100k-20seg-500H,PreQ-NegP,57,2027,UAff-F1,0.4,0.1,0.48237361044030985,887.804419035092
100k-20seg-500H,PreQ-NegP,57,2025,UAff-F1,0.4,0.3,0.17470290746747333,883.75832606107
100k-20seg-500H,PreQ-NegP,57,2026,UAff-F1,0.4,0.3,0.20845225977657597,885.1158681791276
100k-20seg-500H,PreQ-NegP,57,2027,UAff-F1,0.4,0.3,0.17901519390289383,883.569675963372
100k-20seg-500H,PreQ-NegP,57,2025,UAff-F1,0.5,0.01,0.9017025689231156,837.2847191058099
100k-20seg-500H,PreQ-NegP,57,2026,UAff-F1,0.5,0.01,0.9006954381470151,833.8315109722316
100k-20seg-500H,PreQ-NegP,57,2027,UAff-F1,0.5,0.01,0.9063029960759253,839.0124188736081
100k-20seg-500H,PreQ-NegP,57,2025,UAff-F1,0.5,0.05,0.7182244449645011,864.628833020106
100k-20seg-500H,PreQ-NegP,57,2026,UAff-F1,0.5,0.05,0.7222777596704851,868.387846974656
100k-20seg-500H,PreQ-NegP,57,2027,UAff-F1,0.5,0.05,0.7103018866325218,864.9486061185598
100k-20seg-500H,PreQ-NegP,57,2025,UAff-F1,0.5,0.1,0.5678416474106205,881.3318449538201
100k-20seg-500H,PreQ-NegP,57,2026,UAff-F1,0.5,0.1,0.5679576468635772,878.1462709885091
100k-20seg-500H,PreQ-NegP,57,2027,UAff-F1,0.5,0.1,0.5459711163685823,883.8839391246438
100k-20seg-500H,PreQ-NegP,57,2025,UAff-F1,0.5,0.3,0.25718037562549506,883.9397348929197
100k-20seg-500H,PreQ-NegP,57,2026,UAff-F1,0.5,0.3,0.24564585244427467,880.7559730485082
100k-20seg-500H,PreQ-NegP,57,2027,UAff-F1,0.5,0.3,0.2221350331279812,883.9456508867443
100k-20seg-500H,PreQ-NegP,57,2025,UAff-F1,0.6,0.01,0.9147803672108326,829.9691409338266
100k-20seg-500H,PreQ-NegP,57,2026,UAff-F1,0.6,0.01,0.9152259512715428,835.4573480319232
100k-20seg-500H,PreQ-NegP,57,2027,UAff-F1,0.6,0.01,0.9076087783955822,831.8418669514358
100k-20seg-500H,PreQ-NegP,57,2025,UAff-F1,0.6,0.05,0.7479469355226334,865.9450479317456
100k-20seg-500H,PreQ-NegP,57,2026,UAff-F1,0.6,0.05,0.7619226020438223,863.2558449171484
100k-20seg-500H,PreQ-NegP,57,2027,UAff-F1,0.6,0.05,0.7315123389315498,871.8137869145721
100k-20seg-500H,PreQ-NegP,57,2025,UAff-F1,0.6,0.1,0.6203171180622293,871.0724450647831
100k-20seg-500H,PreQ-NegP,57,2026,UAff-F1,0.6,0.1,0.614652188515387,878.9199849124998
100k-20seg-500H,PreQ-NegP,57,2027,UAff-F1,0.6,0.1,0.6051206119571662,882.7992079313844
100k-20seg-500H,PreQ-NegP,57,2025,UAff-F1,0.6,0.3,0.2996296553576077,884.5317740924656
100k-20seg-500H,PreQ-NegP,57,2026,UAff-F1,0.6,0.3,0.3217494378305013,885.173314018175
100k-20seg-500H,PreQ-NegP,57,2027,UAff-F1,0.6,0.3,0.299751780590522,886.6044969763607
100k-20seg-500H,PreQ-NegP,57,2025,UAff-F1,0.7,0.01,0.9117208700589353,832.4364949949086
100k-20seg-500H,PreQ-NegP,57,2026,UAff-F1,0.7,0.01,0.9221994004229502,831.0838739853352
100k-20seg-500H,PreQ-NegP,57,2027,UAff-F1,0.7,0.01,0.919526461273752,831.5729182213545
100k-20seg-500H,PreQ-NegP,57,2025,UAff-F1,0.7,0.05,0.762012198055113,865.2736409567297
100k-20seg-500H,PreQ-NegP,57,2026,UAff-F1,0.7,0.05,0.7706373991235236,859.6207019872963
100k-20seg-500H,PreQ-NegP,57,2027,UAff-F1,0.7,0.05,0.7631836110669774,866.2223268765956
100k-20seg-500H,PreQ-NegP,57,2025,UAff-F1,0.7,0.1,0.6418254401858824,880.8035610709339
100k-20seg-500H,PreQ-NegP,57,2026,UAff-F1,0.7,0.1,0.6450957709599371,872.7930220775306
100k-20seg-500H,PreQ-NegP,57,2027,UAff-F1,0.7,0.1,0.6441906576730165,874.1832610685378
100k-20seg-500H,PreQ-NegP,57,2025,UAff-F1,0.7,0.3,0.3292460587963241,883.7853299919516
100k-20seg-500H,PreQ-NegP,57,2026,UAff-F1,0.7,0.3,0.34619434980089686,881.496743997559
100k-20seg-500H,PreQ-NegP,57,2027,UAff-F1,0.7,0.3,0.33817317557492177,890.0600101333112
100k-20seg-500H,PreQ-NegP,57,2025,UAff-F1,0.8,0.01,0.916451960671608,832.2620061226189
100k-20seg-500H,PreQ-NegP,57,2026,UAff-F1,0.8,0.01,0.9254022396076209,828.723216895014
100k-20seg-500H,PreQ-NegP,57,2027,UAff-F1,0.8,0.01,0.923833369127098,826.2064878363162
100k-20seg-500H,PreQ-NegP,57,2025,UAff-F1,0.8,0.05,0.7832557147593279,855.4894030094147
100k-20seg-500H,PreQ-NegP,57,2026,UAff-F1,0.8,0.05,0.7952372048126858,856.3726800493896
100k-20seg-500H,PreQ-NegP,57,2027,UAff-F1,0.8,0.05,0.7762808768354579,860.4101480450481
100k-20seg-500H,PreQ-NegP,57,2025,UAff-F1,0.8,0.1,0.6740713305808045,874.1880368907005
100k-20seg-500H,PreQ-NegP,57,2026,UAff-F1,0.8,0.1,0.6847785304389378,870.9930428303778
100k-20seg-500H,PreQ-NegP,57,2027,UAff-F1,0.8,0.1,0.6550424980551179,872.8749048896134
100k-20seg-500H,PreQ-NegP,57,2025,UAff-F1,0.8,0.3,0.38781079502687543,883.0811900552362
100k-20seg-500H,PreQ-NegP,57,2026,UAff-F1,0.8,0.3,0.4005519431155919,881.8685261067003
100k-20seg-500H,PreQ-NegP,57,2027,UAff-F1,0.8,0.3,0.3783900367564235,888.1312950979918
100k-20seg-500H,PreQ-NegP,57,2025,UAff-F1,0.9,0.01,0.9246423544953593,827.8422600124031
100k-20seg-500H,PreQ-NegP,57,2026,UAff-F1,0.9,0.01,0.9309281184278904,824.7469929046929
100k-20seg-500H,PreQ-NegP,57,2027,UAff-F1,0.9,0.01,0.9275974634920438,822.1775989513844
100k-20seg-500H,PreQ-NegP,57,2025,UAff-F1,0.9,0.05,0.8081611012171569,854.0426848921925
100k-20seg-500H,PreQ-NegP,57,2026,UAff-F1,0.9,0.05,0.8057213940588,852.5956841185689
100k-20seg-500H,PreQ-NegP,57,2027,UAff-F1,0.9,0.05,0.8006702651868391,857.5906089972705
100k-20seg-500H,PreQ-NegP,57,2025,UAff-F1,0.9,0.1,0.715936668496528,867.8320879116654
100k-20seg-500H,PreQ-NegP,57,2026,UAff-F1,0.9,0.1,0.6965007356220335,869.6164989378303
100k-20seg-500H,PreQ-NegP,57,2027,UAff-F1,0.9,0.1,0.6942446560515629,870.1494480483234
100k-20seg-500H,PreQ-NegP,57,2025,UAff-F1,0.9,0.3,0.42095003827036337,882.2497851215303
100k-20seg-500H,PreQ-NegP,57,2026,UAff-F1,0.9,0.3,0.4228718560744858,884.0110709425062
100k-20seg-500H,PreQ-NegP,57,2027,UAff-F1,0.9,0.3,0.41593813728062173,885.0620980374515
100k-20seg-500H,PreQ-NegP,57,2025,UAff-F1,1.0,0.01,0.9311329030462994,823.2281520031393
100k-20seg-500H,PreQ-NegP,57,2026,UAff-F1,1.0,0.01,0.9320673048985096,825.2589260227978
100k-20seg-500H,PreQ-NegP,57,2027,UAff-F1,1.0,0.01,0.9348381275630524,832.8891759738326
100k-20seg-500H,PreQ-NegP,57,2025,UAff-F1,1.0,0.05,0.833700249889927,850.5189528223127
100k-20seg-500H,PreQ-NegP,57,2026,UAff-F1,1.0,0.05,0.8206454981309184,852.2825241088867
100k-20seg-500H,PreQ-NegP,57,2027,UAff-F1,1.0,0.05,0.8082251750835714,856.0762880370021
100k-20seg-500H,PreQ-NegP,57,2025,UAff-F1,1.0,0.1,0.7304470185318978,865.706108044833
100k-20seg-500H,PreQ-NegP,57,2026,UAff-F1,1.0,0.1,0.7179143466336673,864.5049419719726
100k-20seg-500H,PreQ-NegP,57,2027,UAff-F1,1.0,0.1,0.6992738386799374,870.3630198724568
100k-20seg-500H,PreQ-NegP,57,2025,UAff-F1,1.0,0.3,0.4825104811146694,881.8226030562073
100k-20seg-500H,PreQ-NegP,57,2026,UAff-F1,1.0,0.3,0.45857021363227585,878.2279950100929
100k-20seg-500H,PreQ-NegP,57,2027,UAff-F1,1.0,0.3,0.44799778562490744,887.247510952875
10k-2seg-50L,PreQ-NegP,58,2025,UAff-F1,0.1,0.01,-0.06894849231603828,64.70606592483819
10k-2seg-50L,PreQ-NegP,58,2026,UAff-F1,0.1,0.01,0.03479870824322454,65.00044604763389
10k-2seg-50L,PreQ-NegP,58,2027,UAff-F1,0.1,0.01,-0.0022384260643834434,64.96223085559905
10k-2seg-50L,PreQ-NegP,58,2025,UAff-F1,0.1,0.05,0.05438942576508444,65.34797209315002
10k-2seg-50L,PreQ-NegP,58,2026,UAff-F1,0.1,0.05,0.02628683830001574,65.1559520047158
10k-2seg-50L,PreQ-NegP,58,2027,UAff-F1,0.1,0.05,0.05322813544186647,64.61641914211214
10k-2seg-50L,PreQ-NegP,58,2025,UAff-F1,0.1,0.1,0.028813637900013428,65.40287099778652
10k-2seg-50L,PreQ-NegP,58,2026,UAff-F1,0.1,0.1,-0.03352777488854635,64.93154400959611
10k-2seg-50L,PreQ-NegP,58,2027,UAff-F1,0.1,0.1,0.10590068354568866,65.07810298353434
10k-2seg-50L,PreQ-NegP,58,2025,UAff-F1,0.1,0.3,0.06751608552835978,64.70119394361973
10k-2seg-50L,PreQ-NegP,58,2026,UAff-F1,0.1,0.3,0.030697719198991027,65.54123992100358
10k-2seg-50L,PreQ-NegP,58,2027,UAff-F1,0.1,0.3,-0.008811682400814206,64.74817707203329
10k-2seg-50L,PreQ-NegP,58,2025,UAff-F1,0.2,0.01,-0.026274844741960804,64.6807758603245
10k-2seg-50L,PreQ-NegP,58,2026,UAff-F1,0.2,0.01,0.041840395649274616,65.4073900077492
10k-2seg-50L,PreQ-NegP,58,2027,UAff-F1,0.2,0.01,0.059833743609960875,64.71161404624581
10k-2seg-50L,PreQ-NegP,58,2025,UAff-F1,0.2,0.05,0.13363637629976108,64.23900299705565
10k-2seg-50L,PreQ-NegP,58,2026,UAff-F1,0.2,0.05,-0.028356285428022075,64.89085080102086
10k-2seg-50L,PreQ-NegP,58,2027,UAff-F1,0.2,0.05,0.12836537287309147,65.22046402096748
10k-2seg-50L,PreQ-NegP,58,2025,UAff-F1,0.2,0.1,0.10861951672890105,65.05628302693367
10k-2seg-50L,PreQ-NegP,58,2026,UAff-F1,0.2,0.1,0.01286297447272203,65.14447508379817
10k-2seg-50L,PreQ-NegP,58,2027,UAff-F1,0.2,0.1,0.052073071667238666,65.46777999028563
10k-2seg-50L,PreQ-NegP,58,2025,UAff-F1,0.2,0.3,0.08219428786456823,65.18764095380902
10k-2seg-50L,PreQ-NegP,58,2026,UAff-F1,0.2,0.3,-0.010589225050773428,64.45430382154882
10k-2seg-50L,PreQ-NegP,58,2027,UAff-F1,0.2,0.3,0.09818313592834928,64.98770392499864
10k-2seg-50L,PreQ-NegP,58,2025,UAff-F1,0.3,0.01,0.01651405997456976,65.05889003165066
10k-2seg-50L,PreQ-NegP,58,2026,UAff-F1,0.3,0.01,0.07819814954682809,65.24180714040995
10k-2seg-50L,PreQ-NegP,58,2027,UAff-F1,0.3,0.01,0.05955133512164215,64.94856206700206
10k-2seg-50L,PreQ-NegP,58,2025,UAff-F1,0.3,0.05,0.09220669687999705,65.0635538622737
10k-2seg-50L,PreQ-NegP,58,2026,UAff-F1,0.3,0.05,0.0677951194085419,65.73066883720458
10k-2seg-50L,PreQ-NegP,58,2027,UAff-F1,0.3,0.05,0.05789108086568651,64.62690513581038
10k-2seg-50L,PreQ-NegP,58,2025,UAff-F1,0.3,0.1,-0.012918023162695885,64.77977498434484
10k-2seg-50L,PreQ-NegP,58,2026,UAff-F1,0.3,0.1,0.036754321321600114,64.92577702738345
10k-2seg-50L,PreQ-NegP,58,2027,UAff-F1,0.3,0.1,0.06569565252263022,64.99828910455108
10k-2seg-50L,PreQ-NegP,58,2025,UAff-F1,0.3,0.3,0.020920262802396325,64.85449406318367
10k-2seg-50L,PreQ-NegP,58,2026,UAff-F1,0.3,0.3,-0.009144708177789142,64.92499681189656
10k-2seg-50L,PreQ-NegP,58,2027,UAff-F1,0.3,0.3,-0.05115304569240435,64.57804120145738
10k-2seg-50L,PreQ-NegP,58,2025,UAff-F1,0.4,0.01,0.022785193092731488,64.78760903701186
10k-2seg-50L,PreQ-NegP,58,2026,UAff-F1,0.4,0.01,0.04856905820732304,64.4733589142561
10k-2seg-50L,PreQ-NegP,58,2027,UAff-F1,0.4,0.01,0.07553052300242581,64.51607099734247
10k-2seg-50L,PreQ-NegP,58,2025,UAff-F1,0.4,0.05,0.16092162422339223,64.90503717213869
10k-2seg-50L,PreQ-NegP,58,2026,UAff-F1,0.4,0.05,0.047581542796792574,65.38423104211688
10k-2seg-50L,PreQ-NegP,58,2027,UAff-F1,0.4,0.05,0.11562943922235681,64.88793902099133
10k-2seg-50L,PreQ-NegP,58,2025,UAff-F1,0.4,0.1,0.012041144597594075,65.04506594501436
10k-2seg-50L,PreQ-NegP,58,2026,UAff-F1,0.4,0.1,0.04092658944572433,64.74135490134358
10k-2seg-50L,PreQ-NegP,58,2027,UAff-F1,0.4,0.1,0.18110310582526168,65.15494687482715
10k-2seg-50L,PreQ-NegP,58,2025,UAff-F1,0.4,0.3,0.05009421069689996,64.81054704636335
10k-2seg-50L,PreQ-NegP,58,2026,UAff-F1,0.4,0.3,-0.06680606041220169,64.66769799590111
10k-2seg-50L,PreQ-NegP,58,2027,UAff-F1,0.4,0.3,0.030253653712203194,65.12849312275648
10k-2seg-50L,PreQ-NegP,58,2025,UAff-F1,0.5,0.01,0.04609966383229092,64.37860778532922
10k-2seg-50L,PreQ-NegP,58,2026,UAff-F1,0.5,0.01,0.17483353474214525,64.5893719047308
10k-2seg-50L,PreQ-NegP,58,2027,UAff-F1,0.5,0.01,0.1119267305987184,64.80367295444012
10k-2seg-50L,PreQ-NegP,58,2025,UAff-F1,0.5,0.05,0.12873501525517364,64.6732251625508
10k-2seg-50L,PreQ-NegP,58,2026,UAff-F1,0.5,0.05,0.06805552630488847,65.21982117556036
10k-2seg-50L,PreQ-NegP,58,2027,UAff-F1,0.5,0.05,0.1200350672404414,64.84964513219893
10k-2seg-50L,PreQ-NegP,58,2025,UAff-F1,0.5,0.1,0.03877101504387479,65.11390907689929
10k-2seg-50L,PreQ-NegP,58,2026,UAff-F1,0.5,0.1,-0.023459709354221883,65.18239015713334
10k-2seg-50L,PreQ-NegP,58,2027,UAff-F1,0.5,0.1,0.17668925552957956,65.32873306423426
10k-2seg-50L,PreQ-NegP,58,2025,UAff-F1,0.5,0.3,0.005625617225849107,64.81768097728491
10k-2seg-50L,PreQ-NegP,58,2026,UAff-F1,0.5,0.3,-0.00441285210209268,64.46202704682946
10k-2seg-50L,PreQ-NegP,58,2027,UAff-F1,0.5,0.3,0.05957004970295143,65.14743203297257
10k-2seg-50L,PreQ-NegP,58,2025,UAff-F1,0.6,0.01,0.07783788056507844,64.98076394200325
10k-2seg-50L,PreQ-NegP,58,2026,UAff-F1,0.6,0.01,0.13994719163260486,65.16497791744769
10k-2seg-50L,PreQ-NegP,58,2027,UAff-F1,0.6,0.01,0.18223604305171914,64.77547809481621
10k-2seg-50L,PreQ-NegP,58,2025,UAff-F1,0.6,0.05,0.14938997747833602,64.0088499058038
10k-2seg-50L,PreQ-NegP,58,2026,UAff-F1,0.6,0.05,0.1890209337590679,65.17354887910187
10k-2seg-50L,PreQ-NegP,58,2027,UAff-F1,0.6,0.05,0.22956554183685873,64.67606779187918
10k-2seg-50L,PreQ-NegP,58,2025,UAff-F1,0.6,0.1,0.08839765947805049,64.64121188037097
10k-2seg-50L,PreQ-NegP,58,2026,UAff-F1,0.6,0.1,0.09408603905032532,65.07150991819799
10k-2seg-50L,PreQ-NegP,58,2027,UAff-F1,0.6,0.1,0.16458483456498402,64.4388950895518
10k-2seg-50L,PreQ-NegP,58,2025,UAff-F1,0.6,0.3,0.1434043915352644,65.40476204827428
10k-2seg-50L,PreQ-NegP,58,2026,UAff-F1,0.6,0.3,0.008276407738121917,65.18953898921609
10k-2seg-50L,PreQ-NegP,58,2027,UAff-F1,0.6,0.3,0.004308840727300081,64.8810719139874
10k-2seg-50L,PreQ-NegP,58,2025,UAff-F1,0.7,0.01,0.06617650599148947,64.89714910276234
10k-2seg-50L,PreQ-NegP,58,2026,UAff-F1,0.7,0.01,0.16950068940123014,64.79837698861957
10k-2seg-50L,PreQ-NegP,58,2027,UAff-F1,0.7,0.01,0.20019022164257194,64.77540894411504
10k-2seg-50L,PreQ-NegP,58,2025,UAff-F1,0.7,0.05,0.1698997120401586,64.90139500238001
10k-2seg-50L,PreQ-NegP,58,2026,UAff-F1,0.7,0.05,0.14276069530688437,64.43769508041441
10k-2seg-50L,PreQ-NegP,58,2027,UAff-F1,0.7,0.05,0.17355497359954458,64.55720402300358
10k-2seg-50L,PreQ-NegP,58,2025,UAff-F1,0.7,0.1,0.08930370264023224,64.93419990874827
10k-2seg-50L,PreQ-NegP,58,2026,UAff-F1,0.7,0.1,0.08904830431308616,65.38757705129683
10k-2seg-50L,PreQ-NegP,58,2027,UAff-F1,0.7,0.1,0.13512419686576904,64.47072490118444
10k-2seg-50L,PreQ-NegP,58,2025,UAff-F1,0.7,0.3,0.12182909691288674,64.82140882872045
10k-2seg-50L,PreQ-NegP,58,2026,UAff-F1,0.7,0.3,0.022491651106759977,65.6171531882137
10k-2seg-50L,PreQ-NegP,58,2027,UAff-F1,0.7,0.3,0.04554366611158932,65.12936390936375
10k-2seg-50L,PreQ-NegP,58,2025,UAff-F1,0.8,0.01,0.15344772416277358,64.8007239215076
10k-2seg-50L,PreQ-NegP,58,2026,UAff-F1,0.8,0.01,0.21016255577214413,65.19075599499047
10k-2seg-50L,PreQ-NegP,58,2027,UAff-F1,0.8,0.01,0.23956721767718508,64.5509569440037
10k-2seg-50L,PreQ-NegP,58,2025,UAff-F1,0.8,0.05,0.25218731971153296,65.24622603319585
10k-2seg-50L,PreQ-NegP,58,2026,UAff-F1,0.8,0.05,0.2417918299118827,63.85185499675572
10k-2seg-50L,PreQ-NegP,58,2027,UAff-F1,0.8,0.05,0.23255535473121627,64.37527504749596
10k-2seg-50L,PreQ-NegP,58,2025,UAff-F1,0.8,0.1,0.18592065633147611,65.10938913561404
10k-2seg-50L,PreQ-NegP,58,2026,UAff-F1,0.8,0.1,0.12506426347277083,64.88018203526735
10k-2seg-50L,PreQ-NegP,58,2027,UAff-F1,0.8,0.1,0.16404207975248966,64.68483991920948
10k-2seg-50L,PreQ-NegP,58,2025,UAff-F1,0.8,0.3,0.09855797858224272,64.88081789575517
10k-2seg-50L,PreQ-NegP,58,2026,UAff-F1,0.8,0.3,-0.0031296932794589254,65.05646998994052
10k-2seg-50L,PreQ-NegP,58,2027,UAff-F1,0.8,0.3,0.06571110109785158,65.01960614696145
10k-2seg-50L,PreQ-NegP,58,2025,UAff-F1,0.9,0.01,0.14308146380179526,64.4148460123688
10k-2seg-50L,PreQ-NegP,58,2026,UAff-F1,0.9,0.01,0.20392986062680485,64.41088393330574
10k-2seg-50L,PreQ-NegP,58,2027,UAff-F1,0.9,0.01,0.24494087547160637,64.53880411572754
10k-2seg-50L,PreQ-NegP,58,2025,UAff-F1,0.9,0.05,0.2022683008327885,63.958860002458096
10k-2seg-50L,PreQ-NegP,58,2026,UAff-F1,0.9,0.05,0.1744927519616561,64.5443859975785
10k-2seg-50L,PreQ-NegP,58,2027,UAff-F1,0.9,0.05,0.2735257145841098,64.1848819795996
10k-2seg-50L,PreQ-NegP,58,2025,UAff-F1,0.9,0.1,0.16427577902851517,64.54754108563066
10k-2seg-50L,PreQ-NegP,58,2026,UAff-F1,0.9,0.1,0.16703572333836966,65.04371692426503
10k-2seg-50L,PreQ-NegP,58,2027,UAff-F1,0.9,0.1,0.24867775424993363,65.30490587465465
10k-2seg-50L,PreQ-NegP,58,2025,UAff-F1,0.9,0.3,0.05879237971503217,64.76361700333655
10k-2seg-50L,PreQ-NegP,58,2026,UAff-F1,0.9,0.3,-0.006366616596101344,64.82775998301804
10k-2seg-50L,PreQ-NegP,58,2027,UAff-F1,0.9,0.3,0.019436033481300782,65.0550581049174
10k-2seg-50L,PreQ-NegP,58,2025,UAff-F1,1.0,0.01,0.20195459796833906,63.913504127413034
10k-2seg-50L,PreQ-NegP,58,2026,UAff-F1,1.0,0.01,0.29427769529459946,63.49236099049449
10k-2seg-50L,PreQ-NegP,58,2027,UAff-F1,1.0,0.01,0.2604651578086588,64.17793710716069
10k-2seg-50L,PreQ-NegP,58,2025,UAff-F1,1.0,0.05,0.27943637708785857,63.46301594749093
10k-2seg-50L,PreQ-NegP,58,2026,UAff-F1,1.0,0.05,0.2688664104509357,64.24221489578485
10k-2seg-50L,PreQ-NegP,58,2027,UAff-F1,1.0,0.05,0.2582579729952356,63.97644313983619
10k-2seg-50L,PreQ-NegP,58,2025,UAff-F1,1.0,0.1,0.1866158114492357,64.53673890791833
10k-2seg-50L,PreQ-NegP,58,2026,UAff-F1,1.0,0.1,0.10546659975697208,64.75774594582617
10k-2seg-50L,PreQ-NegP,58,2027,UAff-F1,1.0,0.1,0.2220336198972249,64.90422901697457
10k-2seg-50L,PreQ-NegP,58,2025,UAff-F1,1.0,0.3,0.04704781533929185,64.55646618269384
10k-2seg-50L,PreQ-NegP,58,2026,UAff-F1,1.0,0.3,0.04407876576794006,65.25836698710918
10k-2seg-50L,PreQ-NegP,58,2027,UAff-F1,1.0,0.3,0.07532894871731956,64.99178009107709
10k-20seg-50L,PreQ-NegP,59,2025,UAff-F1,0.1,0.01,0.45031675194150506,96.80212801322341
10k-20seg-50L,PreQ-NegP,59,2026,UAff-F1,0.1,0.01,0.35424981610066486,96.22570895589888
10k-20seg-50L,PreQ-NegP,59,2027,UAff-F1,0.1,0.01,0.2430232568814168,96.32658516056836
10k-20seg-50L,PreQ-NegP,59,2025,UAff-F1,0.1,0.05,0.21608515200651143,95.47310299240053
10k-20seg-50L,PreQ-NegP,59,2026,UAff-F1,0.1,0.05,0.3022242775611006,96.16138390265405
10k-20seg-50L,PreQ-NegP,59,2027,UAff-F1,0.1,0.05,0.28617705141076516,95.66558082588017
10k-20seg-50L,PreQ-NegP,59,2025,UAff-F1,0.1,0.1,0.08007173772290482,96.4266590308398
10k-20seg-50L,PreQ-NegP,59,2026,UAff-F1,0.1,0.1,0.18472607561978813,97.08701190538704
10k-20seg-50L,PreQ-NegP,59,2027,UAff-F1,0.1,0.1,0.159841223589143,95.01937893219292
10k-20seg-50L,PreQ-NegP,59,2025,UAff-F1,0.1,0.3,-0.17062200688926565,96.38107102364302
