case_name,model_name,case_seed,score_seed,metric_name,noise_std,q,val,latency
10k-20seg-50L,LowDisAccQ-R,59,2026,UAff-F1,0.1,0.3,-0.19885955861524443,94.97407707385719
10k-20seg-50L,LowDisAccQ-R,59,2027,UAff-F1,0.1,0.3,-0.19885955861524443,95.17686697654426
10k-20seg-50L,LowDisAccQ-R,59,2025,UAff-F1,0.1,0.4,-0.10539675783929892,95.31740099191666
10k-20seg-50L,LowDisAccQ-R,59,2026,UAff-F1,0.1,0.4,-0.10539675783929892,96.213259967044
10k-20seg-50L,LowDisAccQ-R,59,2027,UAff-F1,0.1,0.4,-0.10539675783929892,98.26759388670325
10k-20seg-50L,LowDisAccQ-R,59,2025,UAff-F1,0.1,0.5,-0.03251555142181526,95.51796386949718
10k-20seg-50L,LowDisAccQ-R,59,2026,UAff-F1,0.1,0.5,-0.03251555142181526,95.87414492852986
10k-20seg-50L,LowDisAccQ-R,59,2027,UAff-F1,0.1,0.5,-0.03251555142181526,99.80162791907787
10k-20seg-50L,LowDisAccQ-R,59,2025,UAff-F1,0.1,0.6,0.18482121877049776,94.87833105958998
10k-20seg-50L,LowDisAccQ-R,59,2026,UAff-F1,0.1,0.6,0.18482121877049776,96.04339697398245
10k-20seg-50L,LowDisAccQ-R,59,2027,UAff-F1,0.1,0.6,0.18482121877049776,95.28662683442235
10k-20seg-50L,LowDisAccQ-R,59,2025,UAff-F1,0.1,0.7,0.3177392977256489,95.94506910070777
10k-20seg-50L,LowDisAccQ-R,59,2026,UAff-F1,0.1,0.7,0.3177392977256489,95.872662961483
10k-20seg-50L,LowDisAccQ-R,59,2027,UAff-F1,0.1,0.7,0.3177392977256489,95.80967295914888
10k-20seg-50L,LowDisAccQ-R,59,2025,UAff-F1,0.1,0.8,0.44429552877073986,95.51116405054927
10k-20seg-50L,LowDisAccQ-R,59,2026,UAff-F1,0.1,0.8,0.44429552877073986,95.10452090762556
10k-20seg-50L,LowDisAccQ-R,59,2027,UAff-F1,0.1,0.8,0.44429552877073986,95.09636787697673
10k-20seg-50L,LowDisAccQ-R,59,2025,UAff-F1,0.1,0.9,0.6534940776198749,94.63037294335663
10k-20seg-50L,LowDisAccQ-R,59,2026,UAff-F1,0.1,0.9,0.6534940776198749,95.8803950343281
10k-20seg-50L,LowDisAccQ-R,59,2027,UAff-F1,0.1,0.9,0.6534940776198749,94.87404394894838
10k-20seg-50L,LowDisAccQ-R,59,2025,UAff-F1,0.1,1.0,0.9957559529334817,87.49466598965228
10k-20seg-50L,LowDisAccQ-R,59,2026,UAff-F1,0.1,1.0,0.9957559529334817,86.84773300774395
10k-20seg-50L,LowDisAccQ-R,59,2027,UAff-F1,0.1,1.0,0.9957559529334817,86.29737398587167
10k-2seg-50H,LowDisAccQ-R,60,2025,UAff-F1,0.05,0.1,0.11045515273532698,65.05359499715269
10k-2seg-50H,LowDisAccQ-R,60,2026,UAff-F1,0.05,0.1,0.11045515273532698,64.48348285630345
10k-2seg-50H,LowDisAccQ-R,60,2027,UAff-F1,0.05,0.1,0.11045515273532698,64.60053916089237
10k-2seg-50H,LowDisAccQ-R,60,2025,UAff-F1,0.05,0.2,0.10262052510170651,64.84250188805163
10k-2seg-50H,LowDisAccQ-R,60,2026,UAff-F1,0.05,0.2,0.10262052510170651,64.88545308820903
10k-2seg-50H,LowDisAccQ-R,60,2027,UAff-F1,0.05,0.2,0.10262052510170651,65.1816800236702
10k-2seg-50H,LowDisAccQ-R,60,2025,UAff-F1,0.05,0.3,0.06502871463745932,64.66570310294628
10k-2seg-50H,LowDisAccQ-R,60,2026,UAff-F1,0.05,0.3,0.06502871463745932,64.29651007056236
10k-2seg-50H,LowDisAccQ-R,60,2027,UAff-F1,0.05,0.3,0.06502871463745932,64.74198284558952
10k-2seg-50H,LowDisAccQ-R,60,2025,UAff-F1,0.05,0.4,0.055317321908215325,64.52471297234297
10k-2seg-50H,LowDisAccQ-R,60,2026,UAff-F1,0.05,0.4,0.055317321908215325,64.81026508845389
10k-2seg-50H,LowDisAccQ-R,60,2027,UAff-F1,0.05,0.4,0.055317321908215325,64.95393090881407
10k-2seg-50H,LowDisAccQ-R,60,2025,UAff-F1,0.05,0.5,0.012932771403685641,64.70817001536489
10k-2seg-50H,LowDisAccQ-R,60,2026,UAff-F1,0.05,0.5,0.012932771403685641,64.40876983106136
10k-2seg-50H,LowDisAccQ-R,60,2027,UAff-F1,0.05,0.5,0.012932771403685641,64.67296183109283
10k-2seg-50H,LowDisAccQ-R,60,2025,UAff-F1,0.05,0.6,0.04645367723180473,64.94792993180454
10k-2seg-50H,LowDisAccQ-R,60,2026,UAff-F1,0.05,0.6,0.04645367723180473,64.78101597167552
10k-2seg-50H,LowDisAccQ-R,60,2027,UAff-F1,0.05,0.6,0.04645367723180473,64.90279291756451
10k-2seg-50H,LowDisAccQ-R,60,2025,UAff-F1,0.05,0.7,0.010930705497535904,64.08290611580014
10k-2seg-50H,LowDisAccQ-R,60,2026,UAff-F1,0.05,0.7,0.010930705497535904,64.59555495530367
10k-2seg-50H,LowDisAccQ-R,60,2027,UAff-F1,0.05,0.7,0.010930705497535904,64.59906790405512
10k-2seg-50H,LowDisAccQ-R,60,2025,UAff-F1,0.05,0.8,-0.004311258284661739,64.19213209301233
10k-2seg-50H,LowDisAccQ-R,60,2026,UAff-F1,0.05,0.8,-0.004311258284661739,68.12054803594947
10k-2seg-50H,LowDisAccQ-R,60,2027,UAff-F1,0.05,0.8,-0.004311258284661739,65.49762398935854
10k-2seg-50H,LowDisAccQ-R,60,2025,UAff-F1,0.05,0.9,0.06124419530557539,65.60747814364731
10k-2seg-50H,LowDisAccQ-R,60,2026,UAff-F1,0.05,0.9,0.06124419530557539,64.97874506749213
10k-2seg-50H,LowDisAccQ-R,60,2027,UAff-F1,0.05,0.9,0.06124419530557539,64.87207300961018
10k-2seg-50H,LowDisAccQ-R,60,2025,UAff-F1,0.05,1.0,0.32185571112548633,63.86371096596122
10k-2seg-50H,LowDisAccQ-R,60,2026,UAff-F1,0.05,1.0,0.32185571112548633,63.54510900564492
10k-2seg-50H,LowDisAccQ-R,60,2027,UAff-F1,0.05,1.0,0.32185571112548633,63.30791907384992
10k-2seg-50H,LowDisAccQ-R,60,2025,UAff-F1,0.1,0.1,0.06385192006309486,65.2880179695785
10k-2seg-50H,LowDisAccQ-R,60,2026,UAff-F1,0.1,0.1,0.06385192006309486,64.40979288890958
10k-2seg-50H,LowDisAccQ-R,60,2027,UAff-F1,0.1,0.1,0.06385192006309486,65.19680889323354
10k-2seg-50H,LowDisAccQ-R,60,2025,UAff-F1,0.1,0.2,0.1099544176599696,64.50187298469245
10k-2seg-50H,LowDisAccQ-R,60,2026,UAff-F1,0.1,0.2,0.1099544176599696,64.38611401244998
10k-2seg-50H,LowDisAccQ-R,60,2027,UAff-F1,0.1,0.2,0.1099544176599696,64.98691416345537
10k-2seg-50H,LowDisAccQ-R,60,2025,UAff-F1,0.1,0.3,0.06892952147434231,64.70115995034575
10k-2seg-50H,LowDisAccQ-R,60,2026,UAff-F1,0.1,0.3,0.06892952147434231,65.8412838820368
10k-2seg-50H,LowDisAccQ-R,60,2027,UAff-F1,0.1,0.3,0.06892952147434231,65.02113700844347
10k-2seg-50H,LowDisAccQ-R,60,2025,UAff-F1,0.1,0.4,0.08555682755332082,65.13931415975094
10k-2seg-50H,LowDisAccQ-R,60,2026,UAff-F1,0.1,0.4,0.08555682755332082,65.79230516217649
10k-2seg-50H,LowDisAccQ-R,60,2027,UAff-F1,0.1,0.4,0.08555682755332082,64.84657898545265
10k-2seg-50H,LowDisAccQ-R,60,2025,UAff-F1,0.1,0.5,0.025173755448878253,65.26918918825686
10k-2seg-50H,LowDisAccQ-R,60,2026,UAff-F1,0.1,0.5,0.025173755448878253,65.21896901540458
10k-2seg-50H,LowDisAccQ-R,60,2027,UAff-F1,0.1,0.5,0.025173755448878253,64.81336895376444
10k-2seg-50H,LowDisAccQ-R,60,2025,UAff-F1,0.1,0.6,-0.030036403070951605,64.13214607164264
10k-2seg-50H,LowDisAccQ-R,60,2026,UAff-F1,0.1,0.6,-0.030036403070951605,65.03207515925169
10k-2seg-50H,LowDisAccQ-R,60,2027,UAff-F1,0.1,0.6,-0.030036403070951605,65.6242489349097
10k-2seg-50H,LowDisAccQ-R,60,2025,UAff-F1,0.1,0.7,-0.012372257573427258,65.16884500160813
10k-2seg-50H,LowDisAccQ-R,60,2026,UAff-F1,0.1,0.7,-0.012372257573427258,64.76190593093634
10k-2seg-50H,LowDisAccQ-R,60,2027,UAff-F1,0.1,0.7,-0.012372257573427258,65.11720991693437
10k-2seg-50H,LowDisAccQ-R,60,2025,UAff-F1,0.1,0.8,0.021367546367173956,65.2649870608002
10k-2seg-50H,LowDisAccQ-R,60,2026,UAff-F1,0.1,0.8,0.021367546367173956,65.02975500188768
10k-2seg-50H,LowDisAccQ-R,60,2027,UAff-F1,0.1,0.8,0.021367546367173956,65.78252115286887
10k-2seg-50H,LowDisAccQ-R,60,2025,UAff-F1,0.1,0.9,0.06509648397477284,65.23286108858883
10k-2seg-50H,LowDisAccQ-R,60,2026,UAff-F1,0.1,0.9,0.06509648397477284,65.03484211862087
10k-2seg-50H,LowDisAccQ-R,60,2027,UAff-F1,0.1,0.9,0.06509648397477284,64.92064101621509
10k-2seg-50H,LowDisAccQ-R,60,2025,UAff-F1,0.1,1.0,0.33167130686369156,64.92283986881375
10k-2seg-50H,LowDisAccQ-R,60,2026,UAff-F1,0.1,1.0,0.33167130686369156,63.84377088397741
10k-2seg-50H,LowDisAccQ-R,60,2027,UAff-F1,0.1,1.0,0.33167130686369156,63.83667001500726
10k-20seg-50H,LowDisAccQ-R,61,2025,UAff-F1,0.05,0.1,-0.20286935782527682,94.53605394810438
10k-20seg-50H,LowDisAccQ-R,61,2026,UAff-F1,0.05,0.1,-0.20286935782527682,94.27899797447026
10k-20seg-50H,LowDisAccQ-R,61,2027,UAff-F1,0.05,0.1,-0.20286935782527682,93.353773932904
10k-20seg-50H,LowDisAccQ-R,61,2025,UAff-F1,0.05,0.2,-0.09748965415890849,93.87651202268898
10k-20seg-50H,LowDisAccQ-R,61,2026,UAff-F1,0.05,0.2,-0.09748965415890849,93.77318411134183
10k-20seg-50H,LowDisAccQ-R,61,2027,UAff-F1,0.05,0.2,-0.09748965415890849,94.11602700129151
10k-20seg-50H,LowDisAccQ-R,61,2025,UAff-F1,0.05,0.3,0.008444229234233654,94.2930958699435
10k-20seg-50H,LowDisAccQ-R,61,2026,UAff-F1,0.05,0.3,0.008444229234233654,96.96669992990792
10k-20seg-50H,LowDisAccQ-R,61,2027,UAff-F1,0.05,0.3,0.008444229234233654,93.72510807588696
10k-20seg-50H,LowDisAccQ-R,61,2025,UAff-F1,0.05,0.4,0.07502722381295841,94.1962890792638
10k-20seg-50H,LowDisAccQ-R,61,2026,UAff-F1,0.05,0.4,0.07502722381295841,94.54340511001647
10k-20seg-50H,LowDisAccQ-R,61,2027,UAff-F1,0.05,0.4,0.07502722381295841,93.55083992704749
10k-20seg-50H,LowDisAccQ-R,61,2025,UAff-F1,0.05,0.5,0.1269916556130393,94.30420701391995
10k-20seg-50H,LowDisAccQ-R,61,2026,UAff-F1,0.05,0.5,0.1269916556130393,97.6140710990876
10k-20seg-50H,LowDisAccQ-R,61,2027,UAff-F1,0.05,0.5,0.1269916556130393,94.19189393520355
10k-20seg-50H,LowDisAccQ-R,61,2025,UAff-F1,0.05,0.6,0.14600217826137177,99.23773095943034
10k-20seg-50H,LowDisAccQ-R,61,2026,UAff-F1,0.05,0.6,0.14600217826137177,95.3940290492028
10k-20seg-50H,LowDisAccQ-R,61,2027,UAff-F1,0.05,0.6,0.14600217826137177,95.27508192695677
10k-20seg-50H,LowDisAccQ-R,61,2025,UAff-F1,0.05,0.7,0.2633910644016364,94.32545001618564
10k-20seg-50H,LowDisAccQ-R,61,2026,UAff-F1,0.05,0.7,0.2633910644016364,94.74274702370167
10k-20seg-50H,LowDisAccQ-R,61,2027,UAff-F1,0.05,0.7,0.2633910644016364,96.13315109163523
10k-20seg-50H,LowDisAccQ-R,61,2025,UAff-F1,0.05,0.8,0.420601806661985,96.92754410207272
10k-20seg-50H,LowDisAccQ-R,61,2026,UAff-F1,0.05,0.8,0.420601806661985,94.17385794222355
10k-20seg-50H,LowDisAccQ-R,61,2027,UAff-F1,0.05,0.8,0.420601806661985,93.93791691400111
10k-20seg-50H,LowDisAccQ-R,61,2025,UAff-F1,0.05,0.9,0.6003620726392578,92.98612410202622
10k-20seg-50H,LowDisAccQ-R,61,2026,UAff-F1,0.05,0.9,0.6003620726392578,93.77091191709042
10k-20seg-50H,LowDisAccQ-R,61,2027,UAff-F1,0.05,0.9,0.6003620726392578,93.01303094252944
10k-20seg-50H,LowDisAccQ-R,61,2025,UAff-F1,0.05,1.0,0.9991229363267196,85.35645809024572
10k-20seg-50H,LowDisAccQ-R,61,2026,UAff-F1,0.05,1.0,0.9991229363267196,85.41258098557591
10k-20seg-50H,LowDisAccQ-R,61,2027,UAff-F1,0.05,1.0,0.9991229363267196,84.65307904407382
10k-20seg-50H,LowDisAccQ-R,61,2025,UAff-F1,0.1,0.1,-0.15031652297086062,93.57806108891964
10k-20seg-50H,LowDisAccQ-R,61,2026,UAff-F1,0.1,0.1,-0.15031652297086062,93.97648111917078
10k-20seg-50H,LowDisAccQ-R,61,2027,UAff-F1,0.1,0.1,-0.15031652297086062,93.52123504504561
10k-20seg-50H,LowDisAccQ-R,61,2025,UAff-F1,0.1,0.2,-0.07539380595483614,93.4050150681287
10k-20seg-50H,LowDisAccQ-R,61,2026,UAff-F1,0.1,0.2,-0.07539380595483614,93.17413601092994
10k-20seg-50H,LowDisAccQ-R,61,2027,UAff-F1,0.1,0.2,-0.07539380595483614,93.49216800183058
10k-20seg-50H,LowDisAccQ-R,61,2025,UAff-F1,0.1,0.3,0.039477747260759054,94.30220699869096
10k-20seg-50H,LowDisAccQ-R,61,2026,UAff-F1,0.1,0.3,0.039477747260759054,93.9737600274384
10k-20seg-50H,LowDisAccQ-R,61,2027,UAff-F1,0.1,0.3,0.039477747260759054,94.26536411046982
10k-20seg-50H,LowDisAccQ-R,61,2025,UAff-F1,0.1,0.4,0.110337792290641,94.52630602754653
10k-20seg-50H,LowDisAccQ-R,61,2026,UAff-F1,0.1,0.4,0.110337792290641,94.19999388046563
10k-20seg-50H,LowDisAccQ-R,61,2027,UAff-F1,0.1,0.4,0.110337792290641,94.71879317425191
10k-20seg-50H,LowDisAccQ-R,61,2025,UAff-F1,0.1,0.5,0.11967181154567684,94.4921369664371
10k-20seg-50H,LowDisAccQ-R,61,2026,UAff-F1,0.1,0.5,0.11967181154567684,94.48460605926812
10k-20seg-50H,LowDisAccQ-R,61,2027,UAff-F1,0.1,0.5,0.11967181154567684,95.11771611869335
10k-20seg-50H,LowDisAccQ-R,61,2025,UAff-F1,0.1,0.6,0.1848003190010729,95.19926202483475
10k-20seg-50H,LowDisAccQ-R,61,2026,UAff-F1,0.1,0.6,0.1848003190010729,94.36213201843202
10k-20seg-50H,LowDisAccQ-R,61,2027,UAff-F1,0.1,0.6,0.1848003190010729,97.92366600595415
10k-20seg-50H,LowDisAccQ-R,61,2025,UAff-F1,0.1,0.7,0.3103964367704383,94.53215193934739
10k-20seg-50H,LowDisAccQ-R,61,2026,UAff-F1,0.1,0.7,0.3103964367704383,95.69966304115951
10k-20seg-50H,LowDisAccQ-R,61,2027,UAff-F1,0.1,0.7,0.3103964367704383,99.50801497325301
10k-20seg-50H,LowDisAccQ-R,61,2025,UAff-F1,0.1,0.8,0.42035946017037035,95.66812100820243
10k-20seg-50H,LowDisAccQ-R,61,2026,UAff-F1,0.1,0.8,0.42035946017037035,96.26568690873682
10k-20seg-50H,LowDisAccQ-R,61,2027,UAff-F1,0.1,0.8,0.42035946017037035,95.38813284598291
10k-20seg-50H,LowDisAccQ-R,61,2025,UAff-F1,0.1,0.9,0.620258383406551,97.26339997723699
10k-20seg-50H,LowDisAccQ-R,61,2026,UAff-F1,0.1,0.9,0.620258383406551,94.46549601852894
10k-20seg-50H,LowDisAccQ-R,61,2027,UAff-F1,0.1,0.9,0.620258383406551,92.86743402481079
10k-20seg-50H,LowDisAccQ-R,61,2025,UAff-F1,0.1,1.0,0.99281947544787,85.62844595871866
10k-20seg-50H,LowDisAccQ-R,61,2026,UAff-F1,0.1,1.0,0.99281947544787,85.96043009310961
10k-20seg-50H,LowDisAccQ-R,61,2027,UAff-F1,0.1,1.0,0.99281947544787,84.92561895400286
10k-5seg-20L,LowDisAccQ-R,62,2025,UAff-F1,0.05,0.1,0.08517132034532132,70.48100791871548
10k-5seg-20L,LowDisAccQ-R,62,2026,UAff-F1,0.05,0.1,0.08517132034532132,70.28110302053392
10k-5seg-20L,LowDisAccQ-R,62,2027,UAff-F1,0.05,0.1,0.08517132034532132,70.40457194671035
10k-5seg-20L,LowDisAccQ-R,62,2025,UAff-F1,0.05,0.2,0.03755528910108522,71.94807007908821
10k-5seg-20L,LowDisAccQ-R,62,2026,UAff-F1,0.05,0.2,0.03755528910108522,70.04759483970702
10k-5seg-20L,LowDisAccQ-R,62,2027,UAff-F1,0.05,0.2,0.03755528910108522,70.06949582137167
10k-5seg-20L,LowDisAccQ-R,62,2025,UAff-F1,0.05,0.3,0.07138611768066927,71.37854117900133
10k-5seg-20L,LowDisAccQ-R,62,2026,UAff-F1,0.05,0.3,0.07138611768066927,70.34605392254889
10k-5seg-20L,LowDisAccQ-R,62,2027,UAff-F1,0.05,0.3,0.07138611768066927,69.97814495116472
10k-5seg-20L,LowDisAccQ-R,62,2025,UAff-F1,0.05,0.4,0.09106497264064772,69.42565809004009
10k-5seg-20L,LowDisAccQ-R,62,2026,UAff-F1,0.05,0.4,0.09106497264064772,69.62923309765756
10k-5seg-20L,LowDisAccQ-R,62,2027,UAff-F1,0.05,0.4,0.09106497264064772,69.70538105815649
10k-5seg-20L,LowDisAccQ-R,62,2025,UAff-F1,0.05,0.5,0.06182425036522237,69.72742779180408
10k-5seg-20L,LowDisAccQ-R,62,2026,UAff-F1,0.05,0.5,0.06182425036522237,69.78033483028412
10k-5seg-20L,LowDisAccQ-R,62,2027,UAff-F1,0.05,0.5,0.06182425036522237,69.58183995448053
10k-5seg-20L,LowDisAccQ-R,62,2025,UAff-F1,0.05,0.6,0.12946710859801977,69.80742793530226
10k-5seg-20L,LowDisAccQ-R,62,2026,UAff-F1,0.05,0.6,0.12946710859801977,69.90626500919461
10k-5seg-20L,LowDisAccQ-R,62,2027,UAff-F1,0.05,0.6,0.12946710859801977,69.60259703919291
10k-5seg-20L,LowDisAccQ-R,62,2025,UAff-F1,0.05,0.7,0.18907242065394775,69.59796696901321
10k-5seg-20L,LowDisAccQ-R,62,2026,UAff-F1,0.05,0.7,0.18907242065394775,70.28018194250762
10k-5seg-20L,LowDisAccQ-R,62,2027,UAff-F1,0.05,0.7,0.18907242065394775,69.89462999626994
10k-5seg-20L,LowDisAccQ-R,62,2025,UAff-F1,0.05,0.8,0.131673869561941,70.48272411338985
10k-5seg-20L,LowDisAccQ-R,62,2026,UAff-F1,0.05,0.8,0.131673869561941,69.88526391796768
10k-5seg-20L,LowDisAccQ-R,62,2027,UAff-F1,0.05,0.8,0.131673869561941,69.85392305068672
10k-5seg-20L,LowDisAccQ-R,62,2025,UAff-F1,0.05,0.9,0.34190679667106916,69.85099404118955
10k-5seg-20L,LowDisAccQ-R,62,2026,UAff-F1,0.05,0.9,0.34190679667106916,70.20666403695941
10k-5seg-20L,LowDisAccQ-R,62,2027,UAff-F1,0.05,0.9,0.34190679667106916,70.78347983770072
10k-5seg-20L,LowDisAccQ-R,62,2025,UAff-F1,0.05,1.0,0.5196951942384851,69.57231601700187
10k-5seg-20L,LowDisAccQ-R,62,2026,UAff-F1,0.05,1.0,0.5196951942384851,69.80656506493688
10k-5seg-20L,LowDisAccQ-R,62,2027,UAff-F1,0.05,1.0,0.5196951942384851,72.15606607496738
10k-5seg-20L,LowDisAccQ-R,62,2025,UAff-F1,0.1,0.1,0.04742020844388509,73.12720082700253
10k-5seg-20L,LowDisAccQ-R,62,2026,UAff-F1,0.1,0.1,0.04742020844388509,70.9250329528004
10k-5seg-20L,LowDisAccQ-R,62,2027,UAff-F1,0.1,0.1,0.04742020844388509,71.02339807897806
10k-5seg-20L,LowDisAccQ-R,62,2025,UAff-F1,0.1,0.2,0.06891779025716345,70.32655295915902
10k-5seg-20L,LowDisAccQ-R,62,2026,UAff-F1,0.1,0.2,0.06891779025716345,70.65949914976954
10k-5seg-20L,LowDisAccQ-R,62,2027,UAff-F1,0.1,0.2,0.06891779025716345,69.91406320594251
10k-5seg-20L,LowDisAccQ-R,62,2025,UAff-F1,0.1,0.3,0.059334079449156224,69.79042198508978
10k-5seg-20L,LowDisAccQ-R,62,2026,UAff-F1,0.1,0.3,0.059334079449156224,69.9735889211297
10k-5seg-20L,LowDisAccQ-R,62,2027,UAff-F1,0.1,0.3,0.059334079449156224,70.16224204562604
10k-5seg-20L,LowDisAccQ-R,62,2025,UAff-F1,0.1,0.4,0.06839169293545934,70.28817688114941
10k-5seg-20L,LowDisAccQ-R,62,2026,UAff-F1,0.1,0.4,0.06839169293545934,70.45394112356007
10k-5seg-20L,LowDisAccQ-R,62,2027,UAff-F1,0.1,0.4,0.06839169293545934,70.09963784366846
10k-5seg-20L,LowDisAccQ-R,62,2025,UAff-F1,0.1,0.5,0.093210723082011,70.02844591625035
10k-5seg-20L,LowDisAccQ-R,62,2026,UAff-F1,0.1,0.5,0.093210723082011,72.25009496323764
10k-5seg-20L,LowDisAccQ-R,62,2027,UAff-F1,0.1,0.5,0.093210723082011,73.73979804106057
10k-5seg-20L,LowDisAccQ-R,62,2025,UAff-F1,0.1,0.6,0.1441982208771672,70.55669208057225
10k-5seg-20L,LowDisAccQ-R,62,2026,UAff-F1,0.1,0.6,0.1441982208771672,70.59146300889552
10k-5seg-20L,LowDisAccQ-R,62,2027,UAff-F1,0.1,0.6,0.1441982208771672,73.68610496632755
10k-5seg-20L,LowDisAccQ-R,62,2025,UAff-F1,0.1,0.7,0.14913334445045465,70.83618803881109
10k-5seg-20L,LowDisAccQ-R,62,2026,UAff-F1,0.1,0.7,0.14913334445045465,70.81533200107515
10k-5seg-20L,LowDisAccQ-R,62,2027,UAff-F1,0.1,0.7,0.14913334445045465,70.87702210992575
10k-5seg-20L,LowDisAccQ-R,62,2025,UAff-F1,0.1,0.8,0.03668827246297395,70.72551804594696
10k-5seg-20L,LowDisAccQ-R,62,2026,UAff-F1,0.1,0.8,0.03668827246297395,69.97561804018915
10k-5seg-20L,LowDisAccQ-R,62,2027,UAff-F1,0.1,0.8,0.03668827246297395,70.65906282514334
10k-5seg-20L,LowDisAccQ-R,62,2025,UAff-F1,0.1,0.9,0.34186022756594464,73.01614596508443
10k-5seg-20L,LowDisAccQ-R,62,2026,UAff-F1,0.1,0.9,0.34186022756594464,70.31562319025397
10k-5seg-20L,LowDisAccQ-R,62,2027,UAff-F1,0.1,0.9,0.34186022756594464,72.45125318877399
10k-5seg-20L,LowDisAccQ-R,62,2025,UAff-F1,0.1,1.0,0.5180147331786416,71.75802392885089
10k-5seg-20L,LowDisAccQ-R,62,2026,UAff-F1,0.1,1.0,0.5180147331786416,70.78672898933291
10k-5seg-20L,LowDisAccQ-R,62,2027,UAff-F1,0.1,1.0,0.5180147331786416,69.36018099077046
10k-50seg-20L,LowDisAccQ-R,63,2025,UAff-F1,0.05,0.1,-0.3549555207166147,140.36030904389918
10k-50seg-20L,LowDisAccQ-R,63,2026,UAff-F1,0.05,0.1,-0.3549555207166147,141.3505410309881
10k-50seg-20L,LowDisAccQ-R,63,2027,UAff-F1,0.05,0.1,-0.3549555207166147,139.57587792538106
10k-50seg-20L,LowDisAccQ-R,63,2025,UAff-F1,0.05,0.2,-0.2714641674150093,140.95909800380468
10k-50seg-20L,LowDisAccQ-R,63,2026,UAff-F1,0.05,0.2,-0.2714641674150093,140.81284613348544
10k-50seg-20L,LowDisAccQ-R,63,2027,UAff-F1,0.05,0.2,-0.2714641674150093,140.50589106045663
10k-50seg-20L,LowDisAccQ-R,63,2025,UAff-F1,0.05,0.3,-0.1795270775253603,140.12265298515558
10k-50seg-20L,LowDisAccQ-R,63,2026,UAff-F1,0.05,0.3,-0.1795270775253603,140.1872409041971
10k-50seg-20L,LowDisAccQ-R,63,2027,UAff-F1,0.05,0.3,-0.1795270775253603,140.11557796038687
10k-50seg-20L,LowDisAccQ-R,63,2025,UAff-F1,0.05,0.4,-0.14834310799678932,139.61562188342214
10k-50seg-20L,LowDisAccQ-R,63,2026,UAff-F1,0.05,0.4,-0.14834310799678932,140.47241094522178
10k-50seg-20L,LowDisAccQ-R,63,2027,UAff-F1,0.05,0.4,-0.14834310799678932,139.7130300756544
10k-50seg-20L,LowDisAccQ-R,63,2025,UAff-F1,0.05,0.5,-0.13124525176822815,139.77027405053377
10k-50seg-20L,LowDisAccQ-R,63,2026,UAff-F1,0.05,0.5,-0.13124525176822815,140.27828094549477
10k-50seg-20L,LowDisAccQ-R,63,2027,UAff-F1,0.05,0.5,-0.13124525176822815,140.0093319825828
10k-50seg-20L,LowDisAccQ-R,63,2025,UAff-F1,0.05,0.6,-0.06327623079382687,145.01636987552047
10k-50seg-20L,LowDisAccQ-R,63,2026,UAff-F1,0.05,0.6,-0.06327623079382687,141.33046986535192
10k-50seg-20L,LowDisAccQ-R,63,2027,UAff-F1,0.05,0.6,-0.06327623079382687,140.37487795576453
10k-50seg-20L,LowDisAccQ-R,63,2025,UAff-F1,0.05,0.7,0.1506093552652603,141.33392390795052
10k-50seg-20L,LowDisAccQ-R,63,2026,UAff-F1,0.05,0.7,0.1506093552652603,140.44681191444397
10k-50seg-20L,LowDisAccQ-R,63,2027,UAff-F1,0.05,0.7,0.1506093552652603,140.79676615074277
10k-50seg-20L,LowDisAccQ-R,63,2025,UAff-F1,0.05,0.8,0.314939966267918,139.77247499860823
10k-50seg-20L,LowDisAccQ-R,63,2026,UAff-F1,0.05,0.8,0.314939966267918,141.4711200632155
10k-50seg-20L,LowDisAccQ-R,63,2027,UAff-F1,0.05,0.8,0.314939966267918,139.13290086202323
10k-50seg-20L,LowDisAccQ-R,63,2025,UAff-F1,0.05,0.9,0.5820582471817676,137.1226110495627
10k-50seg-20L,LowDisAccQ-R,63,2026,UAff-F1,0.05,0.9,0.5820582471817676,137.1215209364891
10k-50seg-20L,LowDisAccQ-R,63,2027,UAff-F1,0.05,0.9,0.5820582471817676,137.0517169125378
10k-50seg-20L,LowDisAccQ-R,63,2025,UAff-F1,0.05,1.0,0.9974182649282121,122.42721999064088
10k-50seg-20L,LowDisAccQ-R,63,2026,UAff-F1,0.05,1.0,0.9974182649282121,122.84153699874878
10k-50seg-20L,LowDisAccQ-R,63,2027,UAff-F1,0.05,1.0,0.9974182649282121,122.52292479388416
10k-50seg-20L,LowDisAccQ-R,63,2025,UAff-F1,0.1,0.1,-0.35298913274594973,140.30278800055385
10k-50seg-20L,LowDisAccQ-R,63,2026,UAff-F1,0.1,0.1,-0.35298913274594973,140.2760469354689
10k-50seg-20L,LowDisAccQ-R,63,2027,UAff-F1,0.1,0.1,-0.35298913274594973,139.8839179892093
10k-50seg-20L,LowDisAccQ-R,63,2025,UAff-F1,0.1,0.2,-0.2578730045422061,139.44106898270547
10k-50seg-20L,LowDisAccQ-R,63,2026,UAff-F1,0.1,0.2,-0.2578730045422061,140.14428295195103
10k-50seg-20L,LowDisAccQ-R,63,2027,UAff-F1,0.1,0.2,-0.2578730045422061,139.99719684943557
10k-50seg-20L,LowDisAccQ-R,63,2025,UAff-F1,0.1,0.3,-0.21082503498944224,140.0596029125154
