case_name,model_name,case_seed,score_seed,metric_name,noise_std,q,p,val,latency
100k-20seg-500L,PreQ-NegP-R,55,2026,UAff-F1,0.1,0.7,0.3,0.33387673997156275,1049.2481959518045
100k-20seg-500L,PreQ-NegP-R,55,2027,UAff-F1,0.1,0.7,0.3,0.33387673997156275,1043.547639157623
100k-20seg-500L,PreQ-NegP-R,55,2025,UAff-F1,0.1,0.8,0.01,0.9544745227300567,972.3872889298946
100k-20seg-500L,PreQ-NegP-R,55,2026,UAff-F1,0.1,0.8,0.01,0.9544745227300567,969.4976469036192
100k-20seg-500L,PreQ-NegP-R,55,2027,UAff-F1,0.1,0.8,0.01,0.9544745227300567,965.0266279932112
100k-20seg-500L,PreQ-NegP-R,55,2025,UAff-F1,0.1,0.8,0.05,0.7957250265966549,1010.7957648579031
100k-20seg-500L,PreQ-NegP-R,55,2026,UAff-F1,0.1,0.8,0.05,0.7957250265966549,1009.4807110726833
100k-20seg-500L,PreQ-NegP-R,55,2027,UAff-F1,0.1,0.8,0.05,0.7957250265966549,1008.2042899448425
100k-20seg-500L,PreQ-NegP-R,55,2025,UAff-F1,0.1,0.8,0.1,0.6874444511051808,1026.8751829862595
100k-20seg-500L,PreQ-NegP-R,55,2026,UAff-F1,0.1,0.8,0.1,0.6874444511051808,1024.9538158532232
100k-20seg-500L,PreQ-NegP-R,55,2027,UAff-F1,0.1,0.8,0.1,0.6874444511051808,1032.0545630529523
100k-20seg-500L,PreQ-NegP-R,55,2025,UAff-F1,0.1,0.8,0.3,,817.2183779533952
100k-20seg-500L,PreQ-NegP-R,55,2026,UAff-F1,0.1,0.8,0.3,,838.3254369255155
100k-20seg-500L,PreQ-NegP-R,55,2027,UAff-F1,0.1,0.8,0.3,,824.3360458873212
100k-20seg-500L,PreQ-NegP-R,55,2025,UAff-F1,0.1,0.9,0.01,0.9556929980494587,974.8268180992454
100k-20seg-500L,PreQ-NegP-R,55,2026,UAff-F1,0.1,0.9,0.01,0.9556929980494587,966.2777618505061
100k-20seg-500L,PreQ-NegP-R,55,2027,UAff-F1,0.1,0.9,0.01,0.9556929980494587,971.8074079137295
100k-20seg-500L,PreQ-NegP-R,55,2025,UAff-F1,0.1,0.9,0.05,0.8263639935685334,1009.0536409988999
100k-20seg-500L,PreQ-NegP-R,55,2026,UAff-F1,0.1,0.9,0.05,0.8263639935685334,1008.0700831022114
100k-20seg-500L,PreQ-NegP-R,55,2027,UAff-F1,0.1,0.9,0.05,0.8263639935685334,1008.844347903505
100k-20seg-500L,PreQ-NegP-R,55,2025,UAff-F1,0.1,0.9,0.1,0.7059897551736162,1050.6301131099463
100k-20seg-500L,PreQ-NegP-R,55,2026,UAff-F1,0.1,0.9,0.1,0.7059897551736162,1013.6154661886394
100k-20seg-500L,PreQ-NegP-R,55,2027,UAff-F1,0.1,0.9,0.1,0.7059897551736162,1016.1812750156969
100k-20seg-500L,PreQ-NegP-R,55,2025,UAff-F1,0.1,0.9,0.3,,822.5592328235507
100k-20seg-500L,PreQ-NegP-R,55,2026,UAff-F1,0.1,0.9,0.3,,820.5647489521652
100k-20seg-500L,PreQ-NegP-R,55,2027,UAff-F1,0.1,0.9,0.3,,826.6623059753329
100k-20seg-500L,PreQ-NegP-R,55,2025,UAff-F1,0.1,1.0,0.01,0.9667184817881473,962.9594450816512
100k-20seg-500L,PreQ-NegP-R,55,2026,UAff-F1,0.1,1.0,0.01,0.9667184817881473,959.5084320753813
100k-20seg-500L,PreQ-NegP-R,55,2027,UAff-F1,0.1,1.0,0.01,0.9667184817881473,955.7515550404787
100k-20seg-500L,PreQ-NegP-R,55,2025,UAff-F1,0.1,1.0,0.05,0.8393625155547892,1016.4643740281463
100k-20seg-500L,PreQ-NegP-R,55,2026,UAff-F1,0.1,1.0,0.05,0.8393625155547892,996.3763968553394
100k-20seg-500L,PreQ-NegP-R,55,2027,UAff-F1,0.1,1.0,0.05,0.8393625155547892,1002.1330190356821
100k-20seg-500L,PreQ-NegP-R,55,2025,UAff-F1,0.1,1.0,0.1,0.7264634072700056,1014.0163621399552
100k-20seg-500L,PreQ-NegP-R,55,2026,UAff-F1,0.1,1.0,0.1,0.7264634072700056,1022.683615097776
100k-20seg-500L,PreQ-NegP-R,55,2027,UAff-F1,0.1,1.0,0.1,0.7264634072700056,1025.4568890668452
100k-20seg-500L,PreQ-NegP-R,55,2025,UAff-F1,0.1,1.0,0.3,,825.3433459904045
100k-20seg-500L,PreQ-NegP-R,55,2026,UAff-F1,0.1,1.0,0.3,,907.3672539088875
100k-20seg-500L,PreQ-NegP-R,55,2027,UAff-F1,0.1,1.0,0.3,,825.7291291374713
100k-2seg-500H,PreQ-NegP-R,56,2025,UAff-F1,0.05,0.1,0.01,-0.014299164551078512,726.4821878634393
100k-2seg-500H,PreQ-NegP-R,56,2026,UAff-F1,0.05,0.1,0.01,-0.014299164551078512,721.2783060967922
100k-2seg-500H,PreQ-NegP-R,56,2027,UAff-F1,0.05,0.1,0.01,-0.014299164551078512,729.8229860607535
100k-2seg-500H,PreQ-NegP-R,56,2025,UAff-F1,0.05,0.1,0.05,-0.020758171029314834,717.848758911714
100k-2seg-500H,PreQ-NegP-R,56,2026,UAff-F1,0.05,0.1,0.05,-0.020758171029314834,726.2737320270389
100k-2seg-500H,PreQ-NegP-R,56,2027,UAff-F1,0.05,0.1,0.05,-0.020758171029314834,717.7885500714183
100k-2seg-500H,PreQ-NegP-R,56,2025,UAff-F1,0.05,0.1,0.1,-0.03065424599953371,720.192092936486
100k-2seg-500H,PreQ-NegP-R,56,2026,UAff-F1,0.05,0.1,0.1,-0.03065424599953371,720.1751249376684
100k-2seg-500H,PreQ-NegP-R,56,2027,UAff-F1,0.05,0.1,0.1,-0.03065424599953371,729.1522070299834
100k-2seg-500H,PreQ-NegP-R,56,2025,UAff-F1,0.05,0.1,0.3,0.024989840088352706,724.7677110135555
100k-2seg-500H,PreQ-NegP-R,56,2026,UAff-F1,0.05,0.1,0.3,0.024989840088352706,726.584451040253
100k-2seg-500H,PreQ-NegP-R,56,2027,UAff-F1,0.05,0.1,0.3,0.024989840088352706,730.3869419265538
100k-2seg-500H,PreQ-NegP-R,56,2025,UAff-F1,0.05,0.2,0.01,0.0005669623104948688,730.3834999911487
100k-2seg-500H,PreQ-NegP-R,56,2026,UAff-F1,0.05,0.2,0.01,0.0005669623104948688,718.0486049037427
100k-2seg-500H,PreQ-NegP-R,56,2027,UAff-F1,0.05,0.2,0.01,0.0005669623104948688,730.3562648594379
100k-2seg-500H,PreQ-NegP-R,56,2025,UAff-F1,0.05,0.2,0.05,0.022891948763825828,717.4727630335838
100k-2seg-500H,PreQ-NegP-R,56,2026,UAff-F1,0.05,0.2,0.05,0.022891948763825828,724.6898128651083
100k-2seg-500H,PreQ-NegP-R,56,2027,UAff-F1,0.05,0.2,0.05,0.022891948763825828,830.1182689610869
100k-2seg-500H,PreQ-NegP-R,56,2025,UAff-F1,0.05,0.2,0.1,-0.020112051366991714,721.939347917214
100k-2seg-500H,PreQ-NegP-R,56,2026,UAff-F1,0.05,0.2,0.1,-0.020112051366991714,719.6443669963628
100k-2seg-500H,PreQ-NegP-R,56,2027,UAff-F1,0.05,0.2,0.1,-0.020112051366991714,723.9036010578275
100k-2seg-500H,PreQ-NegP-R,56,2025,UAff-F1,0.05,0.2,0.3,0.005843762216875495,719.6171099785715
100k-2seg-500H,PreQ-NegP-R,56,2026,UAff-F1,0.05,0.2,0.3,0.005843762216875495,723.9119329024106
100k-2seg-500H,PreQ-NegP-R,56,2027,UAff-F1,0.05,0.2,0.3,0.005843762216875495,720.5608999356627
100k-2seg-500H,PreQ-NegP-R,56,2025,UAff-F1,0.05,0.3,0.01,0.00941747005800276,723.1051509734243
100k-2seg-500H,PreQ-NegP-R,56,2026,UAff-F1,0.05,0.3,0.01,0.00941747005800276,725.8337868843228
100k-2seg-500H,PreQ-NegP-R,56,2027,UAff-F1,0.05,0.3,0.01,0.00941747005800276,729.326524073258
100k-2seg-500H,PreQ-NegP-R,56,2025,UAff-F1,0.05,0.3,0.05,0.012896670282237536,720.8350971341133
100k-2seg-500H,PreQ-NegP-R,56,2026,UAff-F1,0.05,0.3,0.05,0.012896670282237536,728.3048511017114
100k-2seg-500H,PreQ-NegP-R,56,2027,UAff-F1,0.05,0.3,0.05,0.012896670282237536,721.980205969885
100k-2seg-500H,PreQ-NegP-R,56,2025,UAff-F1,0.05,0.3,0.1,-0.021922108673970476,723.4209519810975
100k-2seg-500H,PreQ-NegP-R,56,2026,UAff-F1,0.05,0.3,0.1,-0.021922108673970476,720.505396137014
100k-2seg-500H,PreQ-NegP-R,56,2027,UAff-F1,0.05,0.3,0.1,-0.021922108673970476,723.430345999077
100k-2seg-500H,PreQ-NegP-R,56,2025,UAff-F1,0.05,0.3,0.3,0.0328033190672423,716.4378301240504
100k-2seg-500H,PreQ-NegP-R,56,2026,UAff-F1,0.05,0.3,0.3,0.0328033190672423,723.003163933754
100k-2seg-500H,PreQ-NegP-R,56,2027,UAff-F1,0.05,0.3,0.3,0.0328033190672423,720.6572678405792
100k-2seg-500H,PreQ-NegP-R,56,2025,UAff-F1,0.05,0.4,0.01,0.07892879108054607,723.6793998163193
100k-2seg-500H,PreQ-NegP-R,56,2026,UAff-F1,0.05,0.4,0.01,0.07892879108054607,716.2289810366929
100k-2seg-500H,PreQ-NegP-R,56,2027,UAff-F1,0.05,0.4,0.01,0.07892879108054607,720.1214099768549
100k-2seg-500H,PreQ-NegP-R,56,2025,UAff-F1,0.05,0.4,0.05,0.03197643507496161,722.5007400847971
100k-2seg-500H,PreQ-NegP-R,56,2026,UAff-F1,0.05,0.4,0.05,0.03197643507496161,724.8640039470047
100k-2seg-500H,PreQ-NegP-R,56,2027,UAff-F1,0.05,0.4,0.05,0.03197643507496161,723.5449908766896
100k-2seg-500H,PreQ-NegP-R,56,2025,UAff-F1,0.05,0.4,0.1,0.032593881289571,724.2857338860631
100k-2seg-500H,PreQ-NegP-R,56,2026,UAff-F1,0.05,0.4,0.1,0.032593881289571,807.9946071375161
100k-2seg-500H,PreQ-NegP-R,56,2027,UAff-F1,0.05,0.4,0.1,0.032593881289571,725.2963809296489
100k-2seg-500H,PreQ-NegP-R,56,2025,UAff-F1,0.05,0.4,0.3,0.001660851580274827,717.3579479567707
100k-2seg-500H,PreQ-NegP-R,56,2026,UAff-F1,0.05,0.4,0.3,0.001660851580274827,720.4350240062922
100k-2seg-500H,PreQ-NegP-R,56,2027,UAff-F1,0.05,0.4,0.3,0.001660851580274827,718.8346339389682
100k-2seg-500H,PreQ-NegP-R,56,2025,UAff-F1,0.05,0.5,0.01,0.02589666498449853,720.7305910997093
100k-2seg-500H,PreQ-NegP-R,56,2026,UAff-F1,0.05,0.5,0.01,0.02589666498449853,716.3147670216858
100k-2seg-500H,PreQ-NegP-R,56,2027,UAff-F1,0.05,0.5,0.01,0.02589666498449853,719.5867910049856
100k-2seg-500H,PreQ-NegP-R,56,2025,UAff-F1,0.05,0.5,0.05,0.050845477137322806,719.3153710104525
100k-2seg-500H,PreQ-NegP-R,56,2026,UAff-F1,0.05,0.5,0.05,0.050845477137322806,725.4929898772389
100k-2seg-500H,PreQ-NegP-R,56,2027,UAff-F1,0.05,0.5,0.05,0.050845477137322806,718.5073150321841
100k-2seg-500H,PreQ-NegP-R,56,2025,UAff-F1,0.05,0.5,0.1,0.023271284784781153,724.4773989077657
100k-2seg-500H,PreQ-NegP-R,56,2026,UAff-F1,0.05,0.5,0.1,0.023271284784781153,717.5441740546376
100k-2seg-500H,PreQ-NegP-R,56,2027,UAff-F1,0.05,0.5,0.1,0.023271284784781153,727.4659050162882
100k-2seg-500H,PreQ-NegP-R,56,2025,UAff-F1,0.05,0.5,0.3,0.03652783997840072,722.9330108966678
100k-2seg-500H,PreQ-NegP-R,56,2026,UAff-F1,0.05,0.5,0.3,0.03652783997840072,726.4523750636727
100k-2seg-500H,PreQ-NegP-R,56,2027,UAff-F1,0.05,0.5,0.3,0.03652783997840072,724.2999998852611
100k-2seg-500H,PreQ-NegP-R,56,2025,UAff-F1,0.05,0.6,0.01,0.09498270438414043,720.5905029550195
100k-2seg-500H,PreQ-NegP-R,56,2026,UAff-F1,0.05,0.6,0.01,0.09498270438414043,723.8134660292417
100k-2seg-500H,PreQ-NegP-R,56,2027,UAff-F1,0.05,0.6,0.01,0.09498270438414043,726.0288340039551
100k-2seg-500H,PreQ-NegP-R,56,2025,UAff-F1,0.05,0.6,0.05,0.06261812603372889,724.1496010683477
100k-2seg-500H,PreQ-NegP-R,56,2026,UAff-F1,0.05,0.6,0.05,0.06261812603372889,723.1385367922485
100k-2seg-500H,PreQ-NegP-R,56,2027,UAff-F1,0.05,0.6,0.05,0.06261812603372889,721.9862549100071
100k-2seg-500H,PreQ-NegP-R,56,2025,UAff-F1,0.05,0.6,0.1,0.03442954909132713,722.6958139799535
100k-2seg-500H,PreQ-NegP-R,56,2026,UAff-F1,0.05,0.6,0.1,0.03442954909132713,714.1662009526044
100k-2seg-500H,PreQ-NegP-R,56,2027,UAff-F1,0.05,0.6,0.1,0.03442954909132713,726.0181978344917
100k-2seg-500H,PreQ-NegP-R,56,2025,UAff-F1,0.05,0.6,0.3,0.025850945831798162,722.0052131451666
100k-2seg-500H,PreQ-NegP-R,56,2026,UAff-F1,0.05,0.6,0.3,0.025850945831798162,726.7346519511193
100k-2seg-500H,PreQ-NegP-R,56,2027,UAff-F1,0.05,0.6,0.3,0.025850945831798162,720.094621181488
100k-2seg-500H,PreQ-NegP-R,56,2025,UAff-F1,0.05,0.7,0.01,0.08146569958162099,727.2249169182032
100k-2seg-500H,PreQ-NegP-R,56,2026,UAff-F1,0.05,0.7,0.01,0.08146569958162099,805.8863361366093
100k-2seg-500H,PreQ-NegP-R,56,2027,UAff-F1,0.05,0.7,0.01,0.08146569958162099,724.848346086219
100k-2seg-500H,PreQ-NegP-R,56,2025,UAff-F1,0.05,0.7,0.05,0.08287393842118172,717.6821429748088
100k-2seg-500H,PreQ-NegP-R,56,2026,UAff-F1,0.05,0.7,0.05,0.08287393842118172,715.8159529790282
100k-2seg-500H,PreQ-NegP-R,56,2027,UAff-F1,0.05,0.7,0.05,0.08287393842118172,716.0672340542078
100k-2seg-500H,PreQ-NegP-R,56,2025,UAff-F1,0.05,0.7,0.1,0.028545888354429474,723.3787120785564
100k-2seg-500H,PreQ-NegP-R,56,2026,UAff-F1,0.05,0.7,0.1,0.028545888354429474,716.9777031522244
100k-2seg-500H,PreQ-NegP-R,56,2027,UAff-F1,0.05,0.7,0.1,0.028545888354429474,720.3498089220375
100k-2seg-500H,PreQ-NegP-R,56,2025,UAff-F1,0.05,0.7,0.3,0.024249246869724413,720.6051589455456
100k-2seg-500H,PreQ-NegP-R,56,2026,UAff-F1,0.05,0.7,0.3,0.024249246869724413,727.0039161667228
100k-2seg-500H,PreQ-NegP-R,56,2027,UAff-F1,0.05,0.7,0.3,0.024249246869724413,720.2493690419942
100k-2seg-500H,PreQ-NegP-R,56,2025,UAff-F1,0.05,0.8,0.01,0.11577618898161351,722.2450010012835
100k-2seg-500H,PreQ-NegP-R,56,2026,UAff-F1,0.05,0.8,0.01,0.11577618898161351,718.6558381654322
100k-2seg-500H,PreQ-NegP-R,56,2027,UAff-F1,0.05,0.8,0.01,0.11577618898161351,727.5101330596954
100k-2seg-500H,PreQ-NegP-R,56,2025,UAff-F1,0.05,0.8,0.05,0.09434354974583528,718.6577920801938
100k-2seg-500H,PreQ-NegP-R,56,2026,UAff-F1,0.05,0.8,0.05,0.09434354974583528,718.7129689846188
100k-2seg-500H,PreQ-NegP-R,56,2027,UAff-F1,0.05,0.8,0.05,0.09434354974583528,717.3631871119142
100k-2seg-500H,PreQ-NegP-R,56,2025,UAff-F1,0.05,0.8,0.1,0.06555164805379461,726.8873678985983
100k-2seg-500H,PreQ-NegP-R,56,2026,UAff-F1,0.05,0.8,0.1,0.06555164805379461,718.7700630165637
100k-2seg-500H,PreQ-NegP-R,56,2027,UAff-F1,0.05,0.8,0.1,0.06555164805379461,721.0982660762966
100k-2seg-500H,PreQ-NegP-R,56,2025,UAff-F1,0.05,0.8,0.3,0.014135838759750835,725.248530972749
100k-2seg-500H,PreQ-NegP-R,56,2026,UAff-F1,0.05,0.8,0.3,0.014135838759750835,723.9820240065455
100k-2seg-500H,PreQ-NegP-R,56,2027,UAff-F1,0.05,0.8,0.3,0.014135838759750835,719.7560619097203
100k-2seg-500H,PreQ-NegP-R,56,2025,UAff-F1,0.05,0.9,0.01,0.11485576265670719,718.8377450220287
100k-2seg-500H,PreQ-NegP-R,56,2026,UAff-F1,0.05,0.9,0.01,0.11485576265670719,712.2805449180305
100k-2seg-500H,PreQ-NegP-R,56,2027,UAff-F1,0.05,0.9,0.01,0.11485576265670719,722.8270669002086
100k-2seg-500H,PreQ-NegP-R,56,2025,UAff-F1,0.05,0.9,0.05,0.0967820074669843,715.08555021137
100k-2seg-500H,PreQ-NegP-R,56,2026,UAff-F1,0.05,0.9,0.05,0.0967820074669843,839.294713921845
100k-2seg-500H,PreQ-NegP-R,56,2027,UAff-F1,0.05,0.9,0.05,0.0967820074669843,711.9438441004604
100k-2seg-500H,PreQ-NegP-R,56,2025,UAff-F1,0.05,0.9,0.1,0.06373685419695638,724.5221459306777
100k-2seg-500H,PreQ-NegP-R,56,2026,UAff-F1,0.05,0.9,0.1,0.06373685419695638,720.4528490547091
100k-2seg-500H,PreQ-NegP-R,56,2027,UAff-F1,0.05,0.9,0.1,0.06373685419695638,723.2916371431202
100k-2seg-500H,PreQ-NegP-R,56,2025,UAff-F1,0.05,0.9,0.3,0.007413699664541338,717.1066491864622
100k-2seg-500H,PreQ-NegP-R,56,2026,UAff-F1,0.05,0.9,0.3,0.007413699664541338,721.6896729078144
100k-2seg-500H,PreQ-NegP-R,56,2027,UAff-F1,0.05,0.9,0.3,0.007413699664541338,717.7670779637992
100k-2seg-500H,PreQ-NegP-R,56,2025,UAff-F1,0.05,1.0,0.01,0.10502504847531485,719.9786219280213
100k-2seg-500H,PreQ-NegP-R,56,2026,UAff-F1,0.05,1.0,0.01,0.10502504847531485,716.6476929560304
100k-2seg-500H,PreQ-NegP-R,56,2027,UAff-F1,0.05,1.0,0.01,0.10502504847531485,716.6005321778357
100k-2seg-500H,PreQ-NegP-R,56,2025,UAff-F1,0.05,1.0,0.05,0.13701112992499628,716.3813069928437
100k-2seg-500H,PreQ-NegP-R,56,2026,UAff-F1,0.05,1.0,0.05,0.13701112992499628,716.842677211389
100k-2seg-500H,PreQ-NegP-R,56,2027,UAff-F1,0.05,1.0,0.05,0.13701112992499628,715.196595992893
100k-2seg-500H,PreQ-NegP-R,56,2025,UAff-F1,0.05,1.0,0.1,0.0812083366188524,727.7484941296279
100k-2seg-500H,PreQ-NegP-R,56,2026,UAff-F1,0.05,1.0,0.1,0.0812083366188524,721.9612479675561
100k-2seg-500H,PreQ-NegP-R,56,2027,UAff-F1,0.05,1.0,0.1,0.0812083366188524,729.6856069006026
100k-2seg-500H,PreQ-NegP-R,56,2025,UAff-F1,0.05,1.0,0.3,0.012529771986941173,720.0786350294948
100k-2seg-500H,PreQ-NegP-R,56,2026,UAff-F1,0.05,1.0,0.3,0.012529771986941173,729.0866381954402
100k-2seg-500H,PreQ-NegP-R,56,2027,UAff-F1,0.05,1.0,0.3,0.012529771986941173,719.8322999756783
100k-2seg-500H,PreQ-NegP-R,56,2025,UAff-F1,0.1,0.1,0.01,-0.020810481926017716,727.4684661533684
100k-2seg-500H,PreQ-NegP-R,56,2026,UAff-F1,0.1,0.1,0.01,-0.020810481926017716,718.8016709405929
100k-2seg-500H,PreQ-NegP-R,56,2027,UAff-F1,0.1,0.1,0.01,-0.020810481926017716,723.7656749784946
100k-2seg-500H,PreQ-NegP-R,56,2025,UAff-F1,0.1,0.1,0.05,-0.020478399462282696,722.1407270990312
100k-2seg-500H,PreQ-NegP-R,56,2026,UAff-F1,0.1,0.1,0.05,-0.020478399462282696,725.000750971958
100k-2seg-500H,PreQ-NegP-R,56,2027,UAff-F1,0.1,0.1,0.05,-0.020478399462282696,723.6306129489094
100k-2seg-500H,PreQ-NegP-R,56,2025,UAff-F1,0.1,0.1,0.1,-0.03991199608642182,722.8814319241792
100k-2seg-500H,PreQ-NegP-R,56,2026,UAff-F1,0.1,0.1,0.1,-0.03991199608642182,720.8422410767525
100k-2seg-500H,PreQ-NegP-R,56,2027,UAff-F1,0.1,0.1,0.1,-0.03991199608642182,816.6911229491234
100k-2seg-500H,PreQ-NegP-R,56,2025,UAff-F1,0.1,0.1,0.3,-0.002204665395864735,721.7728989198804
100k-2seg-500H,PreQ-NegP-R,56,2026,UAff-F1,0.1,0.1,0.3,-0.002204665395864735,722.6363278459758
100k-2seg-500H,PreQ-NegP-R,56,2027,UAff-F1,0.1,0.1,0.3,-0.002204665395864735,721.0482379887253
100k-2seg-500H,PreQ-NegP-R,56,2025,UAff-F1,0.1,0.2,0.01,0.021203813675873814,726.1188470292836
100k-2seg-500H,PreQ-NegP-R,56,2026,UAff-F1,0.1,0.2,0.01,0.021203813675873814,721.641535172239
100k-2seg-500H,PreQ-NegP-R,56,2027,UAff-F1,0.1,0.2,0.01,0.021203813675873814,716.1499680951238
100k-2seg-500H,PreQ-NegP-R,56,2025,UAff-F1,0.1,0.2,0.05,0.02151293680211307,720.6050509121269
100k-2seg-500H,PreQ-NegP-R,56,2026,UAff-F1,0.1,0.2,0.05,0.02151293680211307,718.5095371678472
100k-2seg-500H,PreQ-NegP-R,56,2027,UAff-F1,0.1,0.2,0.05,0.02151293680211307,718.2650179602206
100k-2seg-500H,PreQ-NegP-R,56,2025,UAff-F1,0.1,0.2,0.1,-0.014602537479446563,722.5825570058078
100k-2seg-500H,PreQ-NegP-R,56,2026,UAff-F1,0.1,0.2,0.1,-0.014602537479446563,718.4139410965145
100k-2seg-500H,PreQ-NegP-R,56,2027,UAff-F1,0.1,0.2,0.1,-0.014602537479446563,732.1580261923373
100k-2seg-500H,PreQ-NegP-R,56,2025,UAff-F1,0.1,0.2,0.3,-0.00020561422838125465,719.0960259176791
100k-2seg-500H,PreQ-NegP-R,56,2026,UAff-F1,0.1,0.2,0.3,-0.00020561422838125465,724.8451868072152
100k-2seg-500H,PreQ-NegP-R,56,2027,UAff-F1,0.1,0.2,0.3,-0.00020561422838125465,720.891929930076
100k-2seg-500H,PreQ-NegP-R,56,2025,UAff-F1,0.1,0.3,0.01,8.312421617139579e-06,729.2038749437779
100k-2seg-500H,PreQ-NegP-R,56,2026,UAff-F1,0.1,0.3,0.01,8.312421617139579e-06,724.1402068175375
100k-2seg-500H,PreQ-NegP-R,56,2027,UAff-F1,0.1,0.3,0.01,8.312421617139579e-06,727.5171249639243
100k-2seg-500H,PreQ-NegP-R,56,2025,UAff-F1,0.1,0.3,0.05,0.012488383500605707,717.3143790569156
100k-2seg-500H,PreQ-NegP-R,56,2026,UAff-F1,0.1,0.3,0.05,0.012488383500605707,720.8280481863767
100k-2seg-500H,PreQ-NegP-R,56,2027,UAff-F1,0.1,0.3,0.05,0.012488383500605707,722.7361730765551
100k-2seg-500H,PreQ-NegP-R,56,2025,UAff-F1,0.1,0.3,0.1,-0.017233364453350126,725.9324369952083
100k-2seg-500H,PreQ-NegP-R,56,2026,UAff-F1,0.1,0.3,0.1,-0.017233364453350126,718.6970689799637
100k-2seg-500H,PreQ-NegP-R,56,2027,UAff-F1,0.1,0.3,0.1,-0.017233364453350126,721.4398100040853
100k-2seg-500H,PreQ-NegP-R,56,2025,UAff-F1,0.1,0.3,0.3,0.018541691753796725,714.8935140576214
100k-2seg-500H,PreQ-NegP-R,56,2026,UAff-F1,0.1,0.3,0.3,0.018541691753796725,716.2286860402673
100k-2seg-500H,PreQ-NegP-R,56,2027,UAff-F1,0.1,0.3,0.3,0.018541691753796725,828.3321058843285
100k-2seg-500H,PreQ-NegP-R,56,2025,UAff-F1,0.1,0.4,0.01,0.06994038483422023,713.6569060385227
100k-2seg-500H,PreQ-NegP-R,56,2026,UAff-F1,0.1,0.4,0.01,0.06994038483422023,712.0786150917411
100k-2seg-500H,PreQ-NegP-R,56,2027,UAff-F1,0.1,0.4,0.01,0.06994038483422023,711.3517441321164
100k-2seg-500H,PreQ-NegP-R,56,2025,UAff-F1,0.1,0.4,0.05,0.029571207550589864,722.0447130966932
100k-2seg-500H,PreQ-NegP-R,56,2026,UAff-F1,0.1,0.4,0.05,0.029571207550589864,710.914924973622
100k-2seg-500H,PreQ-NegP-R,56,2027,UAff-F1,0.1,0.4,0.05,0.029571207550589864,713.8713218737394
100k-2seg-500H,PreQ-NegP-R,56,2025,UAff-F1,0.1,0.4,0.1,0.025702102423510363,713.8351290486753
100k-2seg-500H,PreQ-NegP-R,56,2026,UAff-F1,0.1,0.4,0.1,0.025702102423510363,715.1336360257119
100k-2seg-500H,PreQ-NegP-R,56,2027,UAff-F1,0.1,0.4,0.1,0.025702102423510363,708.4158740472049
100k-2seg-500H,PreQ-NegP-R,56,2025,UAff-F1,0.1,0.4,0.3,-0.015967314663749038,714.4247270189226
100k-2seg-500H,PreQ-NegP-R,56,2026,UAff-F1,0.1,0.4,0.3,-0.015967314663749038,716.1747389473021
100k-2seg-500H,PreQ-NegP-R,56,2027,UAff-F1,0.1,0.4,0.3,-0.015967314663749038,713.517677038908
100k-2seg-500H,PreQ-NegP-R,56,2025,UAff-F1,0.1,0.5,0.01,0.015583842277457289,710.022501880303
100k-2seg-500H,PreQ-NegP-R,56,2026,UAff-F1,0.1,0.5,0.01,0.015583842277457289,714.6118129603565
100k-2seg-500H,PreQ-NegP-R,56,2027,UAff-F1,0.1,0.5,0.01,0.015583842277457289,717.7739068865776
100k-2seg-500H,PreQ-NegP-R,56,2025,UAff-F1,0.1,0.5,0.05,0.052299095387842165,715.805949177593
100k-2seg-500H,PreQ-NegP-R,56,2026,UAff-F1,0.1,0.5,0.05,0.052299095387842165,721.2188569828868
100k-2seg-500H,PreQ-NegP-R,56,2027,UAff-F1,0.1,0.5,0.05,0.052299095387842165,715.529901906848
100k-2seg-500H,PreQ-NegP-R,56,2025,UAff-F1,0.1,0.5,0.1,0.014133516926691517,716.5663701016456
100k-2seg-500H,PreQ-NegP-R,56,2026,UAff-F1,0.1,0.5,0.1,0.014133516926691517,712.8812838345766
100k-2seg-500H,PreQ-NegP-R,56,2027,UAff-F1,0.1,0.5,0.1,0.014133516926691517,714.9212078657001
100k-2seg-500H,PreQ-NegP-R,56,2025,UAff-F1,0.1,0.5,0.3,0.03639218343779652,717.3090740107
100k-2seg-500H,PreQ-NegP-R,56,2026,UAff-F1,0.1,0.5,0.3,0.03639218343779652,725.5760210100561
100k-2seg-500H,PreQ-NegP-R,56,2027,UAff-F1,0.1,0.5,0.3,0.03639218343779652,723.5045230481774
100k-2seg-500H,PreQ-NegP-R,56,2025,UAff-F1,0.1,0.6,0.01,0.09586868899610364,718.3749070391059
100k-2seg-500H,PreQ-NegP-R,56,2026,UAff-F1,0.1,0.6,0.01,0.09586868899610364,715.9169709775597
100k-2seg-500H,PreQ-NegP-R,56,2027,UAff-F1,0.1,0.6,0.01,0.09586868899610364,722.233627922833
100k-2seg-500H,PreQ-NegP-R,56,2025,UAff-F1,0.1,0.6,0.05,0.060253223407947344,716.4698587730527
100k-2seg-500H,PreQ-NegP-R,56,2026,UAff-F1,0.1,0.6,0.05,0.060253223407947344,715.1513542048633
100k-2seg-500H,PreQ-NegP-R,56,2027,UAff-F1,0.1,0.6,0.05,0.060253223407947344,712.8969798795879
100k-2seg-500H,PreQ-NegP-R,56,2025,UAff-F1,0.1,0.6,0.1,0.018378563931283766,716.9368979521096
