case_name,model_name,case_seed,score_seed,metric_name,q,val,latency
100k-50seg-20L,AccQ,46,2026,F1,1.0,0.29845159094776247,42.248622979968786
100k-50seg-20L,AccQ,46,2027,F1,1.0,0.29845159094776247,39.425620110705495
100k-500seg-20L,AccQ,47,2025,F1,0.1,0.00819611057298264,42.28950501419604
100k-500seg-20L,AccQ,47,2026,F1,0.1,0.006854928842858207,41.82872688397765
100k-500seg-20L,AccQ,47,2027,F1,0.1,0.0065568884583861115,43.07887307368219
100k-500seg-20L,AccQ,47,2025,F1,0.2,0.01639222114596528,41.565877851098776
100k-500seg-20L,AccQ,47,2026,F1,0.2,0.018031443260561806,42.762127006426454
100k-500seg-20L,AccQ,47,2027,F1,0.2,0.01549809999254899,42.61641902849078
100k-500seg-20L,AccQ,47,2025,F1,0.3,0.02727069517919678,54.40842011012137
100k-500seg-20L,AccQ,47,2026,F1,0.3,0.030698159600625885,42.260262882336974
100k-500seg-20L,AccQ,47,2027,F1,0.3,0.02741971537143283,44.71437819302082
100k-500seg-20L,AccQ,47,2025,F1,0.4,0.0406825124804411,42.91836405172944
100k-500seg-20L,AccQ,47,2026,F1,0.4,0.0444080172863423,44.20403600670397
100k-500seg-20L,AccQ,47,2027,F1,0.4,0.04127859324938529,43.89386507682502
100k-500seg-20L,AccQ,47,2025,F1,0.5,0.060204157663363386,45.249229995533824
100k-500seg-20L,AccQ,47,2026,F1,0.5,0.06437672304597272,42.48695098794997
100k-500seg-20L,AccQ,47,2027,F1,0.5,0.060204157663363386,44.68512488529086
100k-500seg-20L,AccQ,47,2025,F1,0.6,0.0847924893823113,43.52262686006725
100k-500seg-20L,AccQ,47,2026,F1,0.6,0.09090231726398927,45.6496209371835
100k-500seg-20L,AccQ,47,2027,F1,0.6,0.08762387303479621,42.50709107145667
100k-500seg-20L,AccQ,47,2025,F1,0.7,0.12741226436182101,44.49492692947388
100k-500seg-20L,AccQ,47,2026,F1,0.7,0.130392668206542,43.125455966219306
100k-500seg-20L,AccQ,47,2027,F1,0.7,0.130392668206542,46.11914581619203
100k-500seg-20L,AccQ,47,2025,F1,0.8,0.19059682586990537,42.84235090017319
100k-500seg-20L,AccQ,47,2026,F1,0.8,0.20102823932642874,44.95457489974797
100k-500seg-20L,AccQ,47,2027,F1,0.8,0.198792936442888,42.95988008379936
100k-500seg-20L,AccQ,47,2025,F1,0.9,0.3309738469562626,44.74935797043145
100k-500seg-20L,AccQ,47,2026,F1,0.9,0.341703300797258,43.63164398819208
100k-500seg-20L,AccQ,47,2027,F1,0.9,0.33529543253110794,46.492451103404164
100k-500seg-20L,AccQ,47,2025,F1,1.0,0.7451009611802399,42.38627781160176
100k-500seg-20L,AccQ,47,2026,F1,1.0,0.7451009611802399,44.81434193439782
