case_name,model_name,case_seed,score_seed,metric_name,noise_std,q,val,latency
100k-200seg-50L,LowDisAccQ-R,43,2026,F1,0.1,0.6,0.09301973833471981,38.48419804126024
100k-200seg-50L,LowDisAccQ-R,43,2027,F1,0.1,0.6,0.09301973833471981,38.62112108618021
100k-200seg-50L,LowDisAccQ-R,43,2025,F1,0.1,0.7,0.13158889813204266,40.45744193717837
100k-200seg-50L,LowDisAccQ-R,43,2026,F1,0.1,0.7,0.13158889813204266,38.283754140138626
100k-200seg-50L,LowDisAccQ-R,43,2027,F1,0.1,0.7,0.13158889813204266,38.60103106126189
100k-200seg-50L,LowDisAccQ-R,43,2025,F1,0.1,0.8,0.20207214701656206,38.10743102803826
100k-200seg-50L,LowDisAccQ-R,43,2026,F1,0.1,0.8,0.20207214701656206,39.57457793876529
100k-200seg-50L,LowDisAccQ-R,43,2027,F1,0.1,0.8,0.20207214701656206,38.27994107268751
100k-200seg-50L,LowDisAccQ-R,43,2025,F1,0.1,0.9,0.3442486576419874,39.58738502115011
100k-200seg-50L,LowDisAccQ-R,43,2026,F1,0.1,0.9,0.3442486576419874,38.20981318131089
100k-200seg-50L,LowDisAccQ-R,43,2027,F1,0.1,0.9,0.3442486576419874,38.54953101836145
100k-200seg-50L,LowDisAccQ-R,43,2025,F1,0.1,1.0,0.7429478938213718,37.77575585991144
100k-200seg-50L,LowDisAccQ-R,43,2026,F1,0.1,1.0,0.7429478938213718,38.39660179801285
100k-200seg-50L,LowDisAccQ-R,43,2027,F1,0.1,1.0,0.7429478938213718,37.99590212292969
100k-20seg-50H,LowDisAccQ-R,44,2025,F1,0.05,0.1,0.0016534391534391533,38.40613993816078
100k-20seg-50H,LowDisAccQ-R,44,2026,F1,0.05,0.1,0.0016534391534391533,38.07398513890803
100k-20seg-50H,LowDisAccQ-R,44,2027,F1,0.05,0.1,0.0016534391534391533,38.69949793443084
100k-20seg-50H,LowDisAccQ-R,44,2025,F1,0.05,0.2,0.003968253968253968,38.264410104602575
100k-20seg-50H,LowDisAccQ-R,44,2026,F1,0.05,0.2,0.003968253968253968,38.59203401952982
100k-20seg-50H,LowDisAccQ-R,44,2027,F1,0.05,0.2,0.003968253968253968,38.274544989690185
100k-20seg-50H,LowDisAccQ-R,44,2025,F1,0.05,0.3,0.007605820105820105,38.39408583007753
100k-20seg-50H,LowDisAccQ-R,44,2026,F1,0.05,0.3,0.007605820105820105,38.12592104077339
100k-20seg-50H,LowDisAccQ-R,44,2027,F1,0.05,0.3,0.007605820105820105,38.41130901128054
100k-20seg-50H,LowDisAccQ-R,44,2025,F1,0.05,0.4,0.013558201058201057,38.218696834519506
100k-20seg-50H,LowDisAccQ-R,44,2026,F1,0.05,0.4,0.013558201058201057,38.43550686724484
100k-20seg-50H,LowDisAccQ-R,44,2027,F1,0.05,0.4,0.013558201058201057,38.07693696580827
100k-20seg-50H,LowDisAccQ-R,44,2025,F1,0.05,0.5,0.021494708994708994,38.41245989315212
100k-20seg-50H,LowDisAccQ-R,44,2026,F1,0.05,0.5,0.021494708994708994,38.12675806693733
100k-20seg-50H,LowDisAccQ-R,44,2027,F1,0.05,0.5,0.021494708994708994,42.09579178132117
100k-20seg-50H,LowDisAccQ-R,44,2025,F1,0.05,0.6,0.028108465608465607,38.26703201048076
100k-20seg-50H,LowDisAccQ-R,44,2026,F1,0.05,0.6,0.028108465608465607,42.66407690010965
100k-20seg-50H,LowDisAccQ-R,44,2027,F1,0.05,0.6,0.028108465608465607,38.230384001508355
100k-20seg-50H,LowDisAccQ-R,44,2025,F1,0.05,0.7,0.04728835978835979,38.67689101025462
100k-20seg-50H,LowDisAccQ-R,44,2026,F1,0.05,0.7,0.04728835978835979,38.014470133930445
100k-20seg-50H,LowDisAccQ-R,44,2027,F1,0.05,0.7,0.04728835978835979,38.65637304261327
100k-20seg-50H,LowDisAccQ-R,44,2025,F1,0.05,0.8,0.07341269841269842,38.653030060231686
100k-20seg-50H,LowDisAccQ-R,44,2026,F1,0.05,0.8,0.07341269841269842,38.43344980850816
100k-20seg-50H,LowDisAccQ-R,44,2027,F1,0.05,0.8,0.07341269841269842,40.75564304366708
100k-20seg-50H,LowDisAccQ-R,44,2025,F1,0.05,0.9,0.15575396825396826,39.22063997015357
100k-20seg-50H,LowDisAccQ-R,44,2026,F1,0.05,0.9,0.15575396825396826,38.26762503013015
100k-20seg-50H,LowDisAccQ-R,44,2027,F1,0.05,0.9,0.15575396825396826,38.637864869087934
100k-20seg-50H,LowDisAccQ-R,44,2025,F1,0.05,1.0,0.34656084656084657,37.808593129739165
100k-20seg-50H,LowDisAccQ-R,44,2026,F1,0.05,1.0,0.34656084656084657,38.130260072648525
100k-20seg-50H,LowDisAccQ-R,44,2027,F1,0.05,1.0,0.34656084656084657,37.82095294445753
100k-20seg-50H,LowDisAccQ-R,44,2025,F1,0.1,0.1,0.0016534391534391533,38.531215162947774
100k-20seg-50H,LowDisAccQ-R,44,2026,F1,0.1,0.1,0.0016534391534391533,38.228797959163785
100k-20seg-50H,LowDisAccQ-R,44,2027,F1,0.1,0.1,0.0016534391534391533,38.82627212442458
100k-20seg-50H,LowDisAccQ-R,44,2025,F1,0.1,0.2,0.004629629629629629,38.06836809962988
100k-20seg-50H,LowDisAccQ-R,44,2026,F1,0.1,0.2,0.004629629629629629,38.38644805364311
